# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
244,1784934967.1631646,,64491.15673053588,,2273.499153932421,,0.20136009209476405,,0.5169634444216588,,0.5190076030412164,,0.18699862388134147,0.0,0.0,0.0,0.0,2442000,3566,19536,1221,118.66754,0.030345849401783198,-0.02056921920302557,-3.3371305018663406,0,0.0,0.0,0.0,,,4.439198296703352,0,0,,,,,74.24418117884443
245,1784935119.8779287,,68645.29803673584,,2356.664195935212,,0.19734208612926846,,0.5169634514344437,,0.5190076030412164,,0.18533032476777273,0.0,0.0,0.0,0.0,2452000,3569,19616,1226,149.45444,0.01700290697044693,-0.02572314240387641,-3.3363789841532707,0,0.0,0.0,0.0,,,5.878425882691027,0,0,1.0,593.5597,593.5596923828125,1.0,65.48155113798308
246,1784935255.168731,,63000.63885029544,,2246.1107502232835,,0.20095469685078993,,0.5169634502950597,,0.5190076030412164,,0.1868303024849342,0.0,0.0,0.0,0.0,2462000,3577,19696,1231,171.45421,0.032571428921073675,-0.015954285256157164,-3.333746559917927,0,0.0,0.0,0.0,,,5.101935872168765,0,0,,,,,73.91485653886194
247,1784935390.3230388,,61974.30773778047,,2234.2546460290746,,0.19917698234455977,,0.5169634481791453,,0.5190076030412164,,0.18609218418593523,0.0,0.0,0.0,0.0,2472000,3589,19776,1236,178.10564,0.022589079715544358,-0.012709779102351604,-3.388181760907173,0,0.0,0.0,0.0,,,5.5692562785280835,0,0,,,,,73.9895027740261
248,1784935524.8691897,,65264.43158517768,,2276.6584696396835,,0.2047555228679121,,0.5169634467466598,,0.5190076030412164,,0.1884084278558328,0.0,0.0,0.0,0.0,2482000,3597,19856,1241,53.22713,0.012353034486295655,-0.02305889334093081,-3.393656402826309,0,0.0,0.0,0.0,,,6.828138184319936,0,0,,,,,74.32393678243875
249,1784935663.891147,,65192.786749437,,2282.494255998642,,0.20186626986466114,,0.5169634511857599,,0.5190076030412164,,0.1872087933230153,0.0,0.0,0.0,0.0,2492000,3601,19936,1246,174.21541,0.01152641375665553,-0.00734342745909089,-3.384074531495571,0,0.0,0.0,0.0,,,7.132364716535127,0,0,,,,,71.9310852656742
250,1784935819.059236,,62608.878758645486,,2231.4748712931046,,0.2033479403717485,,0.5169634510100721,,0.5190076030412164,,0.18782399189458193,0.0,0.0,0.0,0.0,2502000,3613,20016,1251,107.76982,0.04166357038775459,-0.018626315189976594,-3.4629674702882767,0,0.0,0.0,0.0,,,4.806534533163223,0,0,1.0,579.62366,579.6236572265625,1.0,64.44623942479764
251,1784935953.4679847,,63295.381939631,,2250.7276867832343,,0.20163229953206716,,0.5169634416199202,,0.5190076030412164,,0.18711164550464554,0.0,0.0,0.0,0.0,2512000,3621,20096,1256,171.22424,0.02485466527286917,-0.012027816635963973,-3.457694835960865,0,0.0,0.0,0.0,,,6.409848127163769,0,0,,,,,74.39992132463716
252,1784936089.2243676,,61322.614059564905,,2205.599086226358,,0.20505034966731847,,0.5169634475593208,,0.5190076030412164,,0.18853084189874278,0.0,0.0,0.0,0.0,2522000,3630,20176,1261,193.22018,0.0249865124351345,-0.020718060970466468,-3.4778893440961838,0,0.0,0.0,0.0,,,4.979160131478357,0,0,,,,,73.66136180570662
253,1784936225.3196473,,64581.658045149314,,2256.0256873325457,,0.20760592872841732,,0.516963439111624,,0.5190076030412164,,0.18959193217950998,0.0,0.0,0.0,0.0,2532000,3647,20256,1266,42.638634,0.047525952802971005,-0.002587087734355009,-3.4983671605587006,0,0.0,0.0,0.0,,,4.5496489071194794,0,0,,,,,73.47793342277927
254,1784936365.839991,,60539.6136237667,,2193.6624337240587,,0.20383168971705773,,0.5169634501007516,,0.5190076030412164,,0.18802484738326325,0.0,0.0,0.0,0.0,2542000,3660,20336,1271,126.20284,0.04307858046377078,-0.022119281500636134,-3.50371503084898,0,0.0,0.0,0.0,,,5.0514099344728285,0,0,,,,,71.16407290653707
255,1784936522.2096837,,60103.12309003048,,2201.435632508207,,0.2004381221701287,,0.5169634495157269,,0.5190076030412164,,0.18661581737962626,0.0,0.0,0.0,0.0,2552000,3682,20416,1276,30.260736,0.0492840509978123,-0.016220506602621754,-3.525886707007885,0,0.0,0.0,0.0,,,6.6010379331544655,0,0,1.0,578.15674,578.15673828125,1.0,63.95100994471639
256,1784936662.8226466,,63057.15212291744,,2250.4024894415143,,0.2005150565836788,,0.5169634513571595,,0.5190076030412164,,0.18664776138436717,0.0,0.0,0.0,0.0,2562000,3704,20496,1281,20.767788,0.039705674280412495,-0.007288270258868579,-3.4859619960188866,0,0.0,0.0,0.0,,,6.496946825134188,0,0,,,,,71.1172000967484
257,1784936799.0914757,,67553.44563759513,,2329.4194269533546,,0.19932642468650877,,0.5169634405220619,,0.5190076030412164,,0.18615423202386877,0.0,0.0,0.0,0.0,2572000,3720,20576,1286,34.576233,0.04632546356879175,-0.012383051996266659,-3.4807911813259125,0,0.0,0.0,0.0,,,6.2022522067605195,0,0,,,,,73.3843619744669
258,1784936934.0388875,,64784.502203603915,,2282.798600990746,,0.19825409514252423,,0.5169634397314989,,0.5190076030412164,,0.1857089941167212,0.0,0.0,0.0,0.0,2582000,3734,20656,1291,76.611435,0.02670094248605892,-0.016901289294764865,-3.4875205606222153,0,0.0,0.0,0.0,,,6.49584893770823,0,0,,,,,74.10293437581146
259,1784937069.1256034,,63124.74126506723,,2246.1316339805076,,0.20169785154035863,,0.5169634356879049,,0.5190076030412164,,0.18713886191080076,0.0,0.0,0.0,0.0,2592000,3748,20736,1296,88.48982,0.040279715263750404,-0.015672224923036993,-3.5635465011000633,0,0.0,0.0,0.0,,,6.598691648874066,0,0,,,,,74.02652266949697
260,1784937230.0951827,,63524.337752106556,,2266.641165824473,,0.1976180717258028,,0.5169634478490542,,0.5190076030412164,,0.18544491494903972,0.0,0.0,0.0,0.0,2602000,3765,20816,1301,61.947914,0.04037240776233375,-0.01774007407220779,-3.4415986090898514,0,0.0,0.0,0.0,,,5.834107178353583,0,0,1.0,546.2166,546.2166137695312,1.0,62.12353801190509
261,1784937364.0223315,,62797.90346302836,,2236.3098257617844,,0.20227175154294535,,0.5169634472332121,,0.5190076030412164,,0.18737715099164448,0.0,0.0,0.0,0.0,2612000,3777,20896,1306,95.11566,0.0461416516918689,-0.023704712177277543,-3.480190508067608,0,0.0,0.0,0.0,,,6.98664134202556,0,0,,,,,74.66746151290573
262,1784937499.2871132,,60665.85301027455,,2202.656934957496,,0.20160210557000785,,0.5169634456974241,,0.5190076030412164,,0.1870991096034465,0.0,0.0,0.0,0.0,2622000,3792,20976,1311,62.28385,0.03691500797867775,-0.024586844418081455,-3.403789572417736,0,0.0,0.0,0.0,,,5.722194979354723,0,0,,,,,73.92907355345675
263,1784937637.6827934,,63467.58279359405,,2254.7950287806075,,0.20174448201981474,,0.516963451312412,,0.5190076030412164,,0.18715822629439907,0.0,0.0,0.0,0.0,2632000,3807,21056,1316,76.74183,0.03590295487083495,-0.018740173261903692,-3.450142629444599,0,0.0,0.0,0.0,,,6.31440343949583,0,0,,,,,72.2565915374392
264,1784937773.767142,,65976.917380715,,2299.9937595452193,,0.19954999639798038,,0.5169634517549123,,0.5190076030412164,,0.18624706260490187,0.0,0.0,0.0,0.0,2642000,3824,21136,1321,71.60521,0.03888916387222707,-0.01736424126283964,-3.3752268329262733,0,0.0,0.0,0.0,,,5.652204553825869,0,0,,,,,73.48383544792655
265,1784937926.5014927,,60002.1920008602,,2184.9724409450123,,0.2046355055586634,,0.516963435848204,,0.5190076030412164,,0.18835859375934436,0.0,0.0,0.0,0.0,2652000,3839,21216,1326,79.202484,0.03283560078125447,-0.015047773336846149,-3.413835972547531,0,0.0,0.0,0.0,,,6.505927171410789,0,0,1.0,639.5018,639.5017700195312,1.0,65.4731678164409
266,1784938063.9026525,,62865.18463799296,,2245.97682559637,,0.2004918025170259,,0.5169634418867346,,0.5190076030412164,,0.1866381042603666,0.0,0.0,0.0,0.0,2662000,3853,21296,1331,65.03429,0.04987675976008177,-0.018220080708260866,-3.3779777586460114,0,0.0,0.0,0.0,,,6.369989167199403,0,0,,,,,72.77957490336442
267,1784938197.2807286,,62262.451481692726,,2234.306689332286,,0.19909501726619877,,0.5169634473756256,,0.5190076030412164,,0.1860581516261487,0.0,0.0,0.0,0.0,2672000,3865,21376,1336,61.308693,0.0476390824187547,-0.01384053249785211,-3.417748749256134,0,0.0,0.0,0.0,,,6.954535576845746,0,0,,,,,74.97484242179264
268,1784938331.1450202,,62413.56697435128,,2227.269329626605,,0.20305133090086977,,0.5169634518787252,,0.5190076030412164,,0.1877008380118965,0.0,0.0,0.0,0.0,2682000,3876,21456,1341,50.305923,0.037688381620682776,-0.019601325344410725,-3.4130414575338364,0,0.0,0.0,0.0,,,6.912633610799766,0,0,,,,,74.70251907461972
269,1784938461.997015,,65325.5772037028,,2287.53213427534,,0.19980331617303965,,0.5169634470041033,,0.5190076030412164,,0.18635224156614522,0.0,0.0,0.0,0.0,2692000,3878,21536,1346,78.65788,0.016819698066683486,-0.013990334977279417,-3.4032647237181664,0,0.0,0.0,0.0,,,6.794863986857165,0,0,,,,,76.42222217906382
270,1784938614.6431205,,61463.74032875284,,2204.957152542138,,0.20400755592915268,,0.5169634517796705,,0.5190076030412164,,0.18809786844000329,0.0,0.0,0.0,0.0,2702000,3888,21616,1351,133.79007,0.024635667621623725,-0.01840429838057389,-3.412970371544361,0,0.0,0.0,0.0,,,5.028677356314876,0,0,1.0,469.86816,469.8681640625,1.0,65.51100363370884
271,1784938748.6333346,,64011.21320033721,,2275.881528416308,,0.19853842818393408,,0.5169634565767149,,0.5190076030412164,,0.1858270542939945,0.0,0.0,0.0,0.0,2712000,3897,21696,1356,154.8013,0.041361916926689446,-0.023743910976918414,-3.515524700284004,0,0.0,0.0,0.0,,,5.421454479377493,0,0,,,,,74.6323180464619
272,1784938886.945154,,59748.92635831773,,2192.011622460637,,0.19912267672750614,,0.5169634454419885,,0.5190076030412164,,0.1860696356159929,0.0,0.0,0.0,0.0,2722000,3908,21776,1361,118.25626,0.024885180639103055,-0.020750404604768846,-3.440250851213932,0,0.0,0.0,0.0,,,5.088079820375009,0,0,,,,,72.30039998366304
273,1784939020.7638915,,66143.24421406393,,2308.3890686061773,,0.198850551797725,,0.5169634358975147,,0.5190076030412164,,0.18595664578107135,0.0,0.0,0.0,0.0,2732000,3919,21856,1366,121.41771,0.030754783423617482,-0.01110482269723434,-3.463464193046093,0,0.0,0.0,0.0,,,5.432245538923957,0,0,,,,,74.72795262524052
274,1784939153.8170655,,64195.829000012105,,2278.598629361186,,0.19797250673075545,,0.5169634461992209,,0.5190076030412164,,0.18559207818895654,0.0,0.0,0.0,0.0,2742000,3926,21936,1371,148.59468,0.03079071454703808,-0.013835627153639507,-3.403408892452717,0,0.0,0.0,0.0,,,6.078311988855219,0,0,,,,,75.15792115898819
275,1784939305.2287593,,63163.683492636956,,2251.4668180391027,,0.19991408404296523,,0.5169634389532999,,0.5190076030412164,,0.18639823144931578,0.0,0.0,0.0,0.0,2752000,3929,22016,1376,167.47888,0.0318709357525222,0.004963204590239911,-3.389071114361286,0,0.0,0.0,0.0,,,6.679742931859854,0,0,1.0,673.84186,673.8418579101562,1.0,66.04509465243545
276,1784939436.4968503,,61573.07744659402,,2218.1835618889845,,0.20176895017125593,,0.5169634533978094,,0.5190076030412164,,0.18716838603678285,0.0,0.0,0.0,0.0,2762000,3931,22096,1381,141.37302,0.023617197351995856,-0.02142092938447604,-3.4702916890382767,0,0.0,0.0,0.0,,,5.951644689479602,0,0,,,,,76.17997827604891
277,1784939568.8198996,,64497.81923653536,,2266.473309131246,,0.20103314463911204,,0.5169634493219307,,0.5190076030412164,,0.1868628742891732,0.0,0.0,0.0,0.0,2772000,3936,22176,1386,228.08305,0.016764320724178106,-0.01768496756631066,-3.4904122725129128,0,0.0,0.0,0.0,,,7.986916722814538,0,0,,,,,75.57262369354312
278,1784939699.898032,,62168.18414087595,,2221.6854638633545,,0.2034300744957812,,0.5169634548059421,,0.5190076030412164,,0.18785809524162964,0.0,0.0,0.0,0.0,2782000,3940,22256,1391,246.28719,0.01787860904005356,-0.026118907535419567,-3.460563249886036,0,0.0,0.0,0.0,,,6.483222307886483,0,0,,,,,76.29037643947596
279,1784939831.7376144,,64609.456082143544,,2264.1350934782536,,0.20207316038624495,,0.5169634493648837,,0.5190076030412164,,0.1872946951617994,0.0,0.0,0.0,0.0,2792000,3946,22336,1396,124.41365,0.02013138448819518,-0.023502823227318004,-3.439073830842972,0,0.0,0.0,0.0,,,7.743018133539593,0,0,,,,,75.84975780241166
280,1784939988.5112622,,64443.79377326499,,2266.91735628282,,0.20141915763941579,,0.5169634510849699,,0.5190076030412164,,0.18702314958740524,0.0,0.0,0.0,0.0,2802000,3950,22416,1401,62.569954,0.027637350256554782,-0.016409114807174774,-3.5107323229312897,0,0.0,0.0,0.0,,,7.927683422942371,0,0,1.0,709.84894,709.8489379882812,1.0,63.78622632997336
281,1784940119.2607417,,63875.85129722442,,2257.6653131530375,,0.20186170066969694,,0.5169634483370938,,0.5190076030412164,,0.18720689559574114,0.0,0.0,0.0,0.0,2812000,3951,22496,1406,97.38318,0.019582718785386533,-0.003011277807672741,-3.514146439731121,0,0.0,0.0,0.0,,,8.819614495802004,0,0,,,,,76.48214155053347
282,1784940251.4969811,,63868.273232209234,,2263.0007010022496,,0.2012581844965404,,0.5169634536761333,,0.5190076030412164,,0.18695631307760774,0.0,0.0,0.0,0.0,2822000,3953,22576,1411,150.67624,0.01557847298681736,-0.01967064601558377,-3.469417169690132,0,0.0,0.0,0.0,,,7.532385966824181,0,0,,,,,75.62223702837177
283,1784940382.365246,,61695.434406931614,,2218.265947761116,,0.20072280945365048,,0.5169634391661307,,0.5190076030412164,,0.18673401920141655,0.0,0.0,0.0,0.0,2832000,3955,22656,1416,144.53479,0.013067223626421764,-0.0073304368706885725,-3.463890239596367,0,0.0,0.0,0.0,,,6.877675855342502,0,0,,,,,76.4127176725258
284,1784940513.9199383,,64735.841423730344,,2284.7809555431477,,0.19960066778546132,,0.5169634473712361,,0.5190076030412164,,0.18626810079645398,0.0,0.0,0.0,0.0,2842000,3958,22736,1421,188.20007,0.01585246968897991,0.013176969601772726,-3.4205244928598404,0,0.0,0.0,0.0,,,7.952563186281822,0,0,,,,,76.01401278779541
285,1784940663.527081,,65451.031614310734,,2281.3428027423597,,0.2037597134612331,,0.5169634488985863,,0.5190076030412164,,0.18799496216362105,0.0,0.0,0.0,0.0,2852000,3960,22816,1426,193.17053,0.008804466895526275,-0.016012324660550803,-3.4279591739177704,0,0.0,0.0,0.0,,,7.561071161036576,0,0,1.0,590.4255,590.4254760742188,1.0,66.84172667594561
286,1784940795.5272348,,63373.17405236716,,2251.881517629805,,0.20171817348594678,,0.5169634492088887,,0.5190076030412164,,0.18714730241041258,0.0,0.0,0.0,0.0,2862000,3964,22896,1431,226.7581,0.013970252199214883,-0.008290953868709039,-3.4509052485227585,0,0.0,0.0,0.0,,,5.882726958538807,0,0,,,,,75.7574896018002
287,1784940926.440097,,66332.9775423652,,2303.9386638494157,,0.20082003903485895,,0.5169634468183099,,0.5190076030412164,,0.18677439104536248,0.0,0.0,0.0,0.0,2872000,3968,22976,1436,235.03543,0.03697297285543755,-0.009164229831185366,-3.4102718308568,0,0.0,0.0,0.0,,,5.585187152733035,0,0,,,,,76.38668513555427
288,1784941056.4995165,,64420.51141305951,,2285.0998245124533,,0.19652777417515782,,0.5169634519888765,,0.5190076030412164,,0.18499221760231466,0.0,0.0,0.0,0.0,2882000,3971,23056,1441,279.97656,0.030816892394796014,-0.021801634124130942,-3.460466407239437,0,0.0,0.0,0.0,,,5.7749076063825235,0,0,,,,,76.88793702736727
289,1784941186.2306561,,63995.09267687479,,2260.7138639988466,,0.1999565204329626,,0.5169634518816985,,0.5190076030412164,,0.18641585388223886,0.0,0.0,0.0,0.0,2892000,3979,23136,1446,183.9076,0.02814084611600265,-0.02613281067897333,-3.4912160634994507,0,0.0,0.0,0.0,,,4.654488619119414,0,0,,,,,77.08249404666043
290,1784941335.7258365,,59562.68590134589,,2177.755166430081,,0.202691221705264,,0.5169634496424074,,0.5190076030412164,,0.18755131803627734,0.0,0.0,0.0,0.0,2902000,3985,23216,1451,230.87822,0.028820908919442445,-0.017128279549069703,-3.4778979048132896,0,0.0,0.0,0.0,,,5.442837175974822,0,0,1.0,602.22797,602.2279663085938,1.0,66.89178753894929
291,1784941464.504174,,62920.733465829806,,2230.3770098939085,,0.2056200024920257,,0.5169634431012817,,0.5190076030412164,,0.18876736432482852,0.0,0.0,0.0,0.0,2912000,3995,23296,1456,182.43599,0.035129258467350155,-0.01666380654205568,-3.5102305933833122,0,0.0,0.0,0.0,,,5.438114659348073,0,0,,,,,77.65281417475657
292,1784941601.1675029,,62963.15707463918,,2248.259656485341,,0.19812374038960862,,0.5169634489965291,,0.5190076030412164,,0.18565487188344265,0.0,0.0,0.0,0.0,2922000,4004,23376,1461,97.96665,0.04393433756195009,-0.017699043957691174,-3.580951988697052,0,0.0,0.0,0.0,,,6.11005575202491,0,0,,,,,73.17253001504676
293,1784941733.3702223,,61888.99791332022,,2230.1677049609743,,0.19884406718836134,,0.5169634402009653,,0.5190076030412164,,0.1859539541925115,0.0,0.0,0.0,0.0,2932000,4016,23456,1466,142.11119,0.02131937476224266,-0.013957553172076587,-3.5609303191304207,0,0.0,0.0,0.0,,,5.756200858441309,0,0,,,,,75.64139753683772
294,1784941866.2470207,,61698.7946072347,,2218.3472343282147,,0.20221141618241717,,0.5169634473910698,,0.5190076030412164,,0.18735209941453895,0.0,0.0,0.0,0.0,2942000,4026,23536,1471,89.624245,0.01856538371066563,-0.02487386191933183,-3.634975850582123,0,0.0,0.0,0.0,,,6.231075029781729,0,0,,,,,75.25769031157736
295,1784942017.3707035,,63723.41468186574,,2263.837552519052,,0.19955920663823454,,0.5169634505710567,,0.5190076030412164,,0.18625088651590488,0.0,0.0,0.0,0.0,2952000,4039,23616,1476,110.74918,0.03061464539496228,-0.01228248741972493,-3.618203230202198,0,0.0,0.0,0.0,,,5.878649933678688,0,0,1.0,647.90356,647.903564453125,1.0,66.17095820308911
296,1784942148.253491,,60761.884290452756,,2208.2643064826066,,0.2011075297838937,,0.5169634515549872,,0.5190076030412164,,0.18689375990034043,0.0,0.0,0.0,0.0,2962000,4048,23696,1481,136.79611,0.04067045741248876,-0.018185183856985532,-3.6483489647507668,0,0.0,0.0,0.0,,,6.7279705379086865,0,0,,,,,76.40425396055956
297,1784942284.2380147,,61072.93310418115,,2222.3408011471356,,0.198535929807243,,0.5169634457496614,,0.5190076030412164,,0.1858260147873854,0.0,0.0,0.0,0.0,2972000,4056,23776,1486,169.67429,0.024843870429322124,-0.0022541995540450444,-3.635766252875328,0,0.0,0.0,0.0,,,6.044095954121072,0,0,,,,,73.53776977293752
298,1784942417.121528,,66251.571523978,,2294.0381765510892,,0.2053432730668176,,0.5169634442041214,,0.5190076030412164,,0.18865246480486192,0.0,0.0,0.0,0.0,2982000,4068,23856,1491,124.102585,0.04105703445384279,-0.020724617375890375,-3.6141984835267067,0,0.0,0.0,0.0,,,5.971633388055891,0,0,,,,,75.25388208872405
299,1784942550.1676776,,62493.129456099676,,2235.6687249496918,,0.20287877918533928,,0.5169634454790986,,0.5190076030412164,,0.1876291922101487,0.0,0.0,0.0,0.0,2992000,4079,23936,1496,117.13621,0.03442414908204228,-0.015811851859325543,-3.575086183845997,0,0.0,0.0,0.0,,,6.784557677415399,0,0,,,,,75.16188955274573
300,1784942704.398249,,63661.927080768626,,2263.654424056193,,0.19926044765620626,,0.5169634457831096,,0.5190076030412164,,0.18612683901179577,0.0,0.0,0.0,0.0,3002000,4088,24016,1501,168.413,0.03210921841673553,-0.020693061838528592,-3.5996605157852173,0,0.0,0.0,0.0,,,6.670013475326002,0,0,1.0,657.9055,657.905517578125,1.0,64.83798539454692
301,1784942837.5100665,,64959.17533811391,,2276.7243063634896,,0.20198946783920427,,0.5169634404942336,,0.5190076030412164,,0.18725994373308374,0.0,0.0,0.0,0.0,3012000,4099,24096,1506,97.40183,0.02749634493375197,-0.017614230786421103,-3.6371312215924263,0,0.0,0.0,0.0,,,5.801145596916307,0,0,,,,,75.1248121800245
302,1784942974.0937068,,64172.05496952943,,2269.2637650336364,,0.2012589814608108,,0.5169634463188599,,0.5190076030412164,,0.18695664251056565,0.0,0.0,0.0,0.0,3022000,4107,24176,1511,184.04288,0.01881157685420476,-0.011762601621740032,-3.583807997405529,0,0.0,0.0,0.0,,,6.982419052399967,0,0,,,,,73.21521117096825
303,1784943106.5748408,,64860.69356183115,,2279.683493092292,,0.2006259295021324,,0.5169634529444249,,0.5190076030412164,,0.18669379681193926,0.0,0.0,0.0,0.0,3032000,4115,24256,1516,169.0089,0.01312628693995066,-0.026585967672872357,-3.5806696116924286,0,0.0,0.0,0.0,,,6.538164519988485,0,0,,,,,75.48244600172751
304,1784943238.4680214,,62016.69961272656,,2226.011435500906,,0.20219821806987825,,0.5169634522182391,,0.5190076030412164,,0.18734662044336997,0.0,0.0,0.0,0.0,3042000,4120,24336,1521,167.05295,0.0195991370419506,-0.0023832339502405375,-3.6041593477129936,0,0.0,0.0,0.0,,,7.979566048459499,0,0,,,,,75.8189378424705
305,1784943389.838983,,63481.69957336926,,2233.2508856465965,,0.20657964919330182,,0.5169634467212463,,0.5190076030412164,,0.18916581619617806,0.0,0.0,0.0,0.0,3052000,4127,24416,1526,232.25815,0.03369078220566735,-0.021040523068222683,-3.6221688464283943,0,0.0,0.0,0.0,,,5.89888049128013,0,0,1.0,743.3889,743.388916015625,1.0,66.06286210542662
