# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
20,1784821513.360926,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.9496092069894075,,5.633014531806111,,9.690409709466621,,1.0076808608137071,,3.8766136848716997,,1.8571852494496852,,4.797731039114296,,7.875,0.03644300252199173,0.0006907910574227571,0.04089284120709635,1.528260923922062,0.6430617570877075,0.9397076368331909,0.6008705496788025,0.058903686702251434,0.09285923093557358,0.5116719603538513,0.21038398146629333,1616,0.456801176071167,5.335905075073242,0.016515593975782394,3309568,6933,1616,101,-86.842964,0.028871769551187754,-0.0005693973907909822,3.1164507791399956,-87.84742,0.01587346443848219,-0.000694117249804549,2.274047489464283,,,0.95,0.9,none,1.0644022755887304,0.9573084887865146,1.136625919578678,0.0,-91.96422,2180.60185434855,-86.842964
21,1784821586.1921935,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.269001410342753,,5.268736428231932,,9.383780334377661,,0.785843041841872,,3.7406539486255497,,1.6649363478645682,,4.635077908169478,,7.625,0.049961984157562256,-0.004545746371150017,0.012331374498899095,1.5395928658545017,0.5815820097923279,0.8978532552719116,0.39865413308143616,0.21227847039699554,0.13696055114269257,1.0004000663757324,0.1905575394630432,1696,0.3273688554763794,5.046628475189209,0.016510358080267906,3473408,7171,1696,106,-75.44762,0.03373050236841664,-0.0007850995956687256,3.0145738646388054,-77.807274,0.01044057944091037,-0.0016902686751564034,2.1081097930669785,,,0.95,0.9,none,1.0701124204520869,1.1146634498834005,0.6541760049911644,0.0,-117.23247,2249.582610071968,-75.44762
22,1784821658.9035478,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.423977995844325,,5.761980233248323,,9.470106589142233,,0.8883543873671442,,3.7173553239554167,,1.816781925095711,,4.723306628409773,,7.8125,0.060705482959747314,-0.000490520556923002,0.0017656669770076405,1.5462294928729534,0.6487984657287598,0.8364337682723999,0.4255654811859131,-0.016009151935577393,0.15276119112968445,0.7387692928314209,0.20131416618824005,1776,0.4292474389076233,5.2017951011657715,0.024296408519148827,3637248,7404,1776,111,-82.6304,0.04148672103183344,-0.001262528303777799,2.8789478287100794,-91.619,0.02063871199497953,-0.0006105922468123027,1.96219349950552,,,0.95,0.9,none,0.9702743154539007,1.1745483091832079,0.6396260977592229,0.0,-98.21431,2253.2936912511445,-82.6304
23,1784821732.074729,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.038620721548796,,5.834909095894545,,9.7361357873815,,0.9143817462027073,,4.024939947761595,,1.893299807794392,,4.767953496309929,,7.8125,0.04393485188484192,-0.009436248685233295,0.017344321742712054,1.5510339736938477,0.5224529504776001,0.8671343326568604,0.34566137194633484,-0.1112464889883995,0.11369230598211288,0.7149689197540283,0.2085336446762085,1856,0.46222952008247375,5.377842903137207,0.02364083006978035,3801088,7646,1856,116,-74.72603,0.02991290154168382,-0.0009078618037165143,2.798184387385845,-69.92421,0.018630206835223363,-0.001950496658537304,1.809604474157095,,,0.95,0.9,none,0.9931113067963289,1.2136545264996026,0.69744467555292,0.0,-101.15827,2239.1325620571643,-74.72603
24,1784821806.8514795,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.491841034963727,,6.338657196902204,,9.778181188739836,,1.0461147313471884,,4.0235590590164065,,2.1672607734799385,,4.911848342046142,,8.5625,0.03169520944356918,-0.009114789078012109,0.0033950726174225565,1.5515943579375744,0.8738892078399658,0.9922258853912354,0.8868187665939331,0.03612290695309639,0.08912861347198486,1.01198410987854,0.17884251475334167,1936,0.3894895613193512,5.6649956703186035,0.03095993772149086,3964928,7846,1936,121,-72.84102,0.01882885057129897,-0.0016139539126015733,2.701266498863697,-82.81169,0.013241936187841929,-0.001627860430016881,1.644199336320162,,,0.95,0.9,none,1.0287029137089942,1.2280730655917422,0.670002362608814,0.0,-90.64822,2191.0554317355127,-72.84102
25,1784821878.2616026,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.674199733242858,,5.422882234212011,,9.395382977556437,,0.7309146756306291,,3.80936312826816,,1.6990879070945084,,4.734199388651177,,7.5625,0.053849026560783386,-0.007063633180223405,0.022813949617557228,1.570273894816637,0.6375908255577087,0.8854863047599792,0.45890748500823975,-0.008397573605179787,0.15444539487361908,0.8010811805725098,0.17492376267910004,2016,0.4122053384780884,5.128566265106201,0.019257457926869392,4128768,8060,2016,126,-78.128006,0.03374039783375338,-0.00115048704756191,2.6349916413426397,-93.150696,0.019462369085522367,-0.00020850137661909685,1.4880580507218837,,,0.95,0.9,none,1.1256609742487467,1.1998571954185864,0.8626570474263103,0.0,-97.734886,2294.352185799191,-78.128006
26,1784821950.577015,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.637508016312495,,6.61192277178634,,9.983206698670983,,1.3101366956252605,,4.206147313816473,,2.1677683568559587,,4.918851677328348,,8.1875,0.03299512341618538,-0.005836065742187202,0.008561687402107054,1.5750553980469704,0.5668910145759583,0.9238439798355103,0.49368536472320557,0.03637751564383507,0.08809405565261841,0.6775944828987122,0.16136065125465393,2096,0.3654167354106903,5.752880096435547,0.02572031132876873,4292608,8278,2096,131,-76.808586,0.040327466535381974,-0.0022175597317982466,2.567898492515087,-79.34066,0.023067137552425267,-0.0010769043394248002,1.3332598969340324,,,0.95,0.9,none,1.1035426384065112,1.1595748915585975,0.689362471413432,0.0,-104.06659,2265.6298874390563,-76.808586
27,1784822024.1787207,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.303749879822135,,6.045813413336873,,9.707564014941454,,1.0950485046487302,,4.144641190534458,,1.9196790191344917,,4.881474528927356,,8.0625,0.03177686035633087,-0.009549056587275118,0.003548326734744478,1.5828959718346596,0.5399399995803833,0.8508185148239136,0.3623233735561371,-0.06227487698197365,0.07377273589372635,0.7709286212921143,0.16202792525291443,2176,0.4577878713607788,5.520059108734131,0.04559768736362457,4456448,8526,2176,136,-74.10498,0.030645284126512705,-0.0018128439754946158,2.5029092147946357,-97.30372,0.028886411723215134,-0.0011031881265807896,1.2556481890380382,,,0.95,0.9,none,1.108909908505527,1.2034170011828456,0.5851656726521488,0.0,-102.865524,2226.0358123205947,-74.10498
28,1784822098.8556674,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.374376827618107,,6.23167319688946,,9.815333373146132,,1.234593924600631,,3.939292693277821,,2.105861237971112,,4.829586626961827,,8.3125,0.02431369386613369,-0.0002596111735329032,0.006545378801092738,1.5888751149177551,0.5735659599304199,0.8926863670349121,0.40380769968032837,-0.01671244017779827,0.0738009437918663,0.7089796662330627,0.16706956923007965,2256,0.42170554399490356,5.60540246963501,0.033555831760168076,4620288,8785,2256,141,-65.866745,0.027683652634732426,-0.0007448333170032128,2.4676488652825355,-75.25719,0.023049504117807373,-0.00013195885549066588,1.123692149668932,,,0.95,0.9,none,1.1734246892311933,1.3224374483313959,0.6243505109340547,0.0,-97.77083,2193.9835738535407,-65.866745
29,1784822172.056094,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.99863355467096,,6.263192197366152,,9.623403468402103,,1.0768835423514247,,4.097941279876977,,2.2041960288770497,,4.858847714494914,,8.0,0.061341624706983566,-0.007428927696309984,0.0012550961728265975,1.5882424972951412,0.44268879294395447,0.9238687753677368,0.2728116512298584,0.16042815148830414,0.16056251525878906,0.6434814929962158,0.18292385339736938,2336,0.44936537742614746,5.515387535095215,0.02101658470928669,4784128,9011,2336,146,-68.316284,0.02283043463830836,-0.0009359266197861871,2.3727254644036293,-63.692116,0.025268916401546448,-0.0003142448593280278,1.0281816244125366,,,0.95,0.9,none,1.1495890802890827,1.2551046411887743,0.6169134405006151,0.0,-96.10005,2238.2392478282577,-68.316284
30,1784822241.9638407,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.994320914149284,,5.932203715085052,,9.731020989827812,,0.9759631864726543,,4.020780828490388,,1.9511444204254076,,4.810436568464866,,8.0,0.06097967177629471,-0.007831608119886369,0.00560464015143225,1.6033784486353397,0.5699871778488159,0.9146977663040161,0.36759793758392334,-0.07707872986793518,0.15343931317329407,0.6773358583450317,0.1653500348329544,2416,0.47065576910972595,5.4269843101501465,0.019282186403870583,4947968,9246,2416,151,-69.034195,0.028838115197140725,0.0002668876448296942,2.2969117417931555,-79.375175,0.01472840567585081,-0.0011709547936334275,0.9125787243247032,,,0.95,0.9,none,1.2759199255286469,1.3047474903225575,0.5913975950482123,0.0,-92.915085,2343.6588930477833,-69.034195
31,1784822315.2951105,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.548678374383599,,5.836027721874416,,9.543064508587122,,0.9248214472754626,,3.8580551226623356,,1.7706557898782194,,4.781986202695407,,8.0625,0.019932378083467484,-0.0068185217678546906,0.012344002629106399,1.612689334899187,0.4987136721611023,0.8221115469932556,0.4177165627479553,0.02762596681714058,0.05345527082681656,0.9219659566879272,0.14491504430770874,2496,0.4654540419578552,5.29072380065918,0.02857798896729946,5111808,9486,2496,156,-63.36921,0.02786047108238563,-0.0015363322345365304,2.203415293991566,-78.85394,0.028139755432493984,0.00013791927849524655,0.8081463288515807,,,0.95,0.9,none,1.1996930383590612,1.444848399343608,0.726992163145536,0.0,-106.08971,2234.2520101233176,-63.36921
32,1784822389.464419,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.845800828654319,,6.173879384063184,,9.82458224426955,,0.8011684669181705,,4.009028173517436,,2.0303880494320765,,4.768471648916602,,7.8125,0.10982786118984222,-0.000872322591021657,0.007505613946705125,1.6191139742732048,0.7593929171562195,0.8869912028312683,0.6238299608230591,0.014877771958708763,0.2736104130744934,0.7014058828353882,0.16521194577217102,2576,0.45405876636505127,5.408227920532227,0.01122541818767786,5275648,9698,2576,161,-65.34416,0.030842423951253296,-0.0009290361460443819,2.0676806181669236,-81.008766,0.014417270699050277,-0.00033495092357043176,0.7141218617558479,,,0.95,0.9,none,1.2992363323804086,1.4127725605128563,0.5608294319002574,0.0,-103.9978,2208.994285507551,-65.34416
33,1784822463.281366,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.158417146885768,,6.173209027387202,,9.754266981035471,,1.1338664803188294,,4.030402927193791,,2.107022607466206,,4.960339557379484,,8.3125,0.04828774183988571,-0.005577373085543513,0.0059378665646363515,1.624771598726511,0.5055151581764221,0.9246221780776978,0.3046344518661499,0.20126132667064667,0.12470991909503937,0.6805354952812195,0.16332346200942993,2656,0.45440855622291565,5.578752517700195,0.02456270158290863,5439488,9946,2656,166,-76.34011,0.019751589716179296,-0.0010241636584396474,1.9511420480906962,-75.00715,0.015902400063350797,0.0011616824245720635,0.651985191181302,,,0.95,0.9,none,1.257433820200363,1.5968549215975614,0.6257040567556011,0.0,-85.94303,2219.5453004887704,-76.34011
34,1784822533.9243627,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.2004234069027,,6.021416654810309,,9.704951679566875,,1.0409946764120832,,4.165926572983153,,2.019631743663922,,4.873836524784565,,8.375,0.08473260700702667,-0.0033474332303740084,0.009530472692858893,1.6311103701591492,0.3220307230949402,0.8498850464820862,0.12316903471946716,0.07861476391553879,0.21616284549236298,0.7022938132286072,0.16974759101867676,2736,0.44237056374549866,5.5502729415893555,0.013978331349790096,5603328,10151,2736,171,-68.33315,0.024399175529833884,-4.095209151273593e-05,1.8856330037117004,-63.372284,0.01087621958577074,-4.3255157652311024e-05,0.5985666941851377,,,0.95,0.9,none,1.3045870025206292,1.5764474154707462,0.5803553729006272,0.0,-88.12579,2319.265286138874,-68.33315
35,1784822609.2043903,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.108327503723558,,6.155376092530787,,9.774512336589396,,1.0046731892507523,,4.159852678945754,,2.074779849499464,,4.851381079875864,,8.0625,0.06396655738353729,-0.0011776197934523225,0.009612243520678021,1.6366085037589073,0.8317576050758362,0.9721790552139282,0.7247995138168335,0.335184246301651,0.17025768756866455,0.8065481185913086,0.16220515966415405,2816,0.4665929079055786,5.523925304412842,0.032662879675626755,5767168,10352,2816,176,-59.843433,0.012376455622143113,-0.0004921243307762779,1.8033943496644498,-81.55568,0.02866511670872569,0.0005383747891755774,0.48786263037472966,,,0.95,0.9,none,1.4008892472005374,1.7121269530369105,0.5843646703221451,0.0,-86.65918,2176.4091140092387,-59.843433
36,1784822681.9585426,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.556051505729556,,6.5882243369705975,,9.964512914419174,,1.1952221398241818,,4.360790313221514,,2.382084413431585,,4.981707741040736,,8.375,0.035920873284339905,-0.0011032054899260402,0.0041190682095475495,1.639392800629139,0.3937132656574249,0.9228095412254333,0.28000134229660034,-0.04956333711743355,0.09947606176137924,0.6039430499076843,0.1701727956533432,2896,0.3489936292171478,5.800448894500732,0.027369646355509758,5931008,10571,2896,181,-57.182808,0.02066096841590479,-8.617409912403673e-05,1.6994253538548947,-70.612465,0.022022680164081977,-2.6144314324483277e-05,0.3994348358362913,,,0.95,0.9,none,1.4255111039300867,1.5854774957200204,0.45857571516013973,0.0,-92.02783,2251.966245757108,-57.182808
37,1784822755.8112855,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.809989932924509,,5.456197063904256,,9.403421701863408,,0.8405502424575388,,3.7062977724708617,,1.9043144565075636,,4.766511034220457,,7.4375,0.021124431863427162,-0.001527520245872438,0.0028934831752849277,1.6451657824218273,0.7229534387588501,0.8373377919197083,0.6092991232872009,-0.07845594733953476,0.058022141456604004,0.6028205752372742,0.16895630955696106,2976,0.43680498003959656,5.165597438812256,0.018116973340511322,6094848,10786,2976,186,-58.487804,0.019561193085974083,0.0004683662875322625,1.61333145275712,-64.125595,0.023094700812362135,0.0003392270824406296,0.28968357276171447,,,0.95,0.9,none,1.5145687726497805,1.732986046249416,0.5854411118822938,0.0,-78.28426,2218.468472224292,-58.487804
38,1784822828.931931,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.605986807961017,,5.274313842412084,,9.371259375941008,,0.6589045636355877,,3.609716798833688,,1.7758988519199193,,4.623252034187317,,7.4375,0.04753480479121208,0.00047144293785095215,0.01574165327474475,1.6532437168061733,0.6242604851722717,0.8765057325363159,0.60076504945755,-0.07618047297000885,0.126100555062294,0.47456416487693787,0.1731969118118286,3056,0.3999280631542206,5.044604301452637,0.020497385412454605,6258688,11020,3056,191,-61.973896,0.02059083502390422,-0.00048460912075825034,1.5706634469330312,-62.51995,0.010032846120884642,-0.00045889121684012936,0.15896700425073504,,,0.95,0.9,none,1.5170772121880067,1.6112130015342678,0.7114988476748083,0.0,-81.28505,2240.682809920412,-61.973896
39,1784822901.3990202,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.484624473378062,,6.341680055484176,,9.904979854822159,,1.1602068815845996,,4.178315088152885,,2.136587558314204,,4.890924839768559,,8.375,0.06315489113330841,-0.0073272878071293235,0.01590985718939919,1.652981124818325,0.5540058016777039,0.9249441623687744,0.4033629596233368,-0.13935145735740662,0.17483286559581757,0.63213050365448,0.17329272627830505,3136,0.4352482855319977,5.68403959274292,0.01685754582285881,6422528,11238,3136,196,-50.567207,0.019363422511378302,-0.0010442445403896273,1.54052257463336,-61.47439,0.01222543530166149,0.0002886486443458125,0.048015955835580826,,,0.95,0.9,none,1.380812326747757,1.9922820383256243,0.5954970139260443,0.0,-91.023254,2260.888063929278,-50.567207
40,1784822975.9899917,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.109865149017423,,6.167574550956488,,9.714326351415366,,1.0770230749621987,,4.051107927458361,,1.8317677797749639,,4.832107222522609,,8.125,0.06721681356430054,0.00034037232398986816,0.002879102081351448,1.6523453667759895,0.6645492315292358,0.8577234745025635,0.587928831577301,0.02194475755095482,0.17295736074447632,0.5050833821296692,0.1764017641544342,3216,0.4607733488082886,5.488596439361572,0.021326052024960518,6586368,11454,3216,201,-57.922382,0.02531366136390716,-3.784363652812317e-05,1.454177311807871,-39.678665,0.008796008382341824,0.0003881594791891985,-0.07126995176076889,,,0.95,0.9,none,1.5057587826258132,1.907953339985872,0.4531662724541128,0.0,-86.76345,2196.511149869095,-57.922382
41,1784823050.4086816,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.530476934975013,,5.231641100719571,,9.564442809671164,,0.6318830219097435,,3.768016384448856,,1.7199815327767283,,4.67227525357157,,7.375,0.04980246350169182,-0.002742345444858074,0.00858981344208587,1.6593493334949017,0.5446076989173889,0.8281761407852173,0.49189698696136475,0.1217668280005455,0.11984660476446152,0.5860927700996399,0.16808749735355377,3296,0.37057411670684814,5.0617146492004395,0.014715845696628094,6750208,11655,3296,206,-55.395546,0.02421507477411069,-0.0001593470442458056,1.3207969091832639,-64.33515,0.01210432953957934,0.00034945228617289104,-0.19164686407893897,,,0.95,0.9,none,1.4960195276492028,1.587981590905406,0.6032549548057545,0.0,-92.96912,2201.5967843766325,-55.395546
42,1784823123.3085544,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.582824433688074,,5.632481559179723,,9.489375370554626,,0.8864370046649128,,3.8145839603384957,,1.8566584596410394,,4.775025614537299,,7.6875,0.03999748453497887,-0.011889629036886618,0.0015913658735371428,1.6649091839790344,0.3171692192554474,0.8477926254272461,0.20856866240501404,0.04047487676143646,0.10071733593940735,0.7954614162445068,0.167243093252182,3376,0.4357244372367859,5.215610504150391,0.025249505415558815,6914048,11876,3376,211,-65.62765,0.02192458463832736,-0.00019075524469371885,1.246606570482254,-57.79843,0.01336672661418561,0.0013536621663661208,-0.29258816577494146,,,0.95,0.9,none,1.5432004339361398,2.0012674060020794,0.48018008908693915,0.0,-93.77312,2247.467134673028,-65.62765
43,1784823195.8831103,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.108586761867628,,6.17120009008795,,9.480487361550331,,0.8404288147576153,,3.9355093141202815,,1.9612724154721946,,4.808436817256734,,7.9375,0.06860741972923279,-0.012845455610658973,0.002507855126168579,1.6658529452979565,0.24728749692440033,0.8873610496520996,0.1765524297952652,-0.09487264603376389,0.1736777424812317,0.6426860690116882,0.159870445728302,3456,0.4265548288822174,5.4054274559021,0.0365232490003109,7077888,12081,3456,216,-49.279987,0.018523294071201235,-0.0005119396075315308,1.1329998329281807,-66.21165,0.013515753345564008,0.0008282311668153852,-0.374723151512444,,,0.95,0.9,none,1.5674306790765573,2.087982008242888,0.48977807229801984,0.0,-95.586044,2257.5390566988012,-49.279987
44,1784823268.483111,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.413136620540172,,5.297564227133989,,9.3189060613513,,0.6945040781283751,,3.7487127449712716,,1.6668764130445197,,4.674596595577896,,7.5625,0.044225063174963,-0.0004986243438906968,0.00330954800665495,1.6716579906642437,0.47237837314605713,0.8225341439247131,0.31234899163246155,0.11863233894109726,0.11815495043992996,0.47133442759513855,0.1582622230052948,3536,0.3864765167236328,5.047099590301514,0.015164333395659924,7241728,12311,3536,221,-46.412117,0.025426313548814507,0.00022208922455320136,1.0953784808516502,-50.08179,0.00827088275400456,0.0011802527282270604,-0.4653675893321633,,,0.95,0.9,none,1.5865744233811832,2.195283731656585,0.4987916781040973,0.0,-72.9543,2256.7523050352374,-46.412117
45,1784823342.4445357,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.675001943483949,,6.608455213718116,,9.892371319234371,,1.2164841532940045,,4.287984562572092,,2.3712348379194736,,4.975495925173163,,8.6875,0.015992071479558945,-0.0001733254175633192,0.0007268634030879184,1.6745358817279339,0.48034194111824036,0.844256579875946,0.389506995677948,0.024734418839216232,0.03858545422554016,0.8005863428115845,0.14770416915416718,3616,0.32782551646232605,5.839316368103027,0.013393944129347801,7405568,12498,3616,226,-47.546616,0.018614356149919332,-0.0017879376871860586,1.021287290006876,-47.93987,0.00885346435534302,0.0002678179633221589,-0.5878470402210951,,,0.95,0.9,none,1.6212800691259062,2.1778130022714826,0.49408222734299867,0.0,-75.880875,2215.20876440172,-47.546616
46,1784823414.3011107,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.621218039887026,,6.8440194564173,,9.993431062903255,,1.4362360355444252,,4.378967618569732,,2.1981931231348426,,4.98229799431283,,8.8125,0.018549242988228798,-0.000603438587859273,0.011515454403706826,1.6755266673862934,0.24235013127326965,0.9533182978630066,0.22393861413002014,-0.028471680358052254,0.05398539453744888,0.6166356801986694,0.14094366133213043,3696,0.23669466376304626,5.908358097076416,0.016264449805021286,7569408,12707,3696,231,-46.832066,0.021045776933897288,-0.00020017665228806437,0.9675102166831493,-61.94921,0.012938519881572574,-0.0006367208145093173,-0.6724874299019575,,,0.95,0.9,none,1.6021637336777448,1.8259594148980498,0.7564914368116127,0.0,-78.42823,2280.0945085322164,-46.832066
47,1784823488.429701,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.705878097563982,,6.662538414355367,,9.905917547643185,,1.3443182483315468,,4.378658840432763,,2.357062798924744,,4.949675418436527,,8.8125,0.03300490230321884,0.000578960170969367,0.0013226974979261286,1.679402258247137,0.2820018529891968,0.9247078895568848,0.1483282446861267,0.0652783066034317,0.08076383918523788,0.6069644093513489,0.15003171563148499,3776,0.29480594396591187,5.88956880569458,0.009169461205601692,7733248,12910,3776,236,-45.967125,0.027889297594083474,-0.00038354400167008864,0.9040044229477644,-29.618164,0.007874308577447664,0.0008784136938629672,-0.7855138178914786,,,0.95,0.9,none,1.5378393707293418,2.319475234471162,0.8108737055787505,0.0,-92.03365,2210.2140368780456,-45.967125
48,1784823562.7696373,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.426256392383948,,5.5985970119945705,,9.55951742362231,,0.7332240255782381,,3.8740598768927157,,1.8438149454304948,,4.7422611699439585,,7.6875,0.04194652661681175,-0.006420152960345149,0.0035079278641205747,1.6867147125303745,0.7462130188941956,0.9721476435661316,0.6436587572097778,-0.06070606783032417,0.13447320461273193,0.7739595770835876,0.13550934195518494,3856,0.4322991371154785,5.183154106140137,0.0360405370593071,7897088,13113,3856,241,-42.472015,0.026473526062909515,-0.0010380157727922779,0.835808825865388,-67.10472,0.023879434954142197,0.0014832590517471545,-0.8985387697815895,,,0.95,0.9,none,1.607804309423112,2.3388445401357254,0.5042058524478022,0.0,-67.87251,2203.9298559351087,-42.472015
