# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
310,1784129943.4854326,,67752.64913956891,,2332.649328964827,,0.1996325481168469,,0.5169634520304247,,0.5190076030412164,,0.18628133863579294,0.0,0.0,0.0,0.0,3102000,1799,24816,1551,358.50885,0.005241818136710208,-0.03082962497319386,-3.6184568777680397,0,0.0,0.0,0.0,,,12.700335574982745,0,0,1.0,577.08954,577.0895385742188,1.0,55.47023662442928
311,1784130091.6564598,,66575.93167686385,,2299.0533100670864,,0.20373006983179437,,0.5169634533503935,,0.5190076030412164,,0.1879826548387341,0.0,0.0,0.0,0.0,3112000,1800,24896,1556,382.10434,0.03651264922518749,-0.0011668136958178366,-3.636482357978821,0,0.0,0.0,0.0,,,33.96319815699318,0,0,,,,,67.48956594738789
312,1784130248.7328458,,67680.66849228606,,2324.225168762855,,0.20175385963973502,,0.5169634572416552,,0.5190076030412164,,0.18716212112507735,0.0,0.0,0.0,0.0,3122000,1801,24976,1561,399.32355,0.02829622643184848,-0.009480727695517999,-3.617728039622307,0,0.0,0.0,0.0,,,32.92868884129441,0,0,,,,,63.663295458405976
313,1784130398.3344474,,66391.19239768502,,2301.7924935977094,,0.20162583689210428,,0.5169634803449135,,0.5190076030412164,,0.18710896992222298,0.0,0.0,0.0,0.0,3132000,1801,25056,1566,399.32355,0.018606049598020036,-0.034884520593550405,-3.644550137221813,0,0.0,0.0,0.0,,,26.01838414781437,0,0,,,,,66.84420592816838
314,1784130545.3707192,,66299.7245410692,,2301.4671433822523,,0.2012315351569428,,0.5169634780682206,,0.5190076030412164,,0.18694525298813147,0.0,0.0,0.0,0.0,3142000,1801,25136,1571,399.32355,0.007699150402913801,-0.033319345202471595,-3.665738120675087,0,0.0,0.0,0.0,,,17.234763688414755,0,0,,,,,68.01042905067918
315,1784130734.5005138,,66702.38489592442,,2309.8769009351386,,0.20104442449118695,,0.516963470500495,,0.5190076030412164,,0.18686756198807644,0.0,0.0,0.0,0.0,3152000,1801,25216,1576,399.32355,0.030447924189502373,-0.003150160198856611,-3.6567419916391373,0,0.0,0.0,0.0,,,37.27425859768914,0,0,1.0,697.18,697.1799926757812,1.0,52.87374705826529
316,1784130884.0178502,,66716.91031824471,,2309.6416711287575,,0.20095069319354436,,0.516963478092878,,0.5190076030412164,,0.1868286457016575,0.0,0.0,0.0,0.0,3162000,1801,25296,1581,399.32355,0.0059023180801887065,-0.03543387607351178,-3.642328307032585,0,0.0,0.0,0.0,,,14.321785023344066,0,0,,,,,66.88186989810471
317,1784131031.5643458,,66155.38936727912,,2296.9804534067894,,0.2018897332649272,,0.5169634790752323,,0.5190076030412164,,0.1872185410474148,0.0,0.0,0.0,0.0,3172000,1801,25376,1586,399.32355,0.010398734368209261,-0.019802074079052545,-3.6565060913562775,0,0.0,0.0,0.0,,,19.864665637086805,0,0,,,,,67.77524141410728
318,1784131169.7821407,,67340.62923333663,,2317.8038485948805,,0.20182241528980144,,0.5169634713696292,,0.5190076030412164,,0.1871905886735649,0.0,0.0,0.0,0.0,3182000,1801,25456,1591,399.32355,0.028169754245027434,-0.009161445223071496,-3.656974323093891,0,0.0,0.0,0.0,,,34.23788359972512,0,0,,,,,72.34958560826504
319,1784131309.5126007,,66151.65882235022,,2301.2994120349763,,0.20049768448996103,,0.5169634775627023,,0.5190076030412164,,0.18664055362649953,0.0,0.0,0.0,0.0,3192000,1801,25536,1596,399.32355,0.008556241933547426,-0.007505726993258577,-3.6570432037115097,0,0.0,0.0,0.0,,,18.39998948172046,0,0,,,,,71.56635787710692
320,1784131486.7165713,,65990.15598405949,,2295.5020483485478,,0.2012701684368276,,0.5169634803825635,,0.5190076030412164,,0.18696129422379254,0.0,0.0,0.0,0.0,3202000,1801,25616,1601,399.32355,0.006856522901216522,-0.038138900985359214,-3.662253685295582,0,0.0,0.0,0.0,,,13.382325522996137,0,0,1.0,649.5706,649.5706176757812,1.0,56.43215083911019
321,1784131626.4250972,,66816.02521022022,,2308.405467143209,,0.20187266182276473,,0.5169634728706883,,0.5190076030412164,,0.18721145163988429,0.0,0.0,0.0,0.0,3212000,1801,25696,1606,399.32355,0.010892271617194638,-0.037229268658848014,-3.687667042016983,0,0.0,0.0,0.0,,,19.094530140611074,0,0,,,,,71.5775822611401
322,1784131765.304361,,66350.56013463905,,2304.3472473770535,,0.2006588452066769,,0.5169634658147045,,0.5190076030412164,,0.18670746618672962,0.0,0.0,0.0,0.0,3222000,1801,25776,1611,399.32355,0.005818135367007926,-0.023709706962108612,-3.6792788803577423,0,0.0,0.0,0.0,,,13.489316220242795,0,0,,,,,72.00501005993367
323,1784131903.4329967,,65556.89038299187,,2285.740270473937,,0.2023553586085586,,0.5169634797296111,,0.5190076030412164,,0.18741187165310125,0.0,0.0,0.0,0.0,3232000,1803,25856,1616,389.65115,0.020698928710771725,-0.028993198240641505,-3.725222148001194,0,0.0,0.0,0.0,,,18.492061186179463,0,0,,,,,72.39627131298363
324,1784132043.0759912,,66375.83009923506,,2304.273558838647,,0.20078816971980384,,0.5169634721812041,,0.5190076030412164,,0.18676116378448757,0.0,0.0,0.0,0.0,3242000,1803,25936,1621,389.65115,0.007244304055348039,-0.02017521092784591,-3.706691287457943,0,0.0,0.0,0.0,,,14.818209688029278,0,0,,,,,71.61117819935535
325,1784132231.3739886,,66358.24732989364,,2301.8761398324705,,0.2017152587070354,,0.5169634786654367,,0.5190076030412164,,0.1871460980677892,0.0,0.0,0.0,0.0,3252000,1803,26016,1626,389.65115,0.011393726075766608,-0.007855636730710103,-3.7134373486042023,0,0.0,0.0,0.0,,,19.55239497592116,0,0,1.0,672.90875,672.9087524414062,1.0,53.10731673891368
326,1784132378.9348752,,65718.886225487,,2291.5232584949317,,0.20121314119959083,,0.516963476582238,,0.5190076030412164,,0.1869376154079624,0.0,0.0,0.0,0.0,3262000,1804,26096,1631,375.60782,0.013862020568922162,-0.02948938540794188,-3.70476783066988,0,0.0,0.0,0.0,,,18.591415934969135,0,0,,,,,67.76862438551464
327,1784132526.7749622,,65458.11119050902,,2286.6650903963923,,0.20111785150841724,,0.5169634710213498,,0.5190076030412164,,0.18689804943641627,0.0,0.0,0.0,0.0,3272000,1804,26176,1636,375.60782,0.010267834950354882,-0.03460822385386564,-3.731255628168583,0,0.0,0.0,0.0,,,15.958820142024273,0,0,,,,,67.64065313833086
328,1784132675.5694556,,66990.09584876773,,2313.815365311878,,0.20115633657630305,,0.5169634754931584,,0.5190076030412164,,0.18691402956504713,0.0,0.0,0.0,0.0,3282000,1805,26256,1641,376.36786,0.02509939436276909,-0.017264433539821766,-3.7306496426463127,0,0.0,0.0,0.0,,,30.494750348444537,0,0,,,,,67.2067767760066
329,1784132830.998866,,65944.14454634856,,2290.4916434110323,,0.20284131115872137,,0.5169634757201619,,0.5190076030412164,,0.1876136413058128,0.0,0.0,0.0,0.0,3292000,1807,26336,1646,362.66452,0.0058826539607252926,-0.035080968802503776,-3.7249506041407585,0,0.0,0.0,0.0,,,17.321457422558606,0,0,,,,,64.3378989907766
330,1784133019.0566914,,65872.29714826535,,2294.418451523789,,0.2011113111598262,,0.5169634870406769,,0.5190076030412164,,0.18689533704776548,0.0,0.0,0.0,0.0,3302000,1808,26416,1651,364.44983,0.01812104062992148,-0.02388173166582419,-3.702949821949005,0,0.0,0.0,0.0,,,17.307024090875977,0,0,1.0,611.4965,611.4965209960938,1.0,53.17514019007914
331,1784133164.2994094,,67407.93509976433,,2318.681599570957,,0.20138131446327864,,0.5169634773112939,,0.5190076030412164,,0.18700744211575937,0.0,0.0,0.0,0.0,3312000,1809,26496,1656,364.3898,0.006918261540704407,-0.025521914445562288,-3.6974281817674637,0,0.0,0.0,0.0,,,17.162592315975893,0,0,,,,,68.85025294838343
332,1784133312.3509123,,67378.80337622897,,2318.846948694118,,0.20152940253946997,,0.5169634771426848,,0.5190076030412164,,0.18706892915200798,0.0,0.0,0.0,0.0,3322000,1811,26576,1661,364.50482,0.006397710465535056,-0.02893953784951009,-3.715474933385849,0,0.0,0.0,0.0,,,15.054176084657286,0,0,,,,,67.54405984727318
333,1784133459.255317,,66286.59144901237,,2301.8698889870457,,0.20105415388307948,,0.5169634803680779,,0.5190076030412164,,0.18687160366428518,0.0,0.0,0.0,0.0,3332000,1812,26656,1666,378.8932,0.009409792546648532,-0.025290743964433204,-3.7481759414076805,0,0.0,0.0,0.0,,,18.274977348098204,0,0,,,,,68.0714798622521
334,1784133608.94901,,65998.73918592,,2296.245215478282,,0.2011923427989204,,0.5169634801985621,,0.5190076030412164,,0.18692898050876397,0.0,0.0,0.0,0.0,3342000,1816,26736,1671,356.6628,0.032074335002107546,-0.006238988815312041,-3.780778355896473,0,0.0,0.0,0.0,,,34.48017553713563,0,0,,,,,66.80308811779095
335,1784133797.857345,,66318.66851842226,,2303.316482754868,,0.20080493725635992,,0.5169634766091645,,0.5190076030412164,,0.18676812665324508,0.0,0.0,0.0,0.0,3352000,1819,26816,1676,370.40588,0.03629198350245133,-0.006784218026496092,-3.759905271232128,0,0.0,0.0,0.0,,,34.288088846491824,0,0,1.0,609.096,609.0960083007812,1.0,52.93573100541861
336,1784133947.7180073,,66785.15869673947,,2308.9041131525128,,0.20168313127389234,,0.5169634697131497,,0.5190076030412164,,0.18713275677167782,0.0,0.0,0.0,0.0,3362000,1825,26896,1681,330.4114,0.020772648800630122,-0.0004756772832479328,-3.747350424528122,0,0.0,0.0,0.0,,,15.899924237744692,0,0,,,,,66.7286374906587
337,1784134096.5643263,,66326.05725873316,,2300.8759868878815,,0.20164918908314466,,0.5169634743191852,,0.5190076030412164,,0.18711866468883545,0.0,0.0,0.0,0.0,3372000,1828,26976,1686,267.96683,0.011217515275347978,-0.015400801639771089,-3.78015423566103,0,0.0,0.0,0.0,,,18.265566440811067,0,0,,,,,67.18339007019969
338,1784134509.667243,,66287.68997708587,,2303.303212479955,,0.20067656219711197,,0.5169634776914045,,0.5190076030412164,,0.18671482476426066,0.0,0.0,0.0,0.0,3382000,1828,27056,1691,267.96683,0.010244617107673548,-0.027669522251017042,-3.765644170343876,0,0.0,0.0,0.0,,,18.334399795656516,0,0,,,,,24.207042572126404
339,1784134915.40481,,66372.78795367149,,2302.298421140759,,0.20141929914000553,,0.5169634760128613,,0.5190076030412164,,0.18702321332488908,0.0,0.0,0.0,0.0,3392000,1829,27136,1696,259.23502,0.007196593702246901,-0.039828366083384026,-3.728091910481453,0,0.0,0.0,0.0,,,13.928479245006333,0,0,,,,,24.64647283305136
340,1784135183.435703,,66281.82094418592,,2299.7983717357956,,0.20200125536818506,,0.5169634720615437,,0.5190076030412164,,0.18726484430027546,0.0,0.0,0.0,0.0,3402000,1830,27216,1701,249.69797,0.005078897680505179,-0.005008209296647692,-3.7335386648774147,0,0.0,0.0,0.0,,,13.278595910580066,0,0,1.0,601.49457,601.4945678710938,1.0,37.30913667984286
341,1784135323.506162,,66142.86024228434,,2295.8178063120504,,0.2022269026918928,,0.5169634757884558,,0.5190076030412164,,0.18735853518694606,0.0,0.0,0.0,0.0,3412000,1833,27296,1706,256.73953,0.009002142789540812,-0.020724009660625597,-3.7504150420427322,0,0.0,0.0,0.0,,,14.470111069618003,0,0,,,,,71.39262869993563
342,1784135467.3520114,,65906.72607076223,,2293.112539794613,,0.20183206287920005,,0.5169634759487814,,0.5190076030412164,,0.18719459532719449,0.0,0.0,0.0,0.0,3422000,1837,27376,1711,341.37958,0.023924002598505467,-0.019515733083153464,-3.7689811885356903,0,0.0,0.0,0.0,,,17.29242702947959,0,0,,,,,69.51888849969708
343,1784135603.0626974,,66251.87026435419,,2301.056488032432,,0.20119050199678473,,0.5169634674859382,,0.5190076030412164,,0.18692821365399595,0.0,0.0,0.0,0.0,3432000,1838,27456,1716,357.00323,0.012060631561325863,-0.03389169118236168,-3.7640185803174973,0,0.0,0.0,0.0,,,14.522304185397346,0,0,,,,,73.68614846916913
344,1784136033.7283974,,66159.95488824444,,2300.5226248715044,,0.20087569938369304,,0.516963472934913,,0.5190076030412164,,0.18679750678406942,0.0,0.0,0.0,0.0,3442000,1841,27536,1721,367.85052,0.00956596655305475,-0.008805316530924756,-3.802946485579014,0,0.0,0.0,0.0,,,10.275895486040543,0,0,,,,,23.21986504781504
345,1784136211.4607494,,66153.01989628436,,2300.1268067931555,,0.20077696787807195,,0.516963472606576,,0.5190076030412164,,0.1867565127967404,0.0,0.0,0.0,0.0,3452000,1845,27616,1726,372.45135,0.012339503678958863,-0.0024139130546245724,-3.7725400254130363,0,0.0,0.0,0.0,,,12.67613917981251,0,0,1.0,609.5629,609.5629272460938,1.0,56.26447047354773
346,1784136358.6727967,,65254.03353284452,,2285.62016063777,,0.2006046597922566,,0.5169634786597563,,0.5190076030412164,,0.18668497064209352,0.0,0.0,0.0,0.0,3462000,1851,27696,1731,329.61572,0.026057158509502187,0.005502663261722773,-3.792619802057743,0,0.0,0.0,0.0,,,16.851401600957267,0,0,,,,,67.92908498743549
347,1784136507.4609065,,65160.678332711635,,2290.1918476449387,,0.19873438716329997,,0.5169634480896175,,0.5190076030412164,,0.1859084159567151,0.0,0.0,0.0,0.0,3472000,1856,27776,1736,283.69983,0.024121807829942554,-0.009210255499056075,-3.769746407866478,0,0.0,0.0,0.0,,,12.277268207558297,0,0,,,,,67.20967148886335
348,1784136655.0952058,,66194.37202282112,,2301.3337986848187,,0.2008214187939262,,0.5169634464763421,,0.5190076030412164,,0.186774963861326,0.0,0.0,0.0,0.0,3482000,1858,27856,1741,275.58795,0.01571999486623099,0.0016098827554742456,-3.8033657893538475,0,0.0,0.0,0.0,,,20.194605618125006,0,0,,,,,67.73493926710822
349,1784136801.3180068,,64512.409309100316,,2277.711340355149,,0.19902319572018526,,0.5169634407319136,,0.5190076030412164,,0.1860283295546517,0.0,0.0,0.0,0.0,3492000,1860,27936,1746,267.45612,0.015490619742195122,-0.004520002054050565,-3.803958646953106,0,0.0,0.0,0.0,,,11.120785638193881,0,0,,,,,68.38878489424633
350,1784136991.8613648,,65888.28531028712,,2300.4433101613026,,0.19948778359563601,,0.5169634446647047,,0.5190076030412164,,0.18622123005292168,0.0,0.0,0.0,0.0,3502000,1865,28016,1751,249.75711,0.010025201525422744,-0.031234138528816402,-3.7958988919854164,0,0.0,0.0,0.0,,,15.87617011713073,0,0,1.0,596.2271,596.2271118164062,1.0,52.481500892529304
351,1784137499.283848,,67184.11845883419,,2325.2060491945126,,0.19871636318451463,,0.5169634490320267,,0.5190076030412164,,0.1859009324795755,0.0,0.0,0.0,0.0,3512000,1869,28096,1756,262.30536,0.02159910179034341,-0.008827604229736608,-3.819968916475773,0,0.0,0.0,0.0,,,26.520262936176614,0,0,,,,,19.707442794718364
352,1784137761.839606,,66751.24140049043,,2316.014259974551,,0.1992156069409218,,0.5169634530722437,,0.5190076030412164,,0.18610822233189594,0.0,0.0,0.0,0.0,3522000,1875,28176,1761,374.49182,0.01518751637195237,-0.009946242411388084,-3.8080320581793785,0,0.0,0.0,0.0,,,16.819720265849384,0,0,,,,,38.08714762071112
353,1784137909.4111118,,65882.51251057969,,2300.7460026412086,,0.19932726899252454,,0.5169634375534179,,0.5190076030412164,,0.18615458199113316,0.0,0.0,0.0,0.0,3532000,1878,28256,1766,421.90283,0.03257863305043429,-0.015268101506080711,-3.7659774869680405,0,0.0,0.0,0.0,,,27.97199204586839,0,0,,,,,67.76376195266009
354,1784138071.889784,,67467.63715541679,,2325.146234655571,,0.19995048884983355,,0.516963444472443,,0.5190076030412164,,0.1864133480503859,0.0,0.0,0.0,0.0,3542000,1883,28336,1771,363.9242,0.02787847501167562,0.0028622354184335563,-3.7893383130431175,0,0.0,0.0,0.0,,,22.90362236312849,0,0,,,,,61.54653943786791
355,1784138429.4184139,,66314.7977231497,,2308.8565347194844,,0.19927349979850664,,0.516963452728518,,0.5190076030412164,,0.1861322597297494,0.0,0.0,0.0,0.0,3552000,1886,28416,1776,364.0543,0.00743073857302079,-0.01039746244350681,-3.7702324464917183,0,0.0,0.0,0.0,,,16.180323595307616,0,0,1.0,607.42896,607.428955078125,1.0,27.96979074027705
356,1784138861.4505966,,65356.82191074005,,2289.2459613631418,,0.20011775426037398,,0.5169634479245562,,0.5190076030412164,,0.18648279835664555,0.0,0.0,0.0,0.0,3562000,1891,28496,1781,442.89258,0.02066939789801836,-0.00639765610867471,-3.743856504559517,0,0.0,0.0,0.0,,,13.028929782170824,0,0,,,,,23.146421443297534
357,1784139367.2014441,,66392.64598087786,,2307.535992983083,,0.19986710510367056,,0.5169634448165332,,0.5190076030412164,,0.18637872668062097,0.0,0.0,0.0,0.0,3572000,1900,28576,1786,173.83443,0.032201653288211673,-0.008637843078759033,-3.774122342467308,0,0.0,0.0,0.0,,,18.38888932462002,0,0,,,,,19.772581854116734
358,1784139502.9868627,,66149.8029535996,,2306.8204402690035,,0.19912515723819796,,0.5169634441381965,,0.5190076030412164,,0.18607066527836127,0.0,0.0,0.0,0.0,3582000,1912,28656,1791,121.15599,0.047716420027427375,-0.021095578154927352,-3.7957746535539627,0,0.0,0.0,0.0,,,25.49594063241664,0,0,,,,,73.64563090084171
359,1784139745.2816517,,66472.69328924378,,2302.3678814526015,,0.20231177705295791,,0.5169634535766465,,0.5190076030412164,,0.18739377109554106,0.0,0.0,0.0,0.0,3592000,1919,28736,1796,287.7708,0.02553705155150965,-0.020033288936701865,-3.7553682550787926,0,0.0,0.0,0.0,,,12.41313360685237,0,0,,,,,41.27203338163763
360,1784139937.3397913,,66357.39472216959,,2308.6195965784823,,0.19942868953605716,,0.5169634517763854,,0.5190076030412164,,0.18619669526228505,0.0,0.0,0.0,0.0,3602000,1926,28816,1801,246.8262,0.02098803163971752,-0.011357411229255376,-3.7794743329286575,0,0.0,0.0,0.0,,,14.633526759073135,0,0,1.0,590.22565,590.2256469726562,1.0,52.06757801128879
361,1784140145.8324466,,66961.10139527693,,2319.280009298759,,0.19972717467424506,,0.516963448213431,,0.5190076030412164,,0.18632062739458566,0.0,0.0,0.0,0.0,3612000,1932,28896,1806,303.62445,0.019211488601285964,0.0014108907053014264,-3.7612019553780556,0,0.0,0.0,0.0,,,8.619152702082054,0,0,,,,,47.96332218801249
362,1784140306.5536609,,66902.47216815568,,2315.5704570197263,,0.20025792183687985,,0.5169634449414301,,0.5190076030412164,,0.18654099619034542,0.0,0.0,0.0,0.0,3622000,1944,28976,1811,126.182945,0.028471817407989874,-0.010391975602033199,-3.753375068306923,0,0.0,0.0,0.0,,,15.36613358990153,0,0,,,,,62.219524564026976
363,1784140464.2862535,,66356.23508641613,,2308.085671962284,,0.19970104367908034,,0.5169634414787347,,0.5190076030412164,,0.18630977629951398,0.0,0.0,0.0,0.0,3632000,1949,29056,1816,249.57706,0.0226442112470977,-0.006937616351933684,-3.760215163230896,0,0.0,0.0,0.0,,,17.228270518558237,0,0,,,,,63.398434142537006
364,1784140607.707002,,66424.66063942593,,2305.9604579269826,,0.20053530783230727,,0.516963448351255,,0.5190076030412164,,0.18665616922479358,0.0,0.0,0.0,0.0,3642000,1956,29136,1821,221.65515,0.012608906283276156,-0.002538584016292589,-3.7791096195578575,0,0.0,0.0,0.0,,,15.282328608888337,0,0,,,,,69.7249263791293
365,1784140808.4217737,,68753.39480398752,,2343.995729369329,,0.20120251599480896,,0.5169634457973241,,0.5190076030412164,,0.18693319760132707,0.0,0.0,0.0,0.0,3652000,1965,29216,1826,193.4687,0.021237324428511783,-0.017715383248287253,-3.782316043972969,0,0.0,0.0,0.0,,,12.696303121184588,0,0,1.0,617.09766,617.09765625,1.0,49.82195319553615
366,1784140957.7749212,,66364.49250180148,,2303.0578711665266,,0.20135888457493803,,0.5169634501697085,,0.5190076030412164,,0.18699812366137497,0.0,0.0,0.0,0.0,3662000,1969,29296,1831,280.40915,0.01602185281808488,-0.014124282663033227,-3.7358357831835747,0,0.0,0.0,0.0,,,7.734507161590463,0,0,,,,,66.95538410718476
367,1784141101.0791407,,67871.06084612268,,2332.284644148544,,0.200140564710561,,0.5169634491227929,,0.5190076030412164,,0.18649226963395357,0.0,0.0,0.0,0.0,3672000,1975,29376,1836,272.2476,0.02692604676121846,-0.019084877227214747,-3.7620857506990433,0,0.0,0.0,0.0,,,12.241105165691502,0,0,,,,,69.7816111636286
368,1784141256.1719816,,66763.40953373673,,2319.003432557386,,0.1985827016922618,,0.5169634420919491,,0.5190076030412164,,0.18584543402698955,0.0,0.0,0.0,0.0,3682000,1985,29456,1841,131.35979,0.027556643588468432,-0.01860243374176207,-3.772542506456375,0,0.0,0.0,0.0,,,8.799335346734015,0,0,,,,,64.4775036624856
369,1784141397.9796574,,66631.91793305261,,2307.3808453566758,,0.20122923226156827,,0.5169634413033398,,0.5190076030412164,,0.18694428945898858,0.0,0.0,0.0,0.0,3692000,1997,29536,1846,162.6514,0.030153110885294154,-0.02358648732479196,-3.7684271037578583,0,0.0,0.0,0.0,,,25.540066608554085,0,0,,,,,70.51804746901861
370,1784141606.528943,,65711.43568524516,,2291.6468192058537,,0.20122860814885934,,0.5169634466125737,,0.5190076030412164,,0.18694403138544247,0.0,0.0,0.0,0.0,3702000,2006,29616,1851,210.3729,0.02110209921374917,-0.019400331320866826,-3.8004998192191124,0,0.0,0.0,0.0,,,14.941496325286678,0,0,1.0,637.7684,637.7683715820312,1.0,47.9502989973059
371,1784141829.8485773,,65380.87517508933,,2282.862578771776,,0.2020932575258438,,0.5169634513072912,,0.5190076030412164,,0.1873030400048818,0.0,0.0,0.0,0.0,3712000,2016,29696,1856,123.667114,0.04472104489104822,0.005847866243129829,-3.787083312869072,0,0.0,0.0,0.0,,,26.51235989198971,0,0,,,,,44.77887310264115
372,1784141997.4929147,,67135.8916154551,,2314.946062341626,,0.2017487312796966,,0.5169634521341631,,0.5190076030412164,,0.18715999077729806,0.0,0.0,0.0,0.0,3722000,2026,29776,1861,238.56494,0.022548746404936537,-0.02121331995795117,-3.8062213584780693,0,0.0,0.0,0.0,,,12.27796925361438,0,0,,,,,59.6500738457299
373,1784142139.1723373,,67881.24055580214,,2325.514585885243,,0.20239353944449462,,0.5169634571761913,,0.5190076030412164,,0.18742772005773034,0.0,0.0,0.0,0.0,3732000,2036,29856,1866,110.739235,0.005336163878382649,-0.026254307449562475,-3.8112081065773964,0,0.0,0.0,0.0,,,9.894651789144199,0,0,,,,,70.581870820199
374,1784142301.8977492,,67699.75611506659,,2328.291336175266,,0.20034707244006456,,0.5169634505688625,,0.5190076030412164,,0.18657801318852682,0.0,0.0,0.0,0.0,3742000,2039,29936,1871,110.779236,0.008826628472888842,-0.02573695915634744,-3.846345469355583,0,0.0,0.0,0.0,,,16.69397915162906,0,0,,,,,61.45323557899123
375,1784142513.3963578,,66817.35887329231,,2313.8482714793918,,0.20044250198956726,,0.5169634563733339,,0.5190076030412164,,0.18661763727881842,0.0,0.0,0.0,0.0,3752000,2044,30016,1876,233.09802,0.014107817900367081,-0.01941624617029447,-3.8387377709150314,0,0.0,0.0,0.0,,,16.826290084589793,0,0,1.0,608.62933,608.6293334960938,1.0,47.28162970141851
376,1784142666.1143093,,67859.71792282505,,2323.8271250244056,,0.20282567100703136,,0.5169634519334607,,0.5190076030412164,,0.1876071426623607,0.0,0.0,0.0,0.0,3762000,2046,30096,1881,323.16437,0.019023680710233748,-0.02025264413896366,-3.814970165491104,0,0.0,0.0,0.0,,,13.448558478418292,0,0,,,,,65.48019664937588
377,1784142815.650742,,66736.64927676879,,2306.2530745643953,,0.2022341998671654,,0.5169634448502394,,0.5190076030412164,,0.18736155883086053,0.0,0.0,0.0,0.0,3772000,2050,30176,1886,406.00858,0.019208909492590465,-0.006133149445304298,-3.8087398186326027,0,0.0,0.0,0.0,,,17.478344084634095,0,0,,,,,66.87331911820522
378,1784143001.414418,,66524.75328742963,,2296.2654251669505,,0.20405611940504553,,0.5169634413335839,,0.5190076030412164,,0.18811803020136073,0.0,0.0,0.0,0.0,3782000,2058,30256,1891,220.73508,0.05679754901211709,-0.02631482049037004,-3.794179417192936,0,0.0,0.0,0.0,,,28.54599338400987,0,0,,,,,53.831842464143655
379,1784143137.939756,,66677.06927582456,,2316.643432232688,,0.19926412255167794,,0.516963431946558,,0.5190076030412164,,0.18612836208343767,0.0,0.0,0.0,0.0,3792000,2063,30336,1896,213.93393,0.027986570756183937,-0.009475951294007245,-3.799988031387329,0,0.0,0.0,0.0,,,24.013845989064922,0,0,,,,,73.246458702723
380,1784143299.1208973,,66000.93371969248,,2296.5509915042817,,0.20136203162130187,,0.5169634424390563,,0.5190076030412164,,0.18699942878803658,0.0,0.0,0.0,0.0,3802000,2068,30416,1901,260.33493,0.026535112934652716,-0.015089356355019845,-3.810105189681053,0,0.0,0.0,0.0,,,15.913143698026612,0,0,1.0,609.02936,609.0293579101562,1.0,62.04202162161761
381,1784143428.6445963,,66166.96460996047,,2302.2935479515763,,0.20053744560497927,,0.5169634365223559,,0.5190076030412164,,0.1866570544752301,0.0,0.0,0.0,0.0,3812000,2078,30496,1906,237.27872,0.03960481670219451,-0.010862548951990902,-3.853813484311104,0,0.0,0.0,0.0,,,24.93064117972868,0,0,,,,,77.20592286666513
382,1784143561.1781769,,67666.56251288088,,2336.7620934623237,,0.19817418801809,,0.5169634375181708,,0.5190076030412164,,0.18567581574996078,0.0,0.0,0.0,0.0,3822000,2095,30576,1911,89.60869,0.04481871199095622,-0.01595351223659236,-3.8605387285351753,0,0.0,0.0,0.0,,,24.22121521062781,0,0,,,,,75.45261271358245
383,1784143711.866262,,67071.29527567682,,2311.893777951768,,0.20222289070913735,,0.5169634416369295,,0.5190076030412164,,0.18735686255699818,0.0,0.0,0.0,0.0,3832000,2107,30656,1916,180.96536,0.019547682313714176,-0.007629646717759897,-3.8451097905635834,0,0.0,0.0,0.0,,,15.69706406156655,0,0,,,,,66.36222858934308
384,1784143936.717137,,66917.20778200985,,2312.690737184298,,0.20142751608819756,,0.5169634441784231,,0.5190076030412164,,0.1870266186848699,0.0,0.0,0.0,0.0,3842000,2116,30736,1921,249.79143,0.032523454225156456,-0.015658417276426917,-3.8550780713558197,0,0.0,0.0,0.0,,,12.073211732192908,0,0,,,,,44.47391708931156
385,1784144268.5793922,,68099.31162593747,,2334.49577678645,,0.20081780142089917,,0.5169634394136546,,0.5190076030412164,,0.1867734604935053,0.0,0.0,0.0,0.0,3852000,2125,30816,1926,136.05035,0.00803528718824964,-0.0010719830825109966,-3.8420337066054344,0,0.0,0.0,0.0,,,13.722178757271482,0,0,1.0,607.2291,607.2291259765625,1.0,30.1329920862912
386,1784144409.058052,,66600.64761066072,,2303.1147817188785,,0.20251197047208155,,0.5169634489271376,,0.5190076030412164,,0.18747689169092255,0.0,0.0,0.0,0.0,3862000,2133,30896,1931,201.61526,0.015623588493326679,-0.011183390644873725,-3.791172482073307,0,0.0,0.0,0.0,,,13.460864278156102,0,0,,,,,71.18514220236335
