# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,sps,target_agent_return
116,1784470131.552265,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.558000965043902,,6.048583954572678,,7.674297539517283,,2.2190472073853016,,3.0484564043581486,-0.03940533474087715,0.00018834980437532067,0.0020133748184889555,1.589099545031786,19038208,21714,9296,581,-2.5161548,0.006269011831318494,0.001959639789129142,-3.0868273243308066,-13.25786,0.005373510596109554,0.0019242698814196046,-3.089800849556923,,,0.95,0.88,2.359200786250523,2.3290777323979373,1.0418221166507866,0.0,-19.281294,2377.3640934918435,-2.5161548
117,1784470200.9050968,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.257038709707558,,5.771586417671642,,7.258734311209992,,2.063052929821424,,2.8293434345396236,-0.29316702485084534,-0.018567529230494983,0.07692857866641134,1.58745439350605,19202048,21885,9376,586,-9.949323,0.015021792968036607,0.001263469310651999,-3.084058566391468,-43.9355,0.019298269084538335,0.0016075396109954455,-3.0996213778853416,,,0.95,0.88,2.2687938903307083,2.0518054935723535,0.6842237393176024,0.0,-9.765597,2362.4125958790924,-9.949323
118,1784470268.3846505,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.4801124930381775,,5.856677308445796,,7.523101202677935,,2.1186212876345962,,2.9873026649001986,-0.2332223504781723,-0.0004380005821076338,0.08928997728799004,1.585238441824913,19365888,22063,9456,591,-27.269268,0.008288560148503165,0.00207966513626161,-3.1170415043830872,-23.681553,0.015189161100715864,0.001788604411558481,-3.080346943438053,,,0.95,0.88,2.2930344491320893,1.9353497733384581,0.829527481594688,0.0,-44.284782,2427.9947048615486,-27.269268
119,1784470336.9457357,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.6678027883172035,,5.974163310602307,,7.642779427580535,,2.193403027020395,,2.9975460710702464,-0.1376657783985138,-0.0008419730875175446,0.0389250154257752,1.5856039226055145,19529728,22227,9536,596,-1.9300759,0.005857378541259095,0.0004445153143024072,-3.1526862755417824,-32.665253,0.0100724120697123,0.001299512525292812,-3.1191118896007537,,,0.95,0.88,2.0599308696505805,2.0937895285750328,0.801864181851089,0.0,-46.01657,2389.6937648460944,-1.9300759
120,1784470406.5966513,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.333227815339342,,5.70308781217318,,7.343857905769255,,2.008389250637265,,2.9509765989278094,-0.1952386200428009,0.00045458803651854396,0.042115212010685354,1.597561277449131,19693568,22392,9616,601,-16.78716,0.011510317999636754,0.0009104196564294398,-3.163320469856262,-35.413662,0.010205120412865653,0.001309830143873114,-3.1436604797840118,,,0.95,0.88,2.1632034991010594,1.9619679995473533,0.7275169110729405,0.0,-15.757721,2352.302952985416,-16.78716
121,1784470473.4672813,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.138908469933085,,5.436694873613305,,7.179064681811724,,1.9129756375332363,,2.794142712082248,-0.5300235152244568,-0.009358896437333897,0.25365465553477407,1.600568763911724,19857408,22574,9696,606,-8.973291,0.008997165376786142,0.0013956137452623806,-3.1928979367017747,-45.852577,0.038793924741912636,0.0023441476121661255,-3.1534170150756835,,,0.95,0.88,2.283439880117051,2.2837372458657437,0.6593919768013471,0.0,-26.643497,2450.103186152846,-8.973291
122,1784470542.5344708,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.106621010170784,,5.547697844798677,,7.070031189563451,,1.8934804052114487,,2.7007439270382747,-0.3229312598705292,-0.0020340085466159508,0.16643332602689043,1.600758045911789,20021248,22750,9776,611,-0.82895786,0.007813068201357964,0.0017209587036632,-3.2180787444114687,-51.397957,0.020551528671057896,0.0020524000748991965,-3.1755983248353004,,,0.95,0.88,2.347274765154431,2.0246576549364526,0.6752287906294003,0.0,-11.295187,2372.1833983627407,-0.82895786
123,1784470610.09586,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.463697991333902,,5.729124387493357,,7.450729883741587,,2.1118084192276,,2.939521571737714,-0.4167214035987854,-0.0014189532666932791,0.21547805168665946,1.6067649349570274,20185088,22943,9856,616,-16.342482,0.012892906836350448,-0.00039384156261803584,-3.1906049713492393,-60.730877,0.018749069908517414,-0.0002962207254313398,-3.2075123146176336,,,0.95,0.88,2.180984616058345,2.1499348043479953,0.9145663161144664,0.0,-25.490322,2425.053122686489,-16.342482
124,1784470676.9485772,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.174675898859277,,5.609642534749582,,7.229625708190724,,1.9801132574975782,,2.8664331019390374,-0.5574955940246582,-0.015677225819672458,0.13447731430642307,1.6108253598213196,20348928,23136,9936,621,-15.915611,0.010708186024567112,0.0006710022935294546,-3.1828055396676063,-53.181774,0.03219299936899915,0.0015470486614503898,-3.2135654628276824,,,0.95,0.88,2.0058472058281276,2.407334039604129,0.7245513542772126,0.0,-69.43266,2450.7606260494626,-15.915611
125,1784470744.2985198,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.9909518484491855,,5.389066840521991,,6.998324994696304,,1.8490899505559355,,2.748740515904501,-1.0413975715637207,-0.009602111487765796,0.2026726903859526,1.6140100210905075,20512768,23327,10016,626,-8.9595,0.008379675887408667,0.0012534093439171556,-3.1697915345430374,-77.04924,0.04221354495966807,0.0008198350144084543,-3.1858208045363425,,,0.95,0.88,2.2190149636616225,2.374331787285106,0.7188161010761781,0.0,-57.9883,2432.6674980317293,-8.9595
126,1784470810.4391274,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.463427584734745,,5.88139922474511,,7.463142599444836,,1.9935654094442725,,2.8684555431827903,-1.2750353813171387,-0.00733501065406017,0.5398559016175568,1.6189756020903587,20676608,23544,10096,631,-24.024,0.011821748403599485,0.002917993502342142,-3.1693737342953683,-73.095795,0.05085643581114709,-8.645115449326112e-05,-3.164587412774563,,,0.95,0.88,2.176279093976726,2.329772078713371,0.7432439847028351,0.0,-52.05555,2477.1465762514304,-24.024
127,1784470878.6872432,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.2431182384025306,,5.59367797098821,,7.5219451249577105,,2.0293483718996868,,2.9065158035373315,-0.9312642216682434,-0.002695747207326349,0.4408051623031497,1.6252876743674278,20840448,23751,10176,636,-10.596664,0.012594544247258454,0.0006484182929852977,-3.155535188317299,-54.495068,0.035320771881379186,0.0022679038855130786,-3.1544618412852286,,,0.95,0.88,2.046858633578056,2.44646863967451,0.7686523774500882,0.0,-31.854664,2400.65233328033,-10.596664
128,1784470945.633025,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.11218514572829,,5.613411475671455,,7.164800150785595,,1.9812385377590545,,2.87292750182678,-0.7151831388473511,-7.331965025514364e-05,0.18309998442418873,1.633178062736988,21004288,23970,10256,641,-46.641693,0.016517175611807034,0.0010990487135131843,-3.0970556661486626,-56.610107,0.022002357785822824,0.0012257619739102666,-3.135069291293621,,,0.95,0.88,2.012485070042068,2.404116319356844,0.7223451702418762,0.0,-47.949947,2447.3536012415448,-46.641693
129,1784471012.0878875,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.495699525548844,,5.906859051436186,,7.600037525175139,,2.1554453575517982,,2.969600197277032,-0.3825562596321106,-0.004844134557060897,0.11624857358401641,1.6273778229951859,21168128,24163,10336,646,-15.274401,0.008866696656332352,0.0014812489011092112,-3.1625799179077148,-20.325048,0.013844513040385208,-0.00036731038708239796,-3.129475876688957,,,0.95,0.88,2.1656655431545446,2.0122189613562558,0.5750783586276162,0.0,-56.13031,2465.43281328011,-15.274401
130,1784471080.2600515,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.938823649426922,,5.4336433166172355,,7.007301028352231,,1.9041447225026786,,2.7586588236736134,-1.3755230903625488,-0.010907433126703836,0.24276568018831313,1.6385009288787842,21331968,24358,10416,651,-9.539281,0.010963004635414109,0.0009116535107750679,-3.176245330274105,-93.77227,0.0454606513842009,0.0005435732251498848,-3.133814759552479,,,0.95,0.88,2.1248079094104915,2.584991549172112,0.8731572844665261,0.0,-46.06631,2403.326991281394,-9.539281
131,1784471148.1888251,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.18572690570727,,5.408239494077861,,7.159136440874136,,1.9359501195140183,,2.8217461209278554,-1.0406211614608765,-0.0037667850265279412,0.30193111253902316,1.6402982398867607,21495808,24561,10496,656,-1.2824113,0.009146103478269652,0.0028254958888283,-3.1448679357767104,-58.29375,0.03901798379374668,0.0009307835643994622,-3.1489022836089133,,,0.95,0.88,2.1977814601265764,2.3295641076195586,0.9636313818608805,0.0,-45.761406,2411.938186248598,-1.2824113
132,1784471214.6064606,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.94350255606696,,5.370566146215424,,7.160922946641222,,1.8737841369002126,,2.689445187454112,-0.9248175024986267,-0.005555329567869194,0.3176758619956672,1.6330812275409698,21659648,24764,10576,661,-10.240794,0.009564425579446834,0.0010310953264706768,-3.1479717269539833,-57.0341,0.03111823322251439,0.0001715809805318713,-3.1306653365492823,,,0.95,0.88,2.2328881569586256,2.2660301925368125,0.7869845757291711,0.0,-65.552246,2466.814886853162,-10.240794
133,1784471282.7924716,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.26436123996973,,5.879149711021455,,7.438363265391672,,2.1140867272624746,,2.9624205770669505,-0.5807574987411499,-0.0006293532787822187,0.27228783862665296,1.6415328532457352,21823488,24978,10656,666,-19.715801,0.00834783515019808,0.00010209179963567294,-3.1530287951231,-56.00952,0.039942685747519135,0.00016598910879110916,-3.1141031801700594,,,0.95,0.88,2.030116224558085,2.051472258044245,0.5863320424664953,0.0,-73.64384,2402.838666600007,-19.715801
134,1784471348.7300797,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.245379998581484,,5.64213624317199,,7.278991467144806,,1.9158725914603565,,2.8712590531795286,-1.4149878025054932,-0.016131264332216233,0.5406868834979832,1.6455929726362228,21987328,25184,10736,671,-34.98458,0.013827658962691202,0.0023868570497143082,-3.1585865184664725,-75.312614,0.041858926333952697,0.0011633034882834181,-3.1096154749393463,,,0.95,0.88,2.204267775818196,2.6242944216314905,0.8532135296882208,0.0,-83.69896,2484.773176025444,-34.98458
135,1784471417.7067127,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.133171252440661,,5.351768931839615,,6.974035273677146,,1.9046367341652513,,2.7651095748879015,-1.3192601203918457,-0.006271829406614415,0.4314123229123652,1.6432151347398758,22151168,25385,10816,676,-8.642572,0.007951018768653739,0.001905488982447423,-3.1726863637566565,-53.74436,0.048246999317780134,0.000703458915813826,-3.122851738333702,,,0.95,0.88,2.014137691694263,2.4836854522769265,0.9736009369906564,0.0,-45.09874,2375.2971920457435,-8.642572
136,1784471485.2376232,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.458641673263628,,5.84364863531664,,7.142588717630133,,1.9902526577934623,,2.8914337446913123,-0.5468340516090393,-0.0003524876374285668,0.12692505586892366,1.6420439928770065,22315008,25562,10896,681,-23.676321,0.012249526983941906,0.0010225216567050666,-3.1595056310296057,-69.15607,0.01658377811254468,0.0014951738950912841,-3.139622949063778,,,0.95,0.88,1.9979241572772242,2.173625543651565,0.7116523311098488,0.0,-61.144066,2426.148359639834,-23.676321
137,1784471554.2374692,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.294784753816202,,5.806601673364639,,7.248142033349723,,2.027480491437018,,2.8807093379000435,-1.1930134296417236,-0.003089006775553571,0.42988465912640095,1.6325487941503525,22478848,25745,10976,686,-9.128133,0.0076260460467892695,0.002416014892514795,-3.175573801994324,-83.61078,0.03511548488168046,0.0017957714197109453,-3.1546175479888916,,,0.95,0.88,2.3202717733948512,2.4978566441843943,1.0159673750108253,0.0,-53.57019,2374.498239162116,-9.128133
138,1784471621.3364851,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.433629828505218,,5.70431357389316,,7.396649036905728,,2.1069257431663573,,2.867289742222056,-0.9259674549102783,-4.385517968330532e-06,0.20121977804228663,1.632549226284027,22642688,25924,11056,691,-8.89475,0.007522968757257331,0.0007275182295416016,-3.229778751730919,-30.647165,0.01849880953959655,9.277635472244583e-05,-3.186251074075699,,,0.95,0.88,2.2203242675884005,2.409640864428434,0.9491026387222219,0.0,-52.584785,2441.7642512998327,-8.89475
139,1784471688.7303574,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.307750542182475,,5.87529031932354,,7.443016750505194,,2.030407281465159,,2.9413774322601967,-0.785347580909729,-0.019172302214428782,0.33232619846239686,1.6293437480926514,22806528,26110,11136,696,-14.4481125,0.007098333979956806,0.0020823565173486713,-3.273675136268139,-74.40074,0.023854589276015758,8.013351034605876e-05,-3.188788415491581,,,0.95,0.88,2.348914761703294,2.305311493038956,0.6954447443625631,0.0,-61.146626,2431.0815353783983,-14.4481125
140,1784471754.6821032,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.1053100274884855,,5.667665704619139,,7.2132749513257295,,1.9632153402781114,,2.8410641527734697,-1.6779335737228394,-0.010671310592442751,0.5554660279303789,1.637325145304203,22970368,26328,11216,701,-16.27444,0.010521823118324392,0.0004568209325952921,-3.2362112432718275,-56.56825,0.05258536881301552,0.0005634014785755425,-3.2205265358090402,,,0.95,0.88,2.1955613339580866,2.337957623051623,1.4680455929398937,0.0,-88.48131,2484.2405454027794,-16.27444
141,1784471822.0610015,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.126583087141626,,5.539862419244855,,7.248137100483291,,1.9196848316933028,,2.8154304136987776,-0.9323229789733887,-7.403038762276992e-05,0.4992213165387511,1.6444356366991997,23134208,26554,11296,706,-7.671505,0.010797697174712084,0.002098593020491535,-3.259989134967327,-77.13157,0.04804962541675195,0.0004785766956047155,-3.2381104603409767,,,0.95,0.88,2.3935199643824925,2.448594667322836,0.9080826496168727,0.0,-93.59359,2431.621863096551,-7.671505
142,1784471890.7414029,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.2032831739634275,,5.5996054341085255,,7.163779505470302,,1.9903888523986097,,2.7360185423167422,-2.3110201358795166,-0.02011053723981604,0.8339684810489416,1.649997092783451,23298048,26832,11376,711,-34.17728,0.015867243311367928,0.00047998553345678373,-3.2738047912716866,-94.15496,0.07921702871099115,0.0011671073676552623,-3.248676247894764,,,0.95,0.88,2.2946379691101204,2.490568680260916,1.2083372788704836,0.0,-65.16784,2385.542588239914,-34.17728
143,1784471956.8715172,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.339207764947787,,5.661815922125243,,7.323618636466563,,2.0506202139804373,,2.83285812100803,-1.059037685394287,-0.013169486919650808,0.3498020311817527,1.6433374509215355,23461888,27083,11456,716,-32.598297,0.013436610519420356,0.0007832655537640676,-3.275738801062107,-85.294174,0.055581638449802996,-0.0001783721018000506,-3.2592919290065767,,,0.95,0.88,2.296749681944518,2.371418139075648,0.7899347659984243,0.0,-70.16406,2477.5395437408083,-32.598297
144,1784472021.7023313,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.914771100971848,,5.321411788696423,,6.9043017365038395,,1.8649254248011857,,2.7451733833295293,-1.4055386781692505,-0.0005438114167191088,0.3401503558270633,1.6477464437484741,23625728,27322,11536,721,-17.073925,0.01431114817096386,-0.00048515905073145407,-3.2838447019457817,-92.17335,0.06224774068687111,-0.0005915801986702718,-3.2545024290680886,,,0.95,0.88,2.204788504492577,2.4804248763863592,0.9894672366452197,0.0,-91.56853,2527.1933115770407,-17.073925
