# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
260,1784480849.3341742,,5.3682526014745235,,3.3013942220713943,,6.373772714287043,,1.1735406162915751,,2.1445243107154965,,0.9350063405872788,,2.4414833448827267,,4.75,0.0,0.0,0.0,0.0,42631168,17546,20816,1301,-82.57209,0.08331705960445106,0.0029943492932943626,-4.742204111814499,0,0.0,0.0,0.0,,,6.047249895597919,0,0,0.0,-60.672314,-60.67231369018555,0.0,2187.2920041315756
261,1784480946.0075066,,4.2157675651833415,,3.4951407834887505,,5.793501548469067,,0.7940812018932775,,2.421704805456102,,1.2865543412044644,,2.5859286542981863,,4.0625,0.0,0.0,0.0,0.0,42795008,17617,20896,1306,-82.59819,0.08749253856949508,0.003718228237994481,-4.775805926322937,0,0.0,0.0,0.0,,,6.329156168989676,0,0,0.0,-77.33705,-77.33705139160156,0.0,1694.7798523105787
262,1784481024.5189176,,4.077833620249294,,3.5833873227238655,,6.701500192284584,,1.4345588872674853,,2.612215126864612,,1.1198189097922295,,2.5955117121338844,,4.1875,0.0,0.0,0.0,0.0,42958848,17699,20976,1311,-85.51395,0.08686418577563018,0.004872229186003096,-4.762525290250778,0,0.0,0.0,0.0,,,6.846649524040961,0,0,0.0,-95.17897,-95.17897033691406,0.0,2086.8326438815134
263,1784481123.2952108,,4.338517161086202,,3.1638163095340133,,6.829354204237461,,0.7966023094195407,,2.376151019707322,,1.4995665714377537,,2.699885657057166,,3.6875,0.0,0.0,0.0,0.0,43122688,17772,21056,1316,-83.22453,0.09130988949909806,0.006180421636236133,-4.7951060980558395,0,0.0,0.0,0.0,,,6.903239756700256,0,0,0.0,-58.499443,-58.49944305419922,0.0,1658.6970636154565
264,1784481200.771539,,4.518413200312352,,4.655153852654621,,6.790337804704905,,1.044329003780149,,2.2888723271898925,,1.0964106727624312,,2.5119278742931783,,4.8125,0.0,0.0,0.0,0.0,43286528,17845,21136,1321,-82.83124,0.08378558850381523,0.0024857976721250454,-4.811774721741676,0,0.0,0.0,0.0,,,6.138766942319929,0,0,0.0,-48.54104,-48.541038513183594,0.0,2114.7090962150287
265,1784481299.269324,,4.192049950361252,,3.3505527419038117,,6.364086717367172,,0.9571633610175923,,2.420199760235846,,1.3239581743255258,,2.51501495949924,,4.5625,0.0,0.0,0.0,0.0,43450368,17920,21216,1326,-81.66699,0.09020750923082232,0.004912049323320389,-4.849701446294785,0,0.0,0.0,0.0,,,6.98314423994268,0,0,0.0,-40.386955,-40.38695526123047,0.0,1663.3878363923855
266,1784481377.938893,,4.728341158479452,,3.571980853448622,,5.90347770601511,,1.2189058191142976,,2.266112915240228,,1.0592834884300828,,2.0262567745521665,,3.375,0.0,0.0,0.0,0.0,43614208,17996,21296,1331,-80.550766,0.0989778412040323,0.003689009075606009,-4.842130053043365,0,0.0,0.0,0.0,,,6.328926694134663,0,0,0.0,-30.301706,-30.301706314086914,0.0,2082.6364922911484
267,1784481477.6866946,,3.5429271357133985,,3.402751232497394,,5.672262217849493,,1.5248574095312506,,2.670011892914772,,1.086089271120727,,2.778602964244783,,4.0,0.0,0.0,0.0,0.0,43778048,18074,21376,1336,-83.573,0.09053402703721077,0.004578891673736507,-4.847416409850121,0,0.0,0.0,0.0,,,6.960542604864879,0,0,0.0,-34.74374,-34.74374008178711,0.0,1642.5420173247578
268,1784481577.9846103,,4.940181076526642,,3.7274231703486294,,7.505648881196976,,0.7061958784470335,,1.913322675973177,,1.0436831647530198,,2.7430452313274145,,4.0625,0.0,0.0,0.0,0.0,43941888,18154,21456,1341,-82.77062,0.08706016093492508,0.0034650177622097544,-4.8578817516565325,0,0.0,0.0,0.0,,,6.748142535623666,0,0,0.0,-52.065918,-52.06591796875,0.0,1633.5330291823323
269,1784481656.4346027,,4.603754266863689,,3.4228584659285843,,6.65248416364193,,1.0133641894208267,,2.11046040058136,,0.9138620230078232,,2.4968111072666943,,3.5,0.0,0.0,0.0,0.0,44105728,18231,21536,1346,-83.76777,0.09775677220895887,0.0035217854179791174,-4.833157870173454,0,0.0,0.0,0.0,,,5.966960693421152,0,0,0.0,-62.54828,-62.54827880859375,0.0,2088.4636164880503
270,1784481755.2141998,,3.5392377991229296,,2.871485957875848,,5.991664677858353,,0.9101603346061893,,1.8127329414710402,,0.8606310893082991,,2.4964399356395006,,3.9375,0.0,0.0,0.0,0.0,44269568,18302,21616,1351,-81.6288,0.07992447551805526,0.005944357468979433,-4.843251222372055,0,0.0,0.0,0.0,,,6.735543633365947,0,0,0.0,-54.35727,-54.357269287109375,0.0,1658.6421969712908
271,1784481830.2327974,,3.9633115101605654,,4.155993014574051,,6.563027175143361,,0.902826537785586,,2.0820586173795164,,1.005536129232496,,2.8128754859790206,,4.125,0.0,0.0,0.0,0.0,44433408,18372,21696,1356,-81.71358,0.0967834843788296,0.005015978112351149,-4.859952309727669,0,0.0,0.0,0.0,,,6.553787851961879,0,0,0.0,-84.791306,-84.79130554199219,0.0,2183.991741005193
272,1784481908.0950875,,3.7126966239884496,,3.64152196329087,,6.071912944316864,,1.09688890282996,,2.4883302627131343,,0.7258032548816118,,2.07976040430367,,3.3125,0.0,0.0,0.0,0.0,44597248,18444,21776,1361,-84.642166,0.1082574708852917,0.006576415688323322,-4.876239341497421,0,0.0,0.0,0.0,,,6.830633695640093,0,0,0.0,-47.865078,-47.86507797241211,0.0,2104.2286990686916
273,1784482008.877712,,4.973593419417739,,4.18476895429194,,6.147462800145149,,0.8175435801967978,,2.0933589967899024,,1.1000724305631593,,2.1635908307507634,,3.875,0.0,0.0,0.0,0.0,44761088,18516,21856,1366,-82.240616,0.07568164779804647,0.004834219270560425,-4.881890106201172,0,0.0,0.0,0.0,,,7.487818819129248,0,0,0.0,-69.51444,-69.51444244384766,0.0,1625.6764097579123
274,1784482087.977466,,4.389206073246896,,2.651778362924233,,6.708745304495096,,0.9159940893005114,,2.316960236057639,,0.5151684017619118,,2.3178812104742974,,4.0625,0.0,0.0,0.0,0.0,44924928,18592,21936,1371,-83.79994,0.0946115623228252,0.004709249793086201,-4.905219501256942,0,0.0,0.0,0.0,,,6.722031978899389,0,0,0.0,-64.35588,-64.35588073730469,0.0,2071.311178340359
275,1784482188.7429252,,3.591506256489083,,3.8581840321421623,,6.997981872409582,,1.1578204802935943,,2.4836582876741886,,1.2302605641889386,,2.6279810117557645,,4.0625,0.0,0.0,0.0,0.0,45088768,18662,22016,1376,-81.980934,0.07840886879712343,0.005090442615619395,-4.905613872408867,0,0.0,0.0,0.0,,,7.0827130985753595,0,0,0.0,-26.105225,-26.105224609375,0.0,1625.9527184999272
276,1784482267.5534375,,4.6596527844667435,,3.3971722377464175,,5.880244169384241,,1.0593764629447833,,1.9717216584831476,,0.8758221718017012,,2.2364580258727074,,4.4375,0.0,0.0,0.0,0.0,45252608,18733,22096,1381,-83.75298,0.09040675677824765,0.004401101615803782,-4.906247442960739,0,0.0,0.0,0.0,,,6.503399403361667,0,0,0.0,-26.399918,-26.399917602539062,0.0,2078.911215615295
277,1784482367.8495617,,3.9082914462778717,,4.850895057898015,,7.488507647067308,,0.8465940464520827,,2.7486784663051367,,0.8683312917128205,,2.252967283129692,,3.875,0.0,0.0,0.0,0.0,45416448,18806,22176,1386,-82.38918,0.1072630408918485,0.004144560226995964,-4.921519920229912,0,0.0,0.0,0.0,,,6.3297998485811275,0,0,0.0,-58.157654,-58.15765380859375,0.0,1633.5627151776382
278,1784482446.591608,,4.608189198188484,,3.9658504957333207,,6.9582428224384785,,0.967600008007139,,2.677101488225162,,0.9433643988450058,,2.3428842006251216,,4.3125,0.0,0.0,0.0,0.0,45580288,18876,22256,1391,-80.19562,0.08302384361159057,0.0032761378824943677,-4.9050490140914915,0,0.0,0.0,0.0,,,6.421517809435852,0,0,0.0,-32.415684,-32.41568374633789,0.0,2080.718036581585
279,1784482522.8534033,,3.9056770177558064,,3.14449654892087,,6.736858431249857,,0.6589611862000311,,2.495346199721098,,1.0482807911466807,,3.16709753125906,,4.8125,0.0,0.0,0.0,0.0,45744128,18947,22336,1396,-83.48214,0.08811593442223967,0.0036542162750265563,-4.893989399075508,0,0.0,0.0,0.0,,,6.091548344261829,0,0,0.0,-55.174328,-55.1743278503418,0.0,2148.389084643957
280,1784482623.1601412,,4.403417529538274,,3.3239406906068325,,7.118378505110741,,1.2365063512697816,,2.2073375061154366,,1.2819517980096862,,3.0949842324480414,,3.9375,0.0,0.0,0.0,0.0,45907968,19021,22416,1401,-81.05674,0.09388009626418352,0.003635968234448228,-4.8814706861972805,0,0.0,0.0,0.0,,,5.924639324745589,0,0,0.0,-51.936226,-51.93622589111328,0.0,1633.3889680615698
281,1784482699.508561,,4.925832320004702,,4.075801325961947,,6.4327034913003445,,1.023118380107917,,2.4834630033001304,,1.0347967356210575,,2.785473084077239,,4.1875,0.0,0.0,0.0,0.0,46071808,19092,22496,1406,-83.28338,0.08186181406490504,0.004266345730138709,-4.888757795095444,0,0.0,0.0,0.0,,,6.736524790544875,0,0,0.0,-72.924355,-72.92435455322266,0.0,2145.9519781204804
282,1784482800.955157,,5.420069075189531,,4.53801627678331,,6.806491268798709,,1.1669191374676302,,2.0875742146745324,,1.0123805853072554,,2.6532113226130605,,4.4375,0.0,0.0,0.0,0.0,46235648,19167,22576,1411,-79.563614,0.10042021942790598,0.0049865194741869345,-4.927446976304054,0,0.0,0.0,0.0,,,6.351047430245635,0,0,0.0,-35.52868,-35.52867889404297,0.0,1615.03860338005
283,1784482874.9762022,,5.007232604548335,,3.176030779723078,,6.211876459419727,,0.4935246490640566,,1.6403752844780684,,1.0811351412849035,,2.562984311953187,,4.3125,0.0,0.0,0.0,0.0,46399488,19236,22656,1416,-85.05653,0.09997781894635409,0.00570826526673045,-4.933891463279724,0,0.0,0.0,0.0,,,6.9565315576176605,0,0,0.0,-55.750267,-55.750267028808594,0.0,2213.4208633803723
284,1784482975.3331296,,4.378743783454411,,3.3874485903652385,,6.590563673526049,,0.9467175834288355,,2.2704991791397333,,1.0439625853905454,,2.5188309233635664,,4.8125,0.0,0.0,0.0,0.0,46563328,19309,22736,1421,-84.1501,0.09859873908571899,0.004123878314567264,-4.945533269643784,0,0.0,0.0,0.0,,,6.383985872881291,0,0,0.0,-64.694664,-64.69466400146484,0.0,1632.5753607594893
285,1784483050.531436,,3.8108246633782983,,3.820512844249606,,6.419695746153593,,0.8050947770243511,,1.6104821348562837,,1.020634729648009,,2.331403442658484,,3.875,0.0,0.0,0.0,0.0,46727168,19378,22816,1426,-83.803246,0.08316693613305688,0.005105179946986027,-4.946082657575607,0,0.0,0.0,0.0,,,6.441578118250439,0,0,0.0,-76.57836,-76.57836151123047,0.0,2178.7715833564052
286,1784483149.9121268,,4.999202396720648,,5.457277484238148,,8.042701072990894,,0.9371549624484032,,2.367533869110048,,0.9984828071901575,,2.3800995107740164,,4.4375,0.0,0.0,0.0,0.0,46891008,19450,22896,1431,-84.79509,0.08940977165475487,0.0020373193619889207,-4.9511537700891495,0,0.0,0.0,0.0,,,6.242582388177104,0,0,0.0,-86.3389,-86.33889770507812,0.0,1648.608295577609
287,1784483227.8931901,,4.1659466456621885,,4.28660374134779,,6.552967857569456,,1.1072891135700047,,2.2277277358807623,,0.8305547229247168,,2.2279320983216166,,5.5,0.0,0.0,0.0,0.0,47054848,19523,22976,1436,-82.4047,0.08971862657926977,0.0042588029522448775,-4.967633137106896,0,0.0,0.0,0.0,,,6.541819821813435,0,0,0.0,-40.792114,-40.7921142578125,0.0,2101.0234178777996
288,1784483305.4271626,,4.5766754588112235,,3.1258526630699635,,5.894256010651588,,0.9789508034009486,,2.438399991951883,,1.0178899846505374,,2.2797904908657074,,3.5,0.0,0.0,0.0,0.0,47218688,19596,23056,1441,-80.46068,0.0775327696930617,0.00445509418277652,-4.9721831500530245,0,0.0,0.0,0.0,,,6.447490162012687,0,0,0.0,-73.54765,-73.54765319824219,0.0,2113.1375185545385
289,1784483405.9974256,,4.021596871316433,,3.4503294597379863,,6.435918947681785,,1.3364577514585108,,2.3958046082407236,,0.8335364668164402,,2.8666584473103285,,4.5625,0.0,0.0,0.0,0.0,47382528,19665,23136,1446,-86.702225,0.1024850626476109,0.0035428339993814006,-4.969972184300422,0,0.0,0.0,0.0,,,6.086278804236043,0,0,0.0,-47.269344,-47.269344329833984,0.0,1629.111246247371
290,1784483482.7215488,,3.035013366024941,,3.2083878538105637,,5.781534295529127,,0.7036534682265483,,2.427160907536745,,0.796473033442453,,2.6077066734433174,,3.75,0.0,0.0,0.0,0.0,47546368,19733,23216,1451,-83.80812,0.08849193574860692,0.006737563822389348,-4.984077474474907,0,0.0,0.0,0.0,,,7.271943839534181,0,0,0.0,-43.370228,-43.3702278137207,0.0,2135.44033352112
291,1784483556.3365855,,4.042188171297312,,3.5854329634457827,,6.239355830475688,,0.9546201303601265,,1.854257732629776,,0.8247771312016994,,2.984532224945724,,4.5,0.0,0.0,0.0,0.0,47710208,19797,23296,1456,-84.1572,0.09973914045840501,0.004122459517384413,-5.02369010746479,0,0.0,0.0,0.0,,,6.55413622035878,0,0,0.0,-66.740616,-66.74061584472656,0.0,2225.6332117191987
292,1784483656.393759,,4.566967869177461,,3.8336552307009697,,7.363708093762398,,1.43770412527374,,2.5758432364091277,,1.0777879948727787,,2.6733175944536924,,4.25,0.0,0.0,0.0,0.0,47874048,19865,23376,1461,-81.5513,0.11068145278841257,0.003976936135586584,-5.047705936431885,0,0.0,0.0,0.0,,,6.296329335461669,0,0,0.0,-44.29222,-44.29222106933594,0.0,1637.4646615514325
293,1784483733.0715225,,4.377031321637332,,3.958410113118589,,6.4519658498466015,,0.9444793057627976,,1.8352270242758095,,0.8310460252687335,,2.307347930036485,,4.4375,0.0,0.0,0.0,0.0,48037888,19936,23456,1466,-84.23126,0.08514995083678514,0.0037132009980268776,-5.010659059882164,0,0.0,0.0,0.0,,,6.7891815642342195,0,0,0.0,-58.922527,-58.92252731323242,0.0,2136.7352663873007
294,1784483832.6230662,,4.50422785943374,,4.125019472558051,,6.892790645360947,,1.1229429492959753,,2.2405867115594447,,1.0313857637811452,,2.5168587313964963,,5.4375,0.0,0.0,0.0,0.0,48201728,20005,23536,1471,-80.075195,0.08929983186535537,0.005002261469053337,-5.066161814332008,0,0.0,0.0,0.0,,,6.561686984584651,0,0,0.0,-65.79689,-65.79689025878906,0.0,1645.7795842654261
295,1784483909.5746078,,3.9593118149787188,,4.054367053322494,,5.923990290611982,,0.7380606151855318,,2.108879704028368,,0.9177277376875281,,2.237988724373281,,4.75,0.0,0.0,0.0,0.0,48365568,20075,23616,1476,-84.0279,0.09785457437392324,0.004450448976422194,-5.079980313777924,0,0.0,0.0,0.0,,,6.6214533576259,0,0,0.0,-33.211292,-33.2112922668457,0.0,2129.1319280297093
296,1784483986.345823,,3.9637146607856266,,4.219291424378753,,6.749002579599619,,0.8058269717730582,,2.36004471546039,,0.8912819417309947,,2.2934051865013316,,3.6875,0.0,0.0,0.0,0.0,48529408,20149,23696,1481,-85.30323,0.08940181019715965,0.00414580750875757,-5.0983652561903,0,0.0,0.0,0.0,,,6.738009411999661,0,0,0.0,-71.96363,-71.96363067626953,0.0,2134.1320897325686
297,1784484088.7996066,,3.364362691063434,,4.293546508997679,,6.799857374280691,,1.2097077071666718,,2.7065891306847334,,1.469227075285744,,2.7069269260391593,,4.8125,0.0,0.0,0.0,0.0,48693248,20221,23776,1486,-83.94686,0.07869825263042003,0.005661050050548511,-5.084717404842377,0,0.0,0.0,0.0,,,7.4773299952956815,0,0,0.0,-29.766018,-29.76601791381836,0.0,1599.1604514611477
298,1784484166.9018524,,3.979840474203229,,4.1734052752144635,,6.280257408507168,,1.5128852819225358,,2.376654874533415,,0.8983826852636412,,2.1218654711265117,,4.8125,0.0,0.0,0.0,0.0,48857088,20294,23856,1491,-85.51925,0.07739230976440012,0.003552246090839617,-5.087991374731064,0,0.0,0.0,0.0,,,6.931063316974654,0,0,0.0,-57.764374,-57.764373779296875,0.0,2097.7631740425472
299,1784484268.5431502,,3.824048382230103,,4.174871402792633,,6.677383184432983,,1.2308978679357097,,2.290445121470839,,1.7533575533889234,,2.888915780931711,,4.3125,0.0,0.0,0.0,0.0,49020928,20369,23936,1496,-86.91929,0.09161830362863839,0.0030339819597429594,-5.116979956626892,0,0.0,0.0,0.0,,,6.4574133810482035,0,0,0.0,-75.00149,-75.0014877319336,0.0,1611.942477222744
300,1784484347.1804357,,4.42926507210359,,3.1914741080254316,,5.316453650593758,,0.6371520442189649,,2.169624026864767,,1.0524389275815338,,2.07868960686028,,4.0625,0.0,0.0,0.0,0.0,49184768,20446,24016,1501,-82.6726,0.10542766391299666,0.0032263407585560342,-5.106681770086288,0,0.0,0.0,0.0,,,6.611751351386339,0,0,0.0,-75.95868,-75.95867919921875,0.0,2083.4922872322627
301,1784484448.5724041,,3.852868340909481,,4.007084546610713,,6.605186751112342,,1.185145789058879,,2.2730756225064397,,1.087231037672609,,2.108268025331199,,4.3125,0.0,0.0,0.0,0.0,49348608,20519,24096,1506,-85.53906,0.0951950492337346,0.003212246399925789,-5.11545817553997,0,0.0,0.0,0.0,,,6.597040874053053,0,0,0.0,-68.03313,-68.03312683105469,0.0,1615.906371368545
302,1784484526.5642717,,5.482752602547407,,3.750821347348392,,6.953009013086557,,0.6867787237570155,,2.5521225156262517,,1.013818911742419,,2.8716108202934265,,3.875,0.0,0.0,0.0,0.0,49512448,20596,24176,1511,-86.67002,0.09740817826241255,0.005479240234853933,-5.157168591022492,0,0.0,0.0,0.0,,,6.87944509745684,0,0,0.0,-73.13406,-73.13406372070312,0.0,2100.730945492988
303,1784484629.009901,,3.7807495662855217,,4.000302730128169,,6.6234190203249454,,1.07678709726315,,2.251319489441812,,1.334175339434296,,2.4745986238121986,,4.125,0.0,0.0,0.0,0.0,49676288,20669,24256,1516,-84.59604,0.09901890521869064,0.005453576579748187,-5.1863127022981645,0,0.0,0.0,0.0,,,7.007286946625234,0,0,0.0,-83.6584,-83.65840148925781,0.0,1599.2875122132057
304,1784484707.14908,,3.66049567470327,,3.6400964995846152,,5.923627661541104,,0.6694302463438362,,1.8104876717552543,,0.784479794674553,,2.1266379626467824,,4.5625,0.0,0.0,0.0,0.0,49840128,20745,24336,1521,-86.2138,0.09439802232664078,0.005128342320676893,-5.1823232680559155,0,0.0,0.0,0.0,,,7.447304239997433,0,0,0.0,-84.38908,-84.38907623291016,0.0,2096.7710448144494
305,1784484798.7012615,,4.281328609213233,,4.865146777592599,,6.6255431436002254,,1.1255604009784292,,2.2001896891742945,,1.0959697025828063,,2.6431308686733246,,4.0,0.0,0.0,0.0,0.0,49971200,20803,24400,1525,-84.53728,0.10813879277557134,0.0044360101863276215,-5.191525679826737,0,0.0,0.0,0.0,,,6.920382232091282,0,0,0.0,-84.00542,-84.00541687011719,0.0,1789.5804567879188
