# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
195,1784909654.5641594,,4.065163133200258,,3.4767062703031115,,6.976713156327605,,0.8323407892021351,,2.275712222326547,,1.6684069216717035,,3.7039284978527576,,6.6875,0.0,0.0,0.0,0.0,31981568,15708,15616,976,-81.34218,0.08798190811648965,0.003247896520042559,-3.528365482389927,0,0.0,0.0,0.0,,,4.970868185496629,0,0,0.0,-66.85661,-66.85661315917969,0.0,2327.5618019183858
196,1784909707.0904422,,5.093571454053745,,1.8789378891233355,,5.920022297650576,,1.7219769589428324,,2.8846547845751047,,1.9330786244245246,,3.6273949267342687,,4.875,0.0,0.0,0.0,0.0,32145408,15795,15696,981,-83.635155,0.0876801616512239,0.0034807148651452733,-3.5346016585826874,0,0.0,0.0,0.0,,,4.730124174940931,0,0,0.0,-59.08266,-59.08266067504883,0.0,3119.200110631418
197,1784909777.4987676,,4.4127927627414465,,4.1757533472264186,,7.83102760091424,,0.9649269643705338,,2.594067205209285,,1.5916239966463763,,3.887470532208681,,4.5625,0.0,0.0,0.0,0.0,32309248,15881,15776,986,-81.62395,0.08167440441902726,0.003134451685764361,-3.5555622801184654,0,0.0,0.0,0.0,,,4.759552469621093,0,0,0.0,-85.2311,-85.2311019897461,0.0,2326.9975479793216
198,1784909849.9671679,,5.663061639061198,,4.373130244202912,,7.853838410228491,,1.6188775983755477,,2.9927260847762227,,1.718458222458139,,4.045024495571852,,6.125,0.0,0.0,0.0,0.0,32473088,15967,15856,991,-81.665436,0.09546735910698771,0.004587493400322273,-3.583945816755295,0,0.0,0.0,0.0,,,5.604108463896209,0,0,0.0,-68.434166,-68.43416595458984,0.0,2260.8474508141944
199,1784909901.3608313,,3.435780450818129,,3.8423374108970165,,6.664955031592399,,0.8469499624334276,,2.3138950881548226,,1.0360390122514218,,2.6628609956242144,,5.3125,0.0,0.0,0.0,0.0,32636928,16049,15936,996,-80.32918,0.07189064465928822,0.0029404668341157956,-3.592425200343132,0,0.0,0.0,0.0,,,5.094825912096833,0,0,0.0,-93.65326,-93.65325927734375,0.0,3187.9430949222337
200,1784909973.303108,,3.966735302237794,,4.8313128732843325,,7.493462730199099,,0.527045800772612,,2.2534244251437485,,1.5770886838436127,,3.7598933652043343,,5.5625,0.0,0.0,0.0,0.0,32800768,16130,16016,1001,-80.4413,0.06732720017898827,0.0045658779265068,-3.5875518381595612,0,0.0,0.0,0.0,,,5.66121540370448,0,0,0.0,-77.05696,-77.05696105957031,0.0,2277.380403835357
201,1784910045.6799765,,5.880619767121971,,4.223007165128365,,6.745999911800027,,0.7543038442963734,,2.9400060628540814,,1.6589178938011173,,3.222279364708811,,4.875,0.0,0.0,0.0,0.0,32964608,16208,16096,1006,-81.33913,0.10140511528588832,0.0032495724488398993,-3.594875630736351,0,0.0,0.0,0.0,,,5.022896560023278,0,0,0.0,-96.22815,-96.2281494140625,0.0,2263.7074516066414
202,1784910099.2409842,,4.409948009997606,,4.067522743716836,,7.760499436408281,,1.2616439819976222,,2.420123894698918,,1.4409046689979732,,2.950685075484216,,6.5,0.0,0.0,0.0,0.0,33128448,16294,16176,1011,-81.43865,0.09239138476550579,0.003377293517405633,-3.566905935108662,0,0.0,0.0,0.0,,,4.716131095019344,0,0,0.0,-91.60604,-91.60604095458984,0.0,3058.941388294604
203,1784910172.3341515,,4.9271610178402625,,3.0961540502903517,,6.783466348424554,,1.1337024765089154,,2.2810682316776365,,1.6436942561995238,,3.361119059845805,,5.125,0.0,0.0,0.0,0.0,33292288,16373,16256,1016,-79.795616,0.09332416532561183,0.0022518488141940905,-3.6080059677362444,0,0.0,0.0,0.0,,,5.141549934763292,0,0,0.0,-76.270706,-76.27070617675781,0.0,2241.5232520495547
204,1784910245.3250754,,4.8839611368021,,3.8918385829310864,,6.819775030016899,,0.8664222768857144,,2.8612413816154003,,1.3398547284305096,,3.1176056899130344,,5.375,0.0,0.0,0.0,0.0,33456128,16452,16336,1021,-80.02454,0.07501261262223125,0.0029055341743514872,-3.6613896667957304,0,0.0,0.0,0.0,,,5.07326365843994,0,0,0.0,-62.578682,-62.57868194580078,0.0,2244.6628745466487
205,1784910300.8717594,,4.102483777096495,,3.6684510577470064,,6.617835517972708,,0.864493033659528,,2.727069742977619,,1.3604607561137527,,2.95400470495224,,4.8125,0.0,0.0,0.0,0.0,33619968,16529,16416,1026,-83.73666,0.07945861530024559,0.0013308096429682336,-3.657586434483528,0,0.0,0.0,0.0,,,4.518946364330693,0,0,0.0,-38.47925,-38.479251861572266,0.0,2949.5911991360094
206,1784910374.2428217,,3.57449107519642,,3.330624613445252,,6.467372737824917,,1.1112828508305483,,2.729694894514978,,1.915945983491838,,3.4829052072018385,,4.875,0.0,0.0,0.0,0.0,33783808,16606,16496,1031,-81.40135,0.06750693775247782,0.0037626939112669787,-3.6803216859698296,0,0.0,0.0,0.0,,,4.99522917193125,0,0,0.0,-78.63701,-78.63700866699219,0.0,2233.031743435563
207,1784910430.8864827,,6.229216968640685,,5.56377467000857,,8.32583948969841,,0.835636449046433,,2.3297180933877826,,1.8923773092683405,,4.152986528351903,,4.8125,0.0,0.0,0.0,0.0,33947648,16686,16576,1036,-85.201,0.08773106099106372,0.002496912387141492,-3.6971694231033325,0,0.0,0.0,0.0,,,4.94041621781721,0,0,0.0,-47.519234,-47.51923370361328,0.0,2892.4718406084603
208,1784910504.9337497,,5.686178054311313,,2.9113983578281477,,7.263201214373112,,0.7101403459091671,,2.1496697585098445,,1.2152637291001156,,2.6476833736523986,,4.9375,0.0,0.0,0.0,0.0,34111488,16769,16656,1041,-83.439865,0.0852686702972278,0.003320213339611655,-3.699063792824745,0,0.0,0.0,0.0,,,4.763266837169747,0,0,0.0,-72.82849,-72.8284912109375,0.0,2212.6395135535695
209,1784910560.3804414,,5.462554830592126,,2.9914577468298376,,5.969244139268994,,1.6238632414024323,,2.731036012992263,,1.7541958834044635,,3.7727090530097485,,5.0,0.0,0.0,0.0,0.0,34275328,16847,16736,1046,-85.04386,0.06699910145252944,0.002581981403636746,-3.722879119217396,0,0.0,0.0,0.0,,,5.111712032978524,0,0,0.0,-65.40925,-65.40924835205078,0.0,2954.910188716828
210,1784910634.3609073,,4.355918466026196,,4.189162568654865,,7.679680623114109,,1.2628104464965872,,2.379623167216778,,1.9167518692847807,,3.457095972262323,,6.25,0.0,0.0,0.0,0.0,34439168,16920,16816,1051,-81.29529,0.07287263141479343,0.004135925438458798,-3.746900017559528,0,0.0,0.0,0.0,,,5.346506231040425,0,0,0.0,-92.09867,-92.09867095947266,0.0,2214.6384300075497
211,1784910689.3535423,,4.754731208086014,,3.328458944451995,,7.146093929186463,,0.6601144548039883,,2.6966509455814958,,1.8460523150861263,,3.313566707074642,,4.5625,0.0,0.0,0.0,0.0,34603008,16993,16896,1056,-84.18684,0.06496364953927695,0.002882727685937425,-3.7859229400753973,0,0.0,0.0,0.0,,,5.197791661907853,0,0,0.0,-45.841984,-45.841983795166016,0.0,2979.307384383724
212,1784910764.6718266,,5.498080780962482,,4.381101899780333,,7.275037318468094,,1.015055855968967,,2.501095896586776,,2.012359326472506,,3.2943198829889297,,5.6875,0.0,0.0,0.0,0.0,34766848,17074,16976,1061,-83.83822,0.07332789935171605,0.0018553796486230566,-3.776192356646061,0,0.0,0.0,0.0,,,5.143926063835046,0,0,0.0,-57.141594,-57.14159393310547,0.0,2175.3029521087233
213,1784910840.5591853,,5.192628824152052,,4.313417263329029,,7.25386930629611,,1.3071451667929068,,2.4616071372292936,,1.530085409176536,,3.5193708166480064,,4.9375,0.0,0.0,0.0,0.0,34930688,17153,17056,1066,-83.11191,0.07498054029420018,0.0025811387164139886,-3.819216139614582,0,0.0,0.0,0.0,,,5.198732372701707,0,0,0.0,-52.92812,-52.92811965942383,0.0,2158.98889079806
214,1784910895.484455,,4.654894703999162,,3.220720404806343,,7.031897008419037,,0.987809101206949,,2.937161880545318,,1.95604283711873,,3.464819649234414,,4.9375,0.0,0.0,0.0,0.0,35094528,17224,17136,1071,-82.624214,0.0782783426810056,0.0035278575305710547,-3.8329685643315314,0,0.0,0.0,0.0,,,5.24260148097395,0,0,0.0,-71.6637,-71.6636962890625,0.0,2982.9606180920773
215,1784910970.2290854,,4.1852665320038795,,3.9801377744879574,,6.565474683884531,,1.1645660240901634,,2.9067928344011307,,1.7130613699555397,,3.160005526151508,,5.0625,0.0,0.0,0.0,0.0,35258368,17302,17216,1076,-84.50632,0.08159700648393482,0.0022466745154815725,-3.821180109679699,0,0.0,0.0,0.0,,,4.830478207900354,0,0,0.0,-70.06172,-70.06172180175781,0.0,2191.997728527151
216,1784911026.6640828,,6.621963088400662,,3.931391127698589,,7.112731589004397,,0.8653817127196817,,2.5416941312141716,,1.5999450505478308,,2.975830822251737,,4.8125,0.0,0.0,0.0,0.0,35422208,17385,17296,1081,-83.11596,0.08613050447311252,0.0025957973331969695,-3.8231747314333915,0,0.0,0.0,0.0,,,5.1905874307845785,0,0,0.0,-53.455864,-53.45586395263672,0.0,2903.162896029053
217,1784911101.1450956,,6.549618203644059,,3.008353605400771,,7.768467124551535,,0.8624166750814766,,2.4128171103075147,,2.0234334334963933,,3.426876536104828,,5.5625,0.0,0.0,0.0,0.0,35586048,17466,17376,1086,-82.22684,0.0959034729283303,0.0033438154016039333,-3.8330527260899543,0,0.0,0.0,0.0,,,5.357720308700748,0,0,0.0,-72.83401,-72.8340072631836,0.0,2199.755359527358
218,1784911175.857134,,4.344912103842944,,2.7818765467964113,,6.6961538046598434,,1.4021532074548304,,2.737637865357101,,1.9536046491703019,,3.531216997653246,,5.0,0.0,0.0,0.0,0.0,35749888,17550,17456,1091,-83.0104,0.08964787824079394,0.0016109276926727033,-3.8099411725997925,0,0.0,0.0,0.0,,,4.76259193021159,0,0,0.0,-95.401474,-95.40147399902344,0.0,2192.952422063219
219,1784911228.6486866,,4.452627734281123,,3.51613134611398,,6.647762870416045,,1.928629024187103,,3.329589683562517,,1.5834626893047243,,3.71928283944726,,4.9375,0.0,0.0,0.0,0.0,35913728,17640,17536,1096,-82.14872,0.07182677327655256,0.0027696452460077127,-3.786442022025585,0,0.0,0.0,0.0,,,5.377527819090039,0,0,0.0,-87.028244,-87.02824401855469,0.0,3103.528559316817
220,1784911303.944161,,5.416609902167693,,3.713031569495797,,7.412290368229151,,0.821046601049602,,2.5633898796513677,,1.8946944375056773,,3.7381060793995857,,4.875,0.0,0.0,0.0,0.0,36077568,17725,17616,1101,-84.089554,0.08642602716572582,0.0017672711197519674,-3.813317097723484,0,0.0,0.0,0.0,,,4.687706177954896,0,0,0.0,-82.06489,-82.06488800048828,0.0,2175.9599156019135
221,1784911380.1779869,,6.425852458924055,,4.465815369039774,,7.624039184302092,,0.5520163304026937,,2.360972117166966,,1.747689148178324,,3.7302434723824263,,6.0625,0.0,0.0,0.0,0.0,36241408,17806,17696,1106,-80.000046,0.08481289083138108,0.00384716976841446,-3.8235756516456605,0,0.0,0.0,0.0,,,5.206771450030689,0,0,0.0,-59.43413,-59.43413162231445,0.0,2149.1780567686183
222,1784911436.7933125,,5.705043375492096,,3.810561239661183,,7.075986014679074,,1.2015619135490851,,2.571913399733603,,2.106827402021736,,3.615144658833742,,5.25,0.0,0.0,0.0,0.0,36405248,17888,17776,1111,-85.0622,0.07583945987280458,0.0028345150523819028,-3.855835273861885,0,0.0,0.0,0.0,,,5.122484201890525,0,0,0.0,-53.51543,-53.51543045043945,0.0,2893.916077399594
223,1784911512.8692992,,4.828827138990164,,3.726115617901087,,7.120995931327343,,1.4110821177018806,,2.2739902092143893,,1.9726907939184457,,3.9236159110441804,,5.125,0.0,0.0,0.0,0.0,36569088,17964,17856,1116,-84.66046,0.0751808527391404,0.0024893317488022147,-3.8642685800790786,0,0.0,0.0,0.0,,,5.2742379445856695,0,0,0.0,-77.11173,-77.11173248291016,0.0,2153.6361489058863
224,1784911568.0284154,,4.67599653522484,,3.7919908273033798,,7.281456608325243,,1.3064157753251493,,2.605541015509516,,2.0367575844284147,,3.6742874328047037,,4.6875,0.0,0.0,0.0,0.0,36732928,18041,17936,1121,-82.70482,0.09552643038332462,0.0014274660163209774,-3.917061376571655,0,0.0,0.0,0.0,,,4.9416612515633265,0,0,0.0,-69.18829,-69.18829345703125,0.0,2970.315205863366
225,1784911644.287496,,4.389456254430115,,4.038893301039934,,7.20674809999764,,1.3604960672091693,,2.66889825463295,,1.5872794600727502,,3.233900149643887,,4.9375,0.0,0.0,0.0,0.0,36896768,18115,18016,1126,-81.21864,0.0793957969872281,0.0019605340829002673,-3.931458830833435,0,0.0,0.0,0.0,,,5.333864246628022,0,0,0.0,-76.2734,-76.27339935302734,0.0,2148.4658145124095
226,1784911699.2848756,,4.95957767823711,,3.2592820818535984,,6.293759420514107,,1.0705826038611121,,2.4909472558647394,,2.0884648588253185,,3.2945308461785316,,6.1875,0.0,0.0,0.0,0.0,37060608,18188,18096,1131,-84.59426,0.08646031939424574,0.00282708892627852,-3.9396158054471018,0,0.0,0.0,0.0,,,5.156790613815401,0,0,0.0,-76.680534,-76.68053436279297,0.0,2979.05004476892
227,1784911775.5859518,,6.273483887198381,,2.819403019384481,,6.686362661421299,,0.9791549175861292,,2.638823832385242,,1.8175938993226737,,3.697780082002282,,4.625,0.0,0.0,0.0,0.0,37224448,18260,18176,1136,-81.820465,0.07019706049468369,0.0022878215997479854,-3.9633153468370437,0,0.0,0.0,0.0,,,5.370688393768056,0,0,0.0,-59.99729,-59.997291564941406,0.0,2147.282674072372
228,1784911829.2161224,,3.936292154539842,,3.3920025592669845,,7.5109584257006645,,0.788469205799629,,1.8550440558465198,,1.5198744554072618,,3.240636680275202,,5.125,0.0,0.0,0.0,0.0,37388288,18330,18256,1141,-80.12666,0.07785390908829867,0.002911564770329278,-3.997137339413166,0,0.0,0.0,0.0,,,5.420799537796641,0,0,0.0,-63.811073,-63.811073303222656,0.0,3055.0008277065836
229,1784911905.828232,,4.722789768129587,,4.327523782849312,,7.400103583931923,,1.4192665769951418,,2.343969054054469,,1.2667834977037273,,3.7303942907601595,,5.25,0.0,0.0,0.0,0.0,37552128,18401,18336,1146,-83.675064,0.07241277243010699,0.002808550356712658,-3.9845039546489716,0,0.0,0.0,0.0,,,5.208002672014767,0,0,0.0,-68.45216,-68.45216369628906,0.0,2138.5634482662367
230,1784911961.1745188,,5.205870633944869,,3.413124978542328,,6.372347045689821,,1.0695213402505033,,2.5523872300982475,,2.0381441205972806,,3.65621997974813,,4.0625,0.0,0.0,0.0,0.0,37715968,18474,18416,1151,-85.71826,0.08883592674974353,0.0032112572705955246,-3.9982634499669074,0,0.0,0.0,0.0,,,5.092394674784965,0,0,0.0,-57.302734,-57.302734375,0.0,2960.2732596216615
231,1784912017.228212,,3.8249801847268827,,3.0330491217318922,,7.178245838731527,,1.2835154439380858,,3.3192355930805206,,1.561340565676801,,3.0359730846248567,,4.25,0.0,0.0,0.0,0.0,37879808,18548,18496,1156,-81.78254,0.07328065854962915,0.002348363434430212,-4.013453343510628,0,0.0,0.0,0.0,,,5.073471261102938,0,0,0.0,-62.799896,-62.799896240234375,0.0,2922.9088284443214
232,1784912095.7226672,,4.73517298232764,,5.402586217969656,,8.140818309038877,,1.1682821542490274,,2.7312153694219887,,2.3881126233027317,,3.635684661567211,,4.625,0.0,0.0,0.0,0.0,38043648,18618,18576,1161,-82.46156,0.07957316364627331,0.004020917163870763,-4.035005494952202,0,0.0,0.0,0.0,,,5.312382494775727,0,0,0.0,-56.512947,-56.51294708251953,0.0,2087.2827467418156
233,1784912152.8863504,,4.309511613100767,,3.8340806344058365,,7.539028003811836,,0.7059748475876404,,2.708668732084334,,2.175664256501477,,3.5862522578099743,,4.75,0.0,0.0,0.0,0.0,38207488,18697,18656,1166,-81.32369,0.0821931272977963,0.002562452555866912,-4.011559617519379,0,0.0,0.0,0.0,,,5.622443096287391,0,0,0.0,-74.46705,-74.46704864501953,0.0,2866.153535844342
234,1784912231.0495923,,4.291324708610773,,4.291717102751136,,7.209720369428396,,0.6979047272761818,,2.235815073363483,,1.300756145210471,,3.2229195488616824,,4.875,0.0,0.0,0.0,0.0,38371328,18773,18736,1171,-82.696655,0.08196870987303555,0.002168664161581546,-4.0079918384552,0,0.0,0.0,0.0,,,5.096671551659497,0,0,0.0,-70.313866,-70.3138656616211,0.0,2096.126640367632
235,1784912308.9663148,,3.926310990937054,,3.567229676991701,,7.1883220644667745,,0.9659124338213587,,2.8099683788605034,,2.1577039588373736,,3.270920377690345,,4.8125,0.0,0.0,0.0,0.0,38535168,18850,18816,1176,-82.31462,0.08913042563945055,0.003802654331957456,-4.0633562982082365,0,0.0,0.0,0.0,,,5.591793798939027,0,0,0.0,-62.857594,-62.85759353637695,0.0,2102.7568912401416
236,1784912364.9231923,,4.479566813097335,,4.813747799489647,,8.16213047131896,,1.1091409833170474,,2.3076461302116513,,2.1238082193303853,,3.6779878195375204,,5.125,0.0,0.0,0.0,0.0,38699008,18934,18896,1181,-82.52626,0.0721691963961348,0.003446774625626858,-4.05119586288929,0,0.0,0.0,0.0,,,5.721744632894091,0,0,0.0,-60.54955,-60.5495491027832,0.0,2927.9687915154313
237,1784912443.517967,,4.090549820102751,,4.06407420989126,,6.407331805676222,,0.9680450762971304,,2.16708924039267,,1.4492625163984485,,3.6360661685466766,,4.25,0.0,0.0,0.0,0.0,38862848,19008,18976,1186,-82.574844,0.0691072738962248,0.0030797506697126664,-4.04644221663475,0,0.0,0.0,0.0,,,5.533509673696021,0,0,0.0,-73.63403,-73.634033203125,0.0,2084.616802760593
238,1784912500.68123,,5.6500456016510725,,3.8167650531977415,,7.69665814936161,,1.256574441176781,,2.6075179455801845,,2.0992507110349834,,3.4508550725877285,,4.6875,0.0,0.0,0.0,0.0,39026688,19086,19056,1191,-81.38405,0.07608771440573037,0.0054127416224218905,-4.077054697275162,0,0.0,0.0,0.0,,,6.079634382982431,0,0,0.0,-45.518776,-45.518775939941406,0.0,2866.176658860705
239,1784912581.5551724,,6.661880910396576,,4.101179135031998,,7.890327982604504,,0.949780738883419,,2.472844570875168,,1.833767625503242,,3.1634932849556208,,5.875,0.0,0.0,0.0,0.0,39190528,19155,19136,1196,-82.60744,0.07607711616437882,0.003385740248631919,-4.0698741495609285,0,0.0,0.0,0.0,,,5.579914528768446,0,0,0.0,-49.471848,-49.47184753417969,0.0,2025.8692991145294
240,1784912641.3280303,,4.399951153900474,,3.656921811052598,,7.07150524482131,,1.0510080958920298,,3.1157285324297845,,1.0964796642656438,,3.3529754891060293,,4.375,0.0,0.0,0.0,0.0,39354368,19224,19216,1201,-81.81335,0.07492171353660523,0.0027326597191859037,-4.079103797674179,0,0.0,0.0,0.0,,,5.668702070435903,0,0,0.0,-33.11683,-33.11682891845703,0.0,2741.044177509044
241,1784912698.4376976,,4.918781452579424,,3.600119036855176,,7.020641677081585,,1.3325753821663966,,2.3280880483798683,,2.389426497684326,,3.38183835032396,,6.1875,0.0,0.0,0.0,0.0,39518208,19295,19296,1206,-80.08989,0.07189977045636624,0.003524879732867703,-4.127095201611519,0,0.0,0.0,0.0,,,5.41857607293179,0,0,0.0,-43.6227,-43.62269973754883,0.0,2868.8655984517072
242,1784912776.72195,,4.617359139956534,,4.728499532211572,,7.690115422010422,,0.6374857961782254,,1.9460751139558852,,1.3759286486310884,,3.769982699304819,,5.875,0.0,0.0,0.0,0.0,39682048,19366,19376,1211,-79.84873,0.09382905778475106,0.004590846218343358,-4.16155760884285,0,0.0,0.0,0.0,,,5.666007228304726,0,0,0.0,-58.757435,-58.7574348449707,0.0,2092.8859022031857
243,1784912834.9275448,,4.441825698595494,,4.497570643434301,,6.707138954661787,,1.2517436752750655,,2.767339642159641,,2.0298039726912975,,3.572679772041738,,4.875,0.0,0.0,0.0,0.0,39845888,19437,19456,1216,-84.941414,0.07647165704984218,0.0026327977160690353,-4.154311162233353,0,0.0,0.0,0.0,,,5.489124736800373,0,0,0.0,-55.482788,-55.4827880859375,0.0,2814.849989342202
244,1784912915.1935353,,5.0991092855110765,,3.966475762426853,,6.9716088473796844,,1.368616132385796,,2.4393781810067594,,1.5905314567498863,,3.31678519025445,,5.9375,0.0,0.0,0.0,0.0,40009728,19514,19536,1221,-81.637596,0.0721727613126859,0.0026883359518251383,-4.123345699906349,0,0.0,0.0,0.0,,,5.6125037775527895,0,0,0.0,-66.52986,-66.52986145019531,0.0,2041.2130560956195
245,1784912973.2002954,,4.379294929094613,,4.805329600349069,,7.531105056405067,,1.0168969631195068,,2.385024162940681,,1.8074844765942544,,3.614704788196832,,4.875,0.0,0.0,0.0,0.0,40173568,19592,19616,1226,-84.0116,0.08761859138030559,0.0039696525025647135,-4.114693665504456,0,0.0,0.0,0.0,,,5.268411764600989,0,0,0.0,-58.456215,-58.456214904785156,0.0,2824.499018371794
246,1784913054.795062,,4.850224667461589,,4.7491552866995335,,7.978907153010368,,1.0653098090551794,,2.003008099272847,,1.9225791934877634,,3.2988863717764616,,4.4375,0.0,0.0,0.0,0.0,40337408,19668,19696,1231,-82.997604,0.07186029518488794,0.0034026076551526784,-4.093392291665078,0,0.0,0.0,0.0,,,5.4240746751507025,0,0,0.0,-60.1421,-60.1421012878418,0.0,2007.9717406841817
247,1784913111.830715,,4.451787646394223,,4.18884287821129,,7.759592961519957,,0.9554469625436468,,2.100857737241313,,1.7346938623813912,,4.042004011571407,,4.625,0.0,0.0,0.0,0.0,40501248,19745,19776,1236,-81.068665,0.07417390283662825,0.003502453610417433,-4.109502735733986,0,0.0,0.0,0.0,,,5.540429036565548,0,0,0.0,-65.88237,-65.88236999511719,0.0,2872.58781268167
248,1784913194.0082011,,4.962070919573307,,4.245140887796879,,7.401599399745464,,0.9467136427338119,,2.5028420332819223,,2.0058757118022186,,3.4518038667738438,,4.8125,0.0,0.0,0.0,0.0,40665088,19822,19856,1241,-82.54231,0.09624619889073074,0.0025092285432037897,-4.120492821931839,0,0.0,0.0,0.0,,,5.453553354195184,0,0,0.0,-54.542286,-54.54228591918945,0.0,1993.7337527141278
249,1784913273.5662634,,5.356127757113427,,3.9166958909481764,,6.268540192395449,,0.6425976733953576,,2.502480633556843,,2.4098659469746053,,3.8532609632238746,,5.375,0.0,0.0,0.0,0.0,40828928,19906,19936,1246,-82.051895,0.08850437114015222,0.002746889300760813,-4.128545966744423,0,0.0,0.0,0.0,,,5.493422409685228,0,0,0.0,-69.961624,-69.96162414550781,0.0,2059.376789602622
250,1784913331.1832807,,5.102049108827487,,4.556732522323728,,6.637499164789915,,0.8178289548959583,,2.276652723085135,,1.7769442143617198,,3.4835740632843226,,5.4375,0.0,0.0,0.0,0.0,40992768,19987,20016,1251,-79.76492,0.09231909024529159,0.0033812043024227024,-4.118109345436096,0,0.0,0.0,0.0,,,5.048000473467427,0,0,0.0,-61.873695,-61.873695373535156,0.0,2843.602923059416
251,1784913410.696843,,5.688937120139599,,4.436559090390801,,6.447804300114512,,0.9678480326692807,,2.617770000360906,,1.9809423317201436,,3.6707324208691716,,5.125,0.0,0.0,0.0,0.0,41156608,20066,20096,1256,-81.606346,0.07996434967499226,0.0021517754736123606,-4.094850122928619,0,0.0,0.0,0.0,,,4.983181665310974,0,0,0.0,-71.78977,-71.7897720336914,0.0,2060.529590601229
252,1784913468.8092601,,3.8925557816401124,,4.516817671246827,,7.766521833837032,,0.9505520155653358,,2.8951210528612137,,2.3196825536433607,,3.8970525097101927,,5.625,0.0,0.0,0.0,0.0,41320448,20147,20176,1261,-81.58061,0.08568788971751928,0.00283908307319507,-4.076982635259628,0,0.0,0.0,0.0,,,5.116734091499178,0,0,0.0,-72.44547,-72.44547271728516,0.0,2819.363067544017
253,1784913550.1952612,,4.754348746500909,,5.054493714123964,,8.122973646968603,,1.4997657835192513,,2.308122545364313,,2.4268433143151924,,3.645375343039632,,6.25,0.0,0.0,0.0,0.0,41484288,20224,20256,1266,-83.59347,0.08661409236956388,0.002783371556142811,-4.093163660168647,0,0.0,0.0,0.0,,,5.653674299041329,0,0,0.0,-60.49002,-60.490020751953125,0.0,2013.1227886797953
254,1784913633.3842602,,4.434594858903438,,3.772689609322697,,7.222016463056207,,1.2336136505473405,,3.079008653294295,,1.8572244397364557,,3.731836089864373,,4.125,0.0,0.0,0.0,0.0,41648128,20301,20336,1271,-79.39707,0.10086870323866606,0.002325978388398653,-4.115066364407539,0,0.0,0.0,0.0,,,5.01066883837241,0,0,0.0,-61.34136,-61.34135818481445,0.0,1969.4910595598953
255,1784913690.8702574,,5.9694545809179544,,3.4418317419476807,,6.563694588840008,,0.8545395447072224,,2.048081001266837,,1.6694809030741453,,3.4743887279182673,,4.625,0.0,0.0,0.0,0.0,41811968,20377,20416,1276,-80.39874,0.08664556858129799,0.003233157718204893,-4.1312459915876385,0,0.0,0.0,0.0,,,5.707548366026506,0,0,0.0,-87.02498,-87.02497863769531,0.0,2850.08389837852
256,1784913772.28465,,4.433961296454072,,4.478754540905356,,7.184012793004513,,1.3284436130197719,,2.8464452060870826,,2.104282340151258,,3.761534057557583,,4.6875,0.0,0.0,0.0,0.0,41975808,20453,20496,1281,-80.54997,0.08612866334151477,0.0045602401485666634,-4.1725033789873125,0,0.0,0.0,0.0,,,5.960345164236621,0,0,0.0,-80.38589,-80.3858871459961,0.0,2012.42062726714
257,1784913830.8976674,,5.689007441978902,,4.257717493455857,,6.999479588121176,,1.219186077141785,,2.906254109693691,,2.044465249637142,,3.515535183250904,,5.4375,0.0,0.0,0.0,0.0,42139648,20529,20576,1286,-79.36569,0.09268017902504652,0.0033377469895640387,-4.181477308273315,0,0.0,0.0,0.0,,,5.444919056278572,0,0,0.0,-71.081894,-71.08189392089844,0.0,2795.285202577224
258,1784913911.5616567,,5.645682597532868,,4.674338846234605,,7.722792252898216,,1.1365632802335313,,2.4243194865994155,,1.712849989417009,,3.335193684324622,,4.6875,0.0,0.0,0.0,0.0,42303488,20607,20656,1291,-85.31437,0.09167859796434641,0.004712287345319055,-4.189762011170387,0,0.0,0.0,0.0,,,5.361370902849129,0,0,0.0,-90.93679,-90.9367904663086,0.0,2031.1408869442776
259,1784913969.966005,,5.173266972415149,,4.622416356578469,,7.5888254679739475,,1.377350328839384,,3.0178183037787676,,2.041019866010174,,3.311815420165658,,5.1875,0.0,0.0,0.0,0.0,42467328,20681,20736,1296,-79.80292,0.08725492041558028,0.00395122521877056,-4.145750960707664,0,0.0,0.0,0.0,,,5.721004961433943,0,0,0.0,-51.726124,-51.72612380981445,0.0,2805.2728213271275
260,1784914052.820061,,4.442921141162515,,4.729680162854493,,7.499486915767193,,0.995003028656356,,2.469500796869397,,2.22770307213068,,3.832030901685357,,5.375,0.0,0.0,0.0,0.0,42631168,20757,20816,1301,-80.79031,0.0796299940906465,0.0044404999076505195,-4.167316797375679,0,0.0,0.0,0.0,,,6.0438398365311246,0,0,0.0,-59.107445,-59.107444763183594,0.0,1977.451899893164
