# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
220,1784692763.672005,,68829.1486294805,,2358.0597574340936,,0.19791331182003963,,0.5169634502648207,,0.5190076030412164,,0.18556750091509824,0.0,0.0,0.0,0.0,2202000,2600,17616,1101,89.829636,0.061768133542500436,-0.013327807961104554,-3.2454110234975815,0,0.0,0.0,0.0,,,11.152866620997067,0,0,1.0,601.628,601.6279907226562,1.0,27.935653285609572
221,1784693102.7451801,,66482.6974057208,,2301.5941719148877,,0.20228816596878588,,0.5169634388655583,,0.5190076030412164,,0.18738396468756235,0.0,0.0,0.0,0.0,2212000,2603,17696,1106,130.4896,0.02509538669255562,0.007395053864456713,-3.215231403708458,0,0.0,0.0,0.0,,,13.090844149258047,0,0,,,,,29.492159424028372
222,1784693438.969863,,67383.87397037717,,2311.9437340393624,,0.2048599221276553,,0.5169634482984838,,0.5190076030412164,,0.1884517753738445,0.0,0.0,0.0,0.0,2222000,2611,17776,1111,127.19932,0.03356617857934907,-0.011797683204349596,-3.1746874526143074,0,0.0,0.0,0.0,,,15.521037215266299,0,0,,,,,29.74201737082851
223,1784693787.0975957,,64870.259121819705,,2274.365114465648,,0.20230361547766287,,0.5169634491675389,,0.5190076030412164,,0.18739038147801476,0.0,0.0,0.0,0.0,2232000,2620,17856,1116,214.90921,0.042826877266634256,-0.027235478410148062,-3.2109742015600204,0,0.0,0.0,0.0,,,12.203470041730847,0,0,,,,,28.72508850859272
224,1784694127.3461897,,65058.32578327828,,2275.6424396991874,,0.20248657528494726,,0.5169634442229806,,0.5190076030412164,,0.18746634651392832,0.0,0.0,0.0,0.0,2242000,2627,17936,1121,57.16278,0.04306340211769566,0.005448799493024126,-3.2060446068644524,0,0.0,0.0,0.0,,,13.532186117888902,0,0,,,,,29.39027794384183
225,1784694485.7909095,,67188.20209614027,,2315.317337359114,,0.20180793335959463,,0.5169634476354645,,0.5190076030412164,,0.18718457094122473,0.0,0.0,0.0,0.0,2252000,2636,18016,1126,126.523605,0.013719969443627633,-0.025913856866282003,-3.193254142999649,0,0.0,0.0,0.0,,,7.132879972959149,0,0,1.0,605.8287,605.8286743164062,1.0,27.89830149851926
226,1784694819.3067434,,65962.49277456992,,2289.5671740419716,,0.20361541457778293,,0.5169634478582623,,0.5190076030412164,,0.18793504818145942,0.0,0.0,0.0,0.0,2262000,2641,18096,1131,227.65259,0.016966781928204,-0.019811115100310417,-3.176154673099518,0,0.0,0.0,0.0,,,8.829427076035827,0,0,,,,,29.98358749863917
227,1784695162.5115879,,63236.57715068282,,2247.8631457180477,,0.20170539026043305,,0.5169634487566521,,0.5190076030412164,,0.18714199464697887,0.0,0.0,0.0,0.0,2272000,2655,18176,1136,100.64725,0.07158677221741527,-0.02159493694671255,-3.2112949267029762,0,0.0,0.0,0.0,,,20.05055246785627,0,0,,,,,29.137116088255986
228,1784695494.8646493,,69659.4797196054,,2356.451968303076,,0.20249892091453228,,0.5169634371705661,,0.5190076030412164,,0.18747147108394063,0.0,0.0,0.0,0.0,2282000,2662,18256,1141,75.18683,0.01972054163343273,-0.02671380885135477,-3.20240431278944,0,0.0,0.0,0.0,,,10.47259186021476,0,0,,,,,30.08848324982614
229,1784695830.795645,,65583.2004200446,,2291.7666300555716,,0.20142451074178064,,0.5169634428819312,,0.5190076030412164,,0.18702537058745933,0.0,0.0,0.0,0.0,2292000,2667,18336,1146,141.25244,0.03849549783626571,-0.026611551642417908,-3.237100750207901,0,0.0,0.0,0.0,,,12.138925366381581,0,0,,,,,29.768018184625344
230,1784696195.0095463,,67969.13281648913,,2330.3921613358584,,0.20103916687006337,,0.5169634412350008,,0.5190076030412164,,0.18686537313870794,0.0,0.0,0.0,0.0,2302000,2686,18416,1151,26.555044,0.050139282597228885,-0.029967559326905757,-3.252088725566864,0,0.0,0.0,0.0,,,9.022646718580756,0,0,1.0,610.56323,610.563232421875,1.0,27.45639337738389
231,1784696530.326571,,67245.94362956012,,2330.2295432640253,,0.19831796780919614,,0.5169634395374122,,0.5190076030412164,,0.18573551439760722,0.0,0.0,0.0,0.0,2312000,2701,18496,1156,83.90345,0.05357563274446875,-0.025763136480236426,-3.242374911904335,0,0.0,0.0,0.0,,,9.731440065596953,0,0,,,,,29.822522824792685
232,1784696873.6923027,,70232.93530534481,,2368.915747957715,,0.2017549297284805,,0.5169634344977707,,0.5190076030412164,,0.18716256088365635,0.0,0.0,0.0,0.0,2322000,2712,18576,1161,127.163895,0.017351065238472074,-0.018825907332939096,-3.2856737449765205,0,0.0,0.0,0.0,,,9.497405459077324,0,0,,,,,29.12346897078962
233,1784697170.273586,,64958.33004706449,,2276.5901227499726,,0.20203555530251469,,0.5169634439533503,,0.5190076030412164,,0.18727908021999742,0.0,0.0,0.0,0.0,2332000,2716,18656,1166,202.3365,0.016785967134637758,-0.027220762029173784,-3.291645795106888,0,0.0,0.0,0.0,,,14.411552915291754,0,0,,,,,33.71756764586153
234,1784697548.455085,,66358.16831073271,,2308.8334153254473,,0.1998287276526121,,0.5169634358115147,,0.5190076030412164,,0.18636279032850958,0.0,0.0,0.0,0.0,2342000,2721,18736,1171,184.26851,0.02922598455916159,-0.022280671372300276,-3.261128008365631,0,0.0,0.0,0.0,,,11.882149698601733,0,0,,,,,26.442328717756805
235,1784697917.4734077,,67885.27150210855,,2335.632034019475,,0.19972400410334828,,0.5169634516518633,,0.5190076030412164,,0.186319311641951,0.0,0.0,0.0,0.0,2352000,2732,18816,1176,107.665146,0.021263388014631346,-0.030827480943116825,-3.285460464656353,0,0.0,0.0,0.0,,,10.408422096103617,0,0,1.0,564.2873,564.2872924804688,1.0,27.098924929190805
236,1784698257.7192433,,65848.25440945149,,2296.2305405669126,,0.20072392871319908,,0.5169634387639344,,0.5190076030412164,,0.18673448384434965,0.0,0.0,0.0,0.0,2362000,2739,18896,1181,69.50573,0.05337799747940153,0.005366504414269002,-3.303946077823639,0,0.0,0.0,0.0,,,11.626703547942594,0,0,,,,,29.39051476258463
237,1784698596.7620597,,66062.65630264516,,2297.937347429409,,0.2014311030275781,,0.5169634442311657,,0.5190076030412164,,0.18702810801446643,0.0,0.0,0.0,0.0,2372000,2748,18976,1186,112.56984,0.03045132543775253,-0.016582552103500348,-3.3154238909482956,0,0.0,0.0,0.0,,,11.31329636551094,0,0,,,,,29.4947993661219
238,1784698936.3946564,,66740.32445967384,,2313.2545184639594,,0.20125681547723082,,0.516963437033872,,0.5190076030412164,,0.1869557413240112,0.0,0.0,0.0,0.0,2382000,2762,19056,1191,67.824585,0.027632768731564283,-0.031602609509718604,-3.338151805102825,0,0.0,0.0,0.0,,,7.245064967124682,0,0,,,,,29.443583405216984
239,1784699272.2470698,,68019.33586109821,,2328.005549050847,,0.2022657061391059,,0.5169634521440682,,0.5190076030412164,,0.1873746418853708,0.0,0.0,0.0,0.0,2392000,2780,19136,1196,20.343237,0.03988272201968357,-0.026667955578886904,-3.3803761824965477,0,0.0,0.0,0.0,,,10.365918933943167,0,0,,,,,29.77498421506563
240,1784699635.3882697,,66677.87999225414,,2309.621659568579,,0.2009789453340356,,0.5169634492549646,,0.5190076030412164,,0.18684037039464857,0.0,0.0,0.0,0.0,2402000,2796,19216,1201,83.9281,0.04766573995584622,-0.0030047884465602692,-3.291857346892357,0,0.0,0.0,0.0,,,19.386467661832555,0,0,1.0,549.35114,549.3511352539062,1.0,27.537495132862887
241,1784699976.027543,,69056.88094883047,,2344.9961735637817,,0.20271895539081353,,0.5169634393664172,,0.5190076030412164,,0.1875628311760078,0.0,0.0,0.0,0.0,2412000,2813,19296,1206,68.30959,0.04276663437485695,-0.007494647310522851,-3.3014523163437843,0,0.0,0.0,0.0,,,10.971317768664122,0,0,,,,,29.356572976520177
242,1784700316.6620052,,67033.85598597428,,2308.489734978221,,0.20330076017313428,,0.5169634430658261,,0.5190076030412164,,0.18780440080029773,0.0,0.0,0.0,0.0,2422000,2834,19376,1211,33.586334,0.0753630104009062,-0.028964960527446237,-3.286467082798481,0,0.0,0.0,0.0,,,16.51227697427271,0,0,,,,,29.356980639619344
243,1784700664.9392276,,66467.82496355669,,2310.0500474626747,,0.2003708377798359,,0.5169634510662252,,0.5190076030412164,,0.1865878808016235,0.0,0.0,0.0,0.0,2432000,2860,19456,1216,35.87635,0.047525243600830436,-0.027693985888618045,-3.2930639162659645,0,0.0,0.0,0.0,,,9.320924540401101,0,0,,,,,28.712760457504604
244,1784701007.151542,,66187.7147637035,,2299.321513708715,,0.20183031900160744,,0.5169634456111892,,0.5190076030412164,,0.18719386519109255,0.0,0.0,0.0,0.0,2442000,2882,19536,1221,30.005362,0.05745927372481674,-0.03580106663139304,-3.313874825835228,0,0.0,0.0,0.0,,,8.661399427533103,0,0,,,,,29.221621037954858
245,1784701372.5876367,,66038.89335392676,,2290.0866929328768,,0.20356528787721703,,0.5169634465524597,,0.5190076030412164,,0.18791423500933163,0.0,0.0,0.0,0.0,2452000,2905,19616,1226,69.93459,0.043072641477920115,-0.02692873775959015,-3.3272562623023987,0,0.0,0.0,0.0,,,10.897348391716463,0,0,1.0,461.5336,461.5335998535156,1.0,27.364566170427544
246,1784701704.9380023,,67511.10647283867,,2307.9646791502128,,0.20581552439477147,,0.5169634493115484,,0.5190076030412164,,0.18884854745015078,0.0,0.0,0.0,0.0,2462000,2931,19696,1231,51.645557,0.035746583133004606,-0.03618516662027105,-3.3502333611249924,0,0.0,0.0,0.0,,,10.153055655237797,0,0,,,,,30.08872863758678
247,1784702055.7570596,,64206.563900782014,,2263.740107917987,,0.2022593269282597,,0.5169634531106284,,0.5190076030412164,,0.18737199339153837,0.0,0.0,0.0,0.0,2472000,2950,19776,1236,54.051105,0.0721235842211172,-0.011822463485941626,-3.34866950660944,0,0.0,0.0,0.0,,,19.152705454936918,0,0,,,,,28.504722831301926
248,1784702401.3008697,,65507.579792992285,,2287.9513071446563,,0.2016977007434202,,0.5169634453771221,,0.5190076030412164,,0.18713880123683813,0.0,0.0,0.0,0.0,2482000,2967,19856,1241,23.088718,0.056097900960594416,-0.024028081741562346,-3.3388943299651146,0,0.0,0.0,0.0,,,10.496832051031772,0,0,,,,,28.93989074259013
249,1784702746.8407383,,67804.15440132399,,2324.5150584656762,,0.20291851455835072,,0.5169634496771146,,0.5190076030412164,,0.18764569141831397,0.0,0.0,0.0,0.0,2492000,2992,19936,1246,107.15377,0.0504766134545207,-0.02593552337202709,-3.369933396577835,0,0.0,0.0,0.0,,,13.133902181006793,0,0,,,,,28.9402223352151
250,1784703103.665725,,65138.65122636483,,2274.6910322461063,,0.20378445434310372,,0.5169634465186536,,0.5190076030412164,,0.18800523425227192,0.0,0.0,0.0,0.0,2502000,3015,20016,1251,23.58347,0.061963882646523416,-0.02501859315452748,-3.3133424445986748,0,0.0,0.0,0.0,,,8.906999262056658,0,0,1.0,514.4108,514.4108276367188,1.0,28.024942210492288
251,1784703447.6059053,,64621.86031152055,,2283.403221972553,,0.19943177320527228,,0.516963449871775,,0.5190076030412164,,0.1861979752395773,0.0,0.0,0.0,0.0,2512000,3046,20096,1256,19.496992,0.07451190508436412,-0.02844741437002085,-3.363906003534794,0,0.0,0.0,0.0,,,11.004031763117482,0,0,,,,,29.07482237146146
252,1784703794.1830294,,68074.69287885552,,2335.021051348539,,0.20131011432129475,,0.5169634427342882,,0.5190076030412164,,0.18697787246833641,0.0,0.0,0.0,0.0,2522000,3066,20176,1261,71.994835,0.07159646647050977,-0.02160129219009832,-3.327806234359741,0,0.0,0.0,0.0,,,18.631892780179392,0,0,,,,,28.85360650921133
253,1784704132.5183363,,66804.93717180338,,2310.1764793646507,,0.2014975731543114,,0.5169634363087287,,0.5190076030412164,,0.18705570523089887,0.0,0.0,0.0,0.0,2532000,3082,20256,1266,36.14672,0.07436118857003748,-0.03354942982150533,-3.307730332016945,0,0.0,0.0,0.0,,,10.465894143393518,0,0,,,,,29.556481167863843
254,1784704480.0083406,,67052.16993564667,,2312.7172304658507,,0.20289835144627394,,0.5169634495245132,,0.5190076030412164,,0.18763731954101867,0.0,0.0,0.0,0.0,2542000,3097,20336,1271,73.45518,0.06501066708005965,-0.036570049913279945,-3.3120522126555443,0,0.0,0.0,0.0,,,8.479599071633475,0,0,,,,,28.777806330321358
255,1784704833.890892,,67944.89800829212,,2338.1964095369417,,0.1991418816679617,,0.516963448335308,,0.5190076030412164,,0.18607761020274674,0.0,0.0,0.0,0.0,2552000,3115,20416,1276,107.45422,0.02919048414332792,-0.012496881766310253,-3.3186154514551163,0,0.0,0.0,0.0,,,9.787991339626352,0,0,1.0,596.62726,596.6272583007812,1.0,28.257962950151295
256,1784705181.991475,,66014.65733529568,,2296.889355422591,,0.20094432891798958,,0.5169634433657474,,0.5190076030412164,,0.18682599627031077,0.0,0.0,0.0,0.0,2562000,3132,20496,1281,71.28517,0.03437751851743087,-0.028024110768456012,-3.3032044246792793,0,0.0,0.0,0.0,,,8.465303827674786,0,0,,,,,28.72732562661
257,1784705520.100195,,65384.875428746614,,2278.700448638833,,0.20453943198008784,,0.5169634529341827,,0.5190076030412164,,0.1883187068423544,0.0,0.0,0.0,0.0,2572000,3146,20576,1286,124.32278,0.03770469210576266,-0.02740601490950212,-3.361688658595085,0,0.0,0.0,0.0,,,9.638500256422674,0,0,,,,,29.576285097378516
258,1784705856.638011,,67198.19561012158,,2308.7918021507103,,0.20350026900863843,,0.5169634456394934,,0.5190076030412164,,0.18788723859703166,0.0,0.0,0.0,0.0,2582000,3163,20656,1291,29.75033,0.076639638049528,-1.858184623415582e-05,-3.3616660684347153,0,0.0,0.0,0.0,,,18.711588106420646,0,0,,,,,29.71434321079736
259,1784706190.0177255,,68216.06243124997,,2341.045408840968,,0.20019572372579605,,0.5169634500283281,,0.5190076030412164,,0.18651517217368727,0.0,0.0,0.0,0.0,2592000,3175,20736,1296,86.204056,0.02774025936378166,-0.004598301187797915,-3.3078684732317924,0,0.0,0.0,0.0,,,10.780964794377363,0,0,,,,,29.995826019851616
260,1784706555.940462,,64371.906905080235,,2262.991663150331,,0.20406690770714403,,0.5169634476480979,,0.5190076030412164,,0.18812251083291398,0.0,0.0,0.0,0.0,2602000,3189,20816,1301,59.27249,0.06732998741790652,-0.01138339088970497,-3.362743340432644,0,0.0,0.0,0.0,,,11.984099380264272,0,0,1.0,410.8564,410.8564147949219,1.0,27.328173168022023
261,1784706895.6496346,,66540.6034700121,,2308.733174512814,,0.20074200852391158,,0.5169634366895328,,0.5190076030412164,,0.18674199027684646,0.0,0.0,0.0,0.0,2612000,3200,20896,1306,158.96086,0.03795464936411008,-0.02150325899128802,-3.3578687608242035,0,0.0,0.0,0.0,,,8.156498856279907,0,0,,,,,29.436946965277656
262,1784707236.683086,,66633.7306358119,,2315.4138881574927,,0.20003275458567596,,0.5169634462530086,,0.5190076030412164,,0.1864475056403966,0.0,0.0,0.0,0.0,2622000,3215,20976,1311,113.249954,0.029330889345146716,-0.007661889489099849,-3.3549535870552063,0,0.0,0.0,0.0,,,9.679015067754825,0,0,,,,,29.322634623198436
263,1784707574.235018,,66430.51888361009,,2305.658158412577,,0.20148620753203225,,0.5169634479052644,,0.5190076030412164,,0.18705098847470503,0.0,0.0,0.0,0.0,2632000,3228,21056,1316,89.52956,0.0551209180848673,-0.02711108117728145,-3.3901552334427834,0,0.0,0.0,0.0,,,11.307191201017003,0,0,,,,,29.625070473825684
264,1784707915.7494855,,68050.64518277092,,2334.9275746835706,,0.2005158596596412,,0.5169634493838245,,0.5190076030412164,,0.1866480944317244,0.0,0.0,0.0,0.0,2642000,3241,21136,1321,94.231094,0.0320149059407413,-0.025770050422579516,-3.434531383216381,0,0.0,0.0,0.0,,,11.826219085011104,0,0,,,,,29.281336412384444
265,1784708274.1867585,,67502.94701206457,,2320.4503991536426,,0.2024889757282714,,0.5169634414001061,,0.5190076030412164,,0.18746734262802217,0.0,0.0,0.0,0.0,2652000,3257,21216,1326,133.04463,0.03585488139651716,-0.029362950571339752,-3.457232467830181,0,0.0,0.0,0.0,,,13.524242372992491,0,0,1.0,419.92545,419.9254455566406,1.0,27.89888447861794
266,1784708610.977327,,64400.14746954164,,2265.5471156108383,,0.20298110231113345,,0.5169634444487169,,0.5190076030412164,,0.18767167718827565,0.0,0.0,0.0,0.0,2662000,3269,21296,1331,74.84134,0.03226688952418044,-0.022134845872642472,-3.4519419223070145,0,0.0,0.0,0.0,,,13.300052181880126,0,0,,,,,29.692045259932442
267,1784708942.2278607,,65033.15387406533,,2270.861565961473,,0.2043032171655418,,0.5169634518834579,,0.5190076030412164,,0.18822062880444917,0.0,0.0,0.0,0.0,2672000,3281,21376,1336,91.285,0.045589394751004875,-0.0056582864199299365,-3.4455239102244377,0,0.0,0.0,0.0,,,11.117872516718194,0,0,,,,,30.18862846140477
268,1784709294.840572,,65669.25674603012,,2287.8112436818833,,0.20297540364134986,,0.5169634566130022,,0.5190076030412164,,0.18766931349877677,0.0,0.0,0.0,0.0,2682000,3300,21456,1341,55.74707,0.027996560442261398,-0.023160874436143786,-3.4031922519207,0,0.0,0.0,0.0,,,11.5121733817991,0,0,,,,,28.359729014563847
269,1784709630.7607458,,66673.76898255976,,2312.821285557383,,0.19964119725490267,,0.5169634466831231,,0.5190076030412164,,0.1862849287410612,0.0,0.0,0.0,0.0,2692000,3310,21536,1346,156.48569,0.029344269132707268,-0.01600359208532609,-3.395460233092308,0,0.0,0.0,0.0,,,12.205136054714366,0,0,,,,,29.76897446647331
270,1784709989.069075,,65839.6272647547,,2294.44122087826,,0.20146329621078282,,0.516963450758097,,0.5190076030412164,,0.18704147612533223,0.0,0.0,0.0,0.0,2702000,3323,21616,1351,100.1166,0.04587338765850291,-0.02189039839868201,-3.4183694422245026,0,0.0,0.0,0.0,,,19.066252380166354,0,0,1.0,592.35956,592.3595581054688,1.0,27.908923177730934
271,1784710316.6597006,,69368.30470880849,,2345.4180143899503,,0.2043820368140826,,0.5169634564355722,,0.5190076030412164,,0.1882533561123614,0.0,0.0,0.0,0.0,2712000,3329,21696,1356,160.46194,0.04032016161363572,-0.016509410213984665,-3.3892541602253914,0,0.0,0.0,0.0,,,13.830511161517947,0,0,,,,,30.525905913427582
272,1784710665.1108744,,66610.8971575391,,2303.244130346511,,0.20261607298205217,,0.5169634530709564,,0.5190076030412164,,0.1875201165150225,0.0,0.0,0.0,0.0,2722000,3334,21776,1361,237.19577,0.01691643166122958,-0.017340875092486385,-3.3708816468715668,0,0.0,0.0,0.0,,,11.520943682644157,0,0,,,,,28.69842450484495
273,1784710967.125351,,65694.65956848187,,2299.872261586571,,0.19851864301298056,,0.5169634560017154,,0.5190076030412164,,0.18581883925567272,0.0,0.0,0.0,0.0,2732000,3342,21856,1366,156.38075,0.01043206853501033,-0.03710523591871606,-3.356142036616802,0,0.0,0.0,0.0,,,10.869332456465587,0,0,,,,,33.1109957989548
274,1784711299.488162,,66657.18797337585,,2304.82019140458,,0.2026736164140947,,0.5169634452905327,,0.5190076030412164,,0.187544007341926,0.0,0.0,0.0,0.0,2742000,3350,21936,1371,67.07979,0.008982671468402259,-0.028156548522019875,-3.341247759759426,0,0.0,0.0,0.0,,,11.798828426301508,0,0,,,,,30.087601892668907
275,1784711709.1683078,,66719.9169405328,,2313.7706477223323,,0.20031676516754104,,0.5169634415858347,,0.5190076030412164,,0.18656542762802755,0.0,0.0,0.0,0.0,2752000,3359,22016,1376,56.067657,0.03555944928666577,-0.02382177780236816,-3.3646190091967583,0,0.0,0.0,0.0,,,10.458785886180708,0,0,1.0,559.15283,559.15283203125,1.0,24.409286190759527
276,1784712042.828089,,66552.47308021934,,2309.8677905417812,,0.20037049606548926,,0.516963447345957,,0.5190076030412164,,0.18658773817569468,0.0,0.0,0.0,0.0,2762000,3367,22096,1381,157.61679,0.03189137767185457,-0.02460169017285807,-3.332768328487873,0,0.0,0.0,0.0,,,21.14050723931814,0,0,,,,,29.970648001621072
277,1784712380.7279062,,67974.8500113974,,2323.91980198982,,0.20351683359864056,,0.516963435547185,,0.5190076030412164,,0.1878941142970919,0.0,0.0,0.0,0.0,2772000,3373,22176,1386,228.52339,0.01840982711291872,-0.0047514959469481255,-3.424444869160652,0,0.0,0.0,0.0,,,11.112509720570216,0,0,,,,,29.594571032585858
278,1784712724.2767215,,67235.22527488474,,2313.1232295960035,,0.20283298757560375,,0.5169634409356991,,0.5190076030412164,,0.18761017834658222,0.0,0.0,0.0,0.0,2782000,3381,22256,1391,168.39326,0.02087324342573993,-0.024216825188887015,-3.3898348957300186,0,0.0,0.0,0.0,,,10.172213822197971,0,0,,,,,29.107946743377326
279,1784713064.5568988,,65141.8100454615,,2292.4487950961316,,0.19813242984489715,,0.5169634491947126,,0.5190076030412164,,0.1856584798377682,0.0,0.0,0.0,0.0,2792000,3385,22336,1396,204.80696,0.04027811577543616,-0.0232015586043417,-3.4065685495734215,0,0.0,0.0,0.0,,,23.085554160690002,0,0,,,,,29.387547042131946
280,1784713416.199467,,68203.5720328633,,2343.124697389864,,0.19912889391956096,,0.5169634394613226,,0.5190076030412164,,0.1860722158358165,0.0,0.0,0.0,0.0,2802000,3392,22416,1401,188.79007,0.03838395362254232,-0.022584679476494784,-3.3785070925951004,0,0.0,0.0,0.0,,,12.385935700319486,0,0,1.0,605.4954,605.4954223632812,1.0,28.437967681003755
281,1784713760.7618165,,65870.42401048062,,2294.804365291492,,0.20057214876081195,,0.5169634469997505,,0.5190076030412164,,0.18667146553209035,0.0,0.0,0.0,0.0,2812000,3400,22496,1406,118.64195,0.051297383673954755,-0.01540752973232884,-3.4004769697785378,0,0.0,0.0,0.0,,,18.218822103790487,0,0,,,,,29.022321955106413
282,1784714052.9828775,,66382.51192714887,,2308.4907580233316,,0.19976239164156256,,0.5169634448351111,,0.5190076030412164,,0.18633524901795678,0.0,0.0,0.0,0.0,2822000,3403,22576,1411,90.10509,0.009784733425476588,-0.04450730699318228,-3.40985856205225,0,0.0,0.0,0.0,,,8.955797843027117,0,0,,,,,34.220668944702815
