# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
229,1784910615.320381,,5.50060345325619,,6.196410106495023,,7.983935140073299,,1.6478161693521542,,3.4744880301877856,,0.8453822587034665,,3.111187508329749,,4.4375,0.0,0.0,0.0,0.0,37552128,16946,18336,1146,-81.09279,0.08304783878847957,0.002314468871190911,-3.741937682032585,0,0.0,0.0,0.0,,,4.59010362818424,0,0,0.0,-73.10156,-73.1015625,0.0,3278.7696237983587
230,1784910685.2977278,,4.617744004353881,,4.454200454056263,,7.354990895837545,,1.2179120746441185,,2.7882940974086523,,1.2914882524637505,,2.9075134405866265,,4.75,0.0,0.0,0.0,0.0,37715968,17026,18416,1151,-86.53034,0.08201301731169224,0.0018479515929357149,-3.7230032235383987,0,0.0,0.0,0.0,,,4.377254958953612,0,0,0.0,-76.05704,-76.05703735351562,0.0,2341.3285800843933
231,1784910755.1993918,,5.740335751324892,,3.9047569525428116,,6.340827990788966,,1.5908944833790883,,2.843302618712187,,1.113545564294327,,3.1474556564353406,,4.9375,0.0,0.0,0.0,0.0,37879808,17104,18496,1156,-78.9666,0.0773589055519551,0.0023653733689570798,-3.7125239342451097,0,0.0,0.0,0.0,,,4.544572540430913,0,0,0.0,-71.10941,-71.10941314697266,0.0,2343.8644188878443
232,1784910805.7410653,,5.784757141955197,,4.9481405050028116,,7.38829524256289,,1.4556849635846447,,3.069786592386663,,1.06799095752649,,3.477877415716648,,4.625,0.0,0.0,0.0,0.0,38043648,17183,18576,1161,-88.67461,0.07042644852772355,0.0035074484039796516,-3.690836396813393,0,0.0,0.0,0.0,,,4.481309775444442,0,0,0.0,-74.93703,-74.93702697753906,0.0,3241.680666918952
233,1784910875.3693497,,4.16809945832938,,4.528599551413208,,7.469959259033203,,1.3109715905738994,,2.8904213826172054,,1.410427774535492,,3.6328876484185457,,5.1875,0.0,0.0,0.0,0.0,38207488,17258,18656,1166,-83.05922,0.07912798018660397,0.002972240357485134,-3.6751844361424446,0,0.0,0.0,0.0,,,4.665357387841331,0,0,0.0,-63.5273,-63.52730178833008,0.0,2353.066743900537
234,1784910925.2868168,,4.171086468268186,,4.900036435574293,,7.48930330388248,,1.8068581237457693,,3.746056549716741,,1.3490591026493348,,3.1310657877475023,,4.125,0.0,0.0,0.0,0.0,38371328,17330,18736,1171,-82.12365,0.0725857008015737,0.0028560777558595874,-3.6992544502019884,0,0.0,0.0,0.0,,,4.560674325170952,0,0,0.0,-75.67168,-75.67167663574219,0.0,3282.2174949386526
235,1784910995.4502144,,4.974725642241538,,4.63218332733959,,7.14174335822463,,1.5891227830434218,,3.21372430305928,,1.8766560102812946,,3.711179120000452,,4.75,0.0,0.0,0.0,0.0,38535168,17402,18816,1176,-80.72414,0.08127884727437049,0.003399665994220413,-3.686974522471428,0,0.0,0.0,0.0,,,4.904251178899779,0,0,0.0,-68.89109,-68.8910903930664,0.0,2335.120634933323
236,1784911044.7077177,,5.480856187641621,,3.43526681070216,,6.637817830778658,,1.1218763794749975,,2.1681619132868946,,1.6159330666414462,,3.0862011620774865,,4.5,0.0,0.0,0.0,0.0,38699008,17471,18896,1181,-81.289566,0.08334567530546337,0.0041089706210186705,-3.69019528478384,0,0.0,0.0,0.0,,,5.010649117204951,0,0,0.0,-78.97295,-78.97295379638672,0.0,3326.19397723526
237,1784911094.3734508,,4.846073053777218,,3.5906790921580978,,6.714154742658138,,1.3590844196733087,,3.468656209297478,,1.3594446005299687,,3.297197734937072,,3.875,0.0,0.0,0.0,0.0,38862848,17541,18976,1186,-79.172226,0.0830018422100693,0.0018519114339142107,-3.679907535016537,0,0.0,0.0,0.0,,,4.585727914690645,0,0,0.0,-74.209724,-74.20972442626953,0.0,3298.854217119662
238,1784911164.5358918,,5.528097279020585,,3.6116926238901215,,6.395095037296414,,1.1842142255045474,,2.9974121041595936,,1.19669942650944,,3.5743050696328282,,4.5625,0.0,0.0,0.0,0.0,39026688,17609,19056,1191,-79.754715,0.08217731290496885,0.002297590319358278,-3.6687598660588265,0,0.0,0.0,0.0,,,4.802646271788863,0,0,0.0,-75.604675,-75.60467529296875,0.0,2335.1525197035985
239,1784911214.8186288,,5.127984033897519,,4.5886850147508085,,7.485749609768391,,1.0926608241788927,,2.8649403899908066,,1.1771637448691763,,3.3993437909521163,,4.5625,0.0,0.0,0.0,0.0,39190528,17679,19136,1196,-81.31449,0.07177419147919864,0.0032505384820979088,-3.6785184860229494,0,0.0,0.0,0.0,,,4.792266283391688,0,0,0.0,-76.02591,-76.02590942382812,0.0,3258.374564042728
240,1784911266.0601928,,4.564239769242704,,4.78782755555585,,7.898719720542431,,1.1425769288325682,,2.951798571739346,,1.5335734031395987,,3.4952993830665946,,3.6875,0.0,0.0,0.0,0.0,39354368,17747,19216,1201,-85.78023,0.07087515327148139,0.0014886455828673206,-3.728743389248848,0,0.0,0.0,0.0,,,4.515234046217922,0,0,0.0,-54.12624,-54.12623977661133,0.0,3197.4063995689557
241,1784911336.7302053,,5.805860040709376,,5.752303418703377,,8.377076126635075,,1.405261909822002,,3.0110399331897497,,1.528565048938617,,3.699023383669555,,3.75,0.0,0.0,0.0,0.0,39518208,17816,19296,1206,-83.68667,0.07475172134581953,0.002423602326598484,-3.7069725945591925,0,0.0,0.0,0.0,,,4.587576078669841,0,0,0.0,-76.29823,-76.29823303222656,0.0,2318.3800673850733
242,1784911387.2729187,,4.701003693044186,,3.404618022032082,,7.2720250859856606,,0.9945876078563742,,2.3769991635344923,,1.9214133394416422,,3.532274425961077,,6.25,0.0,0.0,0.0,0.0,39682048,17885,19376,1211,-84.98323,0.08301694563124329,0.002732363613176858,-3.761099447309971,0,0.0,0.0,0.0,,,4.577136474537296,0,0,0.0,-85.52151,-85.5215072631836,0.0,3241.615198157485
243,1784911458.4258745,,5.498533947393298,,4.953657786827534,,7.877204678952694,,1.3212433527223766,,2.5146954716183245,,1.6118401405401528,,3.724165295716375,,5.125,0.0,0.0,0.0,0.0,39845888,17952,19456,1216,-82.1824,0.07188107643742114,0.0012040143148624339,-3.7862277165055276,0,0.0,0.0,0.0,,,4.539945053849896,0,0,0.0,-79.312416,-79.31241607666016,0.0,2302.6448201160433
244,1784911508.89796,,4.537043476011604,,5.107201242353767,,7.885004337877035,,1.4440141808518092,,2.840308975428343,,1.8309558264445513,,3.1435864325612783,,4.9375,0.0,0.0,0.0,0.0,40009728,18020,19536,1221,-78.20345,0.06948383052367717,0.002272215248376597,-3.79679287225008,0,0.0,0.0,0.0,,,4.678891587958228,0,0,0.0,-84.67234,-84.6723403930664,0.0,3246.150363818147
245,1784911559.0375621,,5.583383727062028,,4.3389230244793,,7.136236820369959,,1.5710521812434308,,2.9403985291719437,,1.9856230751611292,,3.478467338718474,,5.125,0.0,0.0,0.0,0.0,40173568,18091,19616,1226,-81.0475,0.08365730978548527,0.0023165550737758167,-3.785747100412846,0,0.0,0.0,0.0,,,4.8342750598879345,0,0,0.0,-80.11562,-80.1156234741211,0.0,3267.683076316752
246,1784911631.9248662,,4.686651637312025,,5.578521206043661,,8.473228570073843,,1.032246045069769,,2.9016839247196913,,1.035555632552132,,2.7990999538451433,,4.0625,0.0,0.0,0.0,0.0,40337408,18161,19696,1231,-82.17317,0.06840044693090022,0.0034882457519415768,-3.8094256073236465,0,0.0,0.0,0.0,,,4.733917669618827,0,0,0.0,-67.81809,-67.8180923461914,0.0,2247.851059551827
247,1784911682.824751,,5.213293898850679,,3.6172432848252356,,6.481862012296915,,1.3221714366954984,,2.5298270490020514,,0.921568248377298,,2.699327766895294,,5.0625,0.0,0.0,0.0,0.0,40501248,18229,19776,1236,-81.46922,0.07391444495879114,0.0031057580788910856,-3.7783223405480384,0,0.0,0.0,0.0,,,4.75781657108656,0,0,0.0,-59.13694,-59.136940002441406,0.0,3218.8672191407436
248,1784911734.9100456,,4.2661018576473,,5.011565774912015,,7.60827399790287,,1.1565072293160483,,2.7543937787413597,,1.6154374182224274,,3.6985404323786497,,5.1875,0.0,0.0,0.0,0.0,40665088,18299,19856,1241,-82.885925,0.07976989184971899,0.0016659727261867374,-3.7803897723555564,0,0.0,0.0,0.0,,,4.395079380830909,0,0,0.0,-81.87751,-81.87751007080078,0.0,3145.609558006194
249,1784911807.2490969,,6.433911435306072,,4.908636165782809,,7.726362440735102,,1.3297356344992295,,2.5590765452943742,,1.623997670103563,,3.1756112817674875,,5.0625,0.0,0.0,0.0,0.0,40828928,18374,19936,1246,-82.00134,0.07726181724574417,0.002686254274158273,-3.7826102286577226,0,0.0,0.0,0.0,,,5.001959572568216,0,0,0.0,-76.61494,-76.61493682861328,0.0,2264.890034747034
250,1784911857.6696198,,5.818400625139475,,4.655786491348408,,7.491827271878719,,1.5437028215092141,,2.9361257003620267,,1.487445984093938,,3.3473766781389713,,5.75,0.0,0.0,0.0,0.0,40992768,18444,20016,1251,-84.015495,0.06379002493340521,0.002189444719988387,-3.776579259335995,0,0.0,0.0,0.0,,,4.785381181879653,0,0,0.0,-83.90298,-83.9029769897461,0.0,3249.4699385954427
251,1784911930.2090948,,5.513958414085209,,4.410000118077733,,7.092874189838767,,1.0344472975702956,,2.605724307941273,,1.4936084559303708,,2.9175161197781563,,5.125,0.0,0.0,0.0,0.0,41156608,18514,20096,1256,-82.37187,0.06700609887484461,0.00200582373799989,-3.762520578503609,0,0.0,0.0,0.0,,,4.731374309578447,0,0,0.0,-82.68554,-82.68553924560547,0.0,2258.6322143778048
252,1784911982.39076,,5.103773758746684,,5.008125234162435,,6.813485936727375,,1.071220450103283,,3.0372207798063755,,1.244837387057487,,3.5083424486219883,,4.625,0.0,0.0,0.0,0.0,41320448,18583,20176,1261,-85.00699,0.07161392183043062,0.002403069755382603,-3.7576838701963426,0,0.0,0.0,0.0,,,4.782778350796549,0,0,0.0,-82.2135,-82.2135009765625,0.0,3139.8003761944847
253,1784912054.6572483,,5.193672187087941,,5.830719219520688,,8.003925513476133,,1.5770078853529412,,3.3469170052558184,,1.6957708302652463,,3.1138277146965265,,5.375,0.0,0.0,0.0,0.0,41484288,18654,20256,1266,-79.17923,0.06962290219962597,0.003193980453943368,-3.777269485592842,0,0.0,0.0,0.0,,,4.742358907042887,0,0,0.0,-74.619804,-74.61980438232422,0.0,2267.164171342102
254,1784912106.2737577,,5.021097511053085,,4.805991007015109,,6.585389841347933,,1.4876058406662196,,2.8172977128997445,,1.3608632202340232,,3.433696071151644,,5.4375,0.0,0.0,0.0,0.0,41648128,18726,20336,1271,-85.37685,0.06554798481520266,0.0023069452319759874,-3.7916981533169745,0,0.0,0.0,0.0,,,4.656598516866255,0,0,0.0,-79.64928,-79.64927673339844,0.0,3174.1783566478694
255,1784912157.0163279,,6.363926259800792,,4.3079543026397005,,7.490011284826323,,1.3094534214178566,,3.160164193250239,,1.7098948080092669,,3.59053960070014,,5.0625,0.0,0.0,0.0,0.0,41811968,18797,20416,1276,-81.058754,0.07966702880803496,0.002222827485820744,-3.7795354306697844,0,0.0,0.0,0.0,,,4.3587555477980064,0,0,0.0,-83.55093,-83.5509262084961,0.0,3228.8471151936237
256,1784912230.0202148,,6.577372662723064,,5.219878936186433,,7.651347275823355,,1.1780911521054804,,2.542269506957382,,1.562132697799825,,3.322575728816446,,4.75,0.0,0.0,0.0,0.0,41975808,18869,20496,1281,-86.30839,0.0752440765267238,0.001898582967260154,-3.7839729115366936,0,0.0,0.0,0.0,,,4.770976996413004,0,0,0.0,-76.27907,-76.27906799316406,0.0,2244.2639530128254
257,1784912280.8036807,,4.273419012315571,,4.295052293891786,,7.897195192053914,,1.6127778474765364,,2.9807221610099077,,1.7574670445173979,,3.356693107634783,,5.1875,0.0,0.0,0.0,0.0,42139648,18935,20576,1286,-82.96208,0.07402282925322652,0.003036226263793651,-3.772781416773796,0,0.0,0.0,0.0,,,4.76932888658004,0,0,0.0,-76.70132,-76.7013168334961,0.0,3226.2472787830793
258,1784912354.1836786,,6.493242681026459,,4.770374576182803,,7.5288886949419975,,1.5149384597316384,,2.743219379335642,,1.4875916941673495,,3.5740458220243454,,4.3125,0.0,0.0,0.0,0.0,42303488,19005,20656,1291,-81.78073,0.07962960649747401,0.002683391218306497,-3.769191312789917,0,0.0,0.0,0.0,,,5.104038093836565,0,0,0.0,-78.42676,-78.4267578125,0.0,2232.760770475276
259,1784912405.5259562,,5.652443962171674,,5.031895837164484,,7.704718708992004,,1.0163130184810143,,2.84765389515087,,1.301492449529178,,2.816578208003193,,5.5,0.0,0.0,0.0,0.0,42467328,19073,20736,1296,-78.83664,0.06951852070633321,0.0017551351760630497,-3.7790357053279875,0,0.0,0.0,0.0,,,4.463186569364463,0,0,0.0,-72.344,-72.34400177001953,0.0,3191.1335585023826
260,1784912455.8565514,,3.933096088003367,,4.7045234171673656,,7.4121201410889626,,2.038426052313298,,3.877027239650488,,1.319840307260165,,3.2068117801100016,,4.6875,0.0,0.0,0.0,0.0,42631168,19139,20816,1301,-80.06633,0.06444764216430485,0.002654599405650515,-3.743452163040638,0,0.0,0.0,0.0,,,4.51711133986697,0,0,0.0,-73.57627,-73.5762710571289,0.0,3255.2770870235163
261,1784912529.5945246,,4.289196049794555,,4.2964427918195724,,8.002484757453203,,1.7933882120996714,,3.267150050960481,,1.0424380631593522,,2.7521257451735437,,5.4375,0.0,0.0,0.0,0.0,42795008,19206,20896,1306,-81.74707,0.08256795410998166,0.0023165824459283613,-3.735289016366005,0,0.0,0.0,0.0,,,4.463423200666849,0,0,0.0,-83.98485,-83.98484802246094,0.0,2221.920819000123
262,1784912581.4196498,,5.913101015612483,,3.8054160540923476,,7.241403153166175,,1.6119938262272626,,2.6958078960888088,,1.3870538637274876,,3.902485240250826,,5.4375,0.0,0.0,0.0,0.0,42958848,19273,20976,1311,-84.5435,0.05518655171617866,0.003362854412989691,-3.7261332526803015,0,0.0,0.0,0.0,,,4.891997601911368,0,0,0.0,-72.38277,-72.38276672363281,0.0,3161.4018132298147
263,1784912633.9880261,,5.219169371994212,,4.804182630032301,,8.355459608137608,,1.1323735970654525,,3.080635810038075,,1.4587035126169212,,3.118945397436619,,4.5,0.0,0.0,0.0,0.0,43122688,19339,21056,1316,-86.53722,0.07492063262034207,0.002600977914698888,-3.7021078675985337,0,0.0,0.0,0.0,,,4.5651541361932395,0,0,0.0,-38.335358,-38.335357666015625,0.0,3116.702138186754
264,1784912708.5597692,,5.520005659200251,,4.454112033126876,,7.609580457210541,,1.6780978327733465,,2.778819508384913,,1.5044551169557963,,3.9921428449451923,,5.375,0.0,0.0,0.0,0.0,43286528,19406,21136,1321,-83.77063,0.08542816403787583,0.001252160182048101,-3.7246442690491675,0,0.0,0.0,0.0,,,4.587817561424442,0,0,0.0,-69.15126,-69.15126037597656,0.0,2197.078908704515
265,1784912760.1807773,,5.153482814785093,,4.148766075959429,,6.881803506985307,,1.8395199626684189,,3.5935336630791426,,1.4532902563223615,,3.7581028416752815,,4.75,0.0,0.0,0.0,0.0,43450368,19472,21216,1326,-85.610985,0.07091138802934438,0.0020625454984838144,-3.7135592699050903,0,0.0,0.0,0.0,,,4.546041403281772,0,0,0.0,-75.22315,-75.22315216064453,0.0,3173.901611453164
266,1784912811.67993,,4.658987000584602,,5.208548652008176,,7.8166139125823975,,1.2113284760562237,,2.913435877999291,,0.8847919735126197,,3.5562037373892963,,4.625,0.0,0.0,0.0,0.0,43614208,19537,21296,1331,-81.0526,0.06932167508639395,0.001438682408479508,-3.708454342186451,0,0.0,0.0,0.0,,,4.687549865315737,0,0,0.0,-72.6805,-72.68049621582031,0.0,3181.412105042372
267,1784912886.2534382,,7.165025686845183,,4.429034644272178,,7.598069421947002,,1.8873606342822313,,3.503005923703313,,1.1764804258837103,,3.581300121732056,,5.1875,0.0,0.0,0.0,0.0,43778048,19604,21376,1336,-79.8327,0.056413149228319526,0.0009694697597296909,-3.6994437634944917,0,0.0,0.0,0.0,,,4.656739368547781,0,0,0.0,-68.94378,-68.94377899169922,0.0,2197.02649754416
268,1784912937.9366782,,5.4918617743533105,,3.5028496338054538,,7.556179650127888,,1.3047971107880585,,3.111084424890578,,1.1843083845451474,,2.990932073444128,,3.9375,0.0,0.0,0.0,0.0,43941888,19668,21456,1341,-83.13091,0.08972265380434692,0.0023938870901474727,-3.7036019816994665,0,0.0,0.0,0.0,,,4.749175555630929,0,0,0.0,-82.9382,-82.93820190429688,0.0,3170.079731277817
269,1784912990.3840759,,4.788649221882224,,5.049116611480713,,7.92406702414155,,0.7738559368590359,,2.0611363812349737,,1.6730498080141842,,3.290545321069658,,5.3125,0.0,0.0,0.0,0.0,44105728,19734,21536,1346,-79.88363,0.07281721886247397,0.0025618343708629253,-3.7188770085573197,0,0.0,0.0,0.0,,,4.908961126340069,0,0,0.0,-81.66735,-81.66735076904297,0.0,3123.8917017491844
270,1784913065.1794934,,5.185455351602286,,4.6687496596132405,,7.525135786272585,,1.2950159980391618,,3.339178701862693,,1.433569755172357,,3.6438457295298576,,5.125,0.0,0.0,0.0,0.0,44269568,19800,21616,1351,-78.07308,0.06206959057599306,0.002048111438489286,-3.734289065003395,0,0.0,0.0,0.0,,,4.788827618671569,0,0,0.0,-76.53367,-76.5336685180664,0.0,2190.5086684776484
271,1784913116.7413092,,6.058276481926441,,4.9829707556637,,6.824354873970151,,1.3445699715521187,,2.59294253308326,,1.308568627864588,,3.1461546011269093,,5.3125,0.0,0.0,0.0,0.0,44433408,19864,21696,1356,-77.9938,0.05797315218951553,0.0014217241841834038,-3.735503813624382,0,0.0,0.0,0.0,,,4.756520284700416,0,0,0.0,-84.24321,-84.24320983886719,0.0,3177.5449273703225
272,1784913169.1164045,,6.059600743465126,,5.043773844954558,,7.982694432139397,,1.5102876321179792,,3.5258287377655506,,1.7984065852942877,,3.4694318054243922,,3.8125,0.0,0.0,0.0,0.0,44597248,19932,21776,1361,-84.148796,0.08016312578693033,0.003489461581921205,-3.717657279968262,0,0.0,0.0,0.0,,,4.6243409640224895,0,0,0.0,-71.17873,-71.17872619628906,0.0,3128.2045661259726
273,1784913244.8691585,,4.311138497432694,,5.590633392566815,,7.749378038570285,,1.4394457659864202,,2.998461709357798,,1.513893839874072,,3.159542647190392,,4.5625,0.0,0.0,0.0,0.0,44761088,20000,21856,1366,-82.167854,0.07499040507245809,0.0018236544034152757,-3.7466898754239084,0,0.0,0.0,0.0,,,4.630473333358165,0,0,0.0,-66.83,-66.83000183105469,0.0,2162.825678411723
274,1784913296.673028,,7.009909027256072,,5.724432269344106,,7.845390788279474,,1.117263629566878,,2.989280978217721,,2.1538502145995153,,3.15028215671191,,4.875,0.0,0.0,0.0,0.0,44924928,20064,21936,1371,-78.0772,0.0781861879164353,0.0032942837322480047,-3.7345480024814606,0,0.0,0.0,0.0,,,4.525565285545609,0,0,0.0,-81.71208,-81.71208190917969,0.0,3162.69925244979
275,1784913350.3942823,,5.192394063342363,,4.7928933426737785,,7.575976615771651,,1.3287914404645562,,3.5979501623660326,,1.3919252809137106,,2.8355210600420833,,3.8125,0.0,0.0,0.0,0.0,45088768,20132,22016,1376,-80.5922,0.08295293431729078,0.0022883743746206163,-3.754238574206829,0,0.0,0.0,0.0,,,4.553993801146106,0,0,0.0,-69.40731,-69.40731048583984,0.0,3049.816306782583
276,1784913403.3937535,,5.098212156444788,,3.571023795811925,,7.2905797977000475,,1.56741525628604,,2.974398289807141,,1.7989094799850136,,3.435737546533346,,4.75,0.0,0.0,0.0,0.0,45252608,20197,22096,1381,-82.47979,0.0782223119866103,0.0014403729495825247,-3.7664443016052247,0,0.0,0.0,0.0,,,4.528349412054427,0,0,0.0,-75.64644,-75.64643859863281,0.0,3091.3512720701333
277,1784913479.891537,,4.1532808262854815,,4.499680544249713,,7.277567824348807,,2.384824032196775,,3.273797440342605,,1.7551244952483103,,3.4767826832830906,,5.0625,0.0,0.0,0.0,0.0,45416448,20262,22176,1386,-80.997055,0.07786061752121895,0.0007299937948118896,-3.767646749317646,0,0.0,0.0,0.0,,,4.5018484286691205,0,0,0.0,-79.5782,-79.57820129394531,0.0,2141.7616606103993
278,1784913532.1813724,,6.378666767850518,,4.231820795685053,,6.92421980202198,,1.3982108396157855,,3.142072972841561,,1.430653964926023,,2.8159035835415125,,4.0,0.0,0.0,0.0,0.0,45580288,20333,22256,1391,-81.70521,0.07618802285287529,0.0026417523069540037,-3.7656880408525466,0,0.0,0.0,0.0,,,4.804112675502691,0,0,0.0,-81.845085,-81.84508514404297,0.0,3133.3049860831643
279,1784913608.5369306,,5.907370498025557,,5.155305641237646,,7.524440912529826,,1.2788778234971687,,3.2645221054553986,,1.0471054408844793,,2.980985948815942,,3.75,0.0,0.0,0.0,0.0,45744128,20404,22336,1396,-82.4589,0.07190687891561538,0.0020868535721092485,-3.7599887371063234,0,0.0,0.0,0.0,,,4.5401277725633955,0,0,0.0,-82.493095,-82.49309539794922,0.0,2145.750433551135
280,1784913661.5851927,,4.286719171795994,,3.4868491417728364,,6.969792395830154,,0.8073125684313709,,2.6846842316444963,,1.8873295624507591,,3.644573059864342,,5.25,0.0,0.0,0.0,0.0,45907968,20480,22416,1401,-78.36444,0.07551426379941403,0.0018388130236417055,-3.7657963559031487,0,0.0,0.0,0.0,,,4.490744119447702,0,0,0.0,-58.970387,-58.97038650512695,0.0,3088.508447384482
281,1784913739.3096564,,5.7240700628608465,,4.408401173714083,,7.517029754817486,,1.3428058807039633,,3.0987262912094593,,1.1499535378243309,,3.687016936019063,,5.9375,0.0,0.0,0.0,0.0,46071808,20553,22496,1406,-81.46692,0.06130542764440179,0.002473376847046893,-3.7668598905205726,0,0.0,0.0,0.0,,,4.69493481973367,0,0,0.0,-65.47444,-65.47444152832031,0.0,2107.9593296186217
282,1784913792.452677,,5.1302452955860645,,5.630639407318085,,7.717219106853008,,1.3603789499029517,,3.143537724390626,,1.4786837436258793,,3.8743945863097906,,4.875,0.0,0.0,0.0,0.0,46235648,20624,22576,1411,-82.40923,0.061929250694811346,0.003873082633072045,-3.777920366823673,0,0.0,0.0,0.0,,,5.053220390392635,0,0,0.0,-89.36793,-89.36792755126953,0.0,3083.002278301596
283,1784913845.1435018,,5.667531248182058,,3.7278228197828867,,6.240324368700385,,2.011276140983682,,3.196107167750597,,1.3535244634840637,,3.509622737765312,,3.75,0.0,0.0,0.0,0.0,46399488,20693,22656,1416,-79.83684,0.07229058886878192,0.0022824473257060164,-3.7792098850011824,0,0.0,0.0,0.0,,,4.576609563385145,0,0,0.0,-67.972885,-67.97288513183594,0.0,3109.4585904227206
284,1784913923.1533606,,3.5351032367907465,,4.851820619078353,,7.336897263303399,,1.225306712294696,,3.014063748996705,,1.638099025003612,,3.0175079125910997,,4.9375,0.0,0.0,0.0,0.0,46563328,20760,22736,1421,-81.98243,0.08439755609724671,0.0023429167660651727,-3.7833008378744126,0,0.0,0.0,0.0,,,4.717153588752663,0,0,0.0,-66.27679,-66.27678680419922,0.0,2100.2475371423525
285,1784913976.4427736,,6.380965691059828,,4.1664925729855895,,7.005729484371841,,1.7792016465682536,,3.1250135647132993,,1.2751409591874108,,3.918945537880063,,5.9375,0.0,0.0,0.0,0.0,46727168,20830,22816,1426,-82.52861,0.0727765969466418,0.0016457781341159717,-3.762730123102665,0,0.0,0.0,0.0,,,4.5085810442685865,0,0,0.0,-64.63303,-64.6330337524414,0.0,3074.5313597847367
286,1784914054.8793323,,4.837990752130281,,5.514426785521209,,7.578165978193283,,1.5547584573505446,,2.569438419304788,,1.1182284454116598,,3.02777542732656,,4.6875,0.0,0.0,0.0,0.0,46891008,20900,22896,1431,-76.49968,0.07321124570444226,0.0023830093901779036,-3.7641758278012274,0,0.0,0.0,0.0,,,4.863462238036607,0,0,0.0,-72.52841,-72.52841186523438,0.0,2088.8219356814425
287,1784914109.7598257,,6.032182886265218,,4.629742873366922,,7.239971002563834,,1.2472420244012028,,3.3664903952740133,,1.677700427462696,,3.045317609794438,,4.875,0.0,0.0,0.0,0.0,47054848,20967,22976,1436,-83.47298,0.0643731530290097,0.0030845412584312726,-3.7766053065657617,0,0.0,0.0,0.0,,,4.747980969341927,0,0,0.0,-74.73068,-74.73068237304688,0.0,2985.4000039399934
288,1784914164.8409896,,4.552166135981679,,4.051161897368729,,6.257609724998474,,1.5376391472818796,,3.1098821441992186,,0.8600491067045368,,2.992772050201893,,4.75,0.0,0.0,0.0,0.0,47218688,21039,23056,1441,-80.53841,0.08392454041168093,0.0018546922350651585,-3.7538696616888045,0,0.0,0.0,0.0,,,4.435947698015719,0,0,0.0,-67.54223,-67.54222869873047,0.0,2974.516156712018
289,1784914243.9466166,,5.45530054718256,,3.015911296242848,,6.290552783757448,,0.794793454115279,,2.36200800165534,,2.0087085181148723,,3.54061015881598,,5.875,0.0,0.0,0.0,0.0,47382528,21111,23136,1446,-78.997406,0.08464957589749247,0.0011953505832934751,-3.726401816308498,0,0.0,0.0,0.0,,,4.4232996266217715,0,0,0.0,-57.901985,-57.90198516845703,0.0,2071.155029407299
290,1784914297.688714,,4.3638295703567564,,4.0765655564609915,,7.124465119559318,,2.100189700140618,,3.3596545923501253,,1.0411744222074049,,3.1346564646810293,,4.6875,0.0,0.0,0.0,0.0,47546368,21180,23216,1451,-78.51158,0.06511517320759594,0.002815386184374802,-3.7496851176023482,0,0.0,0.0,0.0,,,4.90728551919654,0,0,0.0,-67.701256,-67.70125579833984,0.0,3048.634614441277
291,1784914352.1838498,,5.5017329985275865,,3.7744622584432364,,6.996423942036927,,1.0995327986893244,,2.579181306064129,,1.5942732046823949,,3.770996453240514,,4.9375,0.0,0.0,0.0,0.0,47710208,21247,23296,1456,-81.132164,0.07137125795707107,0.003453366273606662,-3.732074575126171,0,0.0,0.0,0.0,,,4.808656682907218,0,0,0.0,-86.38298,-86.38298034667969,0.0,3006.5052386370485
292,1784914431.4690259,,3.9560303068719804,,4.636955251917243,,7.672410234808922,,1.4234525234496687,,2.847555964253843,,1.2562615399656352,,2.906021378003061,,4.4375,0.0,0.0,0.0,0.0,47874048,21312,23376,1461,-81.717735,0.08077629182953387,0.002563424733671127,-3.729722076654434,0,0.0,0.0,0.0,,,4.755690218806791,0,0,0.0,-75.715324,-75.71532440185547,0.0,2066.4647850404795
293,1784914486.3275287,,5.448128944262862,,6.060515195131302,,8.011625744402409,,1.6019773064181209,,2.8870101319625974,,1.5894621389452368,,3.708854685537517,,4.25,0.0,0.0,0.0,0.0,48037888,21380,23456,1466,-84.16722,0.07826204085722566,0.0016874186956556513,-3.7958689019083978,0,0.0,0.0,0.0,,,4.806000626479266,0,0,0.0,-72.478294,-72.4782943725586,0.0,2986.5920999010245
294,1784914565.1796076,,5.150963445194066,,4.9453154392540455,,8.064509201794863,,1.302949485834688,,2.554116132669151,,1.2506615882739425,,2.9834755742922425,,5.25,0.0,0.0,0.0,0.0,48201728,21452,23536,1471,-83.32153,0.08190656632650643,0.0014745084547030274,-3.8080170676112175,0,0.0,0.0,0.0,,,4.329340924634718,0,0,0.0,-80.236206,-80.2362060546875,0.0,2077.8148366088794
