# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
35,1784822506.0122056,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.8646349450573325,,5.887637977488339,,9.707152330782264,,1.153794658370316,,3.93808712111786,,2.0103577609406784,,4.759517811005935,,7.625,0.0632602870464325,-0.008609093551058322,0.018165825254982337,1.5224360264837742,5767168,7792,2816,176,-24.936031,0.008951129161869176,0.0008710201014764607,-1.5090454630553722,-31.304514,0.0055579504274646755,0.0008918862091377378,-1.0765060640871524,,,0.95,0.9,none,2.683860948721155,2.481941099415496,0.5452325169334865,0.0,-80.14898,2343.504442259075,-24.936031
36,1784822575.7434177,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.187248025555164,,6.412197027821094,,9.822444351390004,,1.0714177831832785,,4.0870532570406795,,2.1268908447163994,,4.871786944218911,,8.3125,0.19675999879837036,-0.015274449135176837,0.05781814007059438,1.528626225888729,5931008,7969,2896,181,-8.37932,0.004439674862078391,0.0028671777487033977,-1.6228656455874444,-40.31604,0.00849132650764659,0.001458671723230509,-1.1773937977850437,,,0.95,0.9,none,2.8134963535345934,2.395754836110452,0.4312229191097853,0.0,-74.12514,2349.5928761379846,-8.37932
37,1784822646.9225485,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.8886636374518275,,5.849798609968275,,9.514590192586184,,0.8733053873875178,,3.744573508622125,,1.8480814695358276,,4.720393725903705,,7.4375,0.07873253524303436,-0.008161996374838054,0.010606029245536774,1.5313116312026978,6094848,8142,2976,186,-9.171136,0.004754499775299337,0.005262338445027126,-1.7208705849945545,-44.95891,0.00633808882557787,0.0018817904885509052,-1.2875845469534397,,,0.95,0.9,none,2.9888235603131106,2.201374642196961,0.5638903088795304,0.0,-69.20523,2301.798298816844,-9.171136
38,1784822718.5675588,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.789152079843916,,5.679891831357963,,9.277096703648567,,0.9175443947315216,,3.9245597121771425,,1.935427853371948,,4.725144901312888,,7.6875,-0.0925365686416626,-0.007052731525618583,0.11556352756451815,1.5333818383514881,6258688,8325,3056,191,-8.2949,0.004759976271452615,0.0022067931306082754,-1.8418798372149467,-32.1993,0.019428442840580828,0.0035454131655569656,-1.36791607812047,,,0.95,0.9,none,2.5856374093587746,2.2748633410414056,1.007969418973449,0.0,-66.226944,2286.830585283342,-8.2949
39,1784822790.6761956,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.623873104370432,,5.654572064988315,,9.663994824513793,,0.7211196036078036,,3.795576937496662,,1.8372028669109568,,4.6938545543234795,,7.5,-0.02279210090637207,-0.0025113771844189614,0.012450750669813715,1.5195744149386883,6422528,8491,3136,196,-15.9808655,0.006564894261828158,0.003257022248362773,-1.9328827872872352,-19.009651,0.0062328904270543715,0.001995750275091268,-1.4704505778849124,,,0.95,0.9,none,3.190880338774739,1.9907915128852216,0.607826509013667,0.0,-71.03752,2272.127442945897,-15.9808655
40,1784822860.747331,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.331961699062958,,6.206461297348142,,9.732683126581833,,1.1471906430087984,,4.066637577023357,,2.104028704648954,,4.945030503440648,,8.4375,0.06741972267627716,-0.005149965058080852,0.04400056629674509,1.5249112397432327,6586368,8660,3216,201,-7.497822,0.004398589211632498,0.0037535240015131423,-2.080816151201725,-25.013432,0.0038086086511611938,0.0035595601148088463,-1.5673435777425766,,,0.95,0.9,none,3.0810142344635865,2.997854728870295,0.9644771006229949,0.0,-86.48529,2338.193902706436,-7.497822
41,1784822930.277182,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.727110173553228,,5.674529685871676,,9.743772174115293,,0.9053707612038124,,4.087511510821059,,1.9044220105279237,,4.914895304478705,,7.9375,0.10082295536994934,-0.0013205857248976827,0.017819938584580086,1.52572650462389,6750208,8831,3296,206,-10.174118,0.00458971847401699,0.0038869043739396146,-2.146298234164715,-22.448614,0.0059501623502001165,0.002092606971564237,-1.6749975733458995,,,0.95,0.9,none,2.9645018203294113,3.002444669818536,0.5051876876590033,0.0,-77.89955,2356.399878161307,-10.174118
42,1784823001.064888,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.56127055757679,,6.5271943071857095,,9.752669345587492,,1.177802529418841,,4.167878326494247,,2.3092980850487947,,4.993593154009432,,8.625,-0.005540642887353897,-0.0063822215888649225,0.007381063885986805,1.5257803536951542,6914048,9003,3376,211,-14.453115,0.004556937658344395,0.003469017511815764,-2.2157689541578294,-29.529648,0.005161750654224306,0.0021535613435844426,-1.7283592589199543,,,0.95,0.9,none,3.0092668187205636,2.341820245392563,0.5934364975813222,0.0,-59.981037,2314.5255934246607,-14.453115
43,1784823070.547187,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.437585772946477,,5.5802757456258405,,9.357107904274017,,0.764068072749069,,3.810057969763875,,1.744269994320348,,4.662614729721099,,7.375,-0.1839727759361267,-0.005078040878288448,0.07551014790078625,1.523528803139925,7077888,9185,3456,216,-14.153318,0.0043013087466533765,0.0021960245838272387,-2.292602200806141,-78.34499,0.012441138504073024,0.00035830244014505296,-1.7979314044117927,,,0.95,0.9,none,2.9461223857960634,2.4754995137056772,0.9663822546026768,0.0,-80.14106,2358.012301702308,-14.153318
44,1784823141.8031833,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.222359457286075,,5.189257424324751,,9.283691411605105,,0.5709650665521622,,3.5656697768718004,,1.5997761031612754,,4.640406850725412,,7.4375,0.14899080991744995,-0.0007818153826519847,0.025006934301927686,1.519021313637495,7241728,9367,3536,221,-15.868975,0.00505045848840382,0.0037544963997788727,-2.377551591396332,-17.10461,0.005240083047829103,0.002786637976532802,-1.8388889521360396,,,0.95,0.9,none,3.3835080643979154,3.112946014406976,0.7412685183326907,0.0,-55.905983,2299.3139608198803,-15.868975
45,1784823213.3105898,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.084231209941208,,6.2459353022277355,,9.840496946591884,,1.2392978416755795,,4.111572352703661,,2.0438698294747155,,4.969111238606274,,8.25,-0.010758718475699425,-0.01119593100156635,0.05195221965550445,1.5197556614875793,7405568,9547,3616,226,-6.789879,0.00383994186995551,0.003724969588802196,-2.4753943160176277,-43.609776,0.012788576254388317,0.0031834980109124444,-1.8940269336104394,,,0.95,0.9,none,3.1984867783106465,2.8572235790178833,0.9202747604147872,0.0,-75.1204,2291.232087180476,-6.789879
46,1784823285.034369,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.365498849190772,,5.308918837923557,,9.467006987892091,,0.7350378769915551,,3.638343146070838,,1.5972143653780222,,4.704705789801665,,7.5625,-0.22828249633312225,-0.0018385060247965157,0.09797897405223921,1.5261938199400902,7569408,9762,3696,231,-4.974086,0.004124663729453459,0.0050642459566006435,-2.572472396492958,-64.29352,0.016733316628960892,0.002185152721358463,-1.9490094907581805,,,0.95,0.9,none,3.314354119531747,2.5524393524051012,1.2191017802709812,0.0,-70.25763,2284.317980319017,-4.974086
47,1784823355.789442,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.802676017861813,,6.004274949431419,,9.510796124115586,,0.9289960579480976,,3.9953387059504166,,1.7510713663359638,,4.79136064555496,,7.875,0.07876968383789062,-0.006917335616890341,0.011969536557444371,1.5259676463901997,7733248,9934,3776,236,-3.0784965,0.003969620927091455,0.005369086240534671,-2.6549691051244735,-21.300798,0.003892347594955936,0.0034861624240875243,-1.9797151200473309,,,0.95,0.9,none,3.3943457055730235,3.334465025748757,0.6535098778573976,0.0,-70.08095,2315.593809452834,-3.0784965
48,1784823425.7101655,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.518625787459314,,5.602310664020479,,9.447582546621561,,0.771494310349226,,3.7478021206334233,,1.8620040491223335,,4.7034941194579005,,7.375,-0.1216057538986206,2.2355554392561316e-05,0.05972885771188885,1.518459428101778,7897088,10117,3856,241,-2.0453372,0.004727679449570132,0.005579569688416086,-2.711477494239807,-65.698524,0.01514859151066048,0.003490903585770866,-2.0058477088809012,,,0.95,0.9,none,3.3452789262131,2.5456496564725755,0.652544223295449,0.0,-78.7972,2343.2251500338734,-2.0453372
49,1784823498.0070384,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.715044004842639,,5.720510820043273,,9.441931179724634,,0.8537644175812602,,3.9369452041573822,,1.9422683998709545,,4.77470989106223,,7.5625,0.01879410445690155,-0.004763339180499315,0.004710188582976116,1.5222634263336658,8060928,10294,3936,246,-12.504137,0.005422621927573345,0.00379354082615464,-2.752162091434002,-24.050882,0.0030247167174820787,0.0035812598063785115,-2.068688932061195,,,0.95,0.9,none,3.615439492190242,3.3098157669084287,0.753040908826709,0.0,-42.73441,2266.211186564373,-12.504137
50,1784823570.4199052,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.45110059925355,,5.3605822855606675,,9.182308409363031,,0.6293021282181144,,3.6205645515583456,,1.683476003119722,,4.661655298434198,,7.25,0.08159884810447693,0.00022581371013075113,0.012354464139207266,1.5261367671191692,8224768,10461,4016,251,-6.743229,0.004812327812396688,0.0043556738251936625,-2.7998224571347237,-18.597277,0.002507441199850291,0.00248560615000315,-2.2152412340044974,,,0.95,0.9,none,3.45980709689364,3.278300717049519,0.7376341879250699,0.0,-43.26568,2262.5814461629648,-6.743229
51,1784823640.2044058,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.4597109239548445,,5.291629869490862,,9.221779651939869,,0.6423798017203808,,3.612611958757043,,1.6437002499587834,,4.646716103423387,,7.3125,-0.005620997399091721,0.0012044150498695672,0.027100387611426413,1.5274986363947392,8388608,10635,4096,256,-2.6537614,0.004852511706849328,0.005999996777245542,-2.8376756608486176,-24.376234,0.005981976390467025,0.003009505610680208,-2.303852516412735,,,0.95,0.9,none,3.9374488348661316,3.3272934315283664,0.8687854652099873,0.0,-81.92116,2347.799505331885,-2.6537614
52,1784823711.3313246,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.579705896787345,,5.535301880096085,,9.563571975799277,,0.6443212255835533,,3.8140617446624674,,1.7592235176125541,,4.6963395634666085,,7.4375,-0.6391779184341431,0.0011165717442054302,0.2504553426988423,1.5256919786334038,8552448,10863,4176,261,-3.4829414,0.005922832523356192,0.00272399826644687,-2.892671437561512,-40.37088,0.049671512376517055,0.0019977092277258636,-2.2799731463193895,,,0.95,0.9,none,3.6509417098985715,2.6759186529793006,0.8502300652325814,0.0,-59.33717,2303.4876993867556,-3.4829414
53,1784823780.6852438,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.726006013341248,,6.586256460752338,,9.989506414160132,,1.2896469074767083,,4.276366834761575,,2.301471205195412,,4.957005225121975,,8.875,0.15256692469120026,-0.0016277842223644257,0.005376095097744837,1.52377700060606,8716288,11048,4256,266,-13.157849,0.0051766523516562305,0.002721804374596104,-2.9619806453585626,-45.691277,0.006835629844863434,0.00291066659920034,-2.2823739796876907,,,0.95,0.9,none,3.5820910248919646,3.014914411715562,0.5545747242867629,0.0,-83.6779,2362.3773345704467,-13.157849
54,1784823850.7279842,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.937137131695636,,6.182385630439967,,9.870612622253248,,1.0280768712982535,,3.835375625640154,,2.1514105402166024,,4.970002970076166,,8.3125,-0.04623817652463913,-0.0024519033904653043,0.04654149569978472,1.529625866562128,8880128,11254,4336,271,-1.3926661,0.004749189544236287,0.00439918235715595,-2.9863576650619508,-38.302715,0.0089566999260569,0.002049045023159124,-2.3628701463341715,,,0.95,0.9,none,3.615181573123043,3.1025193561075968,0.9128268343212758,0.0,-83.041565,2339.142236891459,-1.3926661
55,1784823919.9420948,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.363164111040533,,5.319083400070667,,9.415068263188004,,0.6404924024827778,,3.6537245180807076,,1.6753514679148793,,4.5976730128750205,,7.25,0.08177952468395233,0.0002168507780879736,0.009059534495463595,1.523961778730154,9043968,11446,4416,276,-3.0460458,0.0047815988196816765,0.0036383455895702354,-3.0272705912590028,-48.232666,0.00912861703254748,0.0028421564085874705,-2.4364339113235474,,,0.95,0.9,none,3.4725279167953516,3.3614680090406717,0.4961274194439951,0.0,-77.51109,2367.1472358786837,-3.0460458
56,1784823989.8200932,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.350503480993211,,5.3972994312644005,,9.37492252420634,,0.7138382270932198,,3.7126234620809555,,1.7847778802970424,,4.656079768203199,,7.3125,0.2434975951910019,-0.00026590476045385003,0.14084219536744058,1.5302026458084583,9207808,11619,4496,281,-4.8700657,0.004917745148850372,0.005886379198636859,-3.0522392585873606,-64.527115,0.012197599015780724,0.002881647385220276,-2.5278121501207353,,,0.95,0.9,none,3.6600713948745307,3.283839117655495,0.5994035852778943,0.0,-78.809105,2344.6574947063123,-4.8700657
57,1784824061.1736917,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.685129115357995,,6.6837889682501554,,9.979679627344012,,1.3825702477333834,,4.28037028437393,,2.3346066868762136,,4.9903713976964355,,8.8125,0.07875167578458786,0.0004413348506204784,0.06473173346603289,1.5325294211506844,9371648,11814,4576,286,-18.029156,0.004585043584665982,0.004819060488807736,-3.1423501163721084,-79.532455,0.012835726662888191,0.003265137237031013,-2.6290678083896637,,,0.95,0.9,none,3.660194432197855,3.687364722871167,0.8471933973333426,0.0,-76.17949,2296.17041443093,-18.029156
58,1784824132.3970687,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.375092018395662,,5.6651926203630865,,9.588620257331058,,0.9307851918274537,,3.8704667582642287,,1.9321191317867488,,4.663650711532682,,7.625,0.020729806274175644,-0.005490845476742834,0.0037064954231027514,1.5330861322581768,9535488,11996,4656,291,-25.924067,0.005435939741437324,0.0033690616459352896,-3.2255386486649513,-25.282251,0.005773252372455318,0.0038604114051850047,-2.7357612028717995,,,0.95,0.9,none,3.9697868292416887,3.780674762206921,0.581918095082132,0.0,-59.333424,2300.36827439658,-25.924067
59,1784824203.1270373,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.754220793722197,,5.846565164858475,,9.452390532009304,,0.8718246817588806,,3.926535042002797,,1.7271855573635548,,4.8508027866482735,,7.4375,-0.040997542440891266,-0.006532820872962475,0.02399751855409704,1.5356405563652515,9699328,12166,4736,296,-11.370981,0.00576738608215237,0.003310273410170339,-3.2878580704331397,-14.8042345,0.003182826066040434,0.003054559653537581,-2.8432743310928346,,,0.95,0.9,none,3.5787617486211167,3.9440776027553,0.9042745006991235,0.0,-68.94832,2316.416615480163,-11.370981
60,1784824274.6501348,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.665336904115975,,5.7491957833990455,,9.495658915489912,,0.7834519789903425,,3.8592203692533076,,1.7306249539833516,,4.762626069132239,,7.375,0.02228759229183197,0.00045251642586663365,0.014032428880454972,1.5392073579132557,9863168,12344,4816,301,-4.6248345,0.005990191268210765,0.0053357971686637026,-3.3529657155275343,-25.961746,0.0049909051405848,0.0028902842837851494,-2.921443970501423,,,0.95,0.9,none,3.9991404694334385,4.003076293734314,0.674039686547204,0.0,-56.8572,2290.727551045117,-4.6248345
61,1784824345.5926564,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.442073021549731,,6.186497860820964,,9.917412966489792,,1.2534772171638906,,4.156573518179357,,2.298967791022733,,4.957617789041251,,8.5625,-0.17125831544399261,-0.002062795916572213,0.03740132233360782,1.5358138047158718,10027008,12520,4896,306,-34.532036,0.008823434682562947,0.005992631264962256,-3.3271361738443375,-44.277462,0.007337647087115329,0.003888010531227337,-3.0172484785318376,,,0.95,0.9,none,4.02745927519187,4.313567359338047,0.4882751236658681,0.0,-67.66123,2309.474490323271,-34.532036
62,1784824415.0758352,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.776808903319761,,5.63814243208617,,9.581135309766978,,0.9425741778686643,,3.8046047593816184,,1.8413516809232533,,4.717713851481676,,7.4375,-0.08157063275575638,0.0020613057422451675,0.002920227958384203,1.5361883491277695,10190848,12709,4976,311,-14.064852,0.006250441844167653,0.0051130623294739054,-3.358440783619881,-35.236885,0.0035607828736829105,0.0035157539896317758,-3.1034904435276984,,,0.95,0.9,none,4.0986916239166336,4.062648129536774,0.7162821510833148,0.0,-82.24904,2357.98076585064,-14.064852
63,1784824486.5777225,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.069796327501535,,6.388336385600269,,9.90180218219757,,1.0995262479409575,,4.2917667157016695,,2.1880454854108393,,4.965065371652599,,8.25,-0.10429275035858154,-0.002799941517878324,0.06484647560864687,1.5421282835304737,10354688,12888,5056,316,-4.953362,0.005344706314645009,0.0060634841400315055,-3.415127493441105,-63.04381,0.009847437671851367,0.004556496255827369,-3.1829805195331575,,,0.95,0.9,none,3.832413521544981,4.2426429714108895,1.0019251578326342,0.0,-63.550133,2291.4086556784832,-4.953362
64,1784824557.3966784,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.303035160526633,,5.2359475223347545,,9.41013347916305,,0.7358252983540297,,3.6829509006347507,,1.568292855285108,,4.701227530487813,,7.3125,-0.01211433857679367,0.0006185536913108081,0.00795610249042511,1.5413420796394348,10518528,13064,5136,321,-3.0787823,0.004665501711860998,0.00783379954737029,-3.4131164968013765,-46.321957,0.007098599433084019,0.005643008858896792,-3.248979960381985,,,0.95,0.9,none,4.013397983259706,4.761469213367642,0.7776634758310693,0.0,-79.49347,2313.5049621349067,-3.0787823
65,1784824627.0657208,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.627599245402962,,6.640222317626467,,9.959034610539675,,1.323116318351822,,4.349152687820606,,2.3171742586418986,,4.960919639095664,,8.5625,-0.11637377738952637,-0.0008596783736720681,0.020279762393329293,1.5509508661925793,10682368,13246,5216,326,-10.556719,0.005374195554759353,0.003376568369276356,-3.4377846494317055,-40.089333,0.006735868667601608,0.004542119282996282,-3.2932063356041907,,,0.95,0.9,none,3.7161655670328697,4.382563011175533,0.5000853309638272,0.0,-76.04527,2351.68982195793,-10.556719
66,1784824698.4272954,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.149352401029319,,6.0030274676391855,,9.909925852436572,,1.1104233982041478,,4.046459546429105,,2.07259138248628,,4.867769884411246,,8.25,-0.14047731459140778,-0.0016771953087300062,0.04921824694611132,1.5498254857957363,10846208,13410,5296,331,-10.964598,0.009713571642350871,0.004106500657508149,-3.5136076390743254,-48.400017,0.00979965069273021,0.0037575533831841314,-3.347369462251663,,,0.95,0.9,none,3.663815719656637,3.0186814412066787,0.932503049037127,0.0,-59.64612,2295.913390346778,-10.964598
67,1784824771.4310362,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.3341467888094485,,5.17337494995445,,9.315761798992753,,0.650257024448365,,3.626389915822074,,1.672604697290808,,4.686843370087445,,7.5625,0.06692914664745331,-0.00455632311059162,0.013214334132499062,1.5499562732875347,11010048,13584,5376,336,-0.85697824,0.005500457788002677,0.0033551006010384297,-3.5316171541810037,-65.73985,0.006765440905292052,0.003951230238453718,-3.3702290803194046,,,0.95,0.9,none,4.003383850209495,4.872423091246246,0.6972205449439957,0.0,-57.134583,2244.2684559737754,-0.85697824
68,1784824841.9892368,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.511337706353515,,5.346330951666459,,9.209555629640818,,0.8074642517603934,,3.7884206660091877,,1.7303008474991657,,4.634429002646357,,7.625,-0.5783215761184692,-0.004118183045648038,0.28275235928595066,1.5633242651820183,11173888,13793,5456,341,-0.80219185,0.005074546458490659,0.004985962596401805,-3.628082774579525,-75.57199,0.036023084406042474,0.005742985178949311,-3.3596748992800713,,,0.95,0.9,none,3.9721975432407994,3.8700566359869883,0.6153431855999656,0.0,-60.445915,2322.0546776419983,-0.80219185
69,1784824911.8417215,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.59429315943271,,6.451246646232903,,9.774932148866355,,1.1203418811783195,,4.231502323411405,,2.1061619324609637,,4.901073494926095,,8.4375,0.025106286630034447,0.0008151448128046468,0.01975695755390916,1.56591210141778,11337728,13999,5536,346,-8.036908,0.006083130370825529,0.00662812455848325,-3.71975037753582,-65.87302,0.009630376542918383,0.006287845916813239,-3.42451588511467,,,0.95,0.9,none,4.377065096939741,5.472696451949024,0.7904191896419952,0.0,-87.929794,2345.514700050531,-8.036908
70,1784824985.8141568,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.608849375508726,,6.477025932632387,,9.977709697559476,,1.2350196936167777,,4.297615613322705,,2.2909920001402497,,4.964313381613465,,8.375,0.2695150077342987,-0.00077391869854182,0.08540698781143874,1.5771901160478592,11501568,14202,5616,351,-27.565548,0.030142455780878662,0.00237693049639347,-3.856697605550289,-47.971558,0.006114234619599301,0.0050124822497309655,-3.4890971183776855,,,0.95,0.9,none,4.453991993623117,5.017561810183549,0.6739259367725057,0.0,-62.09912,2214.8791221477745,-27.565548
71,1784825055.4547439,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.989181247306988,,6.199760973453522,,9.782936512492597,,1.0279210023581982,,3.9824395871255547,,2.0147390621714294,,4.79779872414656,,8.0625,0.07538772374391556,-0.00633813493186608,0.010424128369777463,1.5837967209517956,11665408,14385,5696,356,-15.695346,0.010546505701495335,0.005326523355324753,-3.9143408700823783,-51.41671,0.0038574978629185353,0.0019201489936676807,-3.5734492629766463,,,0.95,0.9,none,4.126881107821933,4.401571722955363,0.4933070589838391,0.0,-79.60677,2352.6506160445374,-15.695346
72,1784825126.656968,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.909405743354,,5.963615971617401,,9.656215006485581,,1.1286108479835093,,4.05691459577065,,1.9472561397124082,,4.805556663312018,,7.875,-0.04707791656255722,-0.003620119416154921,0.03141360206063837,1.5822007581591606,11829248,14555,5776,361,-0.30518547,0.004692413925658912,0.002992353214358445,-3.932074196636677,-54.930714,0.011493967460410204,0.002542009715398308,-3.635344108939171,,,0.95,0.9,none,4.229627454926341,3.2116399994448104,0.5348682550219309,0.0,-61.69697,2301.052109701996,-0.30518547
