# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,sps,target_agent_return
27,1784464020.0399227,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.379607919487171,,5.969824500381947,,7.418416651431471,,2.115769290685421,,2.931533048977144,-0.3447107672691345,-0.007891926579759456,0.09245423646643758,1.4360835626721382,4456448,6421,2176,136,-64.30846,0.010245356993982569,-3.044986769964453e-05,1.0155288122594357,-82.17278,0.018106536829145627,-0.0017381880432367324,1.041908334940672,,,0.95,0.88,1.008337450501871,1.100645438707749,1.0101648213428693,0.0,-58.481274,2188.684650234929,-64.30846
28,1784464091.8500075,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.006428531371057,,5.511346826329827,,7.000127595849335,,1.8511323074344546,,2.712150714476593,-0.3440028131008148,-0.006490894564194605,0.058922685333527625,1.440856508910656,4620288,6604,2256,141,-65.44627,0.017924700037110598,4.9350524204783144e-05,0.8898640088737011,-62.4121,0.012543568716500886,-4.8013610648922625e-05,0.8824223529547452,,,0.95,0.88,1.1282573380194534,1.1892453845684974,0.8399085325691608,0.0,-85.125626,2281.5735022083336,-65.44627
29,1784464163.6202726,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.427999964216724,,5.86111416737549,,7.42510787100764,,2.1380307944491506,,2.8861728433985263,-0.9355771541595459,-0.008024638751521707,0.34632683265954256,1.4448088109493256,4784128,6809,2336,146,-59.957996,0.017201414617011322,-0.00045797482889611276,0.7569870088249445,-87.841255,0.0366178730269894,-0.0006808781035942957,0.7793172243982553,,,0.95,0.88,1.0511920359809614,1.2905172391059294,1.1791581809140697,0.0,-90.57772,2282.839934086398,-59.957996
30,1784464236.8012846,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.9733506217598915,,5.432138103526086,,6.9505618792027235,,1.8287596151058096,,2.6685019040014595,-1.0533007383346558,0.0005538190307561308,0.18055090075358748,1.4425905719399452,4947968,7023,2416,151,-61.5841,0.016011403509764932,0.00029652628727490083,0.6507171586155891,-90.12932,0.05619970497209579,-0.0003592851062421687,0.6698439050465822,,,0.95,0.88,1.1462360965534972,1.3040425819105708,1.2099408590776428,0.0,-63.50655,2238.8330051180283,-61.5841
31,1784464309.045118,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.545942761003971,,5.981824929825962,,7.5529064242728055,,2.143841782293748,,3.023364099673927,-0.44548171758651733,-0.011323486934998073,0.13109879894182086,1.447754055261612,5111808,7251,2496,156,-66.3002,0.017046327260322867,0.0004219446098431945,0.5454244386404753,-70.00188,0.02489320305758156,0.0011011904680344742,0.5744911398738622,,,0.95,0.88,1.0611572861299774,1.3656621191718785,0.7381057251942362,0.0,-78.681206,2267.8755800489585,-66.3002
32,1784464381.9545605,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.7647415096871555,,5.212136007845402,,6.746757384389639,,1.7634339383803308,,2.6243479093536735,-1.0458931922912598,0.0004006482340628281,0.15274673351086676,1.4561434127390385,5275648,7506,2576,161,-50.68645,0.009362849780882244,0.0006408322566130664,0.42577305287122724,-96.97987,0.05765687986277044,0.0002622249096020823,0.45016061663627627,,,0.95,0.88,1.1392928171239478,1.3890674619535326,1.869386103063071,0.0,-76.981766,2247.1694275149093,-50.68645
33,1784464450.7264616,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.447063521016389,,5.8005067862104625,,7.475412078842055,,2.0548873678635573,,2.950606488622725,-1.0031731128692627,-0.005824281863169745,0.4979499652981758,1.461694985628128,5439488,7781,2656,166,-48.772438,0.014091802478651516,0.0004886446542514023,0.35143562983721494,-94.11233,0.04700231954921037,-0.00100584340543719,0.36834007818251846,,,0.95,0.88,1.1612935607708397,1.5467923140098647,1.0148482171267548,0.0,-91.57235,2382.3696924716146,-48.772438
34,1784464524.5626562,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.783419329673052,,5.176034631207585,,6.8016540333628654,,1.7830883043352515,,2.608771319501102,-0.8327158093452454,-0.0012834580993512645,0.36654887069016695,1.4679701998829842,5603328,8047,2736,171,-43.95312,0.007877547100360972,0.0008457880598143674,0.23297925740480424,-81.08542,0.0457465494167991,-0.0011045086866943166,0.266431288048625,,,0.95,0.88,1.1860722609347285,1.4153007648869598,1.3662415467418079,0.0,-85.41836,2218.9689282753616,-43.95312
35,1784464594.4672966,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.4364359579994925,,5.835212829289958,,7.5069916919164825,,2.1067239708499983,,2.9648630862357095,-0.7749882936477661,-0.00570814055390656,0.3225397006608546,1.4756799191236496,5767168,8266,2816,176,-66.15263,0.01575474517303519,0.0005780043618869967,0.14617021763697266,-89.29967,0.02844759451691061,-0.0006844126837677322,0.16843193573877216,,,0.95,0.88,1.312258007697854,1.511911505812336,0.9453608915658455,0.0,-71.711174,2343.7616044899733,-66.15263
36,1784464665.011879,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.623918539378792,,5.943769617937505,,7.639238118659705,,2.2065381864085793,,3.0254816012457013,-1.0521262884140015,-0.0005727458046749234,0.3969507208094001,1.4811563827097416,5931008,8477,2896,181,-42.80499,0.011274651141138747,0.0002896692873036955,0.04847162738442421,-93.61423,0.04733479182468727,0.0002310913463588804,0.06657186448574066,,,0.95,0.88,1.3202707781115808,1.5885672782855758,1.3924715660980738,0.0,-71.27758,2322.5012536528097,-42.80499
37,1784464736.5417354,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.197683417471126,,5.696549020256498,,7.299990012310445,,2.0087397438474,,2.847211406333372,-1.049731731414795,-0.014587727051548427,0.27343075117096305,1.4878369309008121,6094848,8726,2976,186,-49.547283,0.00916902036551619,0.0007153634971473366,-0.067511797696352,-77.09106,0.055019336205441506,0.0007585717408801429,-0.021510584652423857,,,0.95,0.88,1.3564011825505564,1.694093799240673,0.9755266296715923,0.0,-74.11924,2290.5126267073756,-49.547283
38,1784464807.3476124,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.122029518475756,,5.740488292998634,,7.181245312502142,,2.0421259436407126,,2.752635824494064,-0.5527799725532532,-0.0138875211996492,0.22423634538426995,1.4850401133298874,6258688,8934,3056,191,-64.58324,0.019729185191681608,0.0004016826991573907,-0.12728848606348037,-77.583496,0.031795814028009774,-0.00044551323226187377,-0.12088238894939422,,,0.95,0.88,1.337658030999655,1.5412306668073574,0.8913806216393567,0.0,-74.586555,2313.9338561465415,-64.58324
39,1784464880.1866746,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.105361879133852,,5.4750659028068185,,7.085873605217785,,1.9330760822631419,,2.7502990587381646,-0.811672568321228,-0.0072134005022235215,0.30396184604614973,1.488188210874796,6422528,9214,3136,196,-43.645565,0.010947046686487738,0.0016558379778871314,-0.17091206097975373,-77.28786,0.05482042707735672,0.0007784248111420311,-0.17824958181008696,,,0.95,0.88,1.3526700474888826,1.5970918765667332,0.9651006481579812,0.0,-58.22995,2249.34027384224,-43.645565
40,1784464951.483496,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.046959681872977,,5.362740986049175,,7.0066181207075715,,1.8814868717454374,,2.6752706854604185,-0.8102506399154663,-0.0009836841782089323,0.3140935739502311,1.4909086860716343,6586368,9454,3216,201,-76.681465,0.018598486730479636,0.0001229318615514785,-0.24991575218737125,-81.53428,0.02369044885854237,0.0014546029313351027,-0.2625595981255174,,,0.95,0.88,1.3556912308215043,1.786496839770939,1.1278194942229085,0.0,-69.31123,2298.0029926154316,-76.681465
41,1784465020.834147,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.5196292218752205,,5.88357727881521,,7.555284846574068,,2.1177056753076613,,2.9999689136166126,-1.1332757472991943,-0.0014754101139260456,0.57807641569525,1.49400519952178,6750208,9673,3296,206,-51.71565,0.013466193788917735,0.0012588506964675617,-0.2936361556872725,-76.869064,0.04761400528950617,0.0012257766662514768,-0.30578270833939314,,,0.95,0.88,1.515725060285352,1.7895207406179143,1.7365638723170027,0.0,-94.43147,2362.4822125448572,-51.71565
42,1784465091.6536055,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.603910360019654,,5.890847366536036,,7.5170655259280466,,2.094189638271928,,2.9868234472814947,-0.9174608588218689,-0.011175029561854899,0.3425700441002846,1.4974753595888615,6914048,9880,3376,211,-56.019157,0.015234471578150988,0.0015687832768890076,-0.40364099610596893,-83.72022,0.037581443355884404,6.664958636974916e-05,-0.37410703059285877,,,0.95,0.88,1.567017585367751,1.582473900070317,0.7362128931523892,0.0,-77.12232,2313.4886468340915,-56.019157
43,1784465164.6271217,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.198953131213784,,5.756524505093694,,7.141693624667823,,2.0309838704415597,,2.8984865334350616,-0.9706031680107117,-0.012540738796815276,0.3563282238319516,1.5012730993330479,7077888,10106,3456,216,-29.495123,0.010690326614712831,0.0007147712705773302,-0.4618147950619459,-92.34545,0.03408917763736099,-0.0006345977111777756,-0.41306092161685226,,,0.95,0.88,1.3768535764111767,1.7835001014351353,1.0972966532204622,0.0,-71.68347,2245.199169978366,-29.495123
44,1784465234.9896874,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.808862866833806,,5.364586186595261,,6.968205948243849,,1.821282753138803,,2.6970919336308725,-1.0453404188156128,-0.0002727429673541337,0.267975355964154,1.4997724182903767,7241728,10307,3536,221,-47.0496,0.015443935125949793,0.0006886075963848271,-0.5190209709107876,-72.4779,0.023139717598678545,0.0008779692085226998,-0.5213108498603105,,,0.95,0.88,1.484783854691535,1.9805746268968434,0.8004868801956309,0.0,-89.82769,2328.5109687464424,-47.0496
45,1784465307.4079156,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.28649556554592,,5.715694282203913,,7.257720983587205,,2.0839984172489494,,2.923320568515919,-1.1705292463302612,-0.00026421724032843485,0.31977227609604597,1.5052188746631145,7405568,10508,3616,226,-57.998817,0.011477773109800183,7.582793768960983e-05,-0.5772569160908461,-82.26128,0.03062863047234714,0.0016521207508048974,-0.5809474308043718,,,0.95,0.88,1.535247186794328,2.0561109954564265,0.8962242125882133,0.0,-83.46684,2262.413197760682,-57.998817
46,1784465378.9047625,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.371005100896582,,5.6602846153546125,,7.296427251771092,,2.088501558639109,,2.851878032903187,-1.1301921606063843,-0.008265666605439037,0.3623841921798885,1.5207263752818108,7569408,10734,3696,231,-38.90353,0.01004707754473202,-1.2911919475300237e-05,-0.658179372176528,-90.25047,0.03150598253123462,8.191184897441418e-05,-0.6419630344957113,,,0.95,0.88,1.5444166132116106,1.790470459510447,0.7366526778147251,0.0,-76.41116,2291.5693861943914,-38.90353
47,1784465450.6232169,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.339385426836088,,5.746125251054764,,7.243603066075593,,2.06829523248598,,2.9645154119934887,-1.3564540147781372,-0.003501944796880707,0.7223375011235476,1.523916121572256,7733248,10972,3776,236,-43.855686,0.013957780675264075,0.0017517819083877838,-0.7279428247362375,-95.98114,0.04744856181787327,0.001600926685205195,-0.7029769897460938,,,0.95,0.88,1.4535829727433003,1.998182543334718,1.1598815868573882,0.0,-65.74364,2284.489454938933,-43.855686
48,1784465521.50472,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.37552110129036,,5.693614691961557,,7.304979790002108,,2.116158864577301,,2.897025729951565,-1.6472551822662354,-0.00016593323380220681,0.4434781689196825,1.5286745801568031,7897088,11236,3856,241,-37.50346,0.0077925974808749745,0.0015825335460249335,-0.78294249586761,-99.74226,0.048688187706284226,0.0005526264951186022,-0.7753167524933815,,,0.95,0.88,1.7565728519121513,2.1406866700752665,1.152602817497316,0.0,-77.95854,2311.463484361772,-37.50346
49,1784465592.9624095,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.060022943885997,,5.509247685957234,,7.052666480420157,,1.8937457739375532,,2.781448677415028,-0.8082801103591919,0.0007209148825495504,0.1871634991839528,1.5278299115598202,8060928,11485,3936,246,-50.079113,0.009996117060654796,0.0017639905359828844,-0.8224012084305287,-85.97398,0.02328641716740094,0.0006009718199493363,-0.8137139100581408,,,0.95,0.88,1.815205149278134,2.090642897845304,0.9460692270025474,0.0,-78.492615,2292.826721047795,-50.079113
50,1784465662.0404022,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.249955635285005,,5.67140930891037,,7.262682713102549,,2.019871285185218,,2.8868212714151014,-0.980278730392456,-0.0030850853963784175,0.20946189807727933,1.517264299094677,8224768,11733,4016,251,-42.913567,0.009406259865500033,0.0010651645574398572,-0.8987927932292223,-84.71475,0.037082825612742454,0.0009621695193345658,-0.8842369392514229,,,0.95,0.88,1.7169555758599881,1.9372651913602432,1.1507364573108299,0.0,-97.02052,2371.8205738740935,-42.913567
51,1784465730.3947353,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.458397113485262,,5.724378913175315,,7.459190015797503,,2.0657695206755307,,2.9092796271434054,-0.8640563488006592,-0.004602625442203134,0.1420337464660406,1.516889777034521,8388608,11945,4096,256,-39.60886,0.009676291578216478,-0.00019322279767948204,-0.9733955319970846,-62.79471,0.023402426874963567,0.0011387008562451228,-0.9336119636893272,,,0.95,0.88,1.6321957464944856,1.8291492485992678,0.7853744492309072,0.0,-96.00948,2396.9101363533964,-39.60886
52,1784465800.0042095,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.531140479259193,,5.883039106614888,,7.2819849397055805,,2.0437668368394952,,2.9824979554396123,-0.531662106513977,-0.0019339278333063703,0.1808972128201276,1.517937082797289,8552448,12129,4176,261,-36.178143,0.006141309678787366,0.0019121842240565456,-1.0503601558506488,-38.319763,0.016711704462068155,0.0010310444486094639,-1.0481677763164043,,,0.95,0.88,1.95597662519542,1.8219391642881146,1.4373768881658637,0.0,-75.26424,2353.705000458574,-36.178143
53,1784465869.4754584,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.025898382999003,,5.53496854857076,,7.119682321761502,,1.9198235371150076,,2.767556222039275,-0.6653274893760681,-0.016509343520738184,0.21956645674072206,1.5244396664202213,8716288,12307,4256,266,-31.597149,0.009509126203192863,0.0011119707400212065,-1.1018017791211605,-81.79286,0.025483933609211817,0.0019523097900673747,-1.1360588826239109,,,0.95,0.88,1.6873919229971583,1.9860154147222846,0.8805529049687278,0.0,-74.061935,2358.3832540067024,-31.597149
54,1784465939.434711,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.0947104574297555,,5.457805670215748,,7.182391799520701,,2.07589601399377,,2.721385129727423,-0.7504011392593384,-0.003949455567635596,0.24308936204761267,1.5306525528430939,8880128,12520,4336,271,-48.02025,0.011232581008516717,0.0009048522333614528,-1.12801318988204,-45.74223,0.028866865066811444,-0.0009326347324531525,-1.1580618135631084,,,0.95,0.88,1.6600474385464679,1.8803187994224253,1.0703853349437362,0.0,-67.00113,2341.9360938039786,-48.02025
55,1784466009.0087864,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.3352038053562865,,5.882645551813766,,7.59475411917083,,2.118230875232257,,2.9395169829949737,-0.6071677803993225,0.0012836072382924613,0.12290983414277434,1.5308840423822403,9043968,12738,4416,276,-29.984081,0.008915459156560246,0.0022528955596499145,-1.198458743840456,-43.222363,0.015258580321096815,0.0005419762841484044,-1.2069333471357822,,,0.95,0.88,1.8609710391397762,2.219555083240504,1.0039831338498053,0.0,-85.56697,2354.90006602681,-29.984081
56,1784466081.4398217,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.107773715397343,,5.414496667523054,,7.075557238305919,,2.0212996017653495,,2.7700186140136793,-0.6743876338005066,-0.01603120271465741,0.27055066684260964,1.5392876341938972,9207808,12957,4496,281,-27.694712,0.008213614609849174,-0.0005594837246462702,-1.2577435553073884,-71.64495,0.034629596094600854,0.0010867710996535606,-1.2573934026062488,,,0.95,0.88,1.804207146093055,1.920842900474765,1.1986562709314632,0.0,-32.91172,2262.012466311137,-27.694712
57,1784466151.844196,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.313814163673669,,5.7295173914171755,,7.2837583108921535,,2.058025141246617,,2.904163537081331,-1.070300579071045,-0.003991766330727842,0.4093034164980054,1.5448550954461098,9371648,13166,4576,286,-31.887964,0.0075951147111481985,0.0011437224951805548,-1.354924412816763,-66.190414,0.0360568507341668,0.0016620660451735602,-1.3305364534258843,,,0.95,0.88,2.0600898755192354,2.0615978409008298,1.2251105742375226,0.0,-91.349335,2327.129457979224,-31.887964
58,1784466223.7446415,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.97703734121751,,5.4162382268114015,,6.782400990719907,,1.7955807340331376,,2.647758801234886,-0.5017756819725037,-0.0007374490378424525,0.1227138553513214,1.5506210923194885,9535488,13353,4656,291,-30.489304,0.006293602187361103,0.0008775193055043928,-1.420104094594717,-52.544262,0.009039836571901105,0.0014451074064709246,-1.4157332949340344,,,0.95,0.88,2.0365626114416133,2.236346841937581,0.9651701805396135,0.0,-52.289135,2278.705226417011,-30.489304
59,1784466295.44108,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.259471932455199,,5.440783059571913,,7.113235914614052,,1.9938354043260915,,2.7968742990633473,-0.5911867022514343,-0.00865996369975619,0.19747984176501632,1.561772957444191,9699328,13556,4736,296,-36.83671,0.012286494826548732,0.0012702492793323472,-1.4956725157797337,-42.843174,0.02124340456794016,0.0015198921959381551,-1.4845338463783264,,,0.95,0.88,1.8854392378474256,2.252794227867103,0.7598905224034681,0.0,-54.53247,2285.1899977096136,-36.83671
60,1784466365.878773,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.057593618053943,,5.520402670139447,,7.036801545415074,,1.8233571458840743,,2.7149312164692674,-0.3761600852012634,-0.003935907472623512,0.1673117282334715,1.5741616673767567,9863168,13755,4816,301,-29.40773,0.007904429535847158,0.0018756800098344683,-1.5801571942865849,-77.666,0.019122880353825165,0.001090672031568829,-1.5239679597318172,,,0.95,0.88,2.163541422241499,2.1212891583310234,0.8738913862936806,0.0,-81.61871,2326.0286052111387,-29.40773
61,1784466436.1153228,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.329137699329294,,5.9143879693692725,,7.4375101532787085,,2.126074762114513,,3.011837313999422,-0.6165122985839844,-0.0006324274763755966,0.19432005169801414,1.5790399871766567,10027008,13967,4896,306,-36.249588,0.011220834898995235,0.001232737983809784,-1.6147420473396779,-66.79329,0.021025237656431273,0.0018871215164836031,-1.587655658274889,,,0.95,0.88,1.9775923939929114,2.221573757860317,0.9113625494149054,0.0,-63.920433,2332.6880771250712,-36.249588
62,1784466506.405433,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.107411309843883,,5.448145572619978,,7.053619290469214,,1.9030187071766704,,2.6907743483316153,-0.731564998626709,-0.002514525898732245,0.19167603319510818,1.581786047667265,10190848,14158,4976,311,-27.416626,0.0074962138765840795,0.0011848902897327207,-1.6353388406336307,-72.54846,0.013744462237809785,0.0016511958936462178,-1.655356503278017,,,0.95,0.88,1.8200851381578622,2.5604522283140057,1.1281787269623762,0.0,-77.98596,2330.911629166901,-27.416626
63,1784466574.9228082,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.31523414934054,,5.657320018392056,,7.34903567424044,,1.9422124710399657,,2.8716289246440283,-1.0512710809707642,-0.017186725453029794,0.4467119788751006,1.5877769328653812,10354688,14382,5056,316,-38.909817,0.010839403033605777,0.0017302683780144434,-1.703177237510681,-83.05412,0.045262163341976705,0.0021690439258236437,-1.680900052189827,,,0.95,0.88,1.8548323949308383,2.6615841941556573,1.100915657673018,0.0,-77.503456,2391.2170428608565,-38.909817
64,1784466643.393191,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.949649297166616,,5.55224316008389,,7.126104190014303,,1.9585946961024092,,2.775148687083856,-0.2617475390434265,-0.0005403715185821056,0.14314636442577466,1.587570559233427,10518528,14568,5136,321,-19.660265,0.005023758474271745,0.0016161538238520733,-1.8198314286768436,-54.51109,0.00979045501735527,0.002215031302330317,-1.7585457593202591,,,0.95,0.88,2.3094622561795135,2.3277249780864766,1.2495989430220826,0.0,-81.76704,2392.861803549489,-19.660265
65,1784466712.424486,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.325704657705501,,5.7278851501178,,7.3995148739777505,,2.022063100710511,,2.8915805608266965,-0.5375803709030151,0.00022176257334649563,0.14893481321632862,1.5898065492510796,10682368,14766,5216,326,-25.324095,0.010303285082045477,0.002487307476985734,-1.8624896191060543,-70.578674,0.022106588864699007,0.001024044914811384,-1.8289639115333558,,,0.95,0.88,1.9960127189322106,2.752664988574137,0.5964381465016579,0.0,-66.48967,2373.4139533611537,-25.324095
66,1784466783.6911237,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.409679990727454,,5.850578914163634,,7.442682935856283,,2.0743840856011957,,2.9754457231611013,-0.9920622706413269,-0.0034471092803869396,0.42527635721489787,1.5864856652915478,10846208,14993,5296,331,-24.848675,0.007137764457729645,0.0012656265556870495,-1.8918794572353363,-90.99904,0.050303037464618686,0.0006147476480691694,-1.8839604802429677,,,0.95,0.88,2.0155224305725787,2.3420360867794106,0.679640000000753,0.0,-66.78902,2298.973190196262,-24.848675
67,1784466854.079638,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.092880442272872,,5.248196244705468,,6.983331787632778,,1.7927283560857177,,2.6258069702307694,-0.5867674350738525,-0.0023360595805570483,0.14827927330043167,1.5949313640594482,11010048,15206,5376,336,-26.650375,0.010153307448490523,0.0032237284118309616,-1.9230916991829872,-53.32005,0.02113980767899193,0.0018940884023322725,-1.9140022836625576,,,0.95,0.88,2.4038614587539677,2.336687029634354,0.8308146625221409,0.0,-71.50995,2327.653361120299,-26.650375
