# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
115,1784827795.5978227,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.678936197422445,,5.419200556352735,,9.466886596288532,,0.8234122004359961,,3.830508306156844,,1.7563077686354518,,4.7001976845785975,,7.6875,0.31831425428390503,-0.008087298192549497,0.22730665089329705,1.7485797181725502,18874368,24191,9216,576,-25.448938,0.016403815988451243,0.0010293220540916082,-1.7072604320943356,-48.29865,0.010065200430108234,0.00584867655634298,-5.040746536850929,,,0.95,0.9,none,2.8191630420424554,7.330887769012611,0.35728654338613863,0.0,-36.766262,2488.698933055789,-25.448938
116,1784827861.5958223,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.394850432872772,,5.337931910529733,,9.43249891512096,,0.7610285596456379,,3.901952154468745,,1.7392631194088608,,4.648157734423876,,7.5,-0.2692030966281891,0.00013882142957299948,0.20490242936648428,1.7475600317120552,19038208,24386,9296,581,-18.760603,0.01717842108628247,-0.001380205460009165,-1.7160831555724143,-36.020714,0.009497520755394362,0.0047879947494948285,-5.044275113940239,,,0.95,0.9,none,2.396466291869143,7.612148329336748,0.7486425416670694,0.0,-34.46263,2482.499518730739,-18.760603
117,1784827925.6789865,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.54556640284136,,6.758489730767906,,9.9024961842224,,1.4001963650807738,,4.360606183530763,,2.237840856658295,,4.982503300532699,,8.875,-0.19955450296401978,-6.941791798453778e-05,0.08936912124045193,1.7559874467551708,19202048,24595,9376,586,-20.120798,0.012273757948423735,0.000796311246813275,-1.7145592123270035,-57.054596,0.010247266918304377,0.006012241756980075,-5.099023133516312,,,0.95,0.9,none,3.008764313492253,5.495222486243603,0.5322660286754626,0.0,-66.309555,2556.6777377770622,-20.120798
118,1784827992.6111717,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.682772732223384,,6.616763451718725,,9.888550901785493,,1.3478003143973183,,4.294147267006338,,2.3436738094314933,,4.913666857173666,,8.5625,-0.08953091502189636,-0.00021573269623331726,0.05222586583113298,1.7578857727348804,19365888,24775,9456,591,-5.614352,0.014180985672282986,-0.0001201278944790829,-1.729012592881918,-30.934332,0.006506088947935496,0.004977164061710937,-5.11712413430214,,,0.95,0.9,none,2.701508420222974,6.199829131432892,0.6257325872025365,0.0,-45.039276,2447.851570013626,-5.614352
119,1784828059.263037,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.671221191063523,,6.75343425385654,,10.0,,1.4323978573083878,,4.387494320049882,,2.374128523748368,,5.0,,8.8125,-0.1203606128692627,0.00024321576347574592,0.018487023742636666,1.7668797858059406,19529728,24958,9536,596,-6.356639,0.012669389607617631,0.0013934725633589552,-1.6931339457631112,-58.82957,0.008672584139276296,0.007135627059324179,-5.1353220522403715,,,0.95,0.9,none,2.9059014927948916,6.552633724066256,0.4412209891759054,0.0,-50.923096,2458.145095715025,-6.356639
120,1784828126.6097398,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.129044514149427,,5.278530492447317,,9.259907799307257,,0.6822013999335468,,3.6272652689367533,,1.5926018534228208,,4.600480586756021,,7.625,-0.2516099512577057,-0.0009667890844866633,0.10271639307029545,1.7646070756018162,19693568,25141,9616,601,-4.8913507,0.014566607819870115,0.0008983242980320938,-1.7281113736331464,-10.72604,0.009722402576880996,0.005481690580563736,-5.112351855635643,,,0.95,0.9,none,2.8236669726558823,5.22840294572053,0.5142078458265145,0.0,-32.230755,2432.785297941773,-4.8913507
121,1784828195.256692,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.969997026026249,,6.9851754531264305,,9.990758758038282,,1.4042441453784704,,4.48819980584085,,2.4511710638180375,,5.0,,9.0,-0.1565646082162857,0.0008635479025542736,0.03691174933919683,1.7702340856194496,19857408,25319,9696,606,-5.61938,0.010819084715330973,0.00022065105149522425,-1.7354245975613594,-32.808037,0.006886102250427939,0.0038109642744529994,-5.0843449383974075,,,0.95,0.9,none,2.77961209585184,5.301500007060298,1.2091495130801708,0.0,-43.028046,2386.7035446938744,-5.61938
122,1784828261.5081887,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.145234452094883,,5.293905566446483,,9.189484180882573,,0.5989578303415328,,3.6968759156297892,,1.6176370130851865,,4.692104957066476,,7.0,-0.1247996985912323,0.0002637580328155309,0.034696414513746276,1.7729467190802097,20021248,25498,9776,611,-20.78473,0.018710456095868723,0.0006945201748749241,-1.7219106137752533,-19.481281,0.004276701837079599,0.007145256488001905,-5.037607496976852,,,0.95,0.9,none,2.784566638713854,7.790503498027752,0.5389712155884585,0.0,-40.010433,2473.0016425533113,-20.78473
123,1784828328.0773005,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.843548059463501,,6.10574871164863,,9.773275116458535,,1.0077953932996024,,4.030599343590438,,1.949353167321533,,4.778440466208849,,7.875,-0.06023770570755005,0.0005093023064546287,0.15048372477758676,1.7772092372179031,20185088,25673,9856,616,-9.235779,0.013459569684346206,-0.0002475056448020041,-1.7105250626802444,-34.11207,0.010333190811797977,0.004723456528154202,-5.022426763176918,,,0.95,0.9,none,2.50680162563302,4.936304694128624,0.5336873013504893,0.0,-48.914604,2461.200589541018,-9.235779
124,1784828395.7735236,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.58481289120391,,6.623921177349985,,9.982294023036957,,1.2748914657859132,,4.329668855294585,,2.374048368074,,4.978707268834114,,8.75,0.16924458742141724,0.00029312761034816504,0.13813069160096347,1.7904012687504292,20348928,25870,9936,621,-15.197481,0.017375019393512048,0.0005073791675386019,-1.7465089738368988,-25.097874,0.009542797962785699,0.004710882707149722,-5.011582362651825,,,0.95,0.9,none,2.8372430916169797,6.148808971651458,0.7301151180708068,0.0,-58.095894,2420.2236366627926,-15.197481
125,1784828463.7682052,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.053017646074295,,5.168993359431624,,9.158851189538836,,0.5172896813601255,,3.57090297434479,,1.557933478616178,,4.517904261127114,,7.125,0.31257545948028564,8.372403681278229e-05,0.10214012901997194,1.7830125279724598,20512768,26066,10016,626,2.8177345,0.00902112717158161,0.0027842119030538014,-1.7762588128447532,-12.055769,0.005280395872250665,0.004387989748647669,-5.019055604934692,,,0.95,0.9,none,2.9866230988370353,6.650838370240561,1.1028678347426812,0.0,-47.193188,2409.6002259533634,2.8177345
126,1784828530.6757996,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.525304579176009,,5.367230707313865,,9.49912609369494,,0.7379563665017486,,3.7912097355147125,,1.5815676348283887,,4.623348864493892,,7.625,0.08216492831707001,-0.0003388084005564451,0.06819618912413716,1.7811512611806393,20676608,26245,10096,631,-31.157999,0.018304362369235605,-0.000513162043353077,-1.8058983094990253,-12.740661,0.007461966091068461,0.004603613576909993,-5.056659850478172,,,0.95,0.9,none,2.6055947694830253,5.564520480998719,0.5495877695774194,0.0,-53.0968,2448.7508731928615,-31.157999
127,1784828599.556948,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0972744189202785,,5.176219020038843,,9.320171684026718,,0.5718723451718688,,3.6711146235466003,,1.633657569764182,,4.584931941237301,,7.125,0.19158849120140076,0.0006928565271664411,0.14343346958048642,1.7873951122164726,20840448,26421,10176,636,3.966661,0.011115612639696338,0.0008724215600523167,-1.8248178377747535,-55.796288,0.006419953575823456,0.003987963210965973,-5.072934395074844,,,0.95,0.9,none,2.749829422623519,7.383584017768044,0.6607764280037022,0.0,-31.478256,2378.5894473168623,3.966661
128,1784828666.272794,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.394561581022572,,6.369193356484175,,9.888375231996179,,1.38748830370605,,4.192342498805374,,2.2595021883025765,,4.924198667984456,,8.3125,-0.00787246972322464,-0.003754169913008809,0.027500254684127867,1.7930472865700722,21004288,26610,10256,641,-0.6442388,0.010992502025328577,-0.00045386363490251824,-1.8412717208266258,-27.286606,0.006634043420490343,0.005286395715666003,-5.106264793872834,,,0.95,0.9,none,2.6256374306107704,7.180803938679077,0.5020976196374883,0.0,-38.781307,2455.7884655854773,-0.6442388
129,1784828731.1120167,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.058162567904219,,6.096792840398848,,9.638619631528854,,1.123465814103838,,4.006863013841212,,2.043796840356663,,4.822935208445415,,7.6875,-0.024173613637685776,-0.004340280778706074,0.02725427204859443,1.795360293239355,21168128,26781,10336,646,8.418505,0.008249648399942088,0.0011384824087144808,-1.8633930146694184,-12.472891,0.004283539579773787,0.004224417731165886,-5.137558099627495,,,0.95,0.9,none,2.616972871042159,6.613629892643535,0.40779184241908106,0.0,-61.24134,2526.865488786963,8.418505
130,1784828797.3549538,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.942713251337409,,5.4797939993441105,,9.434823318384588,,0.683195230551064,,3.6991912564262748,,1.724178409203887,,4.741815164685249,,7.75,-0.1874973475933075,-0.00597315514460206,0.0437013691989705,1.7944132834672928,21331968,26964,10416,651,-9.859002,0.010082019279070664,0.0006609522308281158,-1.8727320238947869,-11.90395,0.0056826045009074734,0.006311115446442273,-5.128666061162948,,,0.95,0.9,none,2.7665753661149664,7.778226244233783,0.5071052521721283,0.0,-43.38087,2473.320266546102,-9.859002
131,1784828863.9307804,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.403320671524853,,6.176362158730626,,9.723659398732707,,1.1459247486200184,,4.091985404622392,,2.183629463426769,,4.963065501302481,,8.375,0.041518762707710266,-0.0006524099153466523,0.026216212587314658,1.8085503056645393,21495808,27141,10496,656,2.2465274,0.008968928339891135,0.0006225646386155859,-1.9185289792716502,-24.843735,0.009028582785686013,0.006497675905848155,-5.135484343767166,,,0.95,0.9,none,2.81463555718787,5.33552087582417,0.4455063969208992,0.0,-31.512127,2460.9533263672615,2.2465274
132,1784828930.532562,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.994611974805593,,6.942782063037157,,10.0,,1.497334286570549,,4.48286097496748,,2.4744446082040668,,5.0,,9.0,-0.2928551435470581,0.0009165131486952305,0.18658685917034745,1.8070305474102497,21659648,27332,10576,661,3.0802999,0.01138915793853812,0.0003805806467426009,-1.9333978310227393,-41.59821,0.014700593508314342,0.006138682237542525,-5.15671735405922,,,0.95,0.9,none,2.6777902737045474,5.245889502181906,1.1214128554751852,0.0,-15.55456,2459.9944444732587,3.0802999
133,1784828997.506285,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.310882359975949,,5.641761862352723,,9.241466226056218,,0.7094556773081422,,3.7180449818260968,,1.6878731888718903,,4.67669906586525,,7.5625,0.4100073575973511,-0.0007908225525170565,0.20806387159973383,1.8117594793438911,21823488,27531,10656,666,-3.5820174,0.01665638931444846,0.0008303108756081201,-1.944473470747471,-36.18242,0.016016744874650612,0.006200438062660396,-5.1016519367694855,,,0.95,0.9,none,2.663691734730347,7.07446973099386,0.6056871736246916,0.0,-30.35813,2446.332369730124,-3.5820174
134,1784829062.0728445,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.220005409326404,,5.542943697422743,,9.454186875373125,,0.7095967822242528,,3.856281262822449,,1.7737425463274121,,4.744414354150649,,7.5,-0.4988011121749878,0.000161272706463933,0.2873954459792003,1.815079540014267,21987328,27720,10736,671,-19.315548,0.017835780908353627,0.0015740523158456199,-1.9736432634294032,-62.594337,0.017476093815639616,0.00578027516748989,-5.117689472436905,,,0.95,0.9,none,2.935035078751768,5.263479606354688,0.4484400801822674,0.0,-57.721947,2537.5364742608795,-19.315548
135,1784829127.9180338,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0352401696145535,,5.0250021032989025,,9.064746271818876,,0.5216372422873974,,3.62057632394135,,1.5425744848325849,,4.58027315675281,,7.0,0.07098054140806198,-0.0003760078107006848,0.040310076787136495,1.8114092163741589,22151168,27899,10816,676,11.436051,0.00944381725275889,0.0014562791620846838,-2.0389195039868353,-33.762863,0.006024906002858188,0.005278921099670697,-5.1228358298540115,,,0.95,0.9,none,2.955358825357541,7.053383991231977,0.7932148751355612,0.0,-15.477564,2488.2612044643824,11.436051
136,1784829193.967762,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.664379803463817,,5.952446493320167,,9.661256231367588,,0.9256846828502603,,4.0629499077331275,,1.860956723758136,,4.79907965665916,,7.8125,-0.030363846570253372,-0.0004977787029929459,0.039545239007566124,1.8193364031612873,22315008,28074,10896,681,5.151258,0.010417875135317445,2.8904929786222054e-05,-2.068245641887188,-16.681953,0.005613649687438738,0.005558639178343583,-5.094059246778488,,,0.95,0.9,none,2.804499158064046,7.071352350186234,0.3635981152246534,0.0,-36.224792,2480.554802252079,5.151258
137,1784829258.594045,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.68251539953053,,6.737985412590206,,9.883302818983793,,1.3338113515637815,,4.367848501657136,,2.3342901399591938,,4.980901136994362,,8.6875,-0.07857847958803177,-0.001804298022761941,0.0447271351586096,1.8209560886025429,22478848,28247,10976,686,-3.884951,0.011807783448603004,0.001555038703372702,-2.108572743833065,-39.161396,0.006894701496639755,0.005766582669457421,-5.101660987734794,,,0.95,0.9,none,2.8507194884783793,5.853703572305918,0.5441562602986275,0.0,-56.964916,2535.192449536172,-3.884951
138,1784829324.6036067,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.277653799392283,,6.340243432670832,,9.854176940396428,,1.037823498249054,,4.039130812510848,,2.0510292341932654,,4.84210943733342,,8.3125,0.018915023654699326,-0.002906448964495212,0.04951882624300197,1.8189925216138363,22642688,28423,11056,691,-10.55898,0.014181593633838929,0.0012829801693442278,-2.123982158303261,-31.36481,0.005922957704751752,0.005975610304449219,-5.154367727041245,,,0.95,0.9,none,2.936864725353358,5.624068156586281,0.5435007805245196,0.0,-49.735676,2482.0636725080453,-10.55898
139,1784829393.255049,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.561327560048085,,5.6600175043568015,,9.576754953712225,,1.0559993459610268,,3.823296757414937,,2.074709023348987,,4.751599304843694,,8.0,-0.00451200595125556,-0.006218944443389773,0.0196443157910835,1.821666106581688,22806528,28585,11136,696,0.6773685,0.013351406881702133,0.001283581015013624,-2.163946141302586,-19.575018,0.0035622806994069834,0.006547905386833008,-5.203779792785644,,,0.95,0.9,none,2.6410521256645447,6.6678331513265245,0.48548112539230365,0.0,-14.783926,2386.5485498941084,0.6773685
140,1784829460.3924947,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.094028013758361,,6.147672871127725,,9.589653184171766,,0.9507579691708088,,4.128309167223051,,2.1612902296474203,,4.9104141080752015,,8.25,0.10636622458696365,-0.0076508354395627975,0.07119687684462406,1.8289591297507286,22970368,28757,11216,701,-0.36662063,0.011453946950496174,0.0013427732752461451,-2.129026885330677,-14.530187,0.0055813297280110415,0.006538594026642386,-5.208453342318535,,,0.95,0.9,none,2.940045045133375,7.672022696684401,0.3685623952241429,0.0,-44.641094,2440.3669050144917,-0.36662063
141,1784829525.640123,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.508719657547772,,5.075543437153101,,9.238376169698313,,0.6786271035671234,,3.7261489751108456,,1.6923355949111283,,4.713283516466618,,7.4375,-0.22366027534008026,-0.002999219053890556,0.02791468013310805,1.8299319334328175,23134208,28931,11296,706,-10.145101,0.01416124945099,0.0009649504499975592,-2.1063423454761505,-28.841501,0.0037944656884064897,0.008146514059626497,-5.24035941362381,,,0.95,0.9,none,3.0135575132360373,7.383127630617008,0.5415282379605899,0.0,-43.99481,2511.0493304900574,-10.145101
142,1784829591.7361202,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.974333252757788,,6.975840475410223,,10.0,,1.4951853603124619,,4.480047586373985,,2.4893880393356085,,5.0,,9.0,-0.11271931976079941,0.0004697531694546342,0.05377229186706245,1.8263179287314415,23298048,29108,11376,711,2.5207443,0.015506448145606555,0.0008926022797822952,-2.106719586253166,-23.62707,0.004314462964975974,0.006320263917586999,-5.322021546959877,,,0.95,0.9,none,2.8142425541552245,8.041538960918256,1.0200711974910726,0.0,-45.079643,2478.8186317139825,2.5207443
143,1784829656.7856174,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.049791324883699,,5.083361371885985,,9.003738515079021,,0.5200369860976934,,3.5073785930871964,,1.5434794607572258,,4.534468173980713,,7.0,-0.1992126703262329,0.0012710822629742324,0.057540434470865875,1.8295008353888988,23461888,29294,11456,716,-39.110317,0.018651638604933397,0.0009125423472141847,-2.103190763294697,-26.873814,0.00673740130441729,0.00782825891947141,-5.3707456409931185,,,0.95,0.9,none,2.8614158397798324,7.790096537976114,1.1789632450842293,0.0,-34.92994,2518.697351284752,-39.110317
144,1784829721.648434,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.1954522610176355,,5.691746346652508,,9.187876615673304,,0.7359078279696405,,3.6949202055111527,,1.6629389049485326,,4.588372395373881,,7.0625,-0.2986653447151184,0.0002649590605869889,0.050884386408142745,1.8298839293420315,23625728,29481,11536,721,11.894902,0.009667551674647256,-0.0008008905926544685,-2.0572983369231226,-38.455814,0.006567159475525841,0.006896207867976045,-5.408050274848938,,,0.95,0.9,none,2.708560809943278,7.587420438457289,0.7320473406046647,0.0,-48.181118,2525.9466563329865,11.894902
145,1784829787.0216587,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.821473441174021,,6.136833854485303,,9.680977685609832,,1.0348021232057363,,3.9295467091724277,,1.9115047389641404,,4.870687626767904,,7.9375,-0.007668044418096542,-0.02677877142559737,0.053282219072571024,1.8373851217329502,23789568,29669,11616,726,-11.881907,0.014469587735948152,0.0005091438360977918,-2.063864269852638,-13.232541,0.00416576233546948,0.005690446447260911,-5.381505185365677,,,0.95,0.9,none,2.6319241990352973,7.533025849649722,0.44825801105207486,0.0,-35.393394,2506.2248102503845,-11.881907
146,1784829851.1723378,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.695829158896231,,6.868910863529891,,10.0,,1.3799205096438527,,4.34932152251713,,2.3010038658976555,,4.937885839026421,,8.625,-0.1638580709695816,0.00023461197270080447,0.020373644889332354,1.8333448991179466,23953408,29849,11696,731,-4.165313,0.015748491691192613,-0.0010009984092903324,-2.021716406941414,-12.287139,0.0034000497005763465,0.008842029258084949,-5.387674722075462,,,0.95,0.9,none,2.7867970590144227,7.228432847011197,0.4769195781206045,0.0,-69.45539,2553.9873150699527,-4.165313
147,1784829917.7671628,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.052720904350281,,5.02093730866909,,9.095517124980688,,0.504089180380106,,3.504001220688224,,1.5035259202122688,,4.552259773015976,,7.0625,0.0056710317730903625,0.0011739011970348656,0.059681070619262755,1.8360036462545395,24117248,30028,11776,736,20.089037,0.009755406298791059,0.0018198907542682718,-2.0462287470698355,-25.874493,0.00396104444807861,0.004336681628774386,-5.363998845219612,,,0.95,0.9,none,2.872093357261779,6.703335802992006,1.513069456139339,0.0,-42.03938,2460.250768171581,20.089037
148,1784829983.4908442,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.67833282193169,,5.841034817509353,,9.651164778508246,,0.7965388959273696,,3.8850320285419,,2.0052549755346263,,4.6895271902903914,,7.8125,-0.1455869972705841,-0.001643824391067028,0.018730036390479654,1.8410788886249065,24281088,30198,11856,741,-7.296277,0.013594146879040637,0.0008753355348744662,-2.0280767783522604,-11.861036,0.0021083644809550607,0.006477981611533323,-5.375414249300957,,,0.95,0.9,none,2.752189103016429,6.810431975360191,0.30844257436903433,0.0,-42.00088,2492.860953997534,-7.296277
149,1784830052.3069777,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.310576050542295,,6.302985012007412,,9.798472052323632,,1.193349672947079,,4.123062322556507,,2.226164180232445,,4.948620519135147,,8.125,-0.06234077364206314,-0.001347706507658586,0.010128654634172563,1.8437287546694279,24444928,30363,11936,746,5.1909323,0.009729706565849483,0.00041521719540469346,-2.0257919892668723,-15.713147,0.0024512728854460875,0.006701943556254264,-5.431097394227981,,,0.95,0.9,none,2.5877138497128778,7.123373549663233,0.4899913410396989,0.0,-56.959473,2380.837065246258,5.1909323
150,1784830122.112474,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.087595457676798,,5.900420518621104,,9.727390652522445,,0.9645301757846028,,3.987033561745193,,1.9255701399233658,,4.865734266117215,,8.25,0.060705170035362244,-4.047865513712168e-05,0.01767173239204567,1.839380957186222,24608768,30529,12016,751,4.9643717,0.014896411815425382,0.0007850177004002035,-2.0737026989459992,-16.525433,0.003484121429210063,0.005985911928291898,-5.456542152166366,,,0.95,0.9,none,2.7967674996906338,6.61476767032171,0.3966214298825347,0.0,-36.73806,2347.093900892981,4.9643717
