# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
259,1784386973.2071795,,6.244018394500017,,4.045483802910894,,7.06339955329895,,1.1325459709041752,,2.9654527036473155,,2.1671809651888907,,3.447863133624196,,5.0625,0.0,0.0,0.0,0.0,42467328,24147,20736,1296,-85.45564,0.07801955020986498,0.0025855306812445633,-3.513353654742241,0,0.0,0.0,0.0,,,4.701489788543751,0,0,0.0,-42.414333,-42.41433334350586,0.0,2081.996554738492
260,1784387082.7852967,,6.037549250759184,,3.0414882046170533,,5.9477682039141655,,1.5915535518433899,,3.4114614129066467,,2.1001192973926663,,3.485322566702962,,6.3125,0.0,0.0,0.0,0.0,42631168,24213,20816,1301,-81.33724,0.07496413332410157,0.0013746071301284247,-3.5291762232780455,0,0.0,0.0,0.0,,,4.707786265897527,0,0,0.0,-60.63133,-60.63132858276367,0.0,1495.1877505083933
261,1784387161.756567,,6.212851309683174,,4.369291509501636,,8.34161275997758,,1.8350036023184657,,3.519922709092498,,1.5335359622258693,,2.9766785306856036,,5.0,0.0,0.0,0.0,0.0,42795008,24283,20896,1306,-83.20976,0.07293496960774064,0.0034817482504877263,-3.510314393043518,0,0.0,0.0,0.0,,,4.902060228466516,0,0,0.0,-88.165504,-88.1655044555664,0.0,2074.678019772064
262,1784387241.0212345,,6.1412922013551,,4.122887132689357,,7.220924459397793,,1.738452342688106,,3.424857370555401,,2.0609108173812274,,3.7938515562564135,,5.5625,0.0,0.0,0.0,0.0,42958848,24349,20976,1311,-86.38114,0.09357842272147536,0.0018240380624774844,-3.5074828758835794,0,0.0,0.0,0.0,,,4.464180671276588,0,0,0.0,-68.25407,-68.25406646728516,0.0,2067.0003953652745
263,1784387349.817973,,4.647792731411755,,4.114177627488971,,6.5391691867262125,,1.547994053689763,,2.977569932118058,,1.9478084344882518,,3.5952036269009113,,6.0625,0.0,0.0,0.0,0.0,43122688,24416,21056,1316,-77.58421,0.08024691520258784,0.0009763968402694446,-3.5156963750720025,0,0.0,0.0,0.0,,,4.264992633233772,0,0,0.0,-38.30703,-38.307029724121094,0.0,1505.9273935130138
264,1784387430.2503777,,5.238355087349191,,3.977380887954496,,8.032328616827726,,1.5653983072843403,,3.0286513175815344,,1.6341884806752205,,3.5152559354901314,,5.375,0.0,0.0,0.0,0.0,43286528,24483,21136,1321,-83.794106,0.0718277249019593,0.0006915600635693409,-3.5156495362520217,0,0.0,0.0,0.0,,,4.345295270525692,0,0,0.0,-54.636986,-54.636985778808594,0.0,2036.9925343717798
265,1784387508.6561062,,5.776428924873471,,4.305611145682633,,7.432759739458561,,1.220442873564025,,2.8069252939894795,,1.8285725235182326,,3.5698239784687757,,5.75,0.0,0.0,0.0,0.0,43450368,24547,21216,1326,-83.91973,0.0648826879216358,0.002099635894410312,-3.519609512388706,0,0.0,0.0,0.0,,,4.466063734948266,0,0,0.0,-95.21025,-95.21025085449219,0.0,2089.639352245574
266,1784387616.0502088,,6.011675978079438,,4.369479075539857,,7.283885143697262,,1.574263974907808,,3.4924004413187504,,1.570750136161223,,3.2616349263116717,,6.0625,0.0,0.0,0.0,0.0,43614208,24611,21296,1331,-84.17101,0.08635954950004816,0.0011603675127844326,-3.5367741540074347,0,0.0,0.0,0.0,,,4.60163148630801,0,0,0.0,-78.83862,-78.838623046875,0.0,1525.5958258280257
267,1784387695.4998617,,4.772144495509565,,4.33471548371017,,7.340801320970058,,2.0812330130138434,,3.687079115770757,,1.5669210873602424,,3.061805418692529,,5.5,0.0,0.0,0.0,0.0,43778048,24677,21376,1336,-81.51911,0.06987766579259187,0.0017192607221659273,-3.5438691154122353,0,0.0,0.0,0.0,,,4.737624186244048,0,0,0.0,-64.66866,-64.66866302490234,0.0,2062.187025261897
268,1784387773.7770865,,6.259603779762983,,3.9598092855885625,,7.078990860609338,,1.7035787366330624,,2.95547042042017,,2.0371880749007687,,3.2401558943092823,,6.5625,0.0,0.0,0.0,0.0,43941888,24741,21456,1341,-85.849525,0.08464872087351978,0.00285908932928578,-3.5253046259284018,0,0.0,0.0,0.0,,,4.340877932993031,0,0,0.0,-45.11463,-45.11463165283203,0.0,2093.073661709927
269,1784387881.9862137,,5.065354210091755,,3.53067016651039,,7.0034100860357285,,1.4530796650797129,,3.079117825254798,,1.650686962530017,,3.8655816670507193,,4.5,0.0,0.0,0.0,0.0,44105728,24806,21536,1346,-83.8236,0.07396782038267702,0.0015098184332600795,-3.5269301176071166,0,0.0,0.0,0.0,,,4.375234706948805,0,0,0.0,-77.54419,-77.544189453125,0.0,1514.1049242175534
270,1784387961.2746122,,4.210285791195929,,4.367926718259696,,7.07091816700995,,2.05846723401919,,3.2378263492137194,,1.9493535161018372,,3.301879302598536,,5.625,0.0,0.0,0.0,0.0,44269568,24870,21616,1351,-83.35942,0.08391223966609687,0.0020457685735891574,-3.5696914955973624,0,0.0,0.0,0.0,,,4.622264476983264,0,0,0.0,-58.84368,-58.84368133544922,0.0,2066.3815875324653
271,1784388040.1401877,,4.92127675563097,,4.283107133815065,,7.3844878654927015,,1.8471141648478806,,3.4960247483104467,,2.010738552780822,,3.679281510412693,,6.4375,0.0,0.0,0.0,0.0,44433408,24938,21696,1356,-80.847046,0.0626484785694629,0.0021115173505677374,-3.6131260097026825,0,0.0,0.0,0.0,,,5.114704477387768,0,0,0.0,-64.72905,-64.72904968261719,0.0,2077.4581232528803
272,1784388152.163829,,5.946842785924673,,4.106869933893904,,7.486115600913763,,1.8828944975393824,,3.5560322366654873,,2.135685871762689,,3.3925998117774725,,5.0,0.0,0.0,0.0,0.0,44597248,25011,21776,1361,-84.337425,0.09009229457005859,0.002107396068458911,-3.6269918784499167,0,0.0,0.0,0.0,,,4.423953566834735,0,0,0.0,-52.148052,-52.14805221557617,0.0,1462.5490352518475
273,1784388230.4992907,,5.407507140189409,,3.746619066223502,,7.33669962733984,,1.5426385155296884,,3.228301592171192,,1.8175057892221957,,3.5548703093081713,,5.25,0.0,0.0,0.0,0.0,44761088,25083,21856,1366,-79.20646,0.08705503614619374,0.0019102930978988296,-3.5833799093961716,0,0.0,0.0,0.0,,,4.358584892725252,0,0,0.0,-86.205734,-86.20573425292969,0.0,2091.5162279738015
274,1784388339.8146117,,5.73848492000252,,3.035695580765605,,7.989263832569122,,1.67895921273157,,3.7665932159870863,,1.4350187534000725,,3.0394778959453106,,4.8125,0.0,0.0,0.0,0.0,44924928,25161,21936,1371,-82.17233,0.08119960888288916,0.002055294404635788,-3.5585131242871286,0,0.0,0.0,0.0,,,4.5620787697011025,0,0,0.0,-91.33416,-91.33415985107422,0.0,1498.7834430771732
275,1784388419.0027797,,5.803382969461381,,4.697344126179814,,8.252713680267334,,1.715416990336962,,3.6631888849660754,,2.11397422128357,,3.805551752448082,,5.4375,0.0,0.0,0.0,0.0,45088768,25240,22016,1376,-80.48888,0.0720676561119035,0.0020158530918706675,-3.535478208959103,0,0.0,0.0,0.0,,,4.837561759334518,0,0,0.0,-77.47823,-77.47823333740234,0.0,2068.9968313724676
276,1784388528.7313135,,5.33164459397085,,4.783706949187945,,7.580228988081217,,1.5928341707331128,,3.1520412024110556,,1.3378780079074204,,3.6028783582150936,,6.0,0.0,0.0,0.0,0.0,45252608,25316,22096,1381,-83.46206,0.0735930115217343,0.0008538154237612616,-3.5009560853242876,0,0.0,0.0,0.0,,,4.509916708263959,0,0,0.0,-80.04796,-80.04795837402344,0.0,1493.1393405368103
277,1784388607.8326385,,6.0198597318230895,,3.6243558616843075,,7.004589773714542,,1.2743074237369,,3.133285092189908,,2.0776100107468665,,3.6411769315600395,,6.0625,0.0,0.0,0.0,0.0,45416448,25391,22176,1386,-79.18887,0.07622826485894621,0.0012203683632833417,-3.4805125921964644,0,0.0,0.0,0.0,,,4.59835475851475,0,0,0.0,-89.656784,-89.65678405761719,0.0,2071.267660503094
278,1784388717.5178761,,5.896848822012544,,3.2368254906032234,,6.737733716145158,,1.3580003712559119,,2.895592802669853,,1.2498714422690682,,3.627229779958725,,5.125,0.0,0.0,0.0,0.0,45580288,25466,22256,1391,-85.44117,0.08649162140209228,0.001697982961195521,-3.4746019020676613,0,0.0,0.0,0.0,,,4.4296338865440985,0,0,0.0,-87.25786,-87.25785827636719,0.0,1493.7284011971378
279,1784388798.3128664,,5.779132265597582,,3.3238285832339898,,7.44938887655735,,2.369866007938981,,3.6519731767475605,,1.7861268878914416,,3.474232414737344,,5.25,0.0,0.0,0.0,0.0,45744128,25538,22336,1396,-84.22413,0.07375575297046452,0.002550584910204634,-3.4664962962269783,0,0.0,0.0,0.0,,,4.304342354102963,0,0,0.0,-52.692665,-52.692665100097656,0.0,2027.849621598882
280,1784388909.726471,,6.179521661251783,,4.449048368260264,,7.017140444368124,,1.8361742821434746,,3.3439275342971087,,1.9544451194815338,,3.948184549808502,,6.125,0.0,0.0,0.0,0.0,45907968,25615,22416,1401,-81.87323,0.07826696073170751,0.0014988073395215905,-3.4785289615392685,0,0.0,0.0,0.0,,,4.7052140874990265,0,0,0.0,-45.708855,-45.70885467529297,0.0,1470.556317570071
281,1784388990.2691054,,6.065246085636318,,3.2099807797931135,,7.660761475563049,,2.106839851589939,,3.3214681781828403,,2.0259833615273237,,3.720137048512697,,5.9375,0.0,0.0,0.0,0.0,46071808,25692,22496,1406,-80.0193,0.07516212763730437,0.00025476445589447396,-3.4841696456074716,0,0.0,0.0,0.0,,,4.204961921614379,0,0,0.0,-76.81054,-76.81053924560547,0.0,2034.2032192969805
282,1784389101.5053256,,6.4156703650951385,,3.835472049249802,,6.445716712623835,,1.5696249739266932,,3.6820030119270086,,1.6183460783213377,,3.4523561410605907,,5.6875,0.0,0.0,0.0,0.0,46235648,25767,22576,1411,-80.42288,0.0893128692638129,0.0007180548840551637,-3.488498654961586,0,0.0,0.0,0.0,,,4.375126528618587,0,0,0.0,-80.25831,-80.25830841064453,0.0,1472.9017392974931
283,1784389180.7985587,,6.218379952479154,,4.463405609130859,,7.3293315805494785,,1.620175049174577,,3.4147030021995306,,1.7265272853546776,,3.369141509756446,,5.1875,0.0,0.0,0.0,0.0,46399488,25837,22656,1416,-80.36064,0.09466409822925925,0.0028509250332717784,-3.518577127158642,0,0.0,0.0,0.0,,,4.682305893086453,0,0,0.0,-104.40503,-104.405029296875,0.0,2066.2531202915643
284,1784389291.4777899,,5.730817727744579,,3.4752307715825737,,6.515484526753426,,1.5363076981157064,,3.303126646205783,,1.6481598748941906,,3.409257149323821,,5.625,0.0,0.0,0.0,0.0,46563328,25910,22736,1421,-80.446106,0.06699965493753553,0.001604540803236887,-3.514883388578892,0,0.0,0.0,0.0,,,4.291637262933703,0,0,0.0,-98.66153,-98.66152954101562,0.0,1480.3137981466061
285,1784389371.9969144,,5.725951730273664,,3.789325738325715,,6.696100505068898,,1.898643791791983,,3.5098792891949415,,2.0092981145717204,,3.5520919412374496,,4.625,0.0,0.0,0.0,0.0,46727168,25981,22816,1426,-82.08213,0.08360843835398554,0.0007395203007035889,-3.4843123868107795,0,0.0,0.0,0.0,,,4.290366030831292,0,0,0.0,-76.65539,-76.65538787841797,0.0,2034.795426487093
286,1784389485.086766,,4.736176913138479,,4.777191197499633,,7.492175032384694,,1.4892002509441227,,3.2557765441015363,,1.455660694045946,,3.4952912386506796,,5.875,0.0,0.0,0.0,0.0,46891008,26053,22896,1431,-85.021255,0.07277642940171063,0.0019288571005745326,-3.488598223030567,0,0.0,0.0,0.0,,,4.494889549876759,0,0,0.0,-89.212166,-89.21216583251953,0.0,1448.7595513191675
287,1784389564.9247932,,4.895508484914899,,4.465858803596348,,7.258109226822853,,1.3988273369614035,,3.0362851126119494,,1.7575586018210743,,3.2498595025390387,,5.875,0.0,0.0,0.0,0.0,47054848,26124,22976,1436,-81.38101,0.08647193766664714,0.0008916941456845962,-3.472503238916397,0,0.0,0.0,0.0,,,4.424055403953233,0,0,0.0,-94.51735,-94.51734924316406,0.0,2052.155386895241
288,1784389646.9878132,,6.109156720340252,,4.157106464263052,,7.461406458169222,,2.0145429112017155,,3.486929382197559,,2.5765127036720514,,3.8496120180934668,,6.0625,0.0,0.0,0.0,0.0,47218688,26197,23056,1441,-83.644104,0.07969131534919142,0.002855192041170085,-3.49232077896595,0,0.0,0.0,0.0,,,4.529937011775677,0,0,0.0,-117.43678,-117.43678283691406,0.0,1996.5146573105674
289,1784389757.6016183,,6.281360355205834,,4.70098716148641,,7.404976710677147,,1.3709692365955561,,3.3344461815431714,,1.7663846613140777,,3.3729001320898533,,6.0625,0.0,0.0,0.0,0.0,47382528,26266,23136,1446,-78.932495,0.06846218537539243,-0.0002597984901512973,-3.472308595478535,0,0.0,0.0,0.0,,,4.107713088269238,0,0,0.0,-91.76784,-91.76783752441406,0.0,1481.1892968027996
290,1784389836.9038792,,5.527865313924849,,5.360692599788308,,7.958265691995621,,2.019958400633186,,3.4056920651346445,,1.6667184233665466,,3.764207325875759,,5.75,0.0,0.0,0.0,0.0,47546368,26337,23216,1451,-77.073364,0.08962707759346814,0.00247449824528303,-3.489003150165081,0,0.0,0.0,0.0,,,4.389356108421362,0,0,0.0,-87.57664,-87.5766372680664,0.0,2066.019225522838
291,1784389949.0778432,,6.576129579916596,,4.863516490440816,,7.075894922018051,,2.2455827894737013,,3.6593779549002647,,1.5911003333167173,,3.692318331450224,,6.125,0.0,0.0,0.0,0.0,47710208,26407,23296,1456,-84.182106,0.07174124005250633,-0.00036047521571163087,-3.518058367073536,0,0.0,0.0,0.0,,,4.112696203361146,0,0,0.0,-86.02889,-86.02889251708984,0.0,1460.5886799135692
292,1784390030.1512322,,6.772126015275717,,4.613222940824926,,8.081690073013306,,1.4366634448379045,,3.4057318791747093,,2.0910766604356468,,3.4645502734929323,,5.6875,0.0,0.0,0.0,0.0,47874048,26478,23376,1461,-82.7178,0.074386169295758,0.0018789480280247516,-3.5451506838202476,0,0.0,0.0,0.0,,,4.528143713676658,0,0,0.0,-68.60637,-68.60636901855469,0.0,2020.8841399890546
293,1784390141.388511,,6.3464314345037565,,4.548910101875663,,8.18040981888771,,1.6737476317211986,,3.0012730415910482,,2.264448651985731,,3.7542895413935184,,5.75,0.0,0.0,0.0,0.0,48037888,26550,23456,1466,-80.34611,0.08108253381215036,0.0024746482928094337,-3.498350793123245,0,0.0,0.0,0.0,,,4.329357137776782,0,0,0.0,-83.37413,-83.37413024902344,0.0,1472.8875326777259
294,1784390223.5577598,,6.051758909597993,,3.4270028048194945,,6.793464366346598,,1.479564344335813,,3.2728661876171827,,1.4842337829759344,,3.161181465256959,,4.8125,0.0,0.0,0.0,0.0,48201728,26623,23536,1471,-82.31308,0.07352100810967385,0.0005975257947284263,-3.478980618715286,0,0.0,0.0,0.0,,,4.350500771109148,0,0,0.0,-79.91519,-79.91519165039062,0.0,1993.9358178050811
295,1784390306.8838582,,4.725579461082816,,4.091745446494315,,7.4775345250964165,,1.2359599443152547,,3.482062234543264,,2.1586108942574356,,3.699186509475112,,5.375,0.0,0.0,0.0,0.0,48365568,26699,23616,1476,-80.324326,0.07696957988664507,-5.8415788953425365e-05,-3.4850604861974714,0,0.0,0.0,0.0,,,4.222622501237659,0,0,0.0,-74.25105,-74.25105285644531,0.0,1966.2493673885301
296,1784390420.3653033,,6.3641649298369884,,4.498433185508475,,7.036490808241069,,1.7876294149027672,,3.5545134358108044,,1.913550158496946,,3.4144669957458973,,6.125,0.0,0.0,0.0,0.0,48529408,26774,23696,1481,-83.39639,0.07106023004744202,0.0019266909432190005,-3.4765420645475387,0,0.0,0.0,0.0,,,4.488657454574103,0,0,0.0,-99.86642,-99.86641693115234,0.0,1443.7601968220051
297,1784390502.4222264,,5.663003129884601,,4.3204001896083355,,7.730588018894196,,1.6460805153474212,,3.162346323952079,,2.619697037152946,,3.9467119984328747,,5.5625,0.0,0.0,0.0,0.0,48693248,26849,23776,1486,-83.029625,0.0729958247160539,0.000267160298244562,-3.495875109732151,0,0.0,0.0,0.0,,,4.3965059955409895,0,0,0.0,-56.804882,-56.80488204956055,0.0,1996.6616511335212
298,1784390615.9946988,,4.915683973522391,,2.7327091875486076,,6.471373029053211,,1.2852232810109854,,2.72333902772516,,1.9762903009541333,,3.6115042539313436,,6.0,0.0,0.0,0.0,0.0,48857088,26926,23856,1491,-79.06608,0.07019844786264003,0.001748472315375693,-3.4579487413167955,0,0.0,0.0,0.0,,,4.529748871078015,0,0,0.0,-83.04148,-83.0414810180664,0.0,1442.6030820770402
299,1784390730.9583251,,6.615105289965868,,4.5993780717253685,,7.353877853602171,,1.2570649269036949,,2.79492748901248,,1.9659540429711342,,3.5419661086052656,,5.625,0.0,0.0,0.0,0.0,49020928,27000,23936,1496,-79.56703,0.06854761482682079,0.001153435101150535,-3.427487291395664,0,0.0,0.0,0.0,,,4.498224120970728,0,0,0.0,-58.176125,-58.176124572753906,0.0,1425.14650563575
300,1784390813.0328796,,6.299446038901806,,3.71173907071352,,7.715691654011607,,1.4793434215243906,,3.313695155084133,,1.7991912935030996,,3.656792724505067,,6.25,0.0,0.0,0.0,0.0,49184768,27077,24016,1501,-77.70522,0.07236576450522988,0.001052719898871146,-3.4249512612819673,0,0.0,0.0,0.0,,,4.318601696451303,0,0,0.0,-79.98396,-79.98396301269531,0.0,1996.2344849072797
301,1784390925.3152022,,6.63554260507226,,4.164274036076847,,7.636697217822075,,1.7723800230305642,,3.6510722246021032,,1.4692065684357658,,3.421257189475,,5.4375,0.0,0.0,0.0,0.0,49348608,27150,24096,1506,-83.15797,0.0823624050244689,0.0028185388335259633,-3.4296597212553026,0,0.0,0.0,0.0,,,4.8574792880869575,0,0,0.0,-75.07552,-75.07552337646484,0.0,1459.1784342154513
302,1784391007.1991942,,6.269262367859483,,4.029093116987497,,7.081585060805082,,1.7872386780800298,,3.4831108688376844,,1.3970962958410382,,3.2409898471087217,,4.875,0.0,0.0,0.0,0.0,49512448,27228,24176,1511,-82.82464,0.06561328959651291,0.0012505705468356608,-3.4546650826931,0,0.0,0.0,0.0,,,4.713959551389129,0,0,0.0,-82.143326,-82.14332580566406,0.0,2000.8802627246955
303,1784391121.0209343,,4.903227756731212,,3.422869050409645,,6.593100791797042,,1.4757910557091236,,3.0974550638347864,,2.1952551091089845,,4.0230458881706,,5.25,0.0,0.0,0.0,0.0,49676288,27306,24256,1516,-80.33302,0.06987852258607745,0.0007434127815940883,-3.470446673035622,0,0.0,0.0,0.0,,,4.6359364367423215,0,0,0.0,-75.09926,-75.09925842285156,0.0,1439.443483957619
304,1784391203.8740628,,5.3194550587795675,,4.706550019909628,,7.999062091112137,,1.6794979881524341,,3.2210158556699753,,2.2078142926329747,,3.8305484410375357,,6.5,0.0,0.0,0.0,0.0,49840128,27381,24336,1521,-80.492836,0.078781424369663,0.002353471222158987,-3.412362164258957,0,0.0,0.0,0.0,,,4.5717886307261715,0,0,0.0,-78.16675,-78.166748046875,0.0,1977.4759969842141
305,1784391277.3251867,,5.593677391298115,,4.267536129336804,,7.166656628251076,,2.0408992911688983,,3.5557336499914527,,1.523783962475136,,3.808323531411588,,6.5,0.0,0.0,0.0,0.0,49971200,27441,24400,1525,-81.41983,0.08889580315444619,0.0029539588547777386,-3.4024572879076005,0,0.0,0.0,0.0,,,4.217999570136108,0,0,0.0,-84.78029,-84.78028869628906,0.0,2230.5978912427518
