# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
114,1784847984.8749669,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.964499596506357,,6.9850180223584175,,10.0,,1.4833622984588146,,4.474004299379885,,2.4864399768412113,,5.0,,8.9375,-0.25686949491500854,0.0007143202819861472,0.1688305364223197,1.7815359234809875,18710528,20449,9136,571,-0.07097588,0.006494014820782467,0.005061461263539968,-2.952375869452953,-31.185291,0.008436868290300482,0.005055554769933223,-4.496055802702903,,,0.95,0.9,none,2.851208667001524,5.591776193644302,1.0665062283540616,0.0,-29.546833,2540.9294105554504,-0.07097588
115,1784848048.1715994,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.17677147500217,,5.206638237461448,,9.282922931481153,,0.6979547626106068,,3.7489459604257718,,1.733555660379352,,4.651182806584984,,7.25,0.03769468516111374,0.00041009520646184683,0.0298889116384089,1.783303439617157,18874368,20616,9216,576,8.690992,0.006496245686139446,0.003338195003743749,-2.9131054773926737,-28.86266,0.004340648962534032,0.002955011837184429,-4.517836502194404,,,0.95,0.9,none,2.86902596946996,4.859710436461488,0.5380334047230402,0.0,-57.27307,2588.447380735172,8.690992
116,1784848109.8761694,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.881359688937664,,6.292419284814969,,9.548861605580896,,1.180605729110539,,4.026824809145182,,1.9192263167351484,,4.834082797169685,,7.875,0.44446128606796265,-0.008302602334879339,0.0890349184628576,1.7957420237362385,19038208,20790,9296,581,10.697588,0.007543646558769978,0.005057291701814392,-2.9473980858922006,-29.313625,0.005966304581670556,0.0038451098691439254,-4.530759382247925,,,0.95,0.9,none,2.9555286472284714,6.2229680851273095,0.4885119965691444,0.0,-89.477684,2655.2327776981956,10.697588
117,1784848173.3296833,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.184169377665967,,6.357272831373848,,9.710198681801558,,1.096353041823022,,4.0885395323857665,,2.1638817409984767,,4.837835647165775,,8.125,0.25202563405036926,-0.011068813735619187,0.12211971555370837,1.8016173243522644,19202048,20977,9376,586,10.701258,0.006300789091619663,0.0036744439574249556,-2.9534549087285997,-59.600983,0.010071121438522823,0.004849583498435095,-4.563529789447784,,,0.95,0.9,none,2.9907945328879406,5.962281661372729,0.6292360095780434,0.0,-75.521286,2582.047708392323,10.701258
118,1784848237.139594,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.135354285128415,,5.302483120933175,,9.2845150353387,,0.7174701319308951,,3.701044235378504,,1.6579918963834643,,4.734683438204229,,7.25,0.10486352443695068,-0.002156575210392475,0.04668993060477078,1.8058428838849068,19365888,21160,9456,591,0.81302965,0.010084021241345909,0.0035593707958469166,-2.907199504971504,-39.917404,0.009037067848839796,0.003454750156379305,-4.583682355284691,,,0.95,0.9,none,2.9292905419785242,5.539926231457159,0.5312184126776275,0.0,-62.350048,2567.6263664413223,0.81302965
119,1784848300.1612132,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.141038513742387,,5.283461676677689,,9.081293780356646,,0.5866879363311455,,3.5798932363977656,,1.5694435602054,,4.6947809007251635,,7.3125,0.28508755564689636,0.001498325145803392,0.3939881701953709,1.8124568350613117,19529728,21378,9536,596,0.853542,0.00837674902722938,0.004165454789472278,-2.908370018005371,-38.26953,0.018062719819135965,0.005032291628594976,-4.628803196549415,,,0.95,0.9,none,2.900278197752906,6.65646336996767,0.9104352257913368,0.0,-93.19008,2599.7426239730303,0.853542
120,1784848362.2621202,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.900817132554948,,6.986037164926529,,9.972276378422976,,1.4414338860660791,,4.47394513245672,,2.4015101671684533,,4.969646405428648,,8.6875,0.005981065332889557,0.0005813382449559867,0.04276329657295719,1.816069282591343,19693568,21568,9616,601,10.644192,0.006982638788758777,0.004192050112760626,-2.912802079319954,-52.236427,0.006348091433756054,0.004908609148696996,-4.645591706037521,,,0.95,0.9,none,3.013095878502283,5.5978597782748905,0.813554273290373,0.0,-89.81985,2638.286734777596,10.644192
121,1784848424.1260765,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.983730122447014,,6.982593458145857,,10.0,,1.4943278897553682,,4.422275392804295,,2.4884895272552967,,5.0,,8.9375,-0.0670960322022438,0.0005443269037641585,0.031236293725669384,1.8276627697050571,19857408,21746,9696,606,9.596536,0.006040067383582937,0.004716327744245063,-2.90991288125515,-10.072749,0.003239131348527735,0.0077936770030646585,-4.617419353127479,,,0.95,0.9,none,3.0436386949520005,5.186286087044832,0.758855480827698,0.0,-80.731064,2648.3918691097147,9.596536
122,1784848486.8357754,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.020052004605532,,5.053332572802901,,9.134055837988853,,0.5390588268637657,,3.5325059918686748,,1.5265680626034737,,4.53461660631001,,7.1875,0.5149229764938354,0.0021223827498033643,0.42705620295600966,1.8303617909550667,20021248,21950,9776,611,8.849018,0.006370914087165147,0.004402538325666683,-2.9048779204487802,-33.035454,0.009745023632422089,0.004884741285059136,-4.618951895833016,,,0.95,0.9,none,2.9557281739849963,6.58439928145733,0.9728230482910081,0.0,-83.65369,2612.6740196275646,8.849018
123,1784848550.4210153,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.015099551528693,,5.034842520952225,,9.043882235884666,,0.568114472553134,,3.5194711964577436,,1.5344353373511694,,4.534561602398753,,7.0625,0.05670618265867233,0.00037397764390334487,0.04211424756795168,1.8340158089995384,20185088,22130,9856,616,2.20046,0.006858349675894715,0.003144526245887391,-2.932875470817089,-17.497572,0.006383602065034211,0.0035648737029987387,-4.589958772063255,,,0.95,0.9,none,2.9583122677618774,4.943490904769196,0.752906478515571,0.0,-56.684193,2576.698691311826,2.20046
124,1784848611.8269415,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.680850425967947,,6.546682290732861,,9.92860571295023,,1.319137778133154,,4.340242772363126,,2.2562645983416587,,4.968034032732248,,8.8125,-0.3679273724555969,-0.0002774571185000241,0.12834776402451098,1.8410037606954575,20348928,22319,9936,621,2.7740169,0.006908740605285857,0.0010747355830972084,-2.9382659196853638,-40.52439,0.010903607707587071,0.004477038934419397,-4.566165634989739,,,0.95,0.9,none,2.8374634061967376,5.00163086151276,0.5583203058865918,0.0,-92.99403,2668.1463488470595,2.7740169
125,1784848675.0323188,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.75870806723833,,6.411847589712124,,9.926199208945036,,1.2851794930174947,,4.349627131596208,,2.1842697681859136,,4.907234012382105,,8.25,0.23135200142860413,-0.0011469869641587138,0.06876775261480361,1.8414761871099472,20512768,22491,10016,626,1.1214916,0.007111839689605404,0.000736461927590426,-2.9124676302075385,-36.13344,0.005710315157193691,0.003938664011366199,-4.625265952944756,,,0.95,0.9,none,2.6205725357988188,5.502930178500877,0.7921993830391061,0.0,-62.49816,2592.1845104713616,1.1214916
126,1784848739.6829267,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.00637948140502,,5.065614648163319,,9.023175071924925,,0.5932180043309927,,3.512555828318,,1.5247542085126042,,4.521874185651541,,7.0,0.2045564502477646,0.0003829214256256819,0.1300607982557267,1.8466172739863396,20676608,22677,10096,631,10.105349,0.006226886393415043,0.004016947111085756,-2.9512019231915474,-21.25527,0.004227681186603149,0.004564385952107841,-4.688634896278382,,,0.95,0.9,none,2.8115799376710684,5.635885308776411,1.4361974404639046,0.0,-44.36031,2534.2376052278737,10.105349
127,1784848803.7919855,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.619642332196236,,6.576693621784216,,9.939776003360748,,1.2594423153204843,,4.303119675256312,,2.3905172254890203,,4.956666202051565,,8.625,-0.22323596477508545,0.000352617324097082,0.21419830759987235,1.8530009910464287,20840448,22857,10176,636,8.800117,0.006269636182696559,0.0035147899405274076,-3.007129172980785,-72.788956,0.009311383962631226,0.0054958807828370485,-4.714012521505356,,,0.95,0.9,none,2.9374488353821726,5.734556086255831,0.5223787198304433,0.0,-70.32222,2555.64501916282,8.800117
128,1784848872.3578794,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.648279367946088,,6.3040617313236,,9.461545466445386,,0.9141550422646105,,3.9243714390322566,,1.8052868843078613,,4.867013438604772,,7.75,0.2941410541534424,-0.006545560550875962,0.14784716628491879,1.8624666295945644,21004288,23031,10256,641,-7.5656843,0.00755695163825294,0.0018277211143868043,-3.023184895515442,-24.667356,0.005598952401487623,0.007487561502784956,-4.725565493106842,,,0.95,0.9,none,3.147774739109413,6.259739393433381,0.4887088323657337,0.0,-20.114796,2389.527023321419,-7.5656843
129,1784848937.9088836,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.55136463046074,,6.2181627582758665,,9.960865715518594,,1.2488718666718341,,4.16244988841936,,2.1874449783936143,,4.905344313010573,,8.6875,0.08418400585651398,-0.00026858673663809896,0.025690503884106874,1.8649952858686447,21168128,23194,10336,646,9.70606,0.007246093961293809,0.004030909426364815,-2.999981611967087,-18.334164,0.004206807183800265,0.004742430848273216,-4.758625799417496,,,0.95,0.9,none,3.1383568371113943,5.271948516333625,0.6421250622369055,0.0,-46.917587,2499.4269015407845,9.70606
130,1784849003.5808034,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.428469023667276,,5.815967119298875,,9.847849590238184,,1.245927979471162,,4.0690258931717835,,2.0671126963570714,,4.926961909746751,,8.4375,-0.1374736875295639,-0.0038813535356894135,0.030327047512400895,1.8731784038245678,21331968,23363,10416,651,0.74423695,0.007139561546500773,0.0022500673003378324,-3.032889398932457,-26.136908,0.006509056741197128,0.0038837184401927516,-4.757144516706466,,,0.95,0.9,none,2.880317852826298,5.12409406663188,0.32258644986294854,0.0,-58.835052,2494.825744197344,0.74423695
131,1784849068.465723,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.329887436237186,,6.207920675864443,,9.819770553382114,,0.9338673646561801,,4.032490315847099,,2.061979590682313,,4.91354313865304,,8.0,-0.09408589452505112,-0.002078633231576532,0.04429315187735483,1.879662811756134,21495808,23543,10496,656,-3.1554298,0.00807677369157318,0.003185016199131496,-3.081087863445282,-8.420656,0.003695248463191092,0.0058049497398315,-4.7996386885643005,,,0.95,0.9,none,3.2077819496141666,5.560298105924404,0.4309701806210666,0.0,-67.664566,2525.0859841250995,-3.1554298
132,1784849132.195641,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.644604940098361,,5.434524106793106,,9.337355380877852,,0.8519801395013928,,3.811040484230034,,1.7193514090031385,,4.660668577067554,,7.375,0.11804617196321487,-0.00021856548846699297,0.0933021652745083,1.8818281926214695,21659648,23715,10576,661,-8.930422,0.007600459383684211,0.0041109352343482895,-3.0808730244636537,-13.385158,0.003897838087141281,0.00474086820759112,-4.800016385316849,,,0.95,0.9,none,3.4625443850039703,5.732419896189283,0.4317576035821359,0.0,-80.94315,2570.8491349491496,-8.930422
133,1784849195.877771,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.166029032319784,,5.078510724008083,,9.190681768581271,,0.5321559123694897,,3.5615977502893656,,1.5814496241509914,,4.518393151462078,,7.0625,0.35754629969596863,0.0003348903846926987,0.16813041039858945,1.8820785209536552,21823488,23889,10656,666,-4.519156,0.007924661447759718,0.005442047462565824,-3.0925121665000916,-20.567722,0.004036952997557819,0.002894605913024861,-4.765184590220452,,,0.95,0.9,none,3.118870381276429,5.618435593594119,0.7840174402020397,0.0,-88.31356,2572.778206018772,-4.519156
134,1784849261.2051737,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.303432198736118,,6.4152075089514256,,9.806334474124014,,1.3080140696838498,,4.286702526733279,,2.3736750101670623,,4.929312358610332,,8.4375,0.2191762924194336,0.0002401578240096569,0.07587972615510807,1.8835274539887905,21987328,24057,10736,671,3.9306843,0.0064521817053901035,0.003084603634488303,-3.0729168906807898,-31.279394,0.0069274371198844165,0.004375201852235477,-4.757292366027832,,,0.95,0.9,none,2.688300754658917,5.524533395831481,0.4488678119092755,0.0,-56.88207,2507.982845603466,3.9306843
135,1784849325.8479073,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.865807343274355,,6.651930491439998,,10.0,,1.3841850813478231,,4.392868008464575,,2.3697632318362594,,5.0,,8.9375,-0.17961986362934113,-0.0017552439821884036,0.04051175998756662,1.8885269090533257,22151168,24229,10816,676,12.648336,0.007351060015207622,0.006280784709815634,-3.0220122560858727,-29.644201,0.0047335676987131595,0.0031652135017793625,-4.750911965966225,,,0.95,0.9,none,3.3443547199209873,5.384015264747061,0.607721185691155,0.0,-80.39137,2534.546208636682,12.648336
136,1784849392.2988362,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.201929935370572,,6.169788847328164,,9.74450043583056,,1.120701945386827,,4.160402085050009,,2.021886009722948,,4.969834513962269,,8.5625,0.07955853641033173,-0.0022503596264868975,0.07126952987164259,1.9019813686609268,22315008,24399,10896,681,-9.601881,0.007814882036473136,0.001886496864608489,-3.0140792697668077,-52.971058,0.005210502362751867,0.00460416804853594,-4.767233669757843,,,0.95,0.9,none,2.9110438417983753,6.055754654597854,0.38289051640850835,0.0,-33.72304,2465.5795013341426,-9.601881
137,1784849458.344075,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.248592751799151,,5.268126046285033,,9.090749552473426,,0.7222823459887877,,3.5642668216023594,,1.6431286865845323,,4.529551938176155,,7.1875,-0.03885019198060036,-0.0007295432151295245,0.03882986190728843,1.9051732532680035,22478848,24570,10976,686,8.631233,0.006774664630938787,0.0017721632408211007,-2.9780646339058876,-23.269619,0.003516078617394669,0.004516964255890344,-4.738803035020828,,,0.95,0.9,none,2.690366506291782,5.22350060372275,0.5601693218027565,0.0,-34.3926,2480.7231188698233,8.631233
138,1784849523.334324,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.632041465491056,,6.711612136568874,,9.89969738572836,,1.28390858694911,,4.2915204904275015,,2.2558823686558753,,4.985487102065235,,8.8125,-0.190289705991745,-0.0004306342452764511,0.08610788400983438,1.9119598753750324,22642688,24740,11056,691,8.804044,0.007064863557025092,0.002422599197598174,-2.9602517545223237,-61.484467,0.0045381730873486955,0.005247932243219111,-4.704457801580429,,,0.95,0.9,none,2.701474838590815,5.293096034824781,0.449245331731363,0.0,-54.41792,2520.993805798433,8.804044
139,1784849588.1018047,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.855445064604282,,5.929370978381485,,9.532352310838178,,0.8034058625344187,,3.6406432958319783,,1.8860240681096911,,4.756326988863293,,7.5,-0.1673242747783661,-0.004086683795321733,0.03813590668141842,1.9166270531713963,22806528,24904,11136,696,1.1244587,0.009026712540071457,0.002046423747378867,-2.940621291100979,-27.41712,0.00359010892934748,0.0019013968179933728,-4.691555932164192,,,0.95,0.9,none,2.71977582916791,4.47611016498699,0.35399074385552365,0.0,-78.46389,2529.664316348738,1.1244587
140,1784849653.0021896,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.478101182845421,,5.605919905938208,,9.507990070618689,,0.7738166246563196,,3.689106907695532,,1.7688165912404656,,4.659231435507536,,7.6875,-0.22021952271461487,-0.00568812049459666,0.03926888742716983,1.9150188006460667,22970368,25071,11216,701,2.7968106,0.0071937082851945885,0.005176069959998131,-2.959610739350319,-22.266613,0.005105293972155778,0.003282445807417389,-4.674763768911362,,,0.95,0.9,none,2.8606375150300787,4.61115256370598,0.5982577781658857,0.0,-59.720203,2524.484238465361,2.7968106
141,1784849717.5902576,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.42352728638798,,5.197816433646949,,9.215971179306507,,0.7041682999115437,,3.624059026129544,,1.7379068504087627,,4.751668672077358,,7.25,-0.12398283183574677,-0.0001242214784724638,0.10309414815856144,1.9258758164942265,23134208,25234,11296,706,7.3096604,0.006727595940901665,0.002558699822111521,-2.953632454574108,-32.97954,0.003967807883600472,0.0034965987724717706,-4.690308055281639,,,0.95,0.9,none,2.6376200292969547,5.6560007033459625,0.7490542985560888,0.0,-60.399506,2536.691480681439,7.3096604
142,1784849779.3766644,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.162946087482851,,5.167246643919498,,9.079736199229956,,0.5141579229384661,,3.6027318062260747,,1.5166666395962238,,4.518219484016299,,7.1875,-0.10341785848140717,0.00029561115661635995,0.017618783575017005,1.931266251951456,23298048,25403,11376,711,1.87566,0.005804715864360333,0.004240184344234876,-2.9579043447971345,-28.326162,0.00410278754279716,0.0036941056605428457,-4.715260368585587,,,0.95,0.9,none,2.900259409915959,5.269756484680604,0.584569344067061,0.0,-81.51538,2651.7159392427834,1.87566
143,1784849843.8561275,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.204744447953999,,6.536015504971147,,9.702364567667246,,1.070147626567632,,4.229641039040871,,2.025972767267376,,4.935653248801827,,8.375,-0.14224854111671448,-0.000321100524161011,0.010352696626796387,1.936752375215292,23461888,25574,11456,716,1.6339741,0.006461807788582519,0.0020286361366743224,-2.9588812738656998,-18.167454,0.003729132729495177,0.0032682778357411733,-4.7532461285591125,,,0.95,0.9,none,2.5909701200547888,4.862452135424162,0.3449542064525949,0.0,-38.38262,2540.9641033580406,1.6339741
144,1784849906.8427467,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.060745391994715,,5.260210343636572,,9.126830376684666,,0.6030560862272978,,3.5202221972867846,,1.5325188795104623,,4.522216504439712,,7.0,-0.08262928575277328,0.0014199074357748032,0.025480963551672176,1.9436442516744137,23625728,25735,11536,721,0.8980961,0.007553710341744591,0.00272978118082392,-2.927236220240593,-10.301251,0.0031362250054371545,0.0038964342093095183,-4.818252688646316,,,0.95,0.9,none,2.6714182170118446,5.198097344639176,0.7910325209513509,0.0,-51.53897,2601.1873805471137,0.8980961
145,1784849971.3187368,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.924869511276484,,6.6882847500965,,9.899908252060413,,1.179153839533683,,4.145900986390188,,2.3337047826498747,,4.973410663660616,,8.875,-0.16151176393032074,0.00022261985577642918,0.03481700934935361,1.9464736506342888,23789568,25896,11616,726,10.335631,0.006633614050224423,0.0026182172412518414,-2.898373606801033,-24.372517,0.003934810061764438,0.004155952081782743,-4.8512143164873125,,,0.95,0.9,none,2.7421971222318704,4.7786689346005,0.5956439772940976,0.0,-30.974573,2541.1009215408344,10.335631
146,1784850034.185131,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.129292289726436,,6.216320180334151,,9.70347726624459,,0.815711566596292,,3.874772503855638,,2.212134330358822,,4.969583339523524,,8.1875,0.10966149717569351,-0.012673776072915643,0.04731408483348787,1.9496564529836178,23953408,26058,11696,731,-1.0688398,0.007272647533682175,0.0014468302149907685,-2.9005441039800646,-23.080149,0.004168684197793482,0.0032502934627700597,-4.860654339194298,,,0.95,0.9,none,2.639456131875813,5.582187617862976,0.33619993256724107,0.0,-68.99971,2606.1618841353006,-1.0688398
147,1784850096.8879054,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.79317892738618,,5.7056553810834885,,9.745715057477355,,0.9851866918615997,,3.786606952548027,,1.864946900634095,,4.719465106958523,,8.125,0.09294942021369934,-0.0009245928376913071,0.025815388333285227,1.9453919418156147,24117248,26236,11776,736,6.358563,0.0067738539859419685,0.0038690922621753996,-2.905220331251621,-29.600033,0.006751873558096122,0.003605791564041283,-4.9144745618104935,,,0.95,0.9,none,2.893757640820988,5.262590956879654,0.30081541455246513,0.0,-53.533813,2612.962591295276,6.358563
148,1784850159.6550443,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.818407115992159,,5.985217935871333,,9.7526467818534,,0.8391172159463167,,4.035749327274971,,2.0571266890037805,,4.797211915021762,,8.0,-0.06231171265244484,-0.001362690469250083,0.02284765022341162,1.9485033303499222,24281088,26403,11856,741,-4.911148,0.005901255390199367,0.0027829400860355236,-2.9195265993475914,-17.536236,0.006348578254983295,0.00538242883503699,-4.937718072533608,,,0.95,0.9,none,2.7660731122514113,5.084721656272281,0.47836260099909916,0.0,-60.318214,2610.283018689745,-4.911148
149,1784850222.3907607,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.42806135090359,,6.426796174608171,,9.791220275685191,,1.4031587541103363,,4.268653037957847,,2.2139073540165555,,4.949746320024133,,8.75,0.010144103318452835,-0.0018177155870944262,0.0581737476750277,1.9571560956537724,24444928,26571,11936,746,8.782371,0.006379858181026066,0.004573092445207294,-2.929275447130203,-26.795574,0.004020552080328343,0.005451568361604586,-4.991174980998039,,,0.95,0.9,none,2.9284536713273184,5.529659529628836,0.5241303591126506,0.0,-57.168457,2611.5904836421587,8.782371
150,1784850286.6658688,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.413873889745446,,5.3808673042804,,9.273170466534793,,0.718846324365586,,3.751892085187137,,1.6315729338675737,,4.617258455604315,,7.375,-0.1539348065853119,9.486361523158848e-05,0.02897025657875929,1.9650159552693367,24608768,26736,12016,751,3.8344116,0.00939241037121974,0.003114186110906303,-2.9353397727012633,-19.508204,0.003935341752367094,0.005503099619818386,-5.016126424074173,,,0.95,0.9,none,3.0876976767474793,5.2838343736232085,0.4638778247698615,0.0,-42.851086,2549.0427948482443,3.8344116
