# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
275,1784839379.2030213,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.377262069960125,,5.14925920125097,,7.604449103586376,,2.0984131298027933,,2.973728968994692,-0.20482993125915527,-0.04376269660133403,0.03547297461773269,1.5770824402570724,45088768,46249,22016,1376,-0.5728606,0.007173992932075634,0.0001645371303311549,-5.719176739454269,-2.7036195,0.00599900525121484,0.001206865867425222,-5.72700886130333,,,0.95,0.9,both,3.3502572436909874,3.208974740451622,0.6813940108438327,0.0,0.22355708,2464.235223938216,-0.5728606
276,1784839446.0904026,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.408634145045653,,4.92667107982561,,7.0338090769946575,,2.013957301620394,,2.6732212277129292,-0.44553083181381226,-0.006446540719480254,0.08140194305451587,1.5758937820792198,45252608,46409,22096,1381,8.640638,0.00750404942809837,0.002208291618444491,-5.73150155544281,-24.064962,0.004747709870571271,0.000746373034780845,-5.740177112817764,,,0.95,0.9,both,3.1539586899238437,3.6014069290543893,0.8136964144671017,0.0,-10.030518,2449.490453950104,8.640638
277,1784839512.4824002,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.3925446734938305,,5.036030004732311,,7.45155565533787,,2.0652561995084397,,2.890949434833601,-0.25768113136291504,-0.004930098701152019,0.01148137915879488,1.584280762821436,45416448,46571,22176,1386,6.437274,0.006548836827278137,-0.000346262585662771,-5.723733386397361,-9.563604,0.0039845992374466736,0.0024974691034003625,-5.742179787158966,,,0.95,0.9,both,2.9461135487874124,3.4980648170615973,0.5463625066597373,0.0,-20.190094,2467.7672826784806,6.437274
278,1784839580.000575,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.527072999859229,,5.005369750899263,,7.264050652272999,,2.060215132776648,,2.975945846817922,-0.49767976999282837,-0.001332829735474661,0.0921258688904345,1.5844524540007114,45580288,46732,22256,1391,8.536033,0.006120152714720462,0.003081856173957931,-5.730540281534195,-1.6299222,0.0053942712525895335,0.0028701249699224717,-5.744841459393501,,,0.95,0.9,both,3.2237284152399384,3.42363480072362,0.6971454441962666,0.0,-2.980465,2426.6059044631197,8.536033
279,1784839647.5572462,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.693365900660865,,4.670813946984708,,7.234311954394798,,2.0129422433674335,,2.985237519373186,-0.430698961019516,-0.005800857150461525,0.08429717359831557,1.5825209394097328,45744128,46892,22336,1396,8.265871,0.0063850265796645544,0.0015099819691386073,-5.708066508173943,-26.999216,0.004955629153846531,0.0007205957459518686,-5.744129931926727,,,0.95,0.9,both,2.9424985426623764,3.5386209430199878,0.5691254185291009,0.0,-6.2614355,2425.223080045931,8.265871
280,1784839715.0071561,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.54866678500548,,5.055526414886117,,7.774208432994783,,2.0565514569170773,,2.9559046289068647,-0.21034307777881622,0.00018429497140459716,0.041170813783537596,1.5798234678804874,45907968,47053,22416,1401,-9.066424,0.00534582553373184,0.001534194772830233,-5.73580487370491,-11.820441,0.004961085038667079,-0.0008956187608418986,-5.723216634988785,,,0.95,0.9,both,3.4660666162356315,3.62193817032295,0.634906149830509,0.0,-10.568188,2429.0622592943173,-9.066424
281,1784839782.1764076,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.892728109029122,,4.570994787849486,,7.151524631306529,,1.8879837444401346,,2.7393074351130053,-0.23901426792144775,-0.0055623566440772265,0.14554806135129184,1.5816102251410484,46071808,47217,22496,1406,8.723068,0.007223780151980464,0.001850090037623886,-5.69227563738823,-31.740534,0.008440968279319349,0.0010828379730810412,-5.73548395037651,,,0.95,0.9,both,3.0781738588003678,4.015657165000272,0.48556946035464166,0.0,1.8019655,2439.2112151571346,8.723068
282,1784839848.6946054,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.7797692399472,,5.139461037237197,,7.4815728307148675,,2.2098552709794603,,3.0595431569963694,-0.2433927208185196,-0.001422498608008027,0.0064310026209568605,1.5923557206988335,46235648,47381,22576,1411,-16.443974,0.01086795057344716,0.001571979507934884,-5.706925469636917,-13.1892605,0.0037751024770841467,0.002460080046148505,-5.699234426021576,,,0.95,0.9,both,3.6064473507759764,3.611509694794877,0.4539142459004769,0.0,-24.001535,2463.08503633371,-16.443974
283,1784839916.5934935,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.602818913735973,,5.080568474717438,,7.302390533150174,,2.1957579092122614,,2.872134650242515,-0.4287402033805847,-0.0046888014185242355,0.1240982114104554,1.5815815031528473,46399488,47542,22656,1416,-18.983288,0.011840391503938008,0.00025842144968919457,-5.731228509545327,-17.389622,0.00892166494304547,0.0019124347403703724,-5.708433988690376,,,0.95,0.9,both,3.4688727844883074,3.3229642001012705,0.5539889128653698,0.0,-18.03302,2412.9997489201787,-18.983288
284,1784839984.2575564,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.601840177550912,,5.368925798218697,,7.953223139513284,,2.266366805881262,,3.0166501412168145,-0.3017694652080536,-0.0027470109635032713,0.100252534088213,1.5861251838505268,46563328,47702,22736,1421,0.25917977,0.006640341726597399,0.002162625503842719,-5.743507128953934,-10.483934,0.004376095487532439,0.00037126973475096745,-5.713150435686112,,,0.95,0.9,both,3.249674624414135,3.5974514240334834,0.5214462613172586,0.0,-11.854179,2421.374272380495,0.25917977
285,1784840050.1418786,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.763477056287229,,5.171531351283193,,7.611402461770922,,1.9798175925971009,,2.9562881304882467,-0.31378641724586487,-0.003164797555655241,0.031585389107931405,1.585503801703453,46727168,47865,22816,1426,-17.60661,0.011066614737501368,-0.00010139719233848155,-5.766456368565559,-21.31491,0.005301300256542163,0.0009692157997051254,-5.734857833385467,,,0.95,0.9,both,3.4271365898779274,3.8888412147357982,0.8012338625185784,0.0,-7.9593077,2486.782448256282,-17.60661
286,1784840115.7645476,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.458474729210138,,5.139590666862205,,7.3065650765784085,,2.115118984133005,,2.9092196743004024,-0.32846325635910034,0.00020573457004502416,0.05992441967828199,1.5874262638390064,46891008,48028,22896,1431,0.6270897,0.007948665131698363,0.0017276783473789692,-5.770862430334091,-6.022081,0.0056509194415411915,0.0006032809033058584,-5.761781874299049,,,0.95,0.9,both,3.4008602898080014,3.4502734313534615,0.48273717549000555,0.0,-11.450899,2496.698879188379,0.6270897
287,1784840181.336505,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.836066464777105,,5.434487373568118,,7.958166663593147,,2.3470241059549153,,3.17107788939029,-0.2777452766895294,-0.0013538232742575929,0.07397034793393686,1.5886618606746197,47054848,48192,22976,1436,-7.9056473,0.010358144718338735,0.0011764439070248045,-5.766763919591904,-17.523201,0.0052180234852130525,0.0007387340134300757,-5.789107540249825,,,0.95,0.9,both,3.5983045841311116,3.6566996869241253,1.0278963155295395,0.0,-16.932693,2498.628457865693,-7.9056473
288,1784840246.7697437,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.747650453820825,,5.237653660587966,,7.4187686941586435,,2.3299695318564773,,2.9714441876858473,-0.16580209136009216,-0.0034289623035874683,0.29719489393755794,1.5904513746500015,47218688,48359,23056,1441,-12.007204,0.008564490430580917,0.0016951274301391095,-5.787291744351387,-7.351077,0.006358095267205499,0.0013410514620773029,-5.78635627925396,,,0.95,0.9,both,3.8224244514445735,4.0790251140783,0.8325562359527054,0.0,-28.872828,2503.926177221342,-12.007204
289,1784840313.6422877,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.706455357372761,,4.809207733138464,,7.434129763394594,,2.0450922744348645,,2.8922288834583014,-0.41616788506507874,-0.014828630606643856,0.17571396846324205,1.592419046908617,47382528,48524,23136,1446,-8.383772,0.010657438586349599,0.0017457931346143596,-5.767644527554512,-28.5,0.010817101332941092,0.001587253091565799,-5.783167666196823,,,0.95,0.9,both,3.611663121001203,3.699255480560944,0.8464260650601969,0.0,-13.439964,2450.034034096909,-8.383772
290,1784840380.5803664,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.373584965389455,,5.106098014861345,,7.234115764033049,,2.2502812491438817,,2.856370999594219,-0.20432120561599731,0.0002865449641831219,0.06391298829112202,1.5913406684994698,47546368,48688,23216,1451,0.9567995,0.008201618079328909,0.000720527746307198,-5.789728829264641,-6.65905,0.004935088243655628,0.0016221154619415756,-5.786096116900444,,,0.95,0.9,both,3.2925123972477883,3.3453133446426406,0.5888173908083258,0.0,-21.113842,2447.635084143127,0.9567995
291,1784840448.615213,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.9390419367700815,,5.624992368742824,,8.10566271096468,,2.3207162788603455,,3.2114791180938482,-0.30223211646080017,-0.00037631326995324343,0.08931525837397203,1.5921583250164986,47710208,48849,23296,1456,-8.321341,0.007692485261941329,-0.0007946054138301406,-5.804323232173919,-19.010668,0.006908609632228035,0.00028321386635070666,-5.805667951703072,,,0.95,0.9,both,3.015985970040802,3.5270845969724123,0.7046262151835628,0.0,-4.056562,2408.1777325577996,-8.321341
292,1784840517.4084518,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.865481439046562,,5.502347726374865,,7.621308704838157,,2.2502772947773337,,2.97444408130832,-0.29743897914886475,-0.0017336546879960224,0.047851518262177706,1.5871987491846085,47874048,49013,23376,1461,-17.24595,0.01228827181912493,0.0018586502294056118,-5.762265720963478,-14.849322,0.005396805611962918,0.0028639869364269544,-5.805844452977181,,,0.95,0.9,both,3.4565614233323245,3.772451535751722,0.4786430689114229,0.0,-6.1820397,2381.6294106676687,-17.24595
293,1784840585.7352762,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.427614971413277,,4.872127032838762,,7.211399253457785,,1.934053416684037,,2.869169967714697,-0.5535416603088379,-0.0034113161964342,0.06468305026646703,1.5886984206736088,48037888,49175,23456,1466,8.954653,0.008409997865965125,0.0031732479386846536,-5.7601531714200975,-24.842016,0.00621491816273192,0.0030806794340605846,-5.815741258859634,,,0.95,0.9,both,3.314002086605838,3.5077448671117337,0.5914505621879335,0.0,-23.718212,2397.8874108213963,8.954653
294,1784840651.3120394,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.525214985245839,,5.090006038779393,,7.439115943387151,,2.2627297639264725,,2.9399488994386047,-0.17127925157546997,0.0008817079942673445,0.03833975223824382,1.5859202966094017,48201728,49335,23536,1471,1.1838027,0.009141158779675607,0.0013976336354971862,-5.7520566791296,-6.070014,0.006406636783503927,0.0017123003985034303,-5.773897862434387,,,0.95,0.9,both,3.0382345510317537,3.487150405338898,0.6617589465549207,0.0,-57.872894,2498.4454488743104,1.1838027
295,1784840717.9296038,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.944659062661231,,5.447954744100571,,7.545952140819281,,2.1065611497033387,,2.9026952092535794,-0.41727587580680847,-0.01099410057940986,0.13349066535010934,1.5903100408613682,48365568,49504,23616,1476,-16.909384,0.010341574810445309,0.0009797653037821874,-5.74047469496727,-27.97991,0.008926344172505197,0.0019376886179088616,-5.781153902411461,,,0.95,0.9,both,3.5465936318655737,3.8121557611058536,0.8877435296430047,0.0,-23.037556,2459.411438520947,-16.909384
296,1784840785.9204483,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.694233953021467,,5.061800739495084,,7.460099392570555,,2.2079563150182366,,2.9673839865718037,-0.26659780740737915,-0.0047662501892773435,0.039185090572573245,1.5935484245419502,48529408,49667,23696,1481,-9.117544,0.0072769928287016224,0.002560062189877499,-5.794741258025169,-24.416826,0.003864663957938319,0.0005954379405011423,-5.789365470409393,,,0.95,0.9,both,3.432485679793764,3.7090928303982964,0.6337499248654581,0.0,-31.133276,2409.7361806487206,-9.117544
297,1784840852.4757807,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.710184258350637,,5.270814003422856,,7.615881069563329,,2.3049427694641054,,3.1005914648994803,-0.431797057390213,-0.00560301766381599,0.10315894684754312,1.5877241864800453,48693248,49835,23776,1486,8.60146,0.006343337261205307,0.0030511744116665795,-5.824963566660881,-9.688257,0.005543414790008683,-9.284555999329313e-05,-5.772264325618744,,,0.95,0.9,both,3.3526598943936916,3.4260526833732667,0.5282183453979348,0.0,-44.93154,2461.7111424379973,8.60146
298,1784840919.086785,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.751845017075539,,5.134747052798048,,7.650895380415022,,2.1405821037478745,,2.8765635560266674,-0.16532593965530396,-0.008200795913580805,0.06365867587737739,1.5923171266913414,48857088,49996,23856,1491,9.056883,0.0068752476610825395,0.002474092129705241,-5.8405295550823215,-2.698255,0.004551813650323311,0.0009787135466467589,-5.824884682893753,,,0.95,0.9,both,3.384649326460258,3.68456265098324,0.6858442529827412,0.0,-31.30899,2459.6536238300773,9.056883
299,1784840986.902216,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.820722760341596,,5.195393850328401,,7.753456042148173,,2.1772258765995502,,2.8551349306944758,-0.18739022314548492,0.0005039410898461938,0.03343006517388858,1.5900492891669273,49020928,50156,23936,1496,9.745767,0.007885115635872353,0.0026428967888932676,-5.840848708152771,-13.774182,0.005183293306617998,0.0005128384174895473,-5.843605801463127,,,0.95,0.9,both,3.9494360823172814,3.369778088049144,0.5811679047511711,0.0,-5.1585345,2415.9693174551808,9.745767
300,1784841053.3234332,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.505039537791163,,5.403853291645646,,7.636070290580392,,2.307716484530829,,3.104789517237805,-0.13146494328975677,-0.009122488758293912,0.03374079729837831,1.5866554491221905,49184768,50318,24016,1501,9.074829,0.0066225012385984884,0.0030638225049187894,-5.88228363096714,-10.269657,0.004633560791990021,0.000873343728017062,-5.8807034403085705,,,0.95,0.9,both,3.2869314886852137,3.6103134539262163,0.7905754900934361,0.0,-25.946827,2466.681690613183,9.074829
301,1784841121.6165478,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.08615515101701,,5.181298838462681,,7.548112034332007,,2.2724024495109916,,3.014622307382524,-0.036009129136800766,-0.006469155661761761,0.009087995094887447,1.5786336660385132,49348608,50479,24096,1506,4.0428305,0.0065899013687158005,0.0015247202129103244,-5.899866184592247,-3.8256755,0.004615820272738347,0.0021873548925213982,-5.869813454151154,,,0.95,0.9,both,3.4355880873907596,3.497319487347744,0.7147930118871781,0.0,-10.999637,2399.0705072155256,4.0428305
302,1784841189.8195827,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.529494086280465,,5.226503837388009,,7.351419646292925,,2.226313070350443,,3.0071007926017046,-0.16307619214057922,0.00022438581072492525,0.012555485649500042,1.5861897617578506,49512448,50640,24176,1511,9.274647,0.005770981243404094,0.0015482414251891895,-5.881380349397659,-20.14604,0.004114101593586383,0.0006066721063689329,-5.898747083544731,,,0.95,0.9,both,3.7139421149467013,3.6930045379604897,0.5191715353026938,0.0,-27.128048,2402.2391646953693,9.274647
