# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
262,1784381831.3187096,,5.177257032773923,,4.24555610952666,,6.913592927157879,,2.1208703087177128,,3.604065543040633,,2.1720379623002373,,3.875426985323429,,5.4375,0.0,0.0,0.0,0.0,42958848,17192,20976,1311,-34.047436,0.007117082312470302,0.007588875025976449,-4.785061511397362,0,0.0,0.0,0.0,,,7.448323990254755,0,0,0.0,-47.745308,-47.74530792236328,0.0,2352.967788404186
263,1784381895.7405972,,6.201226618140936,,4.35577790485695,,8.36373183876276,,1.4294526726007462,,3.227089629508555,,1.9341054430697113,,3.5453138686716557,,5.6875,0.0,0.0,0.0,0.0,43122688,17238,21056,1316,-83.62099,0.061779889022000135,0.004517677809053567,-4.788776287436486,0,0.0,0.0,0.0,,,6.07600019030933,0,0,0.0,-62.299828,-62.299827575683594,0.0,2543.235785416503
264,1784381985.5316362,,6.918152365833521,,3.916691087651998,,6.948759537190199,,2.130409428209532,,3.4657729603350163,,2.069533553731162,,3.708086721599102,,6.125,0.0,0.0,0.0,0.0,43286528,17300,21136,1321,-80.67614,0.05694649857468903,0.0031293094900320282,-4.812002268433571,0,0.0,0.0,0.0,,,6.111778364837932,0,0,0.0,-46.65328,-46.65327835083008,0.0,1824.6805928822805
265,1784382033.2607,,4.699156191200018,,3.591062799678184,,6.753104105591774,,2.0574276603292674,,3.741806047037244,,1.3936565813492052,,3.39363815728575,,5.625,0.0,0.0,0.0,0.0,43450368,17348,21216,1326,-79.28154,0.052212547068484126,0.004973046771920053,-4.803022837638855,0,0.0,0.0,0.0,,,6.113766455316909,0,0,0.0,-27.517567,-27.517566680908203,0.0,3432.7110616552777
266,1784382121.1005898,,5.897904303856194,,4.467194494791329,,7.869504038244486,,1.6571661666966975,,3.1933157658204436,,1.7767152425949462,,3.741076556034386,,6.0625,0.0,0.0,0.0,0.0,43614208,17400,21296,1331,-83.74208,0.049083761929068714,0.004608155199093744,-4.87076051235199,0,0.0,0.0,0.0,,,6.73098880365888,0,0,0.0,-59.02259,-59.02259063720703,0.0,1865.2112895825835
267,1784382190.3210192,,5.784734059125185,,3.8902602973394096,,7.387584112584591,,1.521307232324034,,3.18610034417361,,1.5826178551651537,,3.318364906590432,,4.75,0.0,0.0,0.0,0.0,43778048,17453,21376,1336,-81.90623,0.04897301578894257,0.0047436513705179095,-4.833218747377396,0,0.0,0.0,0.0,,,6.656700853986038,0,0,0.0,-32.286472,-32.28647232055664,0.0,2366.931531090284
268,1784382234.404517,,6.487832635175437,,3.873124634847045,,6.98768284637481,,1.7842483009735588,,3.5907212924212217,,1.6191609152883757,,3.5170445404946804,,5.625,0.0,0.0,0.0,0.0,43941888,17493,21456,1341,-84.215935,0.04159588057082146,0.006188092822776525,-4.861471906304359,0,0.0,0.0,0.0,,,7.491931094751874,0,0,0.0,-56.854927,-56.85492706298828,0.0,3716.5852505808675
269,1784382295.9753232,,5.741285185795277,,5.38320176769048,,7.567120045423508,,1.789477622951381,,3.293012799695134,,2.3035260278265923,,3.844352513551712,,6.625,0.0,0.0,0.0,0.0,44105728,17520,21536,1346,-46.28652,0.005854249740514206,0.0011789347845478915,-4.852278059720993,0,0.0,0.0,0.0,,,5.690662239712339,0,0,0.0,-48.42707,-48.42707061767578,0.0,2661.00118059351
270,1784382364.6924682,,6.313710268586874,,4.642837042920291,,7.317191958427429,,1.6172606317559257,,3.330061500892043,,1.990392457228154,,3.333737375214696,,5.25,0.0,0.0,0.0,0.0,44269568,17573,21616,1351,-36.07795,0.003530789499927778,0.0038222567105549387,-4.825251829624176,0,0.0,0.0,0.0,,,6.345268753040509,0,0,0.0,-39.1682,-39.1682014465332,0.0,2384.266680341924
271,1784382428.068397,,4.991651428863406,,3.640615965705365,,7.818176560103893,,1.6793093108572066,,3.562223417684436,,1.8165217794012278,,3.7916849087923765,,5.9375,0.0,0.0,0.0,0.0,44433408,17605,21696,1356,-83.61193,0.057382031623274085,0.005582457948185038,-4.856539177894592,0,0.0,0.0,0.0,,,7.045304244517306,0,0,0.0,-75.868,-75.86799621582031,0.0,2585.209552352901
272,1784382494.082837,,6.104428451508284,,3.0857588909566402,,6.941399881616235,,1.7834344794391654,,3.7025130447000265,,2.0838223409373313,,3.8688663253560662,,5.25,0.0,0.0,0.0,0.0,44597248,17653,21776,1361,-84.46242,0.05248047895729542,0.006019464788550977,-4.86983368396759,0,0.0,0.0,0.0,,,6.84938942739503,0,0,0.0,-48.36478,-48.36478042602539,0.0,2481.8804718891115
273,1784382537.1376088,,6.857479484751821,,3.9186507929116488,,8.24540052562952,,1.7301077384036034,,3.8024174328893423,,2.403310164809227,,4.073793701827526,,5.375,0.0,0.0,0.0,0.0,44761088,17691,21856,1366,-84.31523,0.007138015469536185,0.003174406637845095,-4.88354027569294,0,0.0,0.0,0.0,,,4.965725167434156,0,0,0.0,-47.284607,-47.28460693359375,0.0,3805.385879918634
274,1784382607.8130407,,4.981323337124195,,3.807891292963177,,6.757391262799501,,1.5257476130500436,,3.315283255651593,,1.7481468118785415,,3.545305849984288,,4.75,0.0,0.0,0.0,0.0,44924928,17749,21936,1371,-85.04516,0.04765667510218918,0.004717894369969144,-4.8955894887447355,0,0.0,0.0,0.0,,,6.8228475577143355,0,0,0.0,-36.199894,-36.199893951416016,0.0,2318.2033899336434
275,1784382672.6135442,,6.875264998525381,,4.776757061481476,,7.892910540103912,,1.8797783029731363,,3.4965993463993073,,1.707818805007264,,3.681727573275566,,5.4375,0.0,0.0,0.0,0.0,45088768,17783,22016,1376,-82.538864,0.013056833358132281,0.003751808214292396,-4.905331671237946,0,0.0,0.0,0.0,,,5.995150165746312,0,0,0.0,-36.7355,-36.73550033569336,0.0,2528.3745116615482
276,1784382739.8578947,,5.0921376422047615,,4.9045816995203495,,7.2991204261779785,,1.5932669851463288,,3.7683784402906895,,1.8304679890570696,,3.635657550767064,,5.4375,0.0,0.0,0.0,0.0,45252608,17831,22096,1381,-36.826515,0.004574631207651692,0.006099206968792714,-4.9291688919067385,0,0.0,0.0,0.0,,,6.985976460299727,0,0,0.0,-49.309174,-49.309173583984375,0.0,2436.486529445546
277,1784382805.15535,,5.247141885338351,,3.266560840420425,,6.856995685957372,,1.8399492528988048,,3.043768940260634,,1.9827146653551608,,3.4027531859464943,,5.375,0.0,0.0,0.0,0.0,45416448,17874,22176,1386,-84.30454,0.04777961487416178,0.005012705142144113,-4.913107579946518,0,0.0,0.0,0.0,,,6.557041899775967,0,0,0.0,-36.030903,-36.03090286254883,0.0,2509.1346088730747
278,1784382846.9432535,,5.753195736324415,,4.491630555130541,,7.723373267799616,,1.9335500011220574,,3.1317365914583206,,1.8972831941209733,,3.117361874319613,,5.375,0.0,0.0,0.0,0.0,45580288,17899,22256,1391,-85.86845,0.005153286491986364,0.004216188882855932,-4.905013558268547,0,0.0,0.0,0.0,,,5.594051803348472,0,0,0.0,-32.85103,-32.85102844238281,0.0,3920.7496147566962
279,1784382912.9888253,,4.951574099250138,,3.3797395369037986,,6.5038788970559835,,1.7683570785447955,,3.3919867407530546,,1.7732474952936172,,4.188032140955329,,5.9375,0.0,0.0,0.0,0.0,45744128,17943,22336,1396,-84.8681,0.0036480119968473447,0.004923736846831161,-4.905165222287178,0,0.0,0.0,0.0,,,7.637946660490165,0,0,0.0,-44.469368,-44.46936798095703,0.0,2480.7114125258727
280,1784382977.9836009,,5.549357305280864,,3.4700796945253387,,6.167487753555179,,1.3877083727857098,,3.121529903728515,,1.5589770203223452,,3.372278055176139,,6.125,0.0,0.0,0.0,0.0,45907968,17982,22416,1401,-83.797844,0.02397693110979162,0.003436771653650794,-4.938716739416122,0,0.0,0.0,0.0,,,6.535722243539203,0,0,0.0,-41.624367,-41.624366760253906,0.0,2520.818556503612
281,1784383041.2723434,,5.542870594654232,,3.8029463973362,,7.326718010008335,,1.6061212262138724,,3.435551291331649,,1.629508885089308,,3.539134059101343,,4.9375,0.0,0.0,0.0,0.0,46071808,18015,22496,1406,-82.550064,0.0891780517064035,0.006993404367676703,-4.948322439193726,0,0.0,0.0,0.0,,,7.339178802673975,0,0,0.0,-46.67182,-46.67182159423828,0.0,2588.7686949040667
282,1784383107.224701,,6.965163457207382,,4.759466109098867,,7.738745850510895,,1.5551600774051622,,3.0966010270640254,,2.1374862524680793,,3.799002757295966,,4.1875,0.0,0.0,0.0,0.0,46235648,18058,22576,1411,-85.42937,0.07261959444731474,0.004324014025041833,-4.96720871925354,0,0.0,0.0,0.0,,,6.1160971501002255,0,0,0.0,-42.975647,-42.97564697265625,0.0,2484.218027946161
283,1784383149.2478676,,6.54766172170639,,4.822955904528499,,8.235572259873152,,1.393009414896369,,3.4916695533320308,,2.2237890167161822,,3.539051814004779,,6.1875,0.0,0.0,0.0,0.0,46399488,18093,22656,1416,-84.33443,0.07563408999703825,0.006286431466287467,-5.009029373526573,0,0.0,0.0,0.0,,,7.356300689867902,0,0,0.0,-43.7608,-43.760799407958984,0.0,3898.802657194642
284,1784383217.9424086,,5.758044591639191,,4.05946547514759,,7.638911381363869,,1.6765569663402857,,3.41166733764112,,1.9140780257293954,,3.461812580935657,,6.6875,0.0,0.0,0.0,0.0,46563328,18149,22736,1421,-85.7922,0.05017923493869603,0.004401809618138941,-5.001331776380539,0,0.0,0.0,0.0,,,6.332276321843111,0,0,0.0,-41.794575,-41.79457473754883,0.0,2385.051905540946
285,1784383286.3170166,,5.383270559832454,,4.387840258423239,,8.01643306389451,,1.02498506577831,,3.3176979701966047,,1.7175920109730214,,3.826900329440832,,5.375,0.0,0.0,0.0,0.0,46727168,18196,22816,1426,-83.42029,0.02533044488518499,0.006379963981453329,-5.02390359044075,0,0.0,0.0,0.0,,,7.060371458440848,0,0,0.0,-36.14376,-36.143760681152344,0.0,2396.2099433503986
286,1784383354.722557,,6.113882604986429,,3.949115143623203,,7.49335827305913,,2.058738253545016,,3.8906755950301886,,1.6288967613945715,,3.6401608027517796,,5.125,0.0,0.0,0.0,0.0,46891008,18243,22896,1431,-84.88936,0.06203808328136802,0.00455905451090075,-5.046240675449371,0,0.0,0.0,0.0,,,6.57180418844659,0,0,0.0,-38.096977,-38.09697723388672,0.0,2395.1277320879353
287,1784383420.1706853,,5.39470513118431,,4.509373264154419,,7.362612010911107,,1.8299086298793554,,3.295285888016224,,1.4972822705749422,,3.196401223540306,,5.9375,0.0,0.0,0.0,0.0,47054848,18285,22976,1436,-87.70015,0.03225448823068291,0.0026682765150326305,-5.03363533616066,0,0.0,0.0,0.0,,,6.378788754496981,0,0,0.0,-43.20793,-43.20793151855469,0.0,2503.3567662372566
288,1784383491.574653,,5.212359839351848,,4.131804901408032,,6.914987191557884,,2.2524300636723638,,3.4417320927605033,,2.087718117982149,,3.751488421112299,,5.3125,0.0,0.0,0.0,0.0,47218688,18346,23056,1441,-82.64847,0.05365159609355032,0.004924233179190196,-5.044408291578293,0,0.0,0.0,0.0,,,7.298109921900857,0,0,0.0,-29.517609,-29.517608642578125,0.0,2294.550488085416
289,1784383554.4959998,,6.109142769128084,,3.789922715513967,,6.784603041596711,,1.440525989746675,,3.050009962171316,,1.7764899809844792,,3.4118422539904714,,6.1875,0.0,0.0,0.0,0.0,47382528,18367,23136,1446,-82.737915,0.009272963667172007,0.006156185682630167,-5.048582208156586,0,0.0,0.0,0.0,,,7.093529398403871,0,0,0.0,-30.095938,-30.095937728881836,0.0,2603.885056152977
290,1784383620.7208154,,6.626059161499143,,4.158310361235635,,7.249525915831327,,1.7260135858668946,,3.721022279933095,,2.0537993824109435,,3.4512509778141975,,6.5625,0.0,0.0,0.0,0.0,47546368,18409,23216,1451,-48.92288,0.0032518763036932796,0.006002739630639553,-5.064020049571991,0,0.0,0.0,0.0,,,6.613778503326465,0,0,0.0,-56.29883,-56.298828125,0.0,2473.9981075981777
291,1784383689.0929916,,5.563612757250667,,3.4963858616538346,,7.736977972090244,,1.8312693640473299,,3.852338520810008,,2.777893606107682,,3.847854435443878,,5.0625,0.0,0.0,0.0,0.0,47710208,18456,23296,1456,-81.08313,0.007939412492851261,0.0015479498331842478,-5.070094737410545,0,0.0,0.0,0.0,,,6.565351339261156,0,0,0.0,-27.755234,-27.755233764648438,0.0,2396.29654292732
292,1784383755.599235,,5.191406992380507,,3.3984811836853623,,7.8928979486227036,,1.6889769077533856,,3.1481695687398314,,1.9010920551954769,,3.7390810577198863,,6.125,0.0,0.0,0.0,0.0,47874048,18500,23376,1461,-79.78883,0.050961064640432596,0.005126101413043216,-5.0847890108823774,0,0.0,0.0,0.0,,,6.876849370866145,0,0,0.0,-54.15693,-54.15692901611328,0.0,2463.527014919065
293,1784383799.4225063,,5.666148904711008,,3.9847025461494923,,7.428520508110523,,1.1206074318033643,,2.788349372567609,,1.8022163235582411,,3.0944451177492738,,4.875,0.0,0.0,0.0,0.0,48037888,18538,23456,1466,-82.881485,0.06446980272885412,0.0061499903531512246,-5.060265049338341,0,0.0,0.0,0.0,,,6.90573480117645,0,0,0.0,-48.938828,-48.93882751464844,0.0,3738.654390562717
294,1784383866.5569885,,5.58477770537138,,4.035205435939133,,7.163124978542328,,1.3472852704580873,,3.157506175339222,,1.7178128821251448,,3.6910199210979044,,5.9375,0.0,0.0,0.0,0.0,48201728,18578,23536,1471,-81.90929,0.042623392888344824,0.0057557301814085806,-5.0843934416770935,0,0.0,0.0,0.0,,,6.887334039884183,0,0,0.0,-29.794256,-29.79425621032715,0.0,2440.474674284104
295,1784383930.9943004,,6.45703105838038,,3.1306453106662957,,7.358294446021318,,1.6929881600663066,,3.7048165686428547,,2.2724229004234076,,3.8786109909415245,,6.1875,0.0,0.0,0.0,0.0,48365568,18612,23616,1476,-80.84025,0.006294444909144659,0.003780907136388123,-5.092042043805122,0,0.0,0.0,0.0,,,7.252592651629844,0,0,0.0,-33.68725,-33.68724822998047,0.0,2542.626074179657
296,1784383998.7978969,,4.9362031277269125,,4.648632621392608,,8.385939411818981,,1.4811935606121551,,3.1309414049610496,,1.729337441502139,,3.6817405931651592,,5.0625,0.0,0.0,0.0,0.0,48529408,18652,23696,1481,-83.30975,0.008895324630429968,0.005677790597837884,-5.091924634575844,0,0.0,0.0,0.0,,,7.670838115827126,0,0,0.0,-29.526295,-29.526294708251953,0.0,2416.3917722796427
297,1784384042.1642458,,5.315116509809741,,3.945593722164631,,7.026103250682354,,1.5222317830193788,,3.198491632938385,,1.826556024607271,,3.539785947650671,,5.875,0.0,0.0,0.0,0.0,48693248,18690,23776,1486,-83.31579,0.07105874924454839,0.005789873393223388,-5.089637368917465,0,0.0,0.0,0.0,,,7.14588500737162,0,0,0.0,-53.524437,-53.524436950683594,0.0,3778.0431154889957
298,1784384107.641242,,5.27391935698688,,4.016402951674536,,6.5872556157410145,,2.187769238371402,,3.5252605471760035,,1.6996562492568046,,3.3753246534615755,,4.875,0.0,0.0,0.0,0.0,48857088,18721,23856,1491,-83.65767,0.04850772083736956,0.006489409854839323,-5.125270813703537,0,0.0,0.0,0.0,,,6.740962921310038,0,0,0.0,-26.025162,-26.025161743164062,0.0,2502.2528546538692
299,1784384177.6804156,,5.17089216504246,,3.7457844987511635,,6.9397972989827394,,1.879810737700609,,3.738627447746694,,1.8120771316171158,,3.085610354319215,,6.1875,0.0,0.0,0.0,0.0,49020928,18780,23936,1496,-84.75871,0.01994607609231025,0.0035286216851091014,-5.1167335391044615,0,0.0,0.0,0.0,,,6.210062486976478,0,0,0.0,-54.785988,-54.785987854003906,0.0,2339.2639735002604
300,1784384274.699545,,4.935745112597942,,3.1897466111695394,,6.909583359956741,,1.3701618189224973,,3.087614648975432,,1.4934805122902617,,3.0087215965613723,,4.4375,0.0,0.0,0.0,0.0,49184768,18859,24016,1501,-29.437937,0.006180311962089036,0.004690476032556035,-5.12132083773613,0,0.0,0.0,0.0,,,7.46653702489956,0,0,0.0,-37.138775,-37.13877487182617,0.0,1688.7378414970265
301,1784384346.1212475,,4.267653715796769,,3.78591843880713,,7.4288322404026985,,1.754026483395137,,3.7392218597233295,,1.6434683068655431,,3.3236218616366386,,5.75,0.0,0.0,0.0,0.0,49348608,18929,24096,1506,-82.03083,0.06657135267741979,0.004501969469129108,-5.105906423926354,0,0.0,0.0,0.0,,,7.140101229886673,0,0,0.0,-61.760937,-61.76093673706055,0.0,2293.9805895945424
302,1784384417.6368864,,5.288676610216498,,4.289154061116278,,7.778036575764418,,1.7745918582659215,,3.467076241504401,,1.9172040655394085,,3.719468889757991,,6.375,0.0,0.0,0.0,0.0,49512448,18985,24176,1511,-34.711853,0.004995851475541713,0.002837113934219815,-5.070771107077599,0,0.0,0.0,0.0,,,5.708365494327883,0,0,0.0,-25.499523,-25.499523162841797,0.0,2290.967928606578
303,1784384512.7610164,,6.116370987147093,,4.122774787247181,,7.433644607663155,,1.8255553873314057,,3.224684540182352,,1.8155680841300637,,3.0012553464621305,,6.0,0.0,0.0,0.0,0.0,49676288,19054,24256,1516,-83.39344,0.059806494531221686,0.004144918430756661,-5.07426735162735,0,0.0,0.0,0.0,,,6.842402339876085,0,0,0.0,-46.412575,-46.412574768066406,0.0,1722.3808012144525
304,1784384582.3223414,,4.385474119335413,,3.2602665992453694,,6.427700724452734,,1.6919449483975768,,3.327856846153736,,2.1104476414620876,,3.836241839453578,,5.625,0.0,0.0,0.0,0.0,49840128,19109,24336,1521,-35.58252,0.00526884685314144,0.005187132650462445,-5.057058414816856,0,0.0,0.0,0.0,,,6.505308661059537,0,0,0.0,-31.28386,-31.283859252929688,0.0,2355.3324324585133
305,1784384644.2397842,,5.031027758377604,,4.961638014065102,,7.060023881494999,,1.5872748149558902,,3.374904217198491,,1.6839566366979852,,3.650391111150384,,5.1875,0.0,0.0,0.0,0.0,49971200,19155,24400,1525,-83.21229,0.01440249264414888,0.004221881173725706,-5.062711587548256,0,0.0,0.0,0.0,,,6.447271590843812,0,0,0.0,-46.753227,-46.75322723388672,0.0,2646.1035608714933
