# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
310,1784077365.6413445,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3102000,7184,32000,1551,375.21753,0.009944754376192577,-0.017753953806277423,-3.5841037556529045,0,0.0,0.0,0.0,,,15.121331914894656,0,0,1.0,601.6946,601.694580078125,1.0,67.46199444490789
311,1784077486.3176,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3112000,7195,32091,1556,404.69434,0.01881363074062392,-0.010581719281617552,-3.5722556337714195,0,0.0,0.0,0.0,,,14.15662776892006,0,0,,,,,82.86632524451593
312,1784077605.3594441,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3122000,7203,32179,1561,427.21503,0.01832485554041341,-0.02812308860302437,-3.5774888023734093,0,0.0,0.0,0.0,,,13.164807878214143,0,0,,,,,84.00408090653008
313,1784077725.5133018,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3132000,7213,32269,1566,398.26837,0.01112333292257972,-0.04606407128721912,-3.6057679429650307,0,0.0,0.0,0.0,,,14.200444187748799,0,0,,,,,83.2266421923076
314,1784077844.7381957,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3142000,7222,32358,1571,413.69214,0.02288923115702346,-0.012430607432179386,-3.5800615027546883,0,0.0,0.0,0.0,,,13.092422140298625,0,0,,,,,83.8750802707464
315,1784077994.0583367,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3152000,7228,32444,1576,393.17194,0.011328210355713964,-0.038979071425274014,-3.594616763293743,0,0.0,0.0,0.0,,,12.127323919637126,0,0,1.0,558.6195,558.6195068359375,1.0,66.97022338956687
316,1784078110.09334,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3162000,7232,32528,1581,372.28235,0.01077999480185099,-0.029577217217592988,-3.6130255684256554,0,0.0,0.0,0.0,,,10.346833441825007,0,0,,,,,86.1808463733461
317,1784078227.737228,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3172000,7236,32612,1586,272.25458,0.004956240030878689,-0.03191223231192453,-3.6032320857048035,0,0.0,0.0,0.0,,,8.73561375789771,0,0,,,,,85.00229055079157
318,1784078344.4598222,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3182000,7240,32696,1591,270.149,0.008042346489673946,-0.03585303568979725,-3.617812290787697,0,0.0,0.0,0.0,,,16.182008765757082,0,0,,,,,85.67323749815252
319,1784078494.074313,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3192000,7245,32781,1596,326.05127,0.015044301020679995,-0.024227016483564512,-3.607364296913147,0,0.0,0.0,0.0,,,15.525277771891286,0,0,,,,,66.83845061732485
320,1784078655.3592205,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3202000,7250,32866,1601,320.49518,0.019792161299847066,-0.022412666206946597,-3.6541528329253197,0,0.0,0.0,0.0,,,14.980960699696254,0,0,1.0,586.09125,586.0912475585938,1.0,62.00207510966956
321,1784078776.5358813,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3212000,7259,32955,1606,381.08948,0.02524978609289974,-0.038572432051296346,-3.6969476491212845,0,0.0,0.0,0.0,,,17.97849312262177,0,0,,,,,82.52414000829035
322,1784078897.7141113,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3222000,7271,33047,1611,421.744,0.051048792025540024,-0.02728699441468052,-3.6851149573922157,0,0.0,0.0,0.0,,,35.55649805005237,0,0,,,,,82.52308602739473
323,1784079017.1226745,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3232000,7277,33133,1616,393.6671,0.028699183312710375,-0.014050535026399302,-3.706490106880665,0,0.0,0.0,0.0,,,21.4306326161976,0,0,,,,,83.74606037525328
324,1784079140.3118021,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3242000,7284,33220,1621,412.02652,0.02404390589799732,-0.025245161377824843,-3.6694860011339188,0,0.0,0.0,0.0,,,15.744898095679217,0,0,,,,,81.1759967191842
325,1784079301.3954215,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3252000,7293,33309,1626,397.4526,0.039022905519232154,-0.01543291995767504,-3.691568434238434,0,0.0,0.0,0.0,,,27.876737911084028,0,0,1.0,587.0916,587.0916137695312,1.0,62.07957363203226
326,1784079432.7489913,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3262000,7302,33398,1631,408.43512,0.015216359839541838,-0.014780704841541592,-3.7167342081665993,0,0.0,0.0,0.0,,,13.010177055329983,0,0,,,,,76.13040836953064
327,1784079569.1830258,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3272000,7321,33497,1636,312.64325,0.02216990850865841,-0.023081668545277267,-3.7234407663345337,0,0.0,0.0,0.0,,,11.064380543560212,0,0,,,,,73.2954697923005
328,1784079701.4961543,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3282000,7331,33587,1641,289.59235,0.01947833181475289,-0.010473277416167548,-3.7439645752310753,0,0.0,0.0,0.0,,,18.18347942207655,0,0,,,,,75.57829053055333
329,1784079830.4761124,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3292000,7340,33676,1646,395.89233,0.0213669984950684,-0.0177335215776111,-3.736808657646179,0,0.0,0.0,0.0,,,16.636427249794565,0,0,,,,,77.5314288240912
330,1784079992.4706511,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3302000,7344,33760,1651,369.95108,0.017433675020583905,0.01799509239208419,-3.724157728254795,0,0.0,0.0,0.0,,,21.4383872338572,0,0,1.0,596.2934,596.2933959960938,1.0,61.73050131228602
331,1784080119.0584223,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3312000,7348,33844,1656,386.04477,0.02036140181007795,-0.02979522514215205,-3.739551894366741,0,0.0,0.0,0.0,,,15.524309156370634,0,0,,,,,78.9965286097652
332,1784080248.046703,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3322000,7354,33930,1661,391.92636,0.01577411766629666,-0.024171396988094784,-3.7159135043621063,0,0.0,0.0,0.0,,,15.361357674069334,0,0,,,,,77.52645239896279
333,1784080376.7621095,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3332000,7360,34016,1666,405.31476,0.02103030329453759,-0.019389715454963152,-3.6944201588630676,0,0.0,0.0,0.0,,,15.135478154780742,0,0,,,,,77.6907477555964
334,1784080506.3276622,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3342000,7366,34102,1671,320.09995,0.014472805327386595,-0.021475004650710616,-3.712439186871052,0,0.0,0.0,0.0,,,10.312846855542363,0,0,,,,,77.18103082012557
335,1784080670.3405223,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3352000,7371,34187,1676,299.01483,0.025257947723730467,-0.015044180036056787,-3.714239276945591,0,0.0,0.0,0.0,,,27.8560726536261,0,0,1.0,633.43414,633.4341430664062,1.0,60.97081739639342
336,1784080797.0025818,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3362000,7373,34269,1681,342.11005,0.01452959755260963,-0.0032126388141477946,-3.690155990421772,0,0.0,0.0,0.0,,,17.53242086712705,0,0,,,,,78.95024129210586
337,1784080923.153977,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3372000,7374,34350,1686,313.80328,0.007420956426358316,-0.012081283071893267,-3.693793036043644,0,0.0,0.0,0.0,,,16.838486825327863,0,0,,,,,79.26983030264536
338,1784081048.5724566,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3382000,7374,34430,1691,313.80328,0.011397572176065296,-0.014949253833037801,-3.6949051693081856,0,0.0,0.0,0.0,,,15.486457797760721,0,0,,,,,79.73309349239356
339,1784081173.6850762,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3392000,7375,34511,1696,326.8814,0.01055484073003754,-0.03462136621965328,-3.697000801563263,0,0.0,0.0,0.0,,,9.3770219447948,0,0,,,,,79.92795244226086
340,1784081333.2046556,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3402000,7376,34592,1701,343.06006,0.013293526659253985,-0.018038062858977355,-3.6874904558062553,0,0.0,0.0,0.0,,,12.400245117273117,0,0,1.0,573.68915,573.6891479492188,1.0,62.688254054575765
341,1784081460.078532,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3412000,7380,34676,1706,389.82086,0.009853518567979336,-0.012390029474772746,-3.6754681169986725,0,0.0,0.0,0.0,,,15.68991169683483,0,0,,,,,78.81839143591947
342,1784081605.6987329,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3422000,7381,34757,1711,389.63092,0.008478687581373379,-0.03894408861378906,-3.620886318385601,0,0.0,0.0,0.0,,,14.537352262277885,0,0,,,,,68.67179381473777
343,1784081749.327883,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3432000,7382,34838,1716,372.1268,0.01946334012609441,-0.02985456248279661,-3.6519728004932404,0,0.0,0.0,0.0,,,13.999026326469671,0,0,,,,,69.62374628372874
344,1784081873.8539693,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3442000,7382,34918,1721,372.1268,0.00900805556011619,-0.04214892727031838,-3.652624189853668,0,0.0,0.0,0.0,,,14.192440038125598,0,0,,,,,80.30448300578685
345,1784082031.8893855,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3452000,7385,35001,1726,372.64734,0.007105803058948368,-0.036465260881414,-3.6590651497244835,0,0.0,0.0,0.0,,,14.507521658579915,0,0,1.0,608.96277,608.9627685546875,1.0,63.27695742782896
346,1784082156.3463006,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3462000,7387,35083,1731,343.93103,0.006023339155944996,-0.03562574960415077,-3.6537649035453796,0,0.0,0.0,0.0,,,12.499696230935132,0,0,,,,,80.34910422269819
347,1784082279.718627,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3472000,7387,35163,1736,343.93103,0.005300893710227683,-0.04148691156296991,-3.6654991880059242,0,0.0,0.0,0.0,,,10.456199582406985,0,0,,,,,81.05547182262312
348,1784082404.2098007,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3482000,7389,35245,1741,336.6795,0.011260871833655983,-0.024356971978704678,-3.675823390483856,0,0.0,0.0,0.0,,,12.377906602972926,0,0,,,,,80.32693242059682
349,1784082529.753495,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3492000,7393,35329,1746,277.5457,0.018930202611954883,-0.026772243072628044,-3.700609862804413,0,0.0,0.0,0.0,,,14.793889941709772,0,0,,,,,79.65356308116789
350,1784082690.6627526,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3502000,7400,35416,1751,274.4546,0.019329023809405044,-0.03464737754802627,-3.7312950417399406,0,0.0,0.0,0.0,,,15.4710312746872,0,0,1.0,633.30096,633.3009643554688,1.0,62.14681814705838
351,1784082814.4560363,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3512000,7400,35496,1756,274.4546,0.007897181392763741,-0.03660961164132459,-3.756907470524311,0,0.0,0.0,0.0,,,16.81060748013996,0,0,,,,,80.7798420918233
352,1784082939.2654037,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3522000,7402,35578,1761,311.25323,0.010945713336695917,-0.03418530340422876,-3.777316115796566,0,0.0,0.0,0.0,,,18.031253556353228,0,0,,,,,80.12216558142994
353,1784083062.7986743,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3532000,7403,35659,1766,348.09186,0.008008339704247192,-0.027118352911202237,-3.77648813277483,0,0.0,0.0,0.0,,,16.397134780365803,0,0,,,,,80.94985943826474
354,1784083186.6226258,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3542000,7404,35740,1771,332.21298,0.03787244579871185,-0.008295836248180422,-3.8195388689637184,0,0.0,0.0,0.0,,,31.3234056811985,0,0,,,,,80.75979836084483
355,1784083343.6964316,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3552000,7405,35821,1776,329.9776,0.008170685738150496,-0.015535076876403764,-3.808319792151451,0,0.0,0.0,0.0,,,19.73401669580533,0,0,1.0,604.1618,604.1618041992188,1.0,63.664353740948194
356,1784083467.0826688,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3562000,7405,35901,1781,329.9776,0.007767548100673594,-0.03945422941887955,-3.8332005217671394,0,0.0,0.0,0.0,,,15.025601375663168,0,0,,,,,81.04636146509192
357,1784083591.4735422,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3572000,7407,35983,1786,346.9565,0.035197543911635876,0.019323190965224057,-3.8009558469057083,0,0.0,0.0,0.0,,,31.725060349781042,0,0,,,,,80.39173622264333
358,1784083715.783136,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3582000,7409,36065,1791,361.3899,0.009192428580718115,-0.01879311362426961,-3.805058941245079,0,0.0,0.0,0.0,,,16.96256418315283,0,0,,,,,80.44427591837879
359,1784083838.0798438,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3592000,7410,36146,1796,377.59372,0.01301297836471349,-0.029033826067461632,-3.814375527203083,0,0.0,0.0,0.0,,,16.865614259546177,0,0,,,,,81.76837526826903
360,1784083994.1883426,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3602000,7410,36226,1801,377.59372,0.01180104774539359,-0.01323769602458924,-3.8262027353048325,0,0.0,0.0,0.0,,,21.39176477403618,0,0,1.0,625.0992,625.0991821289062,1.0,64.0580014371875
361,1784084120.1657858,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3612000,7415,36311,1806,364.0703,0.05551284283865243,0.005148366799403448,-3.8300637304782867,0,0.0,0.0,0.0,,,38.51517720790558,0,0,,,,,79.37927921863195
362,1784084245.9279099,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3622000,7420,36396,1811,348.5663,0.02378993303864263,-0.02594865846913308,-3.818407356739044,0,0.0,0.0,0.0,,,20.5503212244259,0,0,,,,,79.51519636178773
363,1784084371.2717624,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3632000,7427,36483,1816,366.13043,0.02931768717826344,-0.0014922806494723773,-3.8528779074549675,0,0.0,0.0,0.0,,,23.089638819464504,0,0,,,,,79.78055762314578
364,1784084498.4629474,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3642000,7431,36567,1821,342.23495,0.01647211390081793,-0.012261901363672223,-3.7840494364500046,0,0.0,0.0,0.0,,,15.543084106979574,0,0,,,,,78.6217862720042
365,1784084665.5154665,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3652000,7437,36653,1826,344.28046,0.02807972690789029,-0.01051863914108253,-3.8150983303785324,0,0.0,0.0,0.0,,,15.096662708492618,0,0,1.0,622.4987,622.4987182617188,1.0,59.86142330303241
366,1784084820.7933273,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3662000,7442,36738,1831,405.2198,0.020603953118552454,-0.011236098725930788,-3.7802341878414154,0,0.0,0.0,0.0,,,21.849768352750367,0,0,,,,,64.4006711456866
367,1784084962.956849,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3672000,7445,36821,1836,358.5688,0.018425958754960448,-0.01860936506818689,-3.792288288474083,0,0.0,0.0,0.0,,,18.59733860439252,0,0,,,,,70.34151735844323
368,1784085094.5211973,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3682000,7449,36905,1841,372.3023,0.013976777496282011,-0.017832173450187838,-3.7569718062877655,0,0.0,0.0,0.0,,,13.481326599746978,0,0,,,,,76.00844547831659
369,1784085225.4986017,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3692000,7453,36989,1846,360.74466,0.018896119203418493,-0.01784441393101588,-3.750451073050499,0,0.0,0.0,0.0,,,15.230548343914393,0,0,,,,,76.34904464840213
370,1784085390.068407,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3702000,7454,37070,1851,381.09933,0.011158583263750188,-0.0400035631028004,-3.782699391245842,0,0.0,0.0,0.0,,,16.975532816489103,0,0,1.0,604.82855,604.8285522460938,1.0,60.76449707178137
371,1784085521.725612,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3712000,7458,37154,1856,365.4355,0.01765712766791694,-0.010657149949111044,-3.8010332360863686,0,0.0,0.0,0.0,,,15.632986191163264,0,0,,,,,75.95481174145846
372,1784085657.3389254,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3722000,7469,37245,1861,314.0436,0.05890414887107909,0.0019218903571527335,-3.7615544199943542,0,0.0,0.0,0.0,,,30.64536581525921,0,0,,,,,73.73907214491608
373,1784085793.7571316,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3732000,7482,37338,1866,345.23108,0.027345002919901162,-0.013135692817741074,-3.754189617931843,0,0.0,0.0,0.0,,,16.542120713783703,0,0,,,,,73.30402273151778
374,1784085929.1602798,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3742000,7490,37426,1871,257.27008,0.016370647368603386,-0.01673289064274286,-3.74526783823967,0,0.0,0.0,0.0,,,22.711416068755042,0,0,,,,,73.8535109590859
375,1784086100.5586824,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3752000,7502,37518,1876,302.9963,0.013741688628215343,-0.019252053953096038,-3.7463681176304817,0,0.0,0.0,0.0,,,11.154541705209278,0,0,1.0,496.80722,496.8072204589844,1.0,58.34361803191938
376,1784086240.0915508,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3762000,7507,37603,1881,331.83304,0.024414121377049014,-0.007542020086020784,-3.735682889819145,0,0.0,0.0,0.0,,,13.307798569382904,0,0,,,,,71.66766963996284
377,1784086371.642281,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3772000,7511,37687,1886,298.1501,0.019268389034550637,-0.01924308247589579,-3.7543201074004173,0,0.0,0.0,0.0,,,15.580048373249301,0,0,,,,,76.01631425516283
378,1784086503.6629817,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3782000,7514,37770,1891,326.53687,0.006284385162871331,-0.009919474410708062,-3.732787035405636,0,0.0,0.0,0.0,,,17.719544882772563,0,0,,,,,75.74571030785901
379,1784086636.3405554,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3792000,7517,37853,1896,273.39935,0.02270983241032809,-0.007156294450396672,-3.761076331138611,0,0.0,0.0,0.0,,,16.58818600380159,0,0,,,,,75.37067460760409
380,1784086801.0604558,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3802000,7517,37933,1901,273.39935,0.007288912223884836,-0.02181320052477531,-3.7422069907188416,0,0.0,0.0,0.0,,,16.37911838876164,0,0,1.0,575.62256,575.62255859375,1.0,60.70912110158589
381,1784086932.3411973,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3812000,7518,38014,1906,260.20612,0.0051873737829737365,-0.027847016070154496,-3.7600061893463135,0,0.0,0.0,0.0,,,10.650061762763187,0,0,,,,,76.17264359661078
382,1784087062.9284518,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3822000,7520,38096,1911,253.23477,0.010667433736671228,-0.0038202745745365974,-3.7695360630750656,0,0.0,0.0,0.0,,,18.573819877535506,0,0,,,,,76.57714488915482
383,1784087194.270925,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3832000,7521,38177,1916,273.34943,0.0053302307715057395,-0.035094549697532784,-3.7606735229492188,0,0.0,0.0,0.0,,,11.102933775700727,0,0,,,,,76.13681999133537
384,1784087325.5034726,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3842000,7522,38258,1921,235.43054,0.007596822317282204,-0.030484747956506908,-3.7994579076766968,0,0.0,0.0,0.0,,,15.662970922572203,0,0,,,,,76.20060913057895
385,1784087490.8764107,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3852000,7525,38341,1926,222.61252,0.008507451915647835,-0.030547092585038627,-3.8126162216067314,0,0.0,0.0,0.0,,,14.726488947328537,0,0,1.0,629.49994,629.4999389648438,1.0,60.46939039092403
386,1784087621.5250652,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3862000,7527,38423,1931,243.41743,0.010267272089549806,-0.02816508719115518,-3.815889745950699,0,0.0,0.0,0.0,,,17.541699197894303,0,0,,,,,76.54115601044545
387,1784087754.7244205,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3872000,7535,38511,1936,253.16936,0.009819979837629944,-0.02916309480497148,-3.79012693464756,0,0.0,0.0,0.0,,,17.45230025492912,0,0,,,,,75.07543887815693
