# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,sps,target_agent_return
236,1784403554.9030626,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.977006828179583,,5.255201186053455,,6.944910817081109,,1.8815475546871312,,2.6855152850039303,-0.4009532630443573,0.00017971897250390612,0.27075878344476223,1.9494019076228142,38699008,68679,18896,1181,9.741274,0.004617959685856476,0.005379710374108981,-8.080896043777466,-41.473816,0.02071664632530883,0.0063699065300170336,-8.106670576334,,,0.95,0.88,8.548011143141863,10.72967956939299,0.6581125033948134,0.0,-78.296814,2606.421454945925,9.741274
237,1784403621.277961,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.427181481383741,,5.888800072501908,,7.2806142079643905,,2.0723138166358694,,2.889520858414471,-0.4430023431777954,-0.005937254802120151,0.10000987444072962,1.9421046003699303,38862848,68879,18976,1186,0.503356,0.004783199365192559,0.00868110012379475,-8.077450251579284,-43.36048,0.010879252216545865,0.003039314343186561,-8.112351828813553,,,0.95,0.88,8.219700394491513,8.835406520821024,0.4599294262004546,0.0,-30.193628,2468.403238804106,0.503356
238,1784403686.93418,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.843663208186626,,5.154334468767047,,6.827658857917413,,1.793994145002216,,2.631716478150338,-0.23428814113140106,0.0008142247097566724,0.30634180759079754,1.9517140574753284,39026688,69065,19056,1191,9.8277025,0.004175825091806473,0.0053747015794215255,-8.097227668762207,-60.50895,0.019690245640231297,0.004559622451779433,-8.127867293357848,,,0.95,0.88,7.784167367136897,10.016708359003577,0.8150989305528522,0.0,-61.841015,2495.4220704959203,9.8277025
239,1784403754.451025,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.227204094175249,,5.492632000241429,,7.255939710652456,,2.0178771559149027,,2.830942791682901,-0.14611110091209412,-0.0007349875741056167,0.32398180663585663,1.9522676020860672,39190528,69272,19136,1196,0.39127415,0.005730024201329798,0.006609311453939881,-8.095650142431259,-42.056328,0.021413692960049958,0.004622422160173301,-8.136208415031433,,,0.95,0.88,8.061816285677256,11.28336624701782,0.5679651523366328,0.0,-46.217255,2426.6537175910325,0.39127415
240,1784403821.731117,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.592823515413329,,6.020206229761243,,7.594406479969621,,2.17011090379674,,2.9928507954464294,-0.1725088357925415,0.000514899154950399,0.2584229432977736,1.9645097218453884,39354368,69463,19216,1201,10.139643,0.005811396511126077,0.00581651847314788,-8.107609736919404,-39.334393,0.013063826272264123,0.0004469528212212026,-8.144866067171098,,,0.95,0.88,8.18130563893836,10.739127119222498,1.0844464334866322,0.0,-55.151295,2435.1929689549283,10.139643
241,1784403887.496727,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.16850666818209,,5.4793990780599415,,6.949145274993498,,1.8257108395919204,,2.762010486352665,-0.5580441355705261,-0.009555125230690464,0.22037659329362214,1.9683620929718018,39518208,69669,19296,1206,10.049242,0.004487935450015357,0.004847319397958927,-8.1214559674263,-63.19668,0.012949490681057796,0.007078687417379115,-8.149491488933563,,,0.95,0.88,7.752538433829561,9.948008262080753,0.5755844172307877,0.0,-69.678535,2491.2714273798356,10.049242
242,1784403950.2158983,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.590706387767568,,5.984753136523068,,7.5417479623283725,,2.183505194145255,,3.0276908399537206,-0.44630372524261475,0.0011343945443513803,0.2867973162792623,1.9840986877679825,39682048,69886,19376,1211,10.3605175,0.004591429678839631,0.006742404268879909,-8.125203305482865,-22.195572,0.01250464843469672,0.005261971431173152,-8.175991410017014,,,0.95,0.88,7.931354181256216,11.594438497046529,1.034952911401917,0.0,-79.90459,2612.2793815890545,10.3605175
243,1784404013.9126246,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.755399256013334,,5.305290275922744,,6.759855264797807,,1.7914776089601219,,2.61468657432124,-0.27626264095306396,-0.0011214931582799181,0.14859525812789798,1.985973559319973,39845888,70073,19456,1216,10.445613,0.004177085561968852,0.007222721683501731,-8.136008620262146,-22.101877,0.006971926173719112,0.0031720079299702776,-8.199460017681123,,,0.95,0.88,8.469160979942075,9.754323314765049,0.8983089748281193,0.0,-59.65393,2572.1887439074476,10.445613
244,1784404077.7977579,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.66284173168242,,6.031863218173385,,7.636655994690955,,2.2013075487921014,,3.043238708283752,-0.45127707719802856,0.0005100281559862196,0.20181571645662189,1.985216274857521,40009728,70304,19536,1221,10.164663,0.0040461284712364435,0.007395672106940765,-8.121544629335403,-43.572853,0.013201861371635459,0.008566962724580662,-8.20559144616127,,,0.95,0.88,8.01773396017548,10.184530672428867,1.011690784833141,0.0,-61.976368,2564.6033002725785,10.164663
245,1784404139.5581493,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.709833012893796,,5.128289511427283,,6.74892533197999,,1.752534614293836,,2.5763491820544004,-0.740242600440979,0.0003067775396630168,0.18434897158294916,1.9825635962188244,40173568,70556,19616,1226,10.06184,0.004810371052735718,0.007152813763241284,-8.150226080417633,-73.84569,0.02308294883114286,0.005226225566730136,-8.204194962978363,,,0.95,0.88,8.353535247084205,10.636838702754861,1.2412558021521107,0.0,-79.17539,2652.832532355919,10.06184
246,1784404202.697729,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.690457351505756,,6.004993368638679,,7.683940127491951,,2.194760387763381,,3.0533273043110967,-0.3276505172252655,-0.0003408748234505765,0.14344222215004265,1.9830188788473606,40337408,70767,19696,1231,-7.846209,0.0058363646414363755,0.007517615603137529,-8.175065499544143,-28.844433,0.011099336520419455,0.007124844141071662,-8.188937258720397,,,0.95,0.88,8.172622286128487,10.986900752587305,0.6858310901830802,0.0,-64.4648,2594.8871685759673,-7.846209
247,1784404267.227048,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.388163158495445,,5.843179843854159,,7.4651251703326125,,2.089127505889337,,2.8763862928026356,-1.1720842123031616,-0.0038658270777887083,0.24583373661153018,1.9878690764307976,40501248,71044,19776,1236,-7.737169,0.008531268416845705,0.008556488065369194,-8.164202225208282,-70.790085,0.018206043931422757,0.007912860378564802,-8.174602842330932,,,0.95,0.88,9.52647391214745,9.330039441294039,1.0557341521638948,0.0,-48.217117,2538.999601803136,-7.737169
248,1784404331.7851238,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.395197103265673,,5.774831623770297,,7.353597346460447,,2.1266838643932715,,2.927038429887034,-0.5008141994476318,-0.0020200657891109586,0.2070644497871399,1.9909114241600037,40665088,71291,19856,1241,10.658006,0.004799885420652572,0.008026971392973791,-8.171742153167724,-69.50615,0.011933492936077528,0.004206903408339712,-8.202052003145218,,,0.95,0.88,8.322560823905588,9.942805564599244,0.6266609130796564,0.0,-69.28247,2537.8700065906405,10.658006
249,1784404399.9512084,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.34944633487612,,5.790289364755154,,7.318491542246193,,2.0391312181018293,,2.906068595824763,-0.8839960098266602,-0.005386611039284617,0.16706703114323318,1.9994272366166115,40828928,71554,19936,1246,10.410057,0.0038020453590434044,0.006395269789209124,-8.20479925274849,-49.69164,0.01783003914752044,0.0056407510215649385,-8.222349923849105,,,0.95,0.88,8.10538365974738,10.014469550329903,0.6330693966177035,0.0,0.42757064,2403.542956567186,10.410057
250,1784404467.6932762,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.385974123608321,,5.592123292852193,,7.3305987901985645,,1.9914970813551918,,2.8767198509303853,-1.0080974102020264,-0.007784430345054716,0.16672386741265655,1.9911894164979458,40992768,71850,20016,1251,9.850661,0.004043677600566298,0.00598818897124147,-8.166338074207307,-78.06689,0.021522954100510104,0.00671405456669163,-8.23461019396782,,,0.95,0.88,7.895979109127415,9.664101797778306,0.7324549156970593,0.0,-16.729708,2418.5840508399097,9.850661
251,1784404534.5534651,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.821114348247647,,5.290253622923046,,6.748753887601197,,1.8264490999281406,,2.6207046979106963,-1.0726836919784546,-0.0011256879952270538,0.310071830637753,1.9902271553874016,41156608,72140,20096,1256,8.793349,0.003739277371641947,0.006038079166319221,-8.202745562791824,-79.644325,0.027643193025141954,0.006656193178059766,-8.258806210756301,,,0.95,0.88,8.539583529197154,9.350344704263895,1.026640496325615,0.0,-50.369926,2450.486629442097,8.793349
252,1784404599.3202932,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.808625158679206,,5.286695857823361,,6.7628380549140275,,1.7478219345211983,,2.636474344180897,-0.4447031021118164,-0.0014704049217471038,0.15197583730332553,2.0003928020596504,41320448,72386,20176,1261,9.2129,0.0039385584183037285,0.007989907021692489,-8.210323697328567,-75.64093,0.02367802550434135,0.006101397203747183,-8.282656228542328,,,0.95,0.88,9.24397129134895,10.279158083993082,0.7180436437258372,0.0,-52.791607,2529.6900311355926,9.2129
253,1784404664.3532825,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.878577739698812,,5.403180677967612,,6.997525114842574,,1.8132275689858943,,2.727664791047573,-0.45379573106765747,0.0002610535884741694,0.18506702221930027,2.0183291137218475,41484288,72586,20256,1266,9.550362,0.0040109702858899254,0.006890309365553548,-8.264545357227325,-40.54011,0.011520746938185767,0.004904842672112863,-8.278060930967332,,,0.95,0.88,7.957599190068386,10.7103307091209,0.5525434556789388,0.0,-63.61626,2519.3367755833333,9.550362
254,1784404729.1825938,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.432667579501867,,6.0298513025045395,,7.612925900146365,,2.153911611996591,,3.0187167739495635,-0.5583466291427612,-0.0018714602920226753,0.1536334657575935,2.023330107331276,41648128,72784,20336,1271,9.735563,0.004217709478689357,0.00647868249725434,-8.27797275185585,-45.228905,0.009037768212147057,0.005596819275524467,-8.30094912648201,,,0.95,0.88,8.078059098954713,10.661540290927551,0.6074818535362327,0.0,-64.71385,2527.2520410111465,9.735563
255,1784404796.497617,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.7534689996427915,,5.14333709445782,,6.86056221043691,,1.761591119109653,,2.577650754712522,-0.31415674090385437,0.00026954428540193476,0.08522287069354206,2.0207286924123764,41811968,72970,20416,1276,9.878107,0.00356209638157452,0.0065822536613268316,-8.24829849600792,-64.9314,0.01133420061378274,0.005531287100166082,-8.309823727607727,,,0.95,0.88,8.30051893517332,9.783896968005692,0.6153997588681959,0.0,-47.545597,2433.930824721479,9.878107
256,1784404861.7094963,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.819153623655438,,5.1428531389683485,,6.737468625418842,,1.790619709994644,,2.6202205285371747,-0.4215347170829773,0.0003132902202196419,0.08330553374253213,2.0270455554127693,41975808,73146,20496,1281,0.724547,0.004042967565328581,0.00883342844172148,-8.278641068935395,-83.10579,0.012189985491568222,0.006712646753294393,-8.316716581583023,,,0.95,0.88,8.692451591626163,10.568156000597108,0.8258796743106822,0.0,-31.067465,2512.4237921193767,0.724547
257,1784404925.6514814,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.245529621373862,,5.797223490895703,,7.4779561625327915,,2.0990741034038365,,2.8770447014685487,-0.48300909996032715,0.0002428616862744093,0.09612347511574626,2.029291555285454,42139648,73320,20576,1286,10.414423,0.0036684462276753036,0.007701930937037105,-8.275787222385407,-12.866293,0.005575137346750125,0.008391391489567468,-8.31828538775444,,,0.95,0.88,7.83160097130866,8.52924849937973,0.4029292896923521,0.0,-43.911278,2562.3226925933427,10.414423
258,1784404990.9573796,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.0007329534273595,,5.373445451725274,,6.889136371202767,,1.7764428071095608,,2.628496841294691,-0.1746627688407898,-0.005141600288425252,0.07481119397561997,2.0331778675317764,42303488,73501,20656,1291,9.985912,0.004680306992668193,0.005031145027896855,-8.293190097808838,-48.051094,0.010542694150353782,0.004016860385308974,-8.323161500692368,,,0.95,0.88,7.550099233692004,10.762871895132012,0.6415162369800607,0.0,-52.355537,2508.8101216958135,9.985912
259,1784405056.2070813,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.466167674399912,,5.849815723020583,,7.515804677736014,,2.0511004281579517,,2.9389550806954503,-0.058405667543411255,-0.00019096532196272165,0.281834096647799,2.0336558893322945,42467328,73676,20736,1296,10.054625,0.0037879003335547167,0.010886961972573772,-8.268770724534988,-30.251297,0.011796176433563232,0.0017283165609114804,-8.343864738941193,,,0.95,0.88,9.012182175592082,10.00451676099042,0.6711569108441202,0.0,-51.126,2510.967829625153,10.054625
260,1784405121.5725954,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.446406797156669,,5.878009933512658,,7.436082718893886,,2.1374935482162982,,2.9158561810618266,-0.3926036059856415,-0.005780663050245494,0.10441779950633645,2.040264867246151,42631168,73866,20816,1301,9.570641,0.0038557144172955303,0.0063598443783121185,-8.296335744857789,-31.862055,0.006960047212487552,0.004717580092255957,-8.346597206592559,,,0.95,0.88,8.254465192060835,10.074555026107138,0.5291672025683656,0.0,-29.82175,2506.520464540349,9.570641
261,1784405185.430395,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.761366522405297,,5.172675516456366,,6.777231520041823,,1.776766209397465,,2.5901601323857903,0.09125801920890808,0.0005311796849127859,0.27218393329530954,2.049238845705986,42795008,74054,20896,1306,-0.44164896,0.004482538981392281,0.006366693885502173,-8.262191385030746,-23.012102,0.009791659117036033,0.001613771497795824,-8.330560129880904,,,0.95,0.88,7.9967768344242725,10.311561788203306,0.8730558608174235,0.0,-64.48412,2565.701824749324,-0.44164896
262,1784405251.2037592,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.070626644883305,,5.45074047986418,,6.978693266020855,,1.9404611183563247,,2.699413158930838,-0.32811641693115234,5.222049367148429e-05,0.0790846620220691,2.0472283512353897,42958848,74229,20976,1311,-1.195143,0.0042814928929146845,0.005286616209195927,-8.298423939943314,-34.285343,0.007052261987701059,0.006656736991135404,-8.32737421989441,,,0.95,0.88,8.401578536189614,10.007959792925494,0.6678907822959923,0.0,-53.00939,2490.9781993245942,-1.195143
263,1784405315.4766634,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.107679514680058,,5.577669518534094,,7.086655341088772,,1.9335353830829263,,2.7672605109401047,-0.18187417089939117,-0.00018571718828752637,0.2564857550896704,2.047719359397888,43122688,74413,21056,1316,-9.387821,0.005586565848352621,0.00619798835250549,-8.33550592660904,-50.502995,0.02103330324171111,0.002864373647025786,-8.385143703222274,,,0.95,0.88,8.06717541588723,10.386449209979244,0.4699231679914281,0.0,-68.3713,2549.1288035607076,-9.387821
264,1784405379.9281492,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.522580588934943,,5.854905911721289,,7.400334392208606,,2.1578827602788806,,2.939706564648077,-0.3870373070240021,0.0007291728688869625,0.14280269166920334,2.0364122837781906,43286528,74609,21136,1321,0.18008032,0.007339942322869319,0.006557715786038898,-8.376245433092118,-27.287128,0.009914445667527616,0.003916664858115837,-8.390335088968277,,,0.95,0.88,8.534116050458177,10.529549836543401,0.7622001590012908,0.0,-67.814095,2542.0670621463223,0.18008032
265,1784405444.8258023,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.542280060239136,,6.076645301654935,,7.689415384083986,,2.1986138741485775,,3.025739090051502,-0.43483659625053406,0.0009077708818949759,0.07955218781717122,2.0385858342051506,43450368,74800,21216,1326,10.214067,0.005653011526737828,0.00945036427146988,-8.40329995751381,-37.490643,0.009159243264002725,0.0060632604334387,-8.417269653081894,,,0.95,0.88,9.897870576235482,9.819652362172818,0.9550588734080323,0.0,-48.201427,2524.5905542151736,10.214067
266,1784405509.9427133,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.653704389929771,,6.054154655896127,,7.584397133439779,,2.2027186144841835,,3.022606994025409,-0.21408551931381226,0.0002660551544977352,0.10455823317170143,2.0380979403853416,43614208,74984,21296,1331,9.154088,0.003922638197400375,0.011253461036540102,-8.418959486484528,-47.183945,0.007650374835066032,0.007647324354911689,-8.456118482351304,,,0.95,0.88,9.941689053649108,10.107148706727418,0.6599664411487047,0.0,-87.3387,2516.090080053079,9.154088
267,1784405576.3159502,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.927775725489482,,5.619298683479428,,7.2675670721801,,1.9498220802634023,,2.788814034545794,0.1091730147600174,-0.0264032356608368,0.17513596429489553,2.03959983587265,43778048,75172,21376,1336,10.207563,0.004130077136505861,0.006679261234239675,-8.39265348315239,-46.133705,0.015536199696362019,0.008924532769015059,-8.442978382110596,,,0.95,0.88,7.929432884595636,10.161359786359643,0.572756685666996,0.0,-44.89347,2468.4645720385133,10.207563
268,1784405641.9031577,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.830865949392319,,5.201007131487131,,6.8354079984128475,,1.7403235081583261,,2.596611606888473,-0.01905006170272827,3.0358132789842784e-05,0.18121750326827168,2.056988686323166,43941888,75347,21456,1341,10.001398,0.003999245882005198,0.009281482544611207,-8.366986536979676,-20.55773,0.0058397444590809755,0.005443093003123067,-8.448122030496597,,,0.95,0.88,8.211048738774279,11.387097980101888,0.6961032595948603,0.0,-27.049234,2498.048117955746,10.001398
269,1784405707.5738738,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.841436442686245,,5.15888811647892,,6.930179271497764,,1.8307931473245844,,2.604726104065776,-0.10944337397813797,-0.0025873369304463267,0.13305936462711543,2.053348921239376,44105728,75523,21536,1346,9.171944,0.004624487164255698,0.008042367015150376,-8.375487589836121,-73.26775,0.008212211649515666,0.00532698944589356,-8.432281792163849,,,0.95,0.88,8.693010882512567,11.580432841767538,0.8712054879198596,0.0,-20.760618,2494.8718112455394,9.171944
270,1784405772.4337373,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.816174900857732,,5.441683048782579,,6.861597518436611,,1.760316111787688,,2.6486379851121455,-0.18620793521404266,0.00010969754930556519,0.04229441721690819,2.0464027523994446,44269568,75688,21616,1351,9.481638,0.003968365323817125,0.0058301890749135055,-8.35093126296997,-25.731546,0.0043116082902997736,0.00674506868381286,-8.40579514503479,,,0.95,0.88,8.08087685586661,10.28530539995899,0.6867683536666578,0.0,-29.520916,2526.061430199848,9.481638
271,1784405838.037685,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.675753330811858,,5.9772980604320765,,7.52924208866898,,2.185008969157934,,3.0640722988173366,-0.17083385586738586,0.0008954092918429524,0.06261024519335479,2.048042967915535,44433408,75870,21696,1356,8.804003,0.003934918594313786,0.0063950976516935045,-8.377021211385728,-58.22063,0.007503393123624846,0.00714859895670088,-8.381019520759583,,,0.95,0.88,7.88531542942148,10.501308635062745,0.9943593126297922,0.0,-48.116035,2497.4104112662803,8.804003
272,1784405904.3915231,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.491899082437158,,5.83628283906728,,7.398190390318632,,2.1918992883875035,,2.8402529829763807,-0.15489020943641663,0.00012701204104814678,0.11745967250317335,2.05355666577816,44597248,76038,21776,1361,9.085119,0.003731322615931276,0.008417458202166017,-8.368704336881638,-5.583865,0.005227195145562291,0.00620311946986476,-8.370336025953293,,,0.95,0.88,9.017367115775532,9.816740515387895,0.5098074983598906,0.0,3.3912864,2469.1868321150455,9.085119
273,1784405971.2438974,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.918052792083472,,5.203648697119206,,6.906731387134641,,1.8002680353820324,,2.5937633053399622,-0.053092747926712036,-0.0016453246062155813,0.08592505182605237,2.0506580099463463,44761088,76209,21856,1366,9.345576,0.0038688556356646585,0.005402192933979677,-8.364378875494003,-43.992363,0.005344688201148529,0.005120650463504716,-8.376150852441787,,,0.95,0.88,7.903595502774415,10.19090874090082,0.5902685909519301,0.0,-13.175006,2450.772770940876,9.345576
274,1784406036.7703996,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.011927328072488,,5.288261504843831,,6.903626540006371,,1.8374176961369812,,2.669914557947777,-0.1547834873199463,-0.0023822865914553404,0.07243709091562778,2.04829540848732,44924928,76372,21936,1371,9.18458,0.0037982157202350207,0.007015073667571414,-8.354623228311539,-6.3500147,0.003566660681826761,0.00535003039840376,-8.377660155296326,,,0.95,0.88,7.960573496976397,11.16220434567651,0.40962205073203634,0.0,-45.40466,2500.3635848979916,9.18458
275,1784406103.2915606,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.847017675747338,,5.265584408305585,,6.87569360435009,,1.748516557738185,,2.623055008240044,-0.2751476466655731,0.0005831049638800323,0.10315356275532395,2.061124972999096,45088768,76536,22016,1376,-0.46376705,0.004607292382570449,0.006105146381014492,-8.32631710767746,-9.690749,0.004899249658046756,0.003046205022110371,-8.35232342481613,,,0.95,0.88,7.815230130684389,8.635868741235225,0.7454347709372489,0.0,-40.860985,2462.9744845642063,-0.46376705
276,1784406169.8753178,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.602793817408383,,5.921857603825629,,7.6064217714592814,,2.1806712793186307,,3.0215914100408554,-0.24131913483142853,-0.00015108494699234143,0.15748434350825846,2.0696707889437675,45252608,76702,22096,1381,10.376432,0.004289525096828584,0.007792891401186353,-8.328185045719147,-23.252428,0.0058369070524349805,0.005375190423364984,-8.377554368972778,,,0.95,0.88,8.774682895534013,11.18384244054129,0.5653372278143023,0.0,-55.237053,2460.6601654928822,10.376432
277,1784406239.3814948,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.568119492381811,,5.910757714416832,,7.641486494161654,,2.2202034778892994,,2.9533414049074054,-0.2891615033149719,-0.0015364140563178807,0.15177891810890287,2.064910478889942,45416448,76869,22176,1386,9.549759,0.003961594239808619,0.00732903776151943,-8.304285043478012,-25.379368,0.008069363405229523,0.0058559157769195735,-8.335500162839889,,,0.95,0.88,8.82339006478623,11.394559389983376,0.6936734395326141,0.0,-18.989876,2357.2009073991794,9.549759
