# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,sps,target_agent_return
56,1784633669.3102062,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.3097228705883026,0.0010789602529257536,0.1876252263900824,1.4739484637975693,562000,2430,4496,281,241.28201,0.028755135252140462,-0.017852923996542813,-1.9703997001051903,289.11798,0.03811680484795943,-0.011279034428298473,-1.9470117688179016,,,0.95,0.88,5.421495064336612,8.570353070761703,0.8992839458577199,,,37.285252159759736,
57,1784633935.2517369,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.12739837169647217,-0.02902400423772633,0.02150948258349672,1.4841783344745636,572000,2439,4576,286,207.87405,0.011884639228810556,-0.022732450448529562,-1.9780742898583412,345.22162,0.009742358888615854,-0.024797890757326968,-1.9557675421237946,,,0.95,0.88,6.824536175482116,5.624722031487195,0.754510857114588,,,37.60224842516545,
58,1784634201.7944658,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.321000337600708,-0.001484523934777826,0.16807196172885597,1.4832672625780106,582000,2460,4656,291,383.61005,0.015922874095849693,-0.01539420088784027,-2.0447066351771355,382.09415,0.04221175005659461,-0.012075686326170398,-1.9906585924327374,,,0.95,0.88,7.182447297884768,5.2873011577206,0.9731035000961323,,,37.51743678226032,
59,1784634468.6698394,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.4291819930076599,-0.0014961405540816486,0.35890977643430233,1.4900024197995663,592000,2479,4736,296,396.82825,0.02502895673387684,-0.0061966351604496595,-2.0348331332206726,363.601,0.04323219379875809,-0.01460481345509379,-2.0267829075455666,,,0.95,0.88,5.081187917593849,6.439861065179876,0.7559537800139345,,,37.47067346225233,
60,1784634753.388007,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.02419538050889969,0.0004157202783972025,0.060487017675768584,1.4805451855063438,602000,2503,4816,301,341.5057,0.02466204750817269,-0.013064950388070429,-2.0357770025730133,362.39508,0.02044201156240888,-0.01452061445252184,-2.0526081919670105,,,0.95,0.88,5.4834485909896,7.001692583856724,0.7042265802762919,1.0,545.54987,35.122451499133355,545.54987
61,1784635017.9894452,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.06545737385749817,-0.009201295848470181,0.14234218627098016,1.4734177589416504,612000,2518,4896,306,360.45947,0.014314251369796693,-0.01627930818722234,-2.0591612607240677,336.30386,0.02431396904285066,-0.020450766205613036,-2.0441592037677765,,,0.95,0.88,6.467177354465733,5.055118954350784,0.6063928312079896,,,37.792689489065644,
62,1784635278.764451,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.1212448924779892,0.00011412356980144978,0.19378467765636742,1.4689801074564457,622000,2536,4976,311,318.53574,0.024499071267200634,-0.016961872504452913,-2.0859836116433144,333.6994,0.03024796221870929,-0.017500743824712117,-2.0441521033644676,,,0.95,0.88,7.493575998332254,5.529423799665595,0.7164370213873078,,,38.34723348693719,
63,1784635543.6044583,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.004912251606583595,5.9505575336515903e-05,0.036599543469492346,1.4595036320388317,632000,2564,5056,316,336.07428,0.017377588636009023,-0.013507852949260268,-2.020980551838875,321.33606,0.011823820997960865,-0.01989329975185683,-2.0640974268317223,,,0.95,0.88,6.334415389480705,5.000403176721644,0.6232011508464259,,,37.75864546806429,
64,1784635807.0829256,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.041922133415937424,0.0008067540766205639,0.20563044195296243,1.461804036051035,642000,2581,5136,321,303.5317,0.01666278572520241,-0.008456597031909041,-2.0723115131258965,262.00153,0.024655781977344304,-0.015484741619729903,-2.0329139828681946,,,0.95,0.88,5.598182654955954,4.945347043747809,0.8423416159155166,,,37.953766275534065,
65,1784636089.4635036,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.3441216051578522,2.5710556656122208e-05,0.01569854823173955,1.4655747823417187,652000,2587,5216,326,314.9294,0.012375918682664633,-0.021468802197432524,-2.1024151146411896,248.02872,0.005910658888751641,-0.015902963546977844,-2.063180275261402,,,0.95,0.88,5.196735256843248,6.187332031929064,0.7797013752531091,1.0,236.68817,35.41320619876905,236.68817
66,1784636354.5608788,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.14662736654281616,-0.0048738918849267066,0.057601574109867215,1.467769231647253,662000,2604,5296,331,363.76508,0.02775914961239323,-0.015861425767070614,-2.130669057369232,298.30035,0.014759073033928871,-0.010406061745015904,-2.0638376846909523,,,0.95,0.88,6.793792150223086,4.631206538343123,0.5946138088354145,,,37.72198072967229,
67,1784636621.88996,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.09361694008111954,-0.017573399571119808,0.11022872611647472,1.4715424962341785,672000,2617,5376,336,360.7148,0.030758136126678437,-0.00938490048974927,-2.04565916582942,320.4753,0.018988394498592243,-0.02159457330708392,-2.0398808121681213,,,0.95,0.88,5.513497740378412,5.058979613373901,0.8410269653777673,,,37.407082714803295,
68,1784636887.1934645,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.23909303545951843,0.0006977890152484179,0.1652156366908457,1.4717993400990963,682000,2629,5456,341,398.0329,0.017066335683921352,-0.016615217420621775,-2.054585784673691,309.3922,0.027035564446123317,-0.016452440155262593,-2.0803772136569023,,,0.95,0.88,4.72437008454584,5.004611858807964,0.66809627654899,,,37.692675267971104,
69,1784637148.4132187,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.338446706533432,-0.0011826794943772256,0.1890294726472348,1.4633269384503365,692000,2650,5536,346,251.31917,0.015842065709875897,-0.026755158447485883,-2.0794485062360764,268.0635,0.031309684505686164,-0.011423885986914684,-2.0462817922234535,,,0.95,0.88,4.650528472828409,4.576067587961676,0.8847989915257641,,,38.281944696017945,
70,1784637430.870489,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.28086549043655396,-0.0012778766686096787,0.05732789635658264,1.4635876826941967,702000,2662,5616,351,302.35693,0.007632007778738625,-0.024140198234817944,-2.0718642249703407,312.659,0.019630646042060107,-0.025277523153818038,-2.0398421809077263,,,0.95,0.88,5.482390432541064,4.982608063343607,0.9333330329938021,1.0,726.5191,35.403586870631734,726.5191
71,1784637692.7472737,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.3226132094860077,-0.009539815597236156,0.08914801245555282,1.4610972255468369,712000,2676,5696,356,282.57715,0.01486153362202458,-0.01731636331533082,-2.092225357890129,309.52792,0.024688858800800517,-0.012060570767062018,-2.0454265624284744,,,0.95,0.88,6.7550290485282805,3.932956876757596,1.0688161052668064,,,38.18589513169495,
72,1784637956.6647575,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.1591971069574356,-0.00031383743043988943,0.010807232196384575,1.4554654359817505,722000,2684,5776,361,281.5919,0.007948691272758879,-0.020470883311645593,-2.103974737226963,276.12997,0.0064067386847455055,-0.017402943867637077,-2.0825044959783554,,,0.95,0.88,4.120361070927026,7.2287829748792625,0.624646066651577,,,37.890630728606126,
73,1784638219.5193772,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.01356499269604683,-0.00010542292147874832,0.14375280612148345,1.455054122954607,732000,2699,5856,366,325.38254,0.018105689334333874,-0.014716828999098652,-2.0826655626296997,260.66135,0.021485034114448354,-0.019302905124732206,-2.1401843577623367,,,0.95,0.88,6.5530177048659475,5.405416326452309,0.8336563013000466,,,38.043846150298755,
74,1784638483.1748142,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.15303325653076172,-0.008272143895737827,0.009467112511629239,1.4500483870506287,742000,2719,5936,371,268.90817,0.009206825357978232,-0.01916617363167461,-2.1159601137042046,280.49573,0.010896428779233247,-0.018053720355965197,-2.1541177332401276,,,0.95,0.88,6.316761758873555,6.359896689812036,0.7549872637775209,,,37.92828964753744,
75,1784638765.7499251,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0870044007897377,-0.005569563712924719,0.01594134175684303,1.447596948593855,752000,2731,6016,376,353.00278,0.00995955838880036,-0.02438273706684413,-2.1645424142479897,208.36942,0.011845434957649559,-0.01898445978440577,-2.1502004340291023,,,0.95,0.88,5.441395030979612,5.6133301053399824,0.731854415896163,1.0,643.30255,35.388823026684015,643.30255
76,1784639032.1605632,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.1085071861743927,-0.011350210523232818,0.09602245397400111,1.4511843547224998,762000,2738,6096,381,352.81833,0.01015054524759762,-0.019310146832140163,-2.1738315746188164,258.4012,0.02139443630585447,-0.01684892229968682,-2.1689586639404297,,,0.95,0.88,4.851696969765117,8.74059431118749,0.5786459855589019,,,37.53603447086053,
77,1784639294.1761067,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.42131829261779785,-0.014343099435791373,0.2400060670915991,1.4534322135150433,772000,2756,6176,386,328.79727,0.015221631445456296,-0.02027883316623047,-2.2195477932691574,291.33844,0.027933877310715616,-0.01693515347142238,-2.1607357934117317,,,0.95,0.88,8.371919158031945,5.18496423733103,0.9242095305525397,,,38.16567408186166,
78,1784639555.740048,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.6710889935493469,-0.006319813430309296,0.4518887959420681,1.448059517890215,782000,2777,6256,391,382.549,0.05546397564467043,-0.020155675640125992,-2.188504509627819,292.47372,0.05438627162948251,-0.018087982354813903,-2.1945606768131256,,,0.95,0.88,5.284246255758843,6.984738013714592,1.2973903646385132,,,38.231569929264566,
79,1784639815.9110334,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.018319733440876007,-0.0018279420328326523,0.054320304829161614,1.451205089688301,792000,2788,6336,396,358.6784,0.015283034415915608,-0.023021722969133407,-2.1678511649370193,310.18817,0.017295157653279603,-0.012514515462953568,-2.1868672892451286,,,0.95,0.88,5.287569487193482,7.7253791154033795,0.544526057895488,,,38.43626178501221,
80,1784640095.8166432,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.07564227283000946,-0.0005938420072197914,0.1596707438584417,1.4497160874307156,802000,2800,6416,401,359.35858,0.006373816664563492,-0.021326545589545276,-2.2435430213809013,286.8723,0.02156937270774506,-0.013671919397893362,-2.181610085070133,,,0.95,0.88,5.492004801430099,6.57516968706663,0.891988572932106,1.0,535.0146,35.72633300328843,535.0146
81,1784640361.9616938,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.07935131341218948,-0.004800878465175629,0.02296094872872345,1.4507496245205402,812000,2809,6496,406,397.77264,0.010086012742249295,-0.0012394319674058352,-2.2133232802152634,289.8678,0.008019174114451744,-0.02157635746334563,-2.1949325501918793,,,0.95,0.88,6.829677424084423,4.986437017556318,0.7548218104105393,,,37.57349500555054,
82,1784640624.9720964,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.20415878295898438,-0.01107067835982889,0.03255953225016128,1.4550238773226738,822000,2822,6576,411,388.7311,0.01619447403936647,-0.02488386084587546,-2.250888340175152,310.07303,0.02048508363077417,-0.021612813157844357,-2.2416152730584145,,,0.95,0.88,5.082859464923383,6.46898764869512,0.9772080843742492,,,38.02130797401414,
83,1784640890.3895817,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.3667201101779938,0.0009379530092701316,0.25303026800975204,1.4499600157141685,832000,2842,6656,416,352.07248,0.012093980214558542,-0.021096649288665503,-2.2584486454725266,337.71393,0.04995375301223248,-0.00973168096243171,-2.239081345498562,,,0.95,0.88,6.598976019198479,8.797003714364708,0.6435396813828402,,,37.67649133204869,
84,1784641155.0128937,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.05920141935348511,-0.005047389888204634,0.07814778410829604,1.4512793608009815,842000,2861,6736,421,356.61908,0.03301048104185611,-0.002943470721220365,-2.2446984499692917,338.20456,0.020885805133730173,-0.020128834279603325,-2.260038234293461,,,0.95,0.88,5.9597886012936785,5.6908909853194665,1.0935838397176427,,,37.789566837878624,
85,1784641437.4731624,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.06411116570234299,-0.011419124552048743,0.10627930791815743,1.4520285055041313,852000,2877,6816,426,323.51654,0.019650735979666933,-0.0170965835025072,-2.2064272314310074,342.58994,0.022859417425934225,-0.016123895417877065,-2.2649048641324043,,,0.95,0.88,7.381513504397306,6.014092168547964,0.9373882469694849,1.0,500.808,35.40320796476072,500.808
86,1784641703.3871522,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.019178524613380432,0.0005038398667238653,0.14367171667981893,1.4538070410490036,862000,2893,6896,431,297.6409,0.02664939552778378,-0.020936452550813556,-2.265294276177883,324.2067,0.021591871656710282,-0.01695233816280961,-2.2810778692364693,,,0.95,0.88,5.330371167072094,6.910454011780072,0.8526688194884499,,,37.60614460204774,
87,1784641965.7424283,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.022163402289152145,-0.0020747013622894883,0.038966168474871665,1.4532311595976353,872000,2909,6976,436,312.2733,0.03750192443840206,-0.02277904214861337,-2.2265872582793236,287.1026,0.01395681785652414,-0.01751347864046693,-2.2494529634714127,,,0.95,0.88,5.567278537418826,5.66513005049468,0.8947192755600489,,,38.1162610979951,
88,1784642228.1719031,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.12262910604476929,-0.009396803099662066,0.12703638192033395,1.4619403555989265,882000,2926,7056,441,321.47073,0.015394024521810934,-0.016065527215687325,-2.2150380611419678,384.94067,0.01937485160306096,-0.01712867921742145,-2.253802463412285,,,0.95,0.88,5.878457088735074,6.043873488711837,0.9964887285306099,,,38.10546851612452,
89,1784642489.760581,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.08563652634620667,-0.008830249775201082,0.040958108205813915,1.451016552746296,892000,2932,7136,446,324.62164,0.019197734392946586,-0.015100106938916724,-2.2506968900561333,337.08948,0.008642421278636903,-0.025823930237947934,-2.26105335354805,,,0.95,0.88,6.497880518212741,5.630913423466307,0.7622389751771594,,,38.227954385798974,
90,1784642770.4424753,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.11257628351449966,-0.0004995270137442276,0.13707251194864511,1.444499645382166,902000,2942,7216,451,416.548,0.01161252413294278,-0.01555879696388729,-2.266453169286251,316.30505,0.017114462098106742,-0.021667150820576353,-2.2813391983509064,,,0.95,0.88,5.40246520531098,7.316537863747213,0.5192331706605839,0.6666666666666666,412.85635,35.627527077566896,412.85635
91,1784643033.198502,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.2109328657388687,-0.0007948720012791455,0.12871742935385555,1.452747631818056,912000,2956,7296,456,409.2906,0.02555152348941192,-0.015474845524295233,-2.2381625026464462,345.96222,0.030917986790882424,-0.014277925743954256,-2.263441249728203,,,0.95,0.88,5.982138199450219,10.363526489187157,0.7645271706601846,,,38.05811543218016,
92,1784643293.8606877,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.4016741216182709,0.0001042779185809195,0.24850235134363174,1.4516285620629787,922000,2972,7376,461,354.10312,0.015478377041290514,-0.016729163047784823,-2.2394281402230263,393.86194,0.032726140634622425,-0.020726415117678698,-2.246620535850525,,,0.95,0.88,9.991601395470687,6.8512538815912185,0.9698493487848036,,,38.36382720000398,
93,1784643553.721556,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.03909386321902275,-0.005741121480241418,0.012576693086884916,1.4499604254961014,932000,2983,7456,466,341.57535,0.017816020466852933,-0.013858573740435531,-2.288010910153389,366.62576,0.007708687349804677,-0.027217364360694773,-2.301151007413864,,,0.95,0.88,7.424267058248435,7.544935535751808,0.7151812510886648,,,38.48212914440731,
