# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
195,1784074671.7659845,,7.882893751375377,,5.7658501714468,,8.504567053169012,,0.85458216490224,,3.3060404285788536,,1.8335636175470427,,3.9039239659905434,,6.1875,0.0,0.0,0.0,0.0,31981568,13926,15616,976,-85.98343,0.05661651536356658,0.004698191420175135,-4.079210346937179,0,0.0,0.0,0.0,,,6.37480033842353,0,0,0.0,-71.67692,-71.67691802978516,0.0,1517.5935823958855
196,1784074770.0608506,,6.178057827055454,,4.512651115655899,,7.246305141597986,,1.8775062437634915,,3.454769745003432,,2.1514299791306257,,3.668187912553549,,6.375,0.0,0.0,0.0,0.0,32145408,13988,15696,981,-77.44083,0.05944564088713378,0.004412097146268934,-4.07591061592102,0,0.0,0.0,0.0,,,6.030116959871217,0,0,0.0,-74.379166,-74.37916564941406,0.0,1666.8230575616951
197,1784074874.8998597,,7.416164167225361,,5.313937505707145,,8.340655583888292,,0.6851021235343069,,3.8935597706586123,,1.8811424661544152,,3.811497800052166,,7.375,0.0,0.0,0.0,0.0,32309248,14039,15776,986,-80.19057,0.06604529714677483,0.004081850789953023,-4.1020040065050125,0,0.0,0.0,0.0,,,6.2348990418076555,0,0,0.0,-42.74296,-42.74296188354492,0.0,1562.7759315956177
198,1784074980.3568125,,6.464363100749324,,5.120916068553925,,7.437192518264055,,0.8200392400613055,,3.8649511337280273,,1.8832027888856828,,4.114325847476721,,6.6875,0.0,0.0,0.0,0.0,32473088,14098,15856,991,-76.346596,0.0634618864627555,0.003967568548978307,-4.141459450125694,0,0.0,0.0,0.0,,,6.194024663327502,0,0,0.0,-66.77971,-66.77970886230469,0.0,1553.6201033954744
199,1784075107.5556624,,6.735287681221962,,5.215890500694513,,8.019045908004045,,1.9008827657671645,,3.6787251103669405,,2.16130995657295,,3.9291950594633818,,6.75,0.0,0.0,0.0,0.0,32636928,14157,15936,996,-84.23299,0.05776917769107968,0.0027476998118800113,-4.207058778405189,0,0.0,0.0,0.0,,,5.781473892010094,0,0,0.0,-72.12099,-72.12098693847656,0.0,1288.0626329877546
200,1784075211.4598413,,6.678577470593154,,5.679822312667966,,8.375168722122908,,1.726096582133323,,3.5908940620720387,,2.2835744882468134,,3.730446957051754,,6.125,0.0,0.0,0.0,0.0,32800768,14216,16016,1001,-80.80782,0.07178457933478058,0.0036630039365263658,-4.221282055974006,0,0.0,0.0,0.0,,,5.661380556017015,0,0,0.0,-72.08065,-72.08065032958984,0.0,1576.8363205270448
201,1784075315.9939382,,6.973885539919138,,4.583890859503299,,8.128499276936054,,1.6712291690782877,,3.5114041808992624,,2.224233029410243,,3.6666865926235914,,6.25,0.0,0.0,0.0,0.0,32964608,14272,16096,1006,-79.57726,0.05502196999732405,0.005452586984029039,-4.290480035543442,0,0.0,0.0,0.0,,,6.693626128655906,0,0,0.0,-74.91237,-74.91236877441406,0.0,1567.3351329294992
202,1784075433.489009,,5.860283374786377,,4.805078310891986,,8.375432901084423,,1.4493701967876405,,3.4968739468604326,,1.9416525594715495,,4.074747934937477,,6.75,0.0,0.0,0.0,0.0,33128448,14319,16176,1011,-77.82807,0.05941042192280292,0.003846701963630039,-4.316401734948158,0,0.0,0.0,0.0,,,6.4955677502378695,0,0,0.0,-45.603966,-45.603965759277344,0.0,1394.443043551601
203,1784075548.5327904,,6.737513672560453,,5.975634027272463,,8.18871945142746,,1.2259727497803397,,3.3338587917387486,,2.181714135222137,,4.099772963672876,,6.9375,0.0,0.0,0.0,0.0,33292288,14374,16256,1016,-77.56663,0.05575486111920327,0.0037243135215248913,-4.319710847735405,0,0.0,0.0,0.0,,,5.897410967870106,0,0,0.0,-49.091984,-49.091983795166016,0.0,1424.1524324817747
204,1784075654.470046,,5.910579897463322,,5.9724235907197,,8.685146104544401,,1.1230738426093012,,3.944459091871977,,2.069156708312221,,3.9523388631641865,,8.125,0.0,0.0,0.0,0.0,33456128,14423,16336,1021,-80.52621,0.046184820611961185,0.0038634891185211017,-4.3492754846811295,0,0.0,0.0,0.0,,,6.040479958439899,0,0,0.0,-47.366997,-47.36699676513672,0.0,1546.5758894238015
205,1784075760.369816,,5.772295214633232,,4.192806847859174,,7.398748118430376,,1.3813748554093763,,3.632402392104268,,1.6653766692616045,,3.4815301280468702,,7.375,0.0,0.0,0.0,0.0,33619968,14479,16416,1026,-79.58336,0.07765641482546926,0.004837240517372265,-4.322599402070045,0,0.0,0.0,0.0,,,6.429949745306331,0,0,0.0,-38.77307,-38.7730712890625,0.0,1547.1241926700038
206,1784075866.6960473,,6.559070199728012,,5.091144489124417,,7.751375548541546,,1.1366844293661416,,3.928735041990876,,2.243674569763243,,3.9208251237869263,,7.5625,0.0,0.0,0.0,0.0,33783808,14537,16496,1031,-79.97826,0.056312260474078356,0.002580617099010851,-4.352074092626571,0,0.0,0.0,0.0,,,5.876581737924002,0,0,0.0,-48.521423,-48.52142333984375,0.0,1540.9162254513133
207,1784075972.6883159,,7.372695542871952,,5.7046436984092,,8.117721155285835,,1.094643077813089,,3.2047864329069853,,1.9811147451400757,,4.108537994325161,,7.125,0.0,0.0,0.0,0.0,33947648,14593,16576,1036,-78.150345,0.06884945479687303,0.004052291033440269,-4.386538302898407,0,0.0,0.0,0.0,,,5.875376061842458,0,0,0.0,-24.224726,-24.2247257232666,0.0,1545.772998849344
208,1784076076.611851,,5.356696378439665,,5.095709399320185,,7.719826698303223,,1.6066344134742394,,3.563382513821125,,1.3453839041176252,,3.816652577370405,,6.875,0.0,0.0,0.0,0.0,34111488,14644,16656,1041,-72.25099,0.030389634286984803,0.004363978980109096,-4.387773698568344,0,0.0,0.0,0.0,,,6.211382880561816,0,0,0.0,-49.98161,-49.98160934448242,0.0,1576.5439280459568
209,1784076212.01496,,6.5763450507074594,,5.387909359997138,,7.784949913620949,,1.2787425721762702,,3.6093794740736485,,2.4934779945760965,,4.155458062887192,,6.8125,0.0,0.0,0.0,0.0,34275328,14704,16736,1046,-76.28794,0.05828671406488865,0.0030210077922674826,-4.394472256302834,0,0.0,0.0,0.0,,,6.00837325305519,0,0,0.0,-30.489735,-30.489734649658203,0.0,1210.0166566809341
210,1784076319.1070116,,6.390878995880485,,5.614595857914537,,7.99401992931962,,0.9499230643268675,,3.4021050296723843,,2.688155942596495,,4.006816344335675,,7.375,0.0,0.0,0.0,0.0,34439168,14765,16816,1051,-84.48677,0.08163551504258067,0.003422738873632625,-4.388724255561828,0,0.0,0.0,0.0,,,6.0724942336268635,0,0,0.0,-67.72898,-67.7289810180664,0.0,1529.8985874166938
211,1784076426.1094832,,6.22331946156919,,5.816017211182043,,7.6543082389980555,,1.2481016386300325,,4.136668965220451,,2.4049489106982946,,4.569962564855814,,7.3125,0.0,0.0,0.0,0.0,34603008,14821,16896,1056,-80.03965,0.05554472345393151,0.002577539242338389,-4.43153540790081,0,0.0,0.0,0.0,,,5.938472256864904,0,0,0.0,-60.122334,-60.12233352661133,0.0,1531.181633486772
212,1784076539.5936482,,7.640669299289584,,5.923008639365435,,7.6569282077252865,,1.536478436755715,,3.3538150135427713,,2.5795918703079224,,3.802208937704563,,5.8125,0.0,0.0,0.0,0.0,34766848,14880,16976,1061,-86.494835,0.0570393897825852,0.004676923101942521,-4.4469624817371365,0,0.0,0.0,0.0,,,6.0255463453144165,0,0,0.0,-37.966682,-37.96668243408203,0.0,1443.7243024427373
213,1784076645.2148824,,6.31668159738183,,5.285380776040256,,8.131277710199356,,1.710789492353797,,3.444018764421344,,2.06797911094327,,4.142713937908411,,6.25,0.0,0.0,0.0,0.0,34930688,14934,17056,1066,-84.417564,0.028708761476445945,0.0032866831024875864,-4.444428420066833,0,0.0,0.0,0.0,,,6.1663267659245315,0,0,0.0,-65.79198,-65.79197692871094,0.0,1551.2026501274354
214,1784076754.5513,,6.802250230684876,,5.409705908969045,,8.691509813070297,,0.9594539052341133,,3.875029170885682,,1.9607299042399973,,3.913805205374956,,7.5,0.0,0.0,0.0,0.0,35094528,14982,17136,1071,-76.2737,0.051002842071466145,0.004922103183344006,-4.470395058393478,0,0.0,0.0,0.0,,,6.439237805114954,0,0,0.0,-17.398783,-17.39878273010254,0.0,1498.4944564640755
215,1784076861.2722206,,7.075354754924774,,5.0192713644355536,,8.712786994874477,,1.8537154352088692,,3.600077936425805,,2.089378321543336,,3.8518340419977903,,7.0625,0.0,0.0,0.0,0.0,35258368,15039,17216,1076,-79.46255,0.0686616636114195,0.0033874203349114397,-4.450852319598198,0,0.0,0.0,0.0,,,6.201241698202788,0,0,0.0,-54.55779,-54.55778884887695,0.0,1535.2195344935092
216,1784076965.9979694,,6.327059492468834,,5.292287711054087,,8.137879259884357,,1.6587815596722066,,3.525012624450028,,2.1180588891729712,,3.5760529804974794,,6.25,0.0,0.0,0.0,0.0,35422208,15086,17296,1081,-86.13219,0.05544724827632308,0.00713651383848628,-4.445902153849602,0,0.0,0.0,0.0,,,6.572318917499091,0,0,0.0,-39.510582,-39.510581970214844,0.0,1564.4672789324263
217,1784077072.7454767,,7.731789909303188,,5.479488130658865,,8.384148143231869,,0.9826369513757527,,3.7132089771330357,,1.723550814203918,,4.587075877934694,,7.1875,0.0,0.0,0.0,0.0,35586048,15137,17376,1086,-77.610825,0.0638409883249551,0.004105294425971806,-4.429630571603775,0,0.0,0.0,0.0,,,5.941758276083162,0,0,0.0,-52.750114,-52.75011444091797,0.0,1534.8370099962115
218,1784077183.175318,,7.99770780839026,,5.816322974860668,,8.698746785521507,,0.927497189695714,,3.652933957055211,,2.5270614121109247,,4.250615797936916,,7.1875,0.0,0.0,0.0,0.0,35749888,15183,17456,1091,-77.53409,0.06278333384543658,0.004484616999980063,-4.457036292552948,0,0.0,0.0,0.0,,,6.243311712152456,0,0,0.0,-17.770855,-17.770854949951172,0.0,1483.656617173482
219,1784077281.3978372,,6.470321975648403,,5.517445565201342,,7.468499951064587,,1.5495931962504983,,3.636047258041799,,2.27374498732388,,4.018571954220533,,6.125,0.0,0.0,0.0,0.0,35913728,15244,17536,1096,-76.64681,0.074235544167459,0.0028589712048415093,-4.42665145099163,0,0.0,0.0,0.0,,,5.767931325749629,0,0,0.0,-50.47265,-50.47264862060547,0.0,1668.0505697141941
220,1784077402.2597315,,5.725862737745047,,5.031590284779668,,8.415800165385008,,1.8973064282909036,,3.7298317346721888,,1.845761666772887,,4.059308487921953,,6.6875,0.0,0.0,0.0,0.0,36077568,15304,17616,1101,-84.29627,0.0854801510926336,0.006150348145456519,-4.445814535021782,0,0.0,0.0,0.0,,,6.788732006510186,0,0,0.0,-44.330246,-44.33024597167969,0.0,1355.595683275347
221,1784077503.0835419,,6.228967234492302,,5.718426629900932,,7.351700011640787,,1.475166827585781,,3.034110125154257,,1.7319043492898345,,4.032144509255886,,6.9375,0.0,0.0,0.0,0.0,36241408,15363,17696,1106,-74.483315,0.05690176694188267,0.003019352594856173,-4.478221493959427,0,0.0,0.0,0.0,,,5.641821606097979,0,0,0.0,-39.878242,-39.87824249267578,0.0,1625.0137157776744
222,1784077597.3138793,,7.183419605717063,,5.354948355816305,,7.7147699519991875,,1.1843955819495022,,3.590712323784828,,1.7709083925001323,,3.7018891610205173,,7.125,0.0,0.0,0.0,0.0,36405248,15412,17776,1111,-88.709915,0.04939716609660536,0.0033957901410758494,-4.46672637462616,0,0.0,0.0,0.0,,,6.347969841682805,0,0,0.0,-46.217445,-46.217445373535156,0.0,1738.7174259757696
223,1784077692.5890558,,7.764746667817235,,4.751986404880881,,8.104165568947792,,1.621899344609119,,3.834425089880824,,2.3682136181741953,,4.45438738912344,,7.375,0.0,0.0,0.0,0.0,36569088,15462,17856,1116,-77.40053,0.051741375005804,0.003350261427112855,-4.472633251547814,0,0.0,0.0,0.0,,,6.2857224744922515,0,0,0.0,-65.14103,-65.14102935791016,0.0,1719.6507975635056
224,1784077782.9680436,,7.234045200748369,,5.131622802146012,,8.204659409821033,,1.2728904950199649,,3.364783162251115,,1.7188207665458322,,3.510576053522527,,6.25,0.0,0.0,0.0,0.0,36732928,15508,17936,1121,-74.582886,0.06033921192865819,0.003081428265431896,-4.483507597446442,0,0.0,0.0,0.0,,,5.913799911358042,0,0,0.0,-39.676807,-39.67680740356445,0.0,1812.8107620288715
225,1784077864.9831798,,6.943421196192503,,5.246088127605617,,8.301261961460114,,1.2586216605268419,,3.504384607076645,,2.2577031329274178,,4.189259056001902,,6.3125,0.0,0.0,0.0,0.0,36896768,15556,18016,1126,-82.01848,0.05343172147404403,0.0024325743783265353,-4.495661243796349,0,0.0,0.0,0.0,,,6.488689035003484,0,0,0.0,-28.19923,-28.199230194091797,0.0,1997.6790945840532
226,1784077948.857546,,7.2051167488098145,,4.4561829417943954,,7.467814404517412,,1.6983164777047932,,4.010110683739185,,2.334372296463698,,3.672847021371126,,7.1875,0.0,0.0,0.0,0.0,37060608,15605,18096,1131,-80.07954,0.056732472195290026,0.0036411818640772254,-4.5099551439285275,0,0.0,0.0,0.0,,,6.911898965694985,0,0,0.0,-32.499573,-32.49957275390625,0.0,1953.3979007048688
227,1784078003.5187666,,6.663855342194438,,5.625345790758729,,8.34791924804449,,1.1636806762544438,,3.586006388068199,,3.2079673279076815,,4.060207884758711,,7.625,0.0,0.0,0.0,0.0,37224448,15648,18176,1136,-85.50551,0.021669445326551795,0.005410729366121814,-4.528526392579079,0,0.0,0.0,0.0,,,7.276908470512458,0,0,0.0,-42.45103,-42.45103073120117,0.0,2997.3713985119725
228,1784078084.920072,,6.417819820344448,,5.2888634242117405,,8.36763832718134,,1.5306700504152104,,2.8289298666641116,,2.0379904145374894,,3.9126865845173597,,6.1875,0.0,0.0,0.0,0.0,37388288,15698,18256,1141,-74.1174,0.05217119313310832,0.004880949889775365,-4.509268271923065,0,0.0,0.0,0.0,,,6.6643251979704345,0,0,0.0,-63.740833,-63.7408332824707,0.0,2012.7443604616897
229,1784078193.5373256,,6.858551315963268,,4.684818480163813,,8.233735375106335,,1.076431242399849,,4.108955208212137,,2.561631426215172,,4.123348332941532,,7.4375,0.0,0.0,0.0,0.0,37552128,15750,18336,1146,-80.24788,0.05866440660320223,0.0030976795766036957,-4.511697813868523,0,0.0,0.0,0.0,,,6.152130425099358,0,0,0.0,-55.52287,-55.52286911010742,0.0,1508.4167324350058
230,1784078276.119955,,7.645668834447861,,4.35946969082579,,8.41836553066969,,1.5499258949239447,,3.620479516685009,,1.8024302879348397,,4.110796637833118,,7.25,0.0,0.0,0.0,0.0,37715968,15803,18416,1151,-80.12074,0.06050486650783569,0.003887108658091165,-4.5269123077392575,0,0.0,0.0,0.0,,,6.187230723545258,0,0,0.0,-49.936638,-49.93663787841797,0.0,1983.951994618993
231,1784078330.0228453,,7.169405173044652,,4.249575985595584,,8.25042573735118,,1.677005584933795,,3.547693742439151,,2.409012266434729,,4.191535860300064,,6.1875,0.0,0.0,0.0,0.0,37879808,15844,18496,1156,-75.30308,0.05110155309084803,0.004344430143828504,-4.530445235967636,0,0.0,0.0,0.0,,,6.35485815444958,0,0,0.0,-48.604977,-48.604976654052734,0.0,3039.537360966413
232,1784078417.7351584,,7.34406152041629,,4.80099156498909,,7.473666965961456,,1.1475135228829458,,4.015590883791447,,1.6397481004241854,,3.734558722935617,,6.6875,0.0,0.0,0.0,0.0,38043648,15883,18576,1161,-81.02446,0.010397246785578318,0.007348825201916043,-4.539487999677658,0,0.0,0.0,0.0,,,6.88938097506225,0,0,0.0,-50.028255,-50.028255462646484,0.0,1867.9257535504414
233,1784078506.990989,,8.46984650939703,,5.053876065649092,,7.7932697627693415,,1.7218027357012033,,3.685794253833592,,2.1886259505117778,,4.120120359584689,,6.5,0.0,0.0,0.0,0.0,38207488,15927,18656,1166,-79.07421,0.054789458867162466,0.003992650441068691,-4.538962799310684,0,0.0,0.0,0.0,,,6.21831433983599,0,0,0.0,-65.28569,-65.28569030761719,0.0,1835.6215167374949
234,1784078588.2062087,,6.507087405771017,,4.964028522372246,,8.51561151444912,,1.6796905174851418,,3.7688625790178776,,1.924472599348519,,3.5189782548695803,,7.125,0.0,0.0,0.0,0.0,38371328,15958,18736,1171,-77.61125,0.020911350863752887,0.003692778217373416,-4.525927892327308,0,0.0,0.0,0.0,,,7.201228565012957,0,0,0.0,-36.786884,-36.78688430786133,0.0,2017.3557436755787
235,1784078643.9926622,,5.940002802526578,,5.782559057697654,,8.164455574005842,,2.036691727116704,,3.7139488104730844,,1.8943367875181139,,4.005336966365576,,7.9375,0.0,0.0,0.0,0.0,38535168,15996,18816,1176,-79.80347,0.014529818962910213,0.00440780641802121,-4.556195923686028,0,0.0,0.0,0.0,,,5.384882900271658,0,0,0.0,-36.59345,-36.593448638916016,0.0,2936.9127083656626
236,1784078722.253677,,6.012753834947944,,5.153888072818518,,7.588528990745544,,1.4136467885691673,,3.2852248940616846,,2.245588677469641,,3.992447108030319,,7.25,0.0,0.0,0.0,0.0,38699008,16025,18896,1181,-78.22146,0.011354199552442878,0.003284645329404157,-4.594898045063019,0,0.0,0.0,0.0,,,6.085205993866089,0,0,0.0,-52.73231,-52.7323112487793,0.0,2093.511583536137
237,1784078802.1372015,,6.540611418895423,,5.779467988759279,,8.106917776167393,,1.1068716936279088,,3.6045471020042896,,2.8216119576245546,,4.121717140078545,,7.0,0.0,0.0,0.0,0.0,38862848,16067,18976,1186,-75.44354,0.057736592716537416,0.0034693160880124195,-4.577248454093933,0,0.0,0.0,0.0,,,6.226687502411534,0,0,0.0,-34.964386,-34.964385986328125,0.0,2050.9827906701275
238,1784078882.4798899,,6.438573375344276,,5.145635665394366,,7.823120253160596,,1.1276888707652688,,3.3166955690830946,,2.2401760565117,,4.107277635484934,,6.1875,0.0,0.0,0.0,0.0,39026688,16120,19056,1191,-79.05865,0.054406417277641596,0.005033882721909322,-4.592014083266259,0,0.0,0.0,0.0,,,6.68392700871085,0,0,0.0,-59.132374,-59.13237380981445,0.0,2039.2651071878438
239,1784078970.5685852,,7.009404627606273,,3.6839693877846003,,7.4318042397499084,,1.234688231779728,,3.056161357089877,,1.965648916666396,,4.077790214214474,,6.9375,0.0,0.0,0.0,0.0,39190528,16177,19136,1196,-80.08159,0.07690142483916133,0.004167270682228263,-4.639420652389527,0,0.0,0.0,0.0,,,6.673176657590704,0,0,0.0,-24.905634,-24.9056339263916,0.0,1859.944694452321
240,1784079070.8127422,,7.51175869256258,,5.149644482880831,,8.086222913116217,,1.3796527415979654,,2.8316107392311096,,1.6998915712611051,,4.057235103100538,,7.375,0.0,0.0,0.0,0.0,39354368,16244,19216,1201,-76.55668,0.07346363274846227,0.005031121752108447,-4.605045127868652,0,0.0,0.0,0.0,,,6.303413768787234,0,0,0.0,-39.208908,-39.20890808105469,0.0,1634.4084187512447
241,1784079235.0724306,,7.779875993728638,,5.0742017943412066,,7.445260155946016,,1.3401488226372749,,2.9248140566051006,,1.5552694874349982,,3.8781954161822796,,6.9375,0.0,0.0,0.0,0.0,39518208,16307,19296,1206,-74.820694,0.07650647338014097,0.004902257822686806,-4.62158972620964,0,0.0,0.0,0.0,,,5.8861275568956914,0,0,0.0,-43.961864,-43.96186447143555,0.0,997.4448091418163
242,1784079376.495977,,5.747176430886611,,4.172592405229807,,7.253560544922948,,1.5410060755675659,,3.290670905262232,,2.17719312524423,,3.522723875939846,,6.4375,0.0,0.0,0.0,0.0,39682048,16375,19376,1211,-78.808334,0.0641303705284372,0.004503114148974419,-4.603988695144653,0,0.0,0.0,0.0,,,6.44883767334792,0,0,0.0,-39.178833,-39.1788330078125,0.0,1158.5059336511151
243,1784079510.6543815,,6.830747649073601,,5.5715445801615715,,8.31165585666895,,1.5264213411137462,,3.9573500864207745,,2.6217260118573904,,4.378418866544962,,7.3125,0.0,0.0,0.0,0.0,39845888,16433,19456,1216,-74.623184,0.055687624274287376,0.002602324791951105,-4.623276183009148,0,0.0,0.0,0.0,,,5.729610784940197,0,0,0.0,-57.854088,-57.854087829589844,0.0,1221.2430400326023
244,1784079651.20211,,7.151243221014738,,5.774879325181246,,8.486368395388126,,1.5451268618926406,,3.600343344733119,,2.283058939501643,,3.70752758346498,,6.625,0.0,0.0,0.0,0.0,40009728,16496,19536,1221,-79.65465,0.07635899907909334,0.0045920495962491256,-4.611396446824074,0,0.0,0.0,0.0,,,6.132271824971239,0,0,0.0,-56.005028,-56.005027770996094,0.0,1165.7247764871606
245,1784079820.4585004,,7.384323589503765,,6.505015343427658,,8.18324863910675,,1.3454605378501583,,3.3638257533311844,,2.144327085115947,,4.047888144850731,,6.0625,0.0,0.0,0.0,0.0,40173568,16563,19616,1226,-78.56892,0.06816437412053347,0.004257459082873538,-4.628353631496429,0,0.0,0.0,0.0,,,6.423690235755998,0,0,0.0,-48.10592,-48.105918884277344,0.0,967.9988585002765
246,1784079961.901219,,6.776601662859321,,4.47057815734297,,7.666811048984528,,1.8683252041228116,,3.513709381222725,,2.1603469643741846,,3.827391006052494,,5.75,0.0,0.0,0.0,0.0,40337408,16626,19696,1231,-75.807945,0.06716351765207947,0.005838866376143415,-4.657605981826782,0,0.0,0.0,0.0,,,6.539808739643092,0,0,0.0,-61.30477,-61.304771423339844,0.0,1158.3496821757585
247,1784080102.3359427,,7.477773129940033,,6.383476327173412,,8.403045907616615,,1.256546585354954,,3.300638161599636,,1.8037112476304173,,4.138466520234942,,7.0,0.0,0.0,0.0,0.0,40501248,16682,19776,1236,-75.15308,0.0642724632518366,0.004348777030827478,-4.6775982767343525,0,0.0,0.0,0.0,,,6.486604281241213,0,0,0.0,-48.552376,-48.55237579345703,0.0,1166.6628920261853
248,1784080240.6016812,,7.183210700750351,,5.144258657528553,,8.759060949087143,,1.681796849006787,,3.526423741132021,,2.2757866408210248,,4.000170212239027,,6.0,0.0,0.0,0.0,0.0,40665088,16741,19856,1241,-81.14387,0.06260736214462667,0.004735080469981767,-4.685601153969765,0,0.0,0.0,0.0,,,6.290010085256366,0,0,0.0,-41.527157,-41.527156829833984,0.0,1184.9638599130715
249,1784080372.5364556,,6.882582935504615,,5.3324571903795,,8.418348897248507,,1.4330476382747293,,3.771766982972622,,1.882612006738782,,4.355166275054216,,6.625,0.0,0.0,0.0,0.0,40828928,16795,19936,1246,-78.65163,0.056692744325846436,0.004549251138814725,-4.655370339751244,0,0.0,0.0,0.0,,,6.363293060380015,0,0,0.0,-61.612846,-61.61284637451172,0.0,1241.8257234213318
250,1784080517.1799932,,5.817032307386398,,5.26927356957458,,8.966303206980228,,1.36238454724662,,4.1913334839046,,1.571692284051096,,4.370724055916071,,6.5,0.0,0.0,0.0,0.0,40992768,16848,20016,1251,-77.24925,0.05692795843351632,0.0028175619227113202,-4.693529468774796,0,0.0,0.0,0.0,,,6.4096733023502,0,0,0.0,-37.325512,-37.32551193237305,0.0,1132.7162396202039
251,1784080684.099636,,7.0838218834251165,,4.904763950034976,,7.764328941702843,,1.7925053223734722,,3.478806670755148,,2.155586776789278,,3.9679746329784393,,6.125,0.0,0.0,0.0,0.0,41156608,16903,20096,1256,-78.529976,0.06342349445912987,0.003802949778037146,-4.71559431552887,0,0.0,0.0,0.0,,,6.695744327157914,0,0,0.0,-59.292866,-59.29286575317383,0.0,981.5499650521961
252,1784080823.0056229,,6.5359994396567345,,5.857203453779221,,8.555114232003689,,1.3691892797942273,,3.7999728322029114,,1.3163259392604232,,4.367485903203487,,6.375,0.0,0.0,0.0,0.0,41320448,16955,20176,1261,-75.04014,0.0670503265922889,0.005105652895872481,-4.71314645409584,0,0.0,0.0,0.0,,,7.005656424339179,0,0,0.0,-25.3847,-25.384700775146484,0.0,1179.504814324956
253,1784080965.5788548,,7.253128830343485,,5.820780573412776,,8.83193802088499,,1.1986315075773746,,3.164333663880825,,2.625990118831396,,4.297515116631985,,6.6875,0.0,0.0,0.0,0.0,41484288,17012,20256,1266,-77.10011,0.06762853180989623,0.005200371285900474,-4.75113522708416,0,0.0,0.0,0.0,,,6.61613771974266,0,0,0.0,-73.9602,-73.96019744873047,0.0,1149.161731024254
254,1784081115.7559938,,6.625575739890337,,4.385760356672108,,7.815916519612074,,1.5076190291438252,,3.8899697829037905,,1.6468886274378747,,3.9440793357789516,,7.0,0.0,0.0,0.0,0.0,41648128,17072,20336,1271,-76.57043,0.0709833012893796,0.004665683128405362,-4.773093029856682,0,0.0,0.0,0.0,,,6.699703297228791,0,0,0.0,-39.82804,-39.828041076660156,0.0,1090.9783950363615
255,1784081258.365355,,7.365174405276775,,5.219537131488323,,8.730871342122555,,1.372722276719287,,3.0536923184990883,,2.1546752308495343,,4.309255946427584,,7.0625,0.0,0.0,0.0,0.0,41811968,17140,20416,1276,-78.28639,0.06259648599661886,0.004043085896410048,-4.78068844974041,0,0.0,0.0,0.0,,,6.790154287352681,0,0,0.0,-55.409515,-55.409515380859375,0.0,1148.872766070032
256,1784081432.551323,,7.938541732728481,,4.82986553106457,,7.752981800585985,,1.1100324196740985,,3.436560733243823,,2.2884292784146965,,4.325305726379156,,8.125,0.0,0.0,0.0,0.0,41975808,17204,20496,1281,-77.22272,0.08582988732960076,0.0040772303444100546,-4.790368071198463,0,0.0,0.0,0.0,,,6.539835262912031,0,0,0.0,-75.62677,-75.62677001953125,0.0,940.6038331754228
257,1784081587.99643,,7.191313244402409,,6.010579634457827,,7.6030052825808525,,1.7138656321913004,,3.327670330181718,,2.1712646685773507,,3.948432505130768,,6.8125,0.0,0.0,0.0,0.0,42139648,17268,20576,1286,-75.833595,0.056041042297147216,0.005797835906560067,-4.815105584263802,0,0.0,0.0,0.0,,,6.693952169994487,0,0,0.0,-32.17028,-32.17028045654297,0.0,1054.0066319364694
258,1784081741.336004,,6.633260445669293,,4.19704783387715,,8.336754254996777,,0.9771378547884524,,3.334478437900543,,1.6290027927607298,,3.7234177347272635,,6.375,0.0,0.0,0.0,0.0,42303488,17339,20656,1291,-76.068504,0.07123989670071751,0.005303480883594602,-4.808923006057739,0,0.0,0.0,0.0,,,7.128910811958268,0,0,0.0,-51.79546,-51.79545974731445,0.0,1068.4772620934484
259,1784081920.1016634,,7.636808939278126,,5.539386682212353,,8.281072918325663,,1.296360653359443,,4.036367014050484,,1.887274298351258,,4.196369340643287,,6.625,0.0,0.0,0.0,0.0,42467328,17400,20736,1296,-72.05272,0.07142123498488218,0.0028963629389181732,-4.785886636376381,0,0.0,0.0,0.0,,,6.294953977577612,0,0,0.0,-26.872608,-26.872608184814453,0.0,916.5070239360426
260,1784082052.09038,,7.24012890830636,,5.2788445353508,,8.577896114438772,,1.4061841648072004,,3.7312153354287148,,1.4427518262527883,,3.8714488688856363,,5.9375,0.0,0.0,0.0,0.0,42631168,17458,20816,1301,-75.906,0.06834700584877282,0.0032772228441899642,-4.798822876811028,0,0.0,0.0,0.0,,,6.1581880494536,0,0,0.0,-62.192726,-62.192726135253906,0.0,1241.3180948428667
