# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
258,1784914638.1823068,,4.754790852311999,,4.0737553453072906,,7.057471908628941,,0.7412666780874133,,1.6778381844051182,,1.2848196516279131,,3.0815275944769382,,5.4375,0.0,0.0,0.0,0.0,42303488,22583,20656,1291,-75.34283,0.0874740719795227,0.0013862465726560912,-2.633039204776287,0,0.0,0.0,0.0,,,3.5584698957084973,0,0,0.0,-39.252068,-39.25206756591797,0.0,2759.914135599554
259,1784914723.9446034,,5.813142412807792,,3.6590036787674762,,6.605839133262634,,0.9190476881485665,,2.3635598132386804,,1.359141866560094,,3.0994384177029133,,4.8125,0.0,0.0,0.0,0.0,42467328,22659,20736,1296,-74.61466,0.06969924687873572,0.0011290147274849005,-2.6206967920064925,0,0.0,0.0,0.0,,,3.6351402030022717,0,0,0.0,-56.334198,-56.334197998046875,0.0,1910.3952389802678
260,1784914781.9118521,,4.840854867361486,,3.4183426259551197,,6.449033049866557,,1.3884695965680294,,2.5988494837656617,,2.3360958485864103,,3.753917245194316,,4.8125,0.0,0.0,0.0,0.0,42631168,22735,20816,1301,-79.814255,0.07715766390319914,0.00038757856091251595,-2.638700191676617,0,0.0,0.0,0.0,,,3.774210250910991,0,0,0.0,-74.908585,-74.90858459472656,0.0,2826.423076887981
261,1784914866.8165057,,5.464608017355204,,3.1956217015977018,,6.80444105528295,,1.5120212273905054,,2.417980181053281,,1.4913421345409006,,3.6149873584508896,,5.0,0.0,0.0,0.0,0.0,42795008,22810,20896,1306,-77.697586,0.09929226823151112,-0.0010973642296448816,-2.653479552268982,0,0.0,0.0,0.0,,,3.518212666231362,0,0,0.0,-48.846466,-48.846466064453125,0.0,1929.6939369675663
262,1784914925.1084356,,4.798288710881025,,3.753699591034092,,6.842042496427894,,1.080318890089984,,2.456222816836089,,1.601846762932837,,3.380128387361765,,5.0,0.0,0.0,0.0,0.0,42958848,22884,20976,1311,-78.45052,0.09619956898968667,-0.0004904119341517799,-2.658301702141762,0,0.0,0.0,0.0,,,3.7187099006198947,0,0,0.0,-65.81978,-65.81977844238281,0.0,2810.680621356846
263,1784915009.2387512,,3.94626077497378,,3.270686269388534,,5.872594993561506,,0.8169477904448286,,1.9479315332137048,,1.5855269080839207,,2.7011538727674633,,4.625,0.0,0.0,0.0,0.0,43122688,22957,21056,1316,-76.67343,0.08600106807425618,0.0001271624700166285,-2.718860898911953,0,0.0,0.0,0.0,,,3.690001220856286,0,0,0.0,-77.64533,-77.64533233642578,0.0,1947.455015342202
264,1784915067.492277,,4.6589221293106675,,4.9185192584991455,,7.059401080477983,,1.476126965135336,,2.712508251424879,,1.4004513819236308,,3.0465527391061187,,3.875,0.0,0.0,0.0,0.0,43286528,23033,21136,1321,-79.334274,0.09835839262232185,0.0006537977169500664,-2.752889506518841,0,0.0,0.0,0.0,,,3.544005948176538,0,0,0.0,-67.647255,-67.64725494384766,0.0,2812.533803540945
265,1784915152.3786943,,5.003506189386826,,3.6063793205539696,,6.878645122051239,,1.0408490364352474,,2.340284560341388,,1.9958263647276908,,3.237378904595971,,4.375,0.0,0.0,0.0,0.0,43450368,23107,21216,1326,-75.00374,0.08285884805954993,0.0004465619582333602,-2.7468417555093767,0,0.0,0.0,0.0,,,3.8621106405310472,0,0,0.0,-72.90819,-72.90818786621094,0.0,1930.1084483098732
266,1784915210.7615259,,4.988934458233416,,3.3171342202695087,,6.730431420728564,,0.7845556198299164,,2.3273824201896787,,1.6272937273606658,,3.4602960851043463,,6.6875,0.0,0.0,0.0,0.0,43614208,23182,21296,1331,-79.52153,0.0723903241334483,0.001140897707955446,-2.7560456931591033,0,0.0,0.0,0.0,,,4.044217059789824,0,0,0.0,-40.69457,-40.6945686340332,0.0,2806.3044791902307
267,1784915296.1060972,,3.9907630992820486,,3.436765072401613,,6.654729815199971,,0.9285787861153949,,2.3622136330232024,,1.6893389270990156,,3.0743486480787396,,5.5625,0.0,0.0,0.0,0.0,43778048,23258,21376,1336,-76.15835,0.07230358838569373,0.0018663900715182534,-2.729735991358757,0,0.0,0.0,0.0,,,3.969851308066321,0,0,0.0,-65.853745,-65.85374450683594,0.0,1919.7474105992544
268,1784915354.541263,,5.053631132468581,,3.4087386401370168,,7.28263545781374,,1.2944113943376578,,2.430142315570265,,1.5180759146460332,,2.984763265121728,,5.375,0.0,0.0,0.0,0.0,43941888,23333,21456,1341,-75.47939,0.0776276784716174,0.0019302108354168012,-2.7554644256830216,0,0.0,0.0,0.0,,,4.014484775250814,0,0,0.0,-66.83988,-66.83988189697266,0.0,2803.790913243402
269,1784915440.2310567,,7.064327497500926,,3.756282115355134,,5.7854800671339035,,1.305909511866048,,2.508712741546333,,1.5007474948652089,,2.9312420589849353,,5.3125,0.0,0.0,0.0,0.0,44105728,23411,21536,1346,-75.19981,0.08634373114909977,0.0007178460684372113,-2.7748826652765275,0,0.0,0.0,0.0,,,3.7711989518079534,0,0,0.0,-83.19956,-83.1995620727539,0.0,1912.0130451428954
270,1784915498.1885993,,5.113944560289383,,3.4696909767808393,,6.84916865080595,,0.9607143356697634,,2.638296065852046,,1.3862438034266233,,3.033542586490512,,4.5625,0.0,0.0,0.0,0.0,44269568,23489,21616,1351,-78.516624,0.08002122254110873,-0.00064479759967071,-2.788339065015316,0,0.0,0.0,0.0,,,3.6837510789626178,0,0,0.0,-55.39842,-55.39841842651367,0.0,2826.8970896229744
271,1784915582.5704143,,4.711187491193414,,4.590841480530798,,8.059628438204527,,1.2502393657632638,,2.5414666754659265,,1.8061819393187761,,3.095899010077119,,4.875,0.0,0.0,0.0,0.0,44433408,23562,21696,1356,-75.30647,0.06717846172396094,0.001504306119022658,-2.7989813193678854,0,0.0,0.0,0.0,,,3.746847818862457,0,0,0.0,-65.364426,-65.36442565917969,0.0,1941.6517423739563
272,1784915641.3214161,,6.110247815377079,,5.411323874723166,,8.076108526438475,,1.0901212884346023,,2.4161304626613855,,1.2984933881671168,,2.813608576543629,,5.375,0.0,0.0,0.0,0.0,44597248,23634,21776,1361,-76.79423,0.09213507587555796,0.0003384282619663281,-2.8209262669086455,0,0.0,0.0,0.0,,,3.7997971706364595,0,0,0.0,-49.2266,-49.226600646972656,0.0,2788.715869214118
273,1784915727.65049,,5.636851188028231,,4.4151440635323524,,7.454213947057724,,1.462057048047427,,3.126361910253763,,2.33188658952713,,3.729901872575283,,4.1875,0.0,0.0,0.0,0.0,44761088,23708,21856,1366,-73.169624,0.0939601420192048,0.0013478873835993,-2.8382942348718645,0,0.0,0.0,0.0,,,3.73242198281378,0,0,0.0,-65.744316,-65.74431610107422,0.0,1897.8546503397674
274,1784915786.1483889,,4.68096470227465,,3.933071178616956,,6.690472858026624,,0.8656433230498806,,2.4348806217312813,,1.8463889526901767,,3.4058724669739604,,6.125,0.0,0.0,0.0,0.0,44924928,23779,21936,1371,-77.64818,0.09340147955808789,0.0012329457720625214,-2.8859659656882286,0,0.0,0.0,0.0,,,3.9599538536821384,0,0,0.0,-77.5421,-77.54209899902344,0.0,2800.783521959272
275,1784915872.8882086,,3.9921736530959606,,4.028556407429278,,7.60126693174243,,1.0381997918511843,,2.427804199978709,,1.6811339207924902,,2.986589870415628,,5.125,0.0,0.0,0.0,0.0,45088768,23861,22016,1376,-75.96161,0.08515314331743866,0.000625270703312708,-2.8770816907286645,0,0.0,0.0,0.0,,,4.107351282754676,0,0,0.0,-80.94278,-80.94277954101562,0.0,1888.8676095818907
276,1784915932.020157,,3.3338986732997,,4.381989270623308,,7.026231754571199,,0.48767886917630676,,1.7651541042141616,,1.6529390451614745,,3.2517952006310225,,4.375,0.0,0.0,0.0,0.0,45252608,23934,22096,1381,-73.24656,0.08520060400478542,-0.00013132351596141235,-2.9102744206786157,0,0.0,0.0,0.0,,,3.8768100102219036,0,0,0.0,-55.27941,-55.27941131591797,0.0,2770.751259706361
277,1784916017.8736222,,5.0676255277357996,,2.7274028747342527,,7.2467902302742,,1.0445470290142111,,2.394858216866851,,1.7150932698859833,,3.6897207191213965,,5.0,0.0,0.0,0.0,0.0,45416448,24005,22176,1386,-73.99375,0.07556512013543397,0.0016900574846658856,-2.90233186930418,0,0.0,0.0,0.0,,,4.058938438074243,0,0,0.0,-49.741035,-49.74103546142578,0.0,1908.3678846872938
278,1784916076.425943,,5.6508258217945695,,4.243294222978875,,7.534763417206705,,0.8088298561051488,,1.8685588845983148,,1.3351214958311175,,3.478365885093808,,3.9375,0.0,0.0,0.0,0.0,45580288,24074,22256,1391,-72.653076,0.0882842038758099,0.0007790276264131535,-2.9134573504328727,0,0.0,0.0,0.0,,,3.687962640565799,0,0,0.0,-77.27498,-77.27497863769531,0.0,2798.1832532349276
279,1784916135.4438906,,4.135310015408322,,2.6683376643086376,,6.395192798227072,,1.1252253416751046,,2.428641077131033,,1.6181153600336984,,3.1927566742524505,,5.4375,0.0,0.0,0.0,0.0,45744128,24149,22336,1396,-77.09182,0.07618679427541793,0.0012765573876095005,-2.9219376146793365,0,0.0,0.0,0.0,,,4.1967845637361245,0,0,0.0,-63.793415,-63.79341506958008,0.0,2776.1026898479463
280,1784916222.8192015,,5.6476065795868635,,2.8657901189581025,,7.211144734174013,,0.8995277713984251,,2.129200999625027,,1.620170367823448,,2.8547290922142565,,6.0,0.0,0.0,0.0,0.0,45907968,24221,22416,1401,-75.55804,0.0750264880945906,0.0005772977398009971,-2.9194593161344526,0,0.0,0.0,0.0,,,3.9046736762434207,0,0,0.0,-49.856182,-49.85618209838867,0.0,1875.1297550534937
281,1784916282.213578,,6.3904540706425905,,3.486583303892985,,7.800507135689259,,1.1572070032707416,,1.8257124605588615,,1.801209810655564,,3.509269058704376,,5.1875,0.0,0.0,0.0,0.0,46071808,24291,22496,1406,-70.7743,0.07024384706746786,0.0018287011131178587,-2.9503279075026514,0,0.0,0.0,0.0,,,4.045668273645411,0,0,0.0,-63.86985,-63.869850158691406,0.0,2758.509911739436
282,1784916370.7672622,,6.048882873728871,,4.254840891808271,,7.984981779009104,,1.0527475946582854,,2.5743174296803772,,1.1526108044563443,,2.680561267770827,,4.0,0.0,0.0,0.0,0.0,46235648,24364,22576,1411,-75.99063,0.08156729105394334,0.0013819985593727323,-2.943813270330429,0,0.0,0.0,0.0,,,4.05921106397587,0,0,0.0,-55.808155,-55.80815505981445,0.0,1850.1768911056192
283,1784916430.1855407,,3.7088558776304126,,3.0553518631495535,,7.926251664757729,,0.7395764801185578,,1.76905304659158,,1.3975310025853105,,3.1757200229912996,,6.6875,0.0,0.0,0.0,0.0,46399488,24432,22656,1416,-72.56694,0.07817652837838977,0.0022175525067723357,-2.9281101748347282,0,0.0,0.0,0.0,,,4.060394675037666,0,0,0.0,-60.417213,-60.417213439941406,0.0,2757.4004245484048
284,1784916518.5442286,,4.342463614884764,,4.324057914200239,,8.136643152683973,,1.3787194673204795,,3.134968806989491,,1.6732860352203716,,3.3156656206119806,,5.3125,0.0,0.0,0.0,0.0,46563328,24507,22736,1421,-76.3562,0.09770580036565661,0.0010146822009119206,-2.961785192787647,0,0.0,0.0,0.0,,,3.7794531601767445,0,0,0.0,-46.493374,-46.49337387084961,0.0,1854.2605216533086
285,1784916578.381129,,4.769831781741232,,4.558598189614713,,7.100634109228849,,1.5033989259973168,,2.7742143347859383,,1.825796106713824,,3.168011954985559,,5.5,0.0,0.0,0.0,0.0,46727168,24579,22816,1426,-76.006195,0.07775769901927561,0.0020827140899200456,-3.00636927485466,0,0.0,0.0,0.0,,,4.395680587079305,0,0,0.0,-72.38761,-72.38761138916016,0.0,2738.1098936270946
286,1784916666.4951088,,5.243680775165558,,3.56057686265558,,6.645230688154697,,1.1542830732651055,,2.3527525167446584,,1.5019435129943304,,3.32405416527763,,4.75,0.0,0.0,0.0,0.0,46891008,24653,22896,1431,-76.994156,0.07647635382600129,0.001624328552861698,-3.025247922539711,0,0.0,0.0,0.0,,,4.120503471410603,0,0,0.0,-82.96538,-82.96537780761719,0.0,1859.4095442145742
287,1784916725.5388916,,5.013667456805706,,4.377156684640795,,6.49700915440917,,1.292101353756152,,2.610075077973306,,1.9527779036434367,,3.435384761542082,,5.3125,0.0,0.0,0.0,0.0,47054848,24726,22976,1436,-76.084435,0.07581791761331261,0.0021200683011556977,-3.0207698166370394,0,0.0,0.0,0.0,,,3.9598954273762517,0,0,0.0,-60.51017,-60.510169982910156,0.0,2774.8899065069495
288,1784916785.0456343,,4.981811997713521,,2.311522481031716,,7.258662516251206,,1.076916880265344,,2.3984413500875235,,1.9170853451942094,,3.5200066212564707,,6.1875,0.0,0.0,0.0,0.0,47218688,24799,23056,1441,-72.61204,0.0942218005657196,-0.00075509133603191,-3.0117848962545395,0,0.0,0.0,0.0,,,3.731293250501969,0,0,0.0,-58.37606,-58.376060485839844,0.0,2753.3021547688522
289,1784916874.195536,,3.931752755306661,,4.152713284129277,,8.472908232361078,,1.2105732641066425,,2.2695518704131246,,1.4818319212645292,,3.0134988203644753,,5.875,0.0,0.0,0.0,0.0,47382528,24872,23136,1446,-76.64893,0.08137424453161657,0.00012069102667737752,-3.0296440199017525,0,0.0,0.0,0.0,,,4.031205028467612,0,0,0.0,-38.343056,-38.343055725097656,0.0,1837.8031030865316
290,1784916934.067079,,6.18540873285383,,3.503824472427368,,7.850373666733503,,1.1765069043030962,,2.3896997258998454,,1.4218282856745645,,3.1757725798524916,,4.9375,0.0,0.0,0.0,0.0,47546368,24945,23216,1451,-77.95773,0.08291548290289938,0.001441173469356727,-3.056826174259186,0,0.0,0.0,0.0,,,4.196598635009785,0,0,0.0,-69.57632,-69.5763168334961,0.0,2736.525596565195
291,1784917021.261443,,5.081801991909742,,4.57213758607395,,7.462893556803465,,1.2218376918463036,,2.5098297419026494,,1.460217327112332,,3.0317652667872608,,5.0,0.0,0.0,0.0,0.0,47710208,25015,23296,1456,-76.92406,0.0785498594166711,0.0015274539371603168,-3.0932828336954117,0,0.0,0.0,0.0,,,4.278599000439487,0,0,0.0,-72.925606,-72.92560577392578,0.0,1879.0209293402315
292,1784917079.390239,,4.730351992184296,,3.3610938186757267,,7.646915577352047,,1.5980232716538012,,3.0272015975788236,,1.7719636661058757,,3.50096570327878,,5.1875,0.0,0.0,0.0,0.0,47874048,25086,23376,1461,-74.357346,0.06480370042845607,0.001664018835799652,-3.1374953046441076,0,0.0,0.0,0.0,,,4.175015880211907,0,0,0.0,-75.18278,-75.18277740478516,0.0,2818.569321386412
293,1784917167.7462223,,4.5512849278748035,,3.571586566977203,,6.766769997775555,,1.1519352564937435,,2.1582806832157075,,2.162021522235591,,3.1174325477331877,,4.6875,0.0,0.0,0.0,0.0,48037888,25155,23456,1466,-75.03094,0.06664673939812929,0.002046340241213329,-3.1475201457738877,0,0.0,0.0,0.0,,,4.469697530832612,0,0,0.0,-65.28485,-65.28485107421875,0.0,1854.3163723145617
294,1784917226.7501245,,5.05274121183902,,3.6863300995901227,,6.810322506353259,,0.7997705938760191,,2.6580979651771486,,1.3638870202703401,,2.2854384416132234,,4.25,0.0,0.0,0.0,0.0,48201728,25225,23536,1471,-76.638504,0.08605403720866889,0.0017034489967045375,-3.1351429983973502,0,0.0,0.0,0.0,,,4.077947648319036,0,0,0.0,-65.12825,-65.12825012207031,0.0,2776.765553791746
295,1784917285.6317906,,4.955494413152337,,4.654641416855156,,7.410717513412237,,1.5046158639597706,,3.023826195858419,,1.519524180330336,,3.5514894034713507,,5.0625,0.0,0.0,0.0,0.0,48365568,25293,23616,1476,-78.45671,0.06596778959501534,0.0019045706660108408,-3.097869688272476,0,0.0,0.0,0.0,,,4.320725808696109,0,0,0.0,-52.80902,-52.80902099609375,0.0,2782.530063281232
296,1784917373.6859686,,4.695935752242804,,3.995850399369374,,6.412113170372322,,1.118641366774682,,2.544382279738784,,1.4488165848888457,,3.0331468116492033,,5.125,0.0,0.0,0.0,0.0,48529408,25363,23696,1481,-73.75671,0.08663463273551315,0.0011395813911804,-3.055770941078663,0,0.0,0.0,0.0,,,3.885774846453188,0,0,0.0,-75.73158,-75.73158264160156,0.0,1860.673154725047
297,1784917432.83564,,4.320158971240744,,3.31866767432075,,6.144681740552187,,1.4363931277330266,,2.6111188530921936,,1.8378470494644716,,3.2783041894435883,,4.6875,0.0,0.0,0.0,0.0,48693248,25435,23776,1486,-77.647446,0.08816368100233377,0.00024990605452330784,-3.0649564057588576,0,0.0,0.0,0.0,,,3.8452208057219486,0,0,0.0,-68.87924,-68.87924194335938,0.0,2769.920641165894
298,1784917521.3502395,,5.018221238278784,,4.20106261735782,,6.718891076743603,,1.3330604843940819,,2.917289596516639,,1.9867962412536144,,3.2038686610758305,,5.125,0.0,0.0,0.0,0.0,48857088,25504,23856,1491,-73.590225,0.0723804852925241,0.0013494888247805648,-3.0772081166505814,0,0.0,0.0,0.0,,,4.363387611507461,0,0,0.0,-78.57909,-78.57908630371094,0.0,1850.9941512324324
299,1784917581.198576,,4.580399333492551,,4.456888171844184,,7.044913191348314,,1.3629624946042895,,2.5656583486124873,,1.7177573732624296,,3.2316967425867915,,5.0,0.0,0.0,0.0,0.0,49020928,25575,23936,1496,-72.72329,0.07380824454594404,0.001118012894585263,-3.101671372354031,0,0.0,0.0,0.0,,,4.284545483700508,0,0,0.0,-63.61071,-63.61071014404297,0.0,2737.586512961868
300,1784917640.166906,,4.688525664387271,,4.686315320432186,,8.15094942227006,,0.6966057708450535,,1.959749551024288,,2.081761281006038,,3.702266775071621,,4.9375,0.0,0.0,0.0,0.0,49184768,25648,24016,1501,-78.14352,0.07572300801984966,-0.0006928168644662946,-3.1216253310441973,0,0.0,0.0,0.0,,,4.054236393284858,0,0,0.0,-52.979084,-52.97908401489258,0.0,2778.440775519745
301,1784917727.4018695,,5.7767868880182505,,2.4486292293295264,,5.6356368865817785,,0.6777892928221263,,2.4577539158053696,,1.2403299217112362,,3.5839947406202555,,4.625,0.0,0.0,0.0,0.0,49348608,25721,24096,1506,-75.42652,0.08531490878667683,0.0003972657345002517,-3.1200454413890837,0,0.0,0.0,0.0,,,3.7924027793723725,0,0,0.0,-74.96024,-74.96024322509766,0.0,1878.1459401237591
302,1784917784.984954,,4.581252024509013,,2.8748340031597763,,6.816611206158996,,0.44182701167301275,,2.5710389902815223,,2.1870835206937045,,3.4644587710499763,,4.25,0.0,0.0,0.0,0.0,49512448,25796,24176,1511,-80.19938,0.08830200121738016,0.00028645091224461795,-3.13821956217289,0,0.0,0.0,0.0,,,4.161191662853371,0,0,0.0,-38.991295,-38.991294860839844,0.0,2845.2798604998907
303,1784917872.6587756,,5.655745142139494,,2.095740895019844,,5.429164860397577,,1.1555956005031476,,2.832314814440906,,1.60068005672656,,3.384555224329233,,3.8125,0.0,0.0,0.0,0.0,49676288,25869,24256,1516,-75.19911,0.08431569435633719,0.0014744099687959533,-3.114836245775223,0,0.0,0.0,0.0,,,4.112679580932806,0,0,0.0,-49.645615,-49.64561462402344,0.0,1868.7452912037252
304,1784917930.6688287,,4.879838484339416,,4.794827634468675,,7.607437297701836,,0.7437632586515974,,2.344266325235367,,1.8623698316514492,,3.363272794522345,,5.875,0.0,0.0,0.0,0.0,49840128,25945,24336,1521,-75.85859,0.07021181439049543,0.0005156530882231891,-3.111842541396618,0,0.0,0.0,0.0,,,4.269877561734608,0,0,0.0,-25.691242,-25.691242218017578,0.0,2824.3371732678893
305,1784918013.6450403,,4.495065212249756,,3.308436869410798,,6.5933495201170444,,1.0317967853916343,,2.5933953444473445,,1.6412286914419383,,3.2182593503966928,,4.5625,0.0,0.0,0.0,0.0,49971200,26006,24400,1525,-78.19373,0.08714870726689697,0.0009073058499780018,-3.1053066298365595,0,0.0,0.0,0.0,,,4.1678448746056365,0,0,0.0,-64.022095,-64.0220947265625,0.0,1974.5421547960711
